semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-10-04,247291,Le Sens de la fête,,4 octobre 2017,1h 56min,Comédie,"Eric Toledano, Olivier Nakache","Olivier Nakache, Eric Toledano","Jean-Pierre Bacri, Gilles Lellouche, Eye Haïdara","Ce film est présenté au cinéma de la plage au Festival de Cannes 2023.

Max est traiteur depuis trente ans. Des fêtes il en a organisé des centaines, il est même un peu au bout du parcours. Aujourd'hui c'est un sublime mariage dans un château du 17ème siècle, un de plus, celui de Pierre et Héléna. Comme d'habitude, Max a tout coordonné : il a recruté sa brigade de serveurs, de cuisiniers, de plongeurs, il a conseillé un photographe, réservé l'orchestre, arrangé la décoration florale, bref tous les ingrédients sont réunis pour que cette fête soit réussie... Mais la loi des séries va venir bouleverser un planning sur le fil où chaque moment de bonheur et d'émotion risque de se transformer en désastre ou en chaos. Des préparatifs jusqu'à l'aube, nous allons vivre les coulisses de cette soirée à travers le regard de ceux qui travaillent et qui devront compter sur leur unique qualité commune : Le sens de la fête.",France,2017,Gaumont Distribution,Long métrage,Français,-,3 020 694 entrées,Couleur,144002,3.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=247291.html
2017-10-04,197686,Blade Runner 2049,,4 octobre 2017,2h 44min,"Science Fiction, Thriller",Denis Villeneuve,"Michael Green, Hampton Fancher","Ryan Gosling, Harrison Ford, Ana de Armas","En 2049, la société est fragilisée par les nombreuses tensions entre les humains et leurs esclaves créés par bioingénierie. L’officier K est un Blade Runner : il fait partie d’une force d’intervention d’élite chargée de trouver et d’éliminer ceux qui n’obéissent pas aux ordres des humains. Lorsqu’il découvre un secret enfoui depuis longtemps et capable de changer le monde, les plus hautes instances décident que c’est à son tour d’être traqué et éliminé. Son seul espoir est de retrouver Rick Deckard, un ancien Blade Runner qui a disparu depuis des décennies...",U.S.A.,2017,Sony Pictures Releasing France,Long métrage,Anglais,-,1 227 518 entrées,Couleur,146469,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=197686.html
2017-10-04,255,Nostalghia,,4 octobre 2017,2h 06min,Drame,Andreï Tarkovsky,"Andreï Tarkovsky, Tonino Guerra","Oleg Yankovskiy, Domiziana Giordano, Erland Josephson","Andrei est accompagné par une interprète d'une grande beauté, Eugenia. Il pourrait vivre avec elle une grande histoire d'amour, mais le souvenir de sa femme le hante. Il rencontre Domenico, un fou qui prêche la paix et lui demande d'accomplir un petit geste, afin de sauver, du moins le prétend-il, le monde…","URSS, Italie",1983,Les Acacias,Long métrage,"Italien, Russe",-,,Couleur et N&B,60171,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=255.html
2017-10-04,243975,Happy End,,4 octobre 2017,1h 48min,Drame,Michael Haneke,Michael Haneke,"Isabelle Huppert, Jean-Louis Trintignant, Mathieu Kassovitz","Figures de la grande bourgeoisie calaisienne, les Laurent cohabitent dans un opulent hôtel particulier. Tandis que le patriarche sénescent cherche à se supprimer, sa fille aînée, Anne, à la tête de l’entreprise familiale de BTP, se débat avec un grave accident de chantier et le mal-être de son fils unique, Pierre, héritier rétif adepte des coups d’éclat en public. De son côté, Thomas, le frère d’Anne, chirurgien et jeune papa, libère ses fantasmes sexuels dans une relation adultérine, tout en faisant face au retour dans sa vie de sa fille de 13 ans, Ève, portée sur les écrans et les médicaments, dont la mère est hospitalisée suite à une overdose d’antidépresseurs…","France, Autriche, Allemagne",2017,Les Films du Losange,Long métrage,Français,-,85 024 entrées,Couleur,143805,2.6,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=243975.html
2017-10-04,248315,Confident Royal,Victoria And Abdul,4 octobre 2017,1h 52min,"Biopic, Drame, Historique",Stephen Frears,Lee Hall,"Judi Dench, Ali Fazal, Suzy Eddie Izzard","L’extraordinaire histoire vraie d’une amitié inattendue, à la fin du règne marquant de la Reine Victoria. Quand Abdul Karim, un jeune employé, voyage d’Inde pour participer au jubilé de la reine Victoria, il est surpris de se voir accorder les faveurs de la Reine en personne.

Alors que la reine s’interroge sur les contraintes inhérentes à son long règne, les deux personnages vont former une improbable alliance, faisant preuve d’une grande loyauté mutuelle que la famille de la Reine ainsi que son entourage proche vont tout faire pour détruire.

A mesure que l’amitié s’approfondit, la Reine retrouve sa joie et son humanité et réalise à travers un regard neuf que le monde est en profonde mutation.","Grande-Bretagne, U.S.A.",2017,Universal Pictures International France,Long métrage,Anglais,-,170 555 entrées,Couleur,147487,3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=248315.html
2017-10-04,224944,Capitaine Superslip,Captain Underpants: The First Epic Movie,4 octobre 2017,1h 29min,"Animation, Aventure, Comédie",David Soren,Nicholas Stoller,"Loup-Denis Elion, Kevin Hart, Benjamin Bollen","Georges Glousse et Harold Golade, deux copains de CM1 à l'imagination fertile, créent une BD qui raconte l'histoire d'un super-héros un peu barré, le Capitaine Superslip ! Un jour, alors que M. Chonchon, leur proviseur hargneux, menace de les séparer en les plaçant dans deux classes différentes, ils l'hypnotisent et le transforment en… Capitaine Superslip ! ",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,38 000 000 USD,300 609 entrées,Couleur,147141,2.6,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=224944.html
2017-10-04,250711,Dans la forêt enchantée de Oukybouky,Dyrene i Hakkebakkeskogen,4 octobre 2017,1h 12min,Animation,Rasmus A. Sivertsen,Karsten Fullu,"Erwin Grunspan, Maxime Donnay, Mikaël Sladden","Il fait bon vivre dans la Forêt de Oukybouky. Pourtant, les souris Lucien et Sam la Vadrouille, Maître Lièvre et la Famille Écureuil doivent rester prudents car certains voisins ont parfois le ventre creux et les dents longues... Quand Marvin le Renard et Horace le Hérisson tentent de croquer Lucien et sa grand-mère, les habitants de la forêt décident d’agir. Mais comment persuader Marvin et Horace qu’ils devront désormais remplir leurs assiettes avec des noisettes ?",Norvège,2016,KMBO,Long métrage,Norvégien,-,65 040 entrées,Couleur,146837,2.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=250711.html
2017-10-04,255698,Téhéran Tabou,Tehran Taboo,4 octobre 2017,1h 36min,"Animation, Drame",Ali Soozandeh,Ali Soozandeh,"Elmira Rafizadeh, Zar Amir, Arash Marandi","Téhéran : une société schizophrène dans laquelle le sexe, la corruption, la prostitution et la drogue coexistent avec les interdits religieux. Dans cette métropole grouillante, trois femmes de caractère et un jeune musicien tentent de s’émanciper en brisant les tabous.","Allemagne, Autriche",2017,ARP Sélection,Long métrage,Farsi,-,57 246 entrées,Couleur,147309,3.5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=255698.html
2017-10-04,247076,"Latifa, le cœur au combat",,4 octobre 2017,1h 37min,Documentaire,"Olivier Peyon, Cyril Brody","Olivier Peyon, Cyril Brody",,"L’histoire de Latifa Ibn Ziaten est celle d’une mère devenue activiste. Quand son fils Imad est assassiné par un terroriste, Mohamed Merah, son monde bascule. Pourtant elle refuse de perdre espoir, et parcourt les villes de France dans un seul but : défendre la jeunesse des quartiers et combattre la haine avec la tolérance et l’écoute. Elle transforme ainsi chaque jour son destin singulier en un combat universel.",France,2016,Haut et Court,Long métrage,Français,-,7 270 entrées,Couleur,145646,3.6,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=247076.html
2017-10-04,251841,"Va, Toto !",,4 octobre 2017,1h 34min,Divers,Pierre Creton,Pierre Creton,"Ghislaine Paul-Cavallier, Françoise Lebrun, Vincent Barré","L’arrivée de Toto le marcassin chez Madeleine, le voyage de Vincent en Inde et ses démêlés avec les singes, ou les rêves de Joseph provoqués par la machine à pression continue.Trois histoires que va partager Pierre et qui convoquent d’une manière ou d’une autre notre rapport à l’animal, à cet autre prochain.",France,2016,JHR Films,Long métrage,Français,-,4 061 entrées,Couleur,143597,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=251841.html
