semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-06-21,254735,Ava,,21 juin 2017,1h 41min,Drame,Léa Mysius,"Léa Mysius, Paul Guilhaume","Noée Abita, Laure Calamy, Juan Cano","Lors de vacances en bord de mer qu'elle passe avec sa maman, Ava, une adolescente de 13 ans, rencontre Juan, un jeune Gitan, accompagné d'un grand chien noir. Le garçon et l'animal ont fort à faire avec la police. Un peu plus tard, se plaignant de troubles de la vue, Ava est envoyée chez un ophtalmologue qui lui annonce brutalement qu'elle va devenir aveugle. Tandis que sa mère, qui la soutient comme elle peut, se réfugie surtout dans le déni, Ava ne pense plus qu'à Juan et à son chien, qu'elle aimerait voir encore une fois avant que la nuit ne se referme sur ses yeux.",France,2017,Bac Films,Long métrage,Français,-,80 221 entrées,Couleur,145101,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=254735.html
2017-06-21,7663,Impitoyable,Unforgiven,12 septembre 1992,2h 11min,"Drame, Western",Clint Eastwood,David Webb Peoples,"Clint Eastwood, Gene Hackman, Morgan Freeman","Kansas 1880. William Munny, redoutable hors-la-loi reconverti dans l'élevage va, à la demande d'un jeune tueur, reprendre du service pour venger une prostituée défigurée par un cow-boy sadique.",U.S.A.,1992,Warner Bros. France,Long métrage,Anglais,14 400 000 USD,,Couleur,80481,4.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=7663.html
2017-06-21,249654,Le Grand Méchant Renard et autres contes,,21 juin 2017,1h 20min,"Animation, Aventure","Benjamin Renner, Patrick Imbert","Benjamin Renner, Jean Regnaud","Céline Ronte, Boris Rehlinger, Guillaume Bouchède","Ceux qui pensent que la campagne est un lieu calme et paisible se trompent, on y trouve des animaux particulièrement agités, un Renard qui se prend pour une poule, un Lapin qui fait la cigogne et un Canard qui veut remplacer le Père Noël. Si vous voulez prendre des vacances, passez votre chemin…",France,2016,StudioCanal,Long métrage,Français,-,679 598 entrées,Couleur,145333,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249654.html
2017-06-21,89997,Baywatch - Alerte à Malibu,Baywatch,21 juin 2017,1h 57min,"Action, Comédie",Seth Gordon,"Damian Shannon, Mark Swift","Dwayne Johnson, Zac Efron, Alexandra Daddario","Le légendaire sauveteur Mitch Buchannon est contraint de s’associer à une nouvelle recrue, Matt Brody, aussi ambitieux que tête brûlée ! Ensemble, ils vont tenter de déjouer un complot criminel qui menace l'avenir de la Baie…",U.S.A.,2017,Paramount Pictures France,Long métrage,Anglais,-,1 564 810 entrées,Couleur,146480,1.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=89997.html
2017-06-21,237947,It Comes At Night,,21 juin 2017,1h 32min,"Epouvante-horreur, Thriller",Trey Edward Shults,Trey Edward Shults,"Joel Edgerton, Kelvin Harrison Jr., Carmen Ejogo","Alors que le monde est en proie à une menace terrifiante, un homme vit reclus dans sa propriété totalement isolée avec sa femme et son fils. Quand une famille aux abois cherche refuge dans sa propre maison, le fragile équilibre qu'il a mis en place est soudain bouleversé. ",U.S.A.,2017,Mars Films,Long métrage,Anglais,-,150 294 entrées,Couleur,146901,3.6,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=237947.html
2017-06-21,249823,"Everything, Everything",,21 juin 2017,1h 36min,"Drame, Romance",Stella Meghie,J. Mills Goodloe,"Amandla Stenberg, Nick Robinson, Ana de la Reguera","Que feriez-vous si vous ne pouviez plus sortir de chez vous ? Ni respirer l'air pur de la mer, ni sentir la chaleur du soleil sur votre visage… ni même embrasser le garçon qui vit à côté de chez vous ? Everything, Everything raconte l'histoire d'amour insolite entre Maddy, adolescente futée, curieuse et inventive, et son voisin Olly. Car même si la jeune fille de 18 ans souffre d'une maladie l'empêchant de quitter l'environnement confiné de sa maison, le garçon refuse que ces circonstances n'entravent leur idylle.

Maddy n'aspire qu'à sortir de chez elle et à découvrir le monde extérieur et à goûter à ses premiers émois amoureux. Alors qu'ils ne se voient qu'à travers la fenêtre et ne se parlent que par SMS, Maddy et Olly nouent une relation très forte qui les pousse à braver le danger pour être ensemble… même s'ils risquent de tout perdre.",U.S.A.,2017,Warner Bros. France,Long métrage,Anglais,-,376 347 entrées,Couleur,146728,2,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249823.html
2017-06-21,250677,Bad Buzz,,21 juin 2017,1h 17min,Comédie,Stéphane Kazandjian,"Eric Metzger, Quentin Margot","Eric Metzger, Quentin Margot, Marie-Anne Chazel","Au sommet de leur carrière, Eric & Quentin font un terrible bad buzz qui menace d'anéantir leur réputation.

Pour sauver leur peau, ils n'ont plus qu'une solution : réaliser un bon buzz en moins de 48 heures !",France,2017,EuropaCorp Distribution,Long métrage,Français,-,49 323 entrées,Couleur,144618,1.6,0.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=250677.html
2017-06-21,252959,Le Manoir,,21 juin 2017,1h 40min,"Comédie, Epouvante-horreur",Tony Datis,"Marc Jarousseau / Kemar, Dominique Gauriaud","Marc Jarousseau / Kemar, Natoo, Ludovik","Une bande d'étudiants vient fêter la nouvelle année dans un vieux manoir isolé de tout. Mais peu après leur arrivée, des événements étranges perturbent l'ambiance, avant que la fête ne tourne carrément au cauchemar...",France,2016,Gaumont Distribution,Long métrage,Français,-,218 683 entrées,Couleur,145742,2.3,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=252959.html
2017-06-21,249113,Les Ex,,21 juin 2017,1h 24min,Comédie,Maurice Barthélémy,Maurice Barthélémy,"Jean-Paul Rouve, Maurice Barthélémy, Claudia Tagbo","Si Paris est la ville des amoureux, elle est aussi celle… des ex ! Antoine n’ose plus s’engager, Didier regrette son ex-femme, le père Laurent doit célébrer le mariage de son ex, Julie, Serge est harcelé par Lise, l’ex de sa petite amie du moment, tandis que Greg se console avec le chien… de son ex ! Autant de personnages dont les vies vont se télescoper dans un joyeux désordre et qui pourraient bien retomber amoureux ! Mais de qui ? Qu’ils nous obsèdent ou que l’on adore les détester, au fond, il est difficile d’oublier ses ex !",France,2016,SND,Long métrage,Français,-,330 771 entrées,Couleur,145211,2.2,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=249113.html
2017-06-21,250331,K.O.,,21 juin 2017,1h 55min,"Drame, Thriller",Fabrice Gobert,"Fabrice Gobert, Valentine Arnaud","Laurent Lafitte, Chiara Mastroianni, Pio Marmaï","Antoine Leconte est un homme de pouvoir arrogant et dominateur, tant dans son milieu professionnel que dans sa vie privée. 

Au terme d’une journée particulière oppressante, il est plongé dans le coma. 

À son réveil, plus rien n’est comme avant : Rêve ou réalité ? Complot ? Cauchemar ?… 

Il est K.O.",France,2017,Wild Bunch Distribution,Long métrage,Français,-,168 471 entrées,Couleur,144675,2.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=250331.html
2017-06-21,556,Frankenstein Junior,Young Frankenstein,16 avril 1975,1h 46min,"Comédie, Fantastique, Science Fiction",Mel Brooks,"Gene Wilder, Mel Brooks","Gene Wilder, Peter Boyle, Marty Feldman","Peu fier de son ascendance, le Docteur Frederick Frankenstein accepte pourtant de retourner sur les terres de ses ancêtres. Rattrapé par la folie familiale, il décide de suivre les traces de son aïeul et de créer à son tour une créature à partir de cadavres, avec l'aide de son fidèle serviteur Igor. Malheureusement, chargé de trouver le cerveau d'un génie, ce dernier se trompe et rapporte à Frankenstein un cerveau anormal...",U.S.A.,1974,Splendor Films,Long métrage,"Anglais, Allemand",2 800 000 USD,,N&B,44015,5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=556.html
