semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-10-25,230699,Au Revoir Là-haut,,25 octobre 2017,1h 57min,Comédie dramatique,Albert Dupontel,Albert Dupontel,"Nahuel Perez Biscayart, Albert Dupontel, Laurent Lafitte","Novembre 1919. Deux rescapés des tranchées, l'un dessinateur de génie, l'autre modeste comptable, décident de monter une arnaque aux monuments aux morts. Dans la France des années folles, l'entreprise va se révéler aussi dangereuse que spectaculaire..",France,2017,Gaumont Distribution,Long métrage,Français,-,2 055 669 entrées,Couleur,141761,3.9,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=230699.html
2017-10-25,223252,Thor : Ragnarok,Thor: Ragnarok,25 octobre 2017,2h 11min,"Action, Fantastique",Taika Waititi,Eric Pearson,"Chris Hemsworth, Tom Hiddleston, Cate Blanchett","Privé de son puissant marteau, Thor est retenu prisonnier sur une lointaine planète aux confins de l’univers. Pour sauver Asgard, il va devoir lutter contre le temps afin d’empêcher l’impitoyable Hela d’accomplir le Ragnarök – la destruction de son monde et la fin de la civilisation asgardienne. Mais pour y parvenir, il va d’abord devoir mener un combat titanesque de gladiateurs contre celui qui était autrefois son allié au sein des Avengers : l’incroyable Hulk…",U.S.A.,2017,The Walt Disney Company France,Long métrage,Anglais,-,2 459 246 entrées,Couleur,147471,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=223252.html
2017-10-25,244869,Logan Lucky,,25 octobre 2017,1h 58min,"Comédie, Drame, Policier",Steven Soderbergh,Rebecca Blunt,"Channing Tatum, Adam Driver, Daniel Craig","Deux frères pas très futés décident de monter le casse du siècle : empocher les recettes de la plus grosse course automobile de l’année. Pour réussir, ils ont besoin du meilleur braqueur de coffre-fort du pays : Joe Bang. Le problème, c’est qu’il est en prison…",U.S.A.,2017,ARP Sélection,Long métrage,Anglais,-,155 376 entrées,Couleur,147536,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=244869.html
2017-10-25,249232,Epouse-moi mon pote,,25 octobre 2017,1h 32min,Comédie,Tarek Boudali,Tarek Boudali,"Tarek Boudali, Philippe Lacheau, Charlotte Gabris","Yassine, jeune étudiant marocain vient à Paris faire ses études d’architecture avec un visa étudiant. Suite à un événement malencontreux, il rate son examen, perd son visa et se retrouve en France en situation irrégulière. Pour y remédier, il se marie avec son meilleur ami. Alors qu’il pense que tout est réglé, un inspecteur tenace se met sur leur dos pour vérifier qu’il ne s’agit pas d’un mariage blanc…",France,2017,StudioCanal,Long métrage,Français,-,2 471 839 entrées,Couleur,140221,2.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=249232.html
2017-10-25,5095,"Léon Morin, prêtre",,9 mars 2000,2h 10min,"Drame, Romance",Jean-Pierre Melville,Jean-Pierre Melville,"Jean-Paul Belmondo, Emmanuelle Riva, Irène Tunc","Les relations, pendant l'occupation, entre une jeune veuve fuyant les Allemands et un prêtre qui lui donne asile.","Italie, France",1961,Tamasa Distribution,Long métrage,Français,-,,N&B,-,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=5095.html
2017-10-25,255687,Pour le réconfort,,25 octobre 2017,1h 31min,Drame,Vincent Macaigne,,"Emmanuel Matte, Pascal Rénéric, Laure Calamy","Pascal et Pauline reviennent sur les terres de leurs parents après des années de voyage, et se retrouvent dans l'impossibilité de payer les traites du domaine. Ils se confrontent à leurs amis d'enfance qui eux, d'origine modeste, n'ont jamais quitté leur campagne. Et à Emmanuel surtout, qui veut racheter leur terrain au meilleur prix pour l'expansion de ses maisons de retraite. Entre les amitiés d'hier et les envies de demain, la guerre aura-t-elle lieu ?",France,2017,UFO Distribution,Long métrage,Français,-,32 655 entrées,Couleur,144970,3.2,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=255687.html
2017-10-25,252479,Corps et âme,Teströl és Lélekröl,25 octobre 2017,1h 56min,Drame,Ildiko Enyedi,Ildiko Enyedi,"Alexandra Borbély, Morcsányi Géza, Réka Tenki","Mária, nouvelle responsable du contrôle de qualité et Endre, directeur financier de la même entreprise, vivent chaque nuit un rêve partagé, sous la forme d'un cerf et d'une biche qui lient connaissance dans un paysage enneigé. Lorsqu'ils découvrent ce fait extraordinaire, ils tentent de trouver dans la vie réelle le même amour que celui qui les unit la nuit sous une autre apparence...",Hongrie,2017,Le Pacte,Long métrage,Hongrois,-,35 300 entrées,Couleur,147570,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=252479.html
2017-10-25,226733,Opération casse-noisette 2,The Nut Job 2: Nutty by Nature,25 octobre 2017,1h 31min,"Animation, Famille",Cal Brunker,"Scott Bindley, Peter Lepeniotis","Jeff Dunham, Joe Pingue, Will Arnett","Nos rongeurs préférés mènent la grande vie dans le sous-sol d’un magasin de noisettes, jusqu’au jour où une explosion vient détruire leur caverne d’Ali Baba… A la recherche d’un nouveau lieu de vie, Surly repère un magnifique parc qui serait idéal pour tous ! Problème : le maire de la ville souhaite transformer cet espace vert en parc d’attraction… Heureusement, Surly va pouvoir compter sur de nouveaux amis : des milliers de souris blanches expertes en kung-fu !",U.S.A.,2017,SND,Long métrage,"Anglais, Espagnol",-,858 792 entrées,Couleur,147580,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=226733.html
2017-10-25,1867,Farrebique,,17 avril 2015,1h 40min,Documentaire,Georges Rouquier,Georges Rouquier,"ce prècieux tèmoignage de la vie campagnarde, Georges Rouquier dècide de porter à l'ècran en 1946 une histoire se dèroulant au long de quatre saisons et filmèe dans le plus pur style de Robert Flaherty! L'important du metteur en scène est d'ètudier les habitants d'une règion qui pourrait être situèe n'importe où sur la terre, en se fixant comme objectif essentiel d'ètudier leurs habitudes, leurs coutumes et leurs traditions ...",La chronique d'une famille de paysans aveyronnais au rythme des quatre saisons.,France,1946,Les Documents Cinématographiques,Long métrage,Autre,-,,N&B,-,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1867.html
2017-10-25,252417,Brooklyn Yiddish,Menashe,25 octobre 2017,1h 22min,Drame,Joshua Z. Weinstein,"Joshua Z. Weinstein, Alex Lipschultz","Menashe Lustig, Ruben Niborski, Yoel Weisshaus","Borough Park, quartier juif ultra-orthodoxe de Brooklyn.

Menashé, modeste employé d'une épicerie, tente de joindre les deux bouts et se bat pour la garde de son jeune fils Ruben. En effet, ayant perdu sa femme, la tradition hassidique lui interdit de l'élever seul.

Mais le Grand Rabbin lui accorde de passer une semaine avec son fils ; l’ultime occasion pour Menashé de prouver qu’il peut être père dans le respect des règles de sa communauté.",U.S.A.,2017,Dulac Distribution,Long métrage,"Anglais, Yiddish",-,48 898 entrées,Couleur,147163,3.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=252417.html
