semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-04-05,246797,À bras ouverts,,5 avril 2017,1h 33min,Comédie,Philippe de Chauveron,"Guy Laurent, Marc de Chauveron","Christian Clavier, Ary Abittan, Elsa Zylberstein","Figure de la scène littéraire et médiatique française, Jean-Etienne Fougerole est un intellectuel humaniste marié à une riche héritière déconnectée des réalités. Alors que Fougerole fait la promotion dans un débat télévisé de son nouveau roman « A bras ouverts », invitant les plus aisés à accueillir chez eux les personnes dans le besoin, son opposant le met au défi d'appliquer ce qu'il préconise dans son ouvrage. Coincé et piqué au vif, Fougerole prend au mot son adversaire et accepte le challenge pour ne pas perdre la face. Mais dès le soir-même, on sonne à la porte de sa somptueuse maison de Marnes-la-coquette… Les convictions des Fougerole vont être mises à rude épreuve !","France, Belgique",2017,SND,Long métrage,"Anglais, Français",-,1 021 866 entrées,Couleur,141914,1.8,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=246797.html
2017-04-05,244750,Corporate,,5 avril 2017,1h 35min,"Drame, Thriller",Nicolas Silhol,"Nicolas Silhol, Nicolas Fleureau","Céline Sallette, Lambert Wilson, Stéphane De Groodt","Emilie Tesson-Hansen est une jeune et brillante responsable des Ressources Humaines, une « killeuse ». Suite à un drame dans son entreprise, une enquête est ouverte. Elle se retrouve en première ligne. Elle doit faire face à la pression de l’inspectrice du travail, mais aussi à sa hiérarchie qui menace de se retourner contre elle. Emilie est bien décidée à sauver sa peau. Jusqu’où restera-t-elle corporate ?",France,2016,Diaphana Distribution,Long métrage,Français,2 340 000,254 503 entrées,Couleur,131357,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=244750.html
2017-04-05,228784,Power Rangers,Saban's Power Rangers,5 avril 2017,2h 04min,"Action, Aventure, Science Fiction",Dean Israelite,John Gatins,"Dacre Montgomery, RJ Cyler, Naomi Scott","Dans une petite ville, cinq adolescents découvrent qu’ils ont des pouvoirs extraordinaires. Ils vont devoir apprendre à surmonter leurs peurs et à faire équipe pour devenir les Power Rangers : le destin les a choisis pour sauver le monde de la destruction orchestrée par une force extraterrestre surpuissante…",U.S.A.,2017,Metropolitan FilmExport,Long métrage,Anglais,-,550 361 entrées,Couleur,146417,2.4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=228784.html
2017-04-05,207486,Les Schtroumpfs et le village perdu,Smurfs: The Lost Village,5 avril 2017,1h 30min,"Animation, Comédie",Kelly Asbury,"Stacey Harman, Pamela Ribon","Laëtitia Milot, Demi Lovato, Julia Roberts","La Schtroumpfette, le Schtroumpf costaud, le Schtroumpf à lunettes et le Schtroumpf maladroit ont filé en douce pour suivre une carte vers un mystérieux village. Mais le chemin qui y mène regorge d'embuches, de créatures magiques et de souterrains labyrinthiques. Il leur faudra par ailleurs redoubler de prudence puisque Gargamel n'est pas loin et compte bien les arrêter.",U.S.A.,2017,Sony Pictures Releasing France,Long métrage,Anglais,-,1 798 262 entrées,Couleur,146147,2.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=207486.html
2017-04-05,253351,Le Serpent aux mille coupures,,5 avril 2017,1h 46min,"Policier, Thriller",Eric Valette,DOA,"Tomer Sisley, Terence Yin, Pascal Greggory","Un mystérieux fugitif se voit contraint de se barricader dans une ferme isolée en compagnie de la petite famille qui l’occupe. Ce qu’il fuit ? Un tueur à gages quasi inhumain, lancé à ses trousses pour lui faire payer le meurtre d’un parrain sud-américain...","France, Belgique",2017,New Story District,Long métrage,"Anglais, Français, Espagnol",-,8 492 entrées,Couleur,127670,3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=253351.html
2017-04-05,246629,La Vengeresse,Revengeance,5 avril 2017,1h 11min,Animation,"Bill Plympton, Jim Lujan",Jim Lujan,"Charley Rossman, Robert LuJane, Lalo Alcaraz","Face de Mort, ancien catcheur et motard devenu sénateur, embauche quatre redoutables chasseurs de primes. Leur mission : retrouver la jeune Lana et récupérer le précieux et compromettant objet qu’elle lui a volé.",U.S.A.,2016,Ed Distribution,Long métrage,Anglais,-,1 370 entrées,Couleur,146395,3.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=246629.html
2017-04-05,252127,Parfaites,Perfect,5 avril 2017,1h 16min,Documentaire,Jérémie Battaglia,Jérémie Battaglia,Marie-Lou Morin,"Qui n’a jamais eu de préjugés méprisants sur la natation synchronisée ? Ridiculisée et ignorée, cette discipline sportive souffre de sa mauvaise réputation. Pourtant, derrière les paillettes et les sourires se cache un sport où se mélange le culte de la beauté et de la performance ainsi que des exigences athlétiques qui dépassent les limites de l’imaginable. PARFAITES retrace le parcours émouvant et inspirant de Claudia, Marie-Lou et toute l’équipe nationale canadienne qui les mènera jusqu’aux qualifications olympiques à Rio de Janeiro. Face aux nombreux sacrifices à faire et aux défis à relever, réussiront-elles à concrétiser leur rêve ? Et à quel prix ?",Canada,2016,M2 Distribution,Long métrage,"Anglais, Français",-,5 252 entrées,Couleur,145748,3.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=252127.html
2017-04-05,248636,Les Mauvaises herbes,,5 avril 2017,1h 47min,Comédie,Louis Bélanger,"Louis Bélanger, Alexis Martin","Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez","Jacques, comédien de théâtre, a accumulé une lourde dette auprès de Patenaude, un mafieux de Montréal. Poursuivi par ce dernier, il fuit précipitamment les lieux et se retrouve, en plein hiver, sur les terres de Simon, un ermite un tantinet illégal qui cultive du cannabis dans sa grange.",inconnue,2016,Happiness Distribution,Long métrage,Français,-,27 204 entrées,Couleur,146384,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=248636.html
2017-04-05,253361,L'Opéra - le film,L'Opéra,5 avril 2017,1h 46min,"Documentaire, Musical",Jean-Stéphane Bron,,,"Une saison dans les coulisses de L’Opéra de Paris. Passant de la danse à la musique, tour à tour ironique, léger et cruel, l’Opéra met en scène des passions humaines, et raconte des tranches de vie, au coeur d’une des plus prestigieuses institutions lyriques du monde.","France, Suisse",2017,Les Films du Losange,Long métrage,Français,-,124 411 entrées,Couleur,137661,4.1,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=253361.html
2017-04-05,44982,L'Etroit Mousquetaire,,10 août 2016,0h 58min,Comédie,Max Linder,Max Linder,"Max Linder, Bull Montana, Jobyna Ralston","",U.S.A.,1922,Théâtre du Temple,Long métrage,"Anglais, Silencieux",-,,N&B,146355,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=44982.html
2017-04-05,250196,Massilia Sound System - Le Film,,5 avril 2017,1h 38min,Documentaire,Christian Philibert,Christian Philibert,,"Comment un groupe indépendant, né il y a 30 ans, grand absent de la scène médiatique, continue t-il de remplir les salles et les festivals ? Pourquoi ce groupe hors système, qui a largement participé à l'éclosion du mouvement Hip Hop et Reggae en France, est-il devenu un phénomène populaire ? Christian Philibert a suivi pendant plus d'un an, sur scène et dans les coulisses, les membres du Massilia Sound System et leur public de fidèles. Il nous livre un film musical débordant d'optimisme et de générosité, drôle, politique et profondément humain. Une vraie bouffée d’oxygène.",France,2016,Les Films d'Espigoule,Long métrage,Français,-,7 074 entrées,Couleur,144397,2.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=250196.html
2017-04-05,251264,Les P'tits explorateurs,,5 avril 2017,0h 49min,Animation,"Mercedes Marro, Sylwia Szkiladz, Aline Quertain",abonnement,,"Jo, un enfant sourd et solitaire, tombe sur un adorable robot tombé du ciel, Clé à Molette.

Cette découverte va bouleverser sa vie… 

Grâce à une rencontre, les héros de ces quatre aventures vont devenir les petits explorateurs d’un monde plein de surprises et d’amitié !",France,2016,Folimage,Long métrage,Français,-,26 235 entrées,Couleur,-,3.9,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=251264.html
2017-04-05,219974,La Consolation,,5 avril 2017,1h 20min,Drame,Cyril Mennegun,Cyril Mennegun,"Alexandre Guansé, Corinne Masiero","C’est décidé, Daniel part retrouver cette femme et le territoire perdu de son enfance pour y chercher la vérité et, qui sait, une consolation.",France,2016,Haut et Court,Long métrage,Français,-,4 161 entrées,Couleur,128345,1.7,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=219974.html
2017-04-05,57361,"Mesdames et Messieurs, Bonsoir","Signore e signori, buonanotte",5 avril 2017,1h 42min,Comédie,"Luigi Comencini, Nanni Loy, Luigi Magni","Leonardo Benvenuti, Luigi Comencini","Vittorio Gassman, Nino Manfredi, Andréa Ferréol","Le présentateur de TG3 s'adresse à ses spectateurs : ce soir, au programme, les actualités, puis la leçon d'anglais, des débats, un épisode de série...

Une soirée presque normale sur la télévision italienne, en quelque sorte…",Italie,1976,Les Films du Camelia,Long métrage,Italien,-,,Couleur,47 930,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=57361.html
