semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-05-10,248226,Problemos,,10 mai 2017,1h 25min,Comédie,Eric Judor,"Noé Debré, Blanche Gardin","Eric Judor, Célia Rosich, Michel Nabokov","Jeanne et Victor sont deux jeunes Parisiens de retour de vacances. En chemin, ils font une halte pour saluer leur ami Jean-Paul, sur la prairie où sa communauté a élu résidence. Le groupe lutte contre la construction d’un parc aquatique sur la dernière zone humide de la région, et plus généralement contre la société moderne, la grande Babylone. Séduits par une communauté qui prône le « vivre autrement », où l’individualisme, la technologie et les distinctions de genre sont abolis, Jeanne et Victor acceptent l’invitation qui leur est faite de rester quelques jours. Lorsqu’un beau matin la barrière de CRS qui leur fait face a disparu…la Communauté pense l’avoir emporté sur le monde moderne. Mais le plaisir est de courte durée…à l’exception de leur campement, la population terrestre a été décimée par une terrible pandémie. Ce qui fait du groupe les derniers survivants du monde. Va-t-il falloir se trouver de nouveaux ennemis pour survivre ?",France,2017,StudioCanal,Long métrage,Français,-,192 758 entrées,Couleur,145607,3.3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=248226.html
2017-05-10,208314,Alien: Covenant,,10 mai 2017,2h 02min,"Action, Epouvante-horreur, Science Fiction",Ridley Scott,"John Logan, Dante Harper","Michael Fassbender, Katherine Waterston, Billy Crudup","Les membres d’équipage du vaisseau Covenant, à destination d’une planète située au fin fond de notre galaxie, découvrent ce qu’ils pensent être un paradis encore intouché. Il s’agit en fait d’un monde sombre et dangereux, cachant une menace terrible. Ils vont tout tenter pour s’échapper.","U.S.A., Grande-Bretagne",2017,Twentieth Century Fox France,Long métrage,Anglais,-,1 251 241 entrées,Couleur,146495,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=208314.html
2017-05-10,196164,Message from the King,,10 mai 2017,1h 42min,Thriller,Fabrice Du Welz,"Oliver Butcher, Stephen Cornwell","Chadwick Boseman, Luke Evans, Teresa Palmer","En provenance de Cape Town, Jacob King débarque à Los Angeles à la recherche de sa sœur disparue.

Avec un billet retour pour l’Afrique du Sud sept jours plus tard, et 600 dollars en poche.

Au bout de 24 heures, il découvre que sa sœur est morte dans des circonstances étranges…","Grande-Bretagne, France, Belgique",2016,The Jokers Films,Long métrage,Anglais,-,60 757 entrées,Couleur,144121,2.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=196164.html
2017-05-10,249783,Je ne suis pas votre nègre,I Am Not Your Negro,10 mai 2017,1h 34min,Documentaire,Raoul Peck,James Baldwin,"JoeyStarr, Samuel L. Jackson","À travers les propos et les écrits de l’écrivain noir américain James Baldwin, Raoul Peck propose un film qui revisite les luttes sociales et politiques des Afro-Américains au cours de ces dernières décennies.","U.S.A., Suisse, France, Belgique",2016,Dulac Distribution,Long métrage,Anglais,-,81 643 entrées,Couleur,138937,4.4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249783.html
2017-05-10,193687,Outsider,Chuck,10 mai 2017,1h 38min,"Biopic, Drame",Philippe Falardeau,"Jeff Feuerzeig, Jerry Stahl","Liev Schreiber, Naomi Watts, Ron Perlman","L'histoire vraie de Chuck Wepner, négociant en alcools du New Jersey, qui a tenu 15 rounds contre le plus grand boxeur de tous les temps, Mohammed Ali, lors du championnat du monde poids lourds en 1975, avant de finalement s'incliner par K.O. technique. Durant les dix années où il a été boxeur, celui que l'on surnommait ""Bayonne Bleeder"" a eu 8 fois le nez cassé, a connu 14 défaites, deux K.O., un total de 313 points de suture... et a inspiré le personnage de Rocky Balboa dans la franchise au succès planètaire Rocky.",U.S.A.,2016,Metropolitan FilmExport,Long métrage,Anglais,-,21 578 entrées,Couleur,146638,3.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=193687.html
2017-05-10,248231,Vive la crise !,,10 mai 2017,1h 32min,Comédie,Jean-François Davy,Jean-François Davy,"Jean-Claude Dreyfus, Jean-Marie Bigard, Lola Marois Bigard","Mai 2025 - Marine Le Pen, Présidente de la République démissionne. Étienne, cadre de la climatisation nationale, se fait licencier et n’osant affronter cette réalité, erre de bar en bar. Il rencontre alors Montaigne, agrégé de philo, qui mène une vie de bohème assumée. Étienne devient alors La Boétie et ils ne se quittent plus. Une troupe de marginaux truculents et attachants va se regrouper autour d’eux. S’appuyant sur l’article 1587 du Code Civil, ils déclenchent un joyeux foutoir et retrouvent le plaisir du bien-vivre ensemble.",France,2016,KapFilms,Long métrage,Français,-,12 179 entrées,Couleur,142464,2.7,1.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248231.html
2017-05-10,229050,Little Boy,,10 mai 2017,1h 46min,"Aventure, Famille",Alejandro Monteverde,"Alejandro Monteverde, Pepe Portillo","Jakob Salvati, Emily Watson, Cary-Hiroyuki Tagawa","Alors que son père vient de partir pour la Deuxième guerre mondiale, Pepper, petit garçon de huit ans, reste inconsolable. Avec la naïveté de son âge, il est prêt à tout pour faire revenir son père coûte que coûte…","U.S.A., Mexique",2015,Saje Distribution,Long métrage,Anglais,-,21 249 entrées,Couleur,146551,2.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=229050.html
2017-05-10,252486,Sayônara,,10 mai 2017,1h 52min,Drame,Kôji Fukada,Kôji Fukada,"Bryerly Long, Geminoid F, Hirofumi Arai","Dans un avenir proche, le Japon est victime d’attaques terroristes sur ses centrales nucléaires. Irradié, le pays est peu à peu évacué vers les états voisins. Tania, atteinte d’une longue maladie et originaire d’Afrique du Sud, attend son ordre d’évacuation dans une petite maison perdue dans les montagnes. Elle est veillée par Leona, son androïde de première génération que lui a offert son père. Toutes deux deviennent les dernières témoins d’un Japon qui s’éteint à petit feu et se vide par ordre de priorité, parfois selon des critères discriminatoires. Mais doucement, l’effroi cède la place à la poésie et la beauté.",Japon,2016,Survivance,Long métrage,Japonais,-,3 933 entrées,Couleur,145783,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=252486.html
2017-05-10,234677,"14 ans, premier amour",14+,10 mai 2017,1h 46min,"Comédie, Romance",Andreï Zaytsev,Andreï Zaytsev,"Gleb Kalyuzhny, Ulyana Vaskovich, Olga Ozollapinya","C’est l’histoire d’un premier amour, éclos très jeune dans la banlieue d’une grande ville. Tels des Roméo et Juliette modernes, vivant entre les réseaux sociaux et la rue, deux adolescents voudraient s’affranchir des lois qui les gouvernent : celles de leurs parents et celles des bandes rivales qui contrôlent leur quartier. Pour pouvoir être ensemble, ils devront surmonter beaucoup d’obstacles, désobéir, oser le premier pas.",Russie,2015,Fratel Films,Long métrage,Russe,-,785 entrées,Couleur,146241,3.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=234677.html
2017-05-10,240037,Le Chanteur de Gaza,Ya Tayr El Tayer,10 mai 2017,1h 35min,Comédie dramatique,Hany Abu-Assad,"Hany Abu-Assad, Sameh Zoabi","Tawfeek Barhom, Kais Attalah, Hiba Attalah",Un jeune Palestinien prend son destin en main pour réaliser son plus grand rêve : chanter.,"Palestine, Grande-Bretagne, Qatar, Pays-Bas, Emirats Arabes Unis",2015,La Belle Company,Long métrage,Arabe,-,48 897 entrées,Couleur,146299,3.3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=240037.html
