semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-07-26,29682,L'Emmerdeur,,20 septembre 1973,1h 30min,"Comédie, Thriller",Edouard Molinaro,Francis Veber,"Lino Ventura, Jacques Brel, Caroline Cellier","Ralph Milan doit éliminer Louis Randoni, témoin involontaire d'affaires indélicates. Il s'installe dans un hôtel, en face du palais de justice où se présentera sa victime. Mais dans la chambre voisine, François Pignon tente de se suicider, se rate et fait manquer sa cible à un Milan excédé...","France, Italie",1973,Carlotta Films,Long métrage,Français,-,,Couleur,-,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=29682.html
2017-07-26,237821,Valérian et la Cité des mille planètes,Valerian and the City of a Thousand Planets,26 juillet 2017,2h 17min,"Action, Aventure, Fantastique, Science Fiction",Luc Besson,Luc Besson,"Dane DeHaan, Cara Delevingne, Clive Owen","Au 28ème siècle, Valérian et Laureline forment une équipe d'agents spatio-temporels chargés de maintenir l'ordre dans les territoires humains. Mandaté par le Ministre de la Défense, le duo part en mission sur l’extraordinaire cité intergalactique Alpha - une métropole en constante expansion où des espèces venues de l'univers tout entier ont convergé au fil des siècles pour partager leurs connaissances, leur savoir-faire et leur culture. Un mystère se cache au cœur d'Alpha, une force obscure qui menace l'existence paisible de la Cité des Mille Planètes. Valérian et Laureline vont devoir engager une course contre la montre pour identifier la terrible menace et sauvegarder non seulement Alpha, mais l'avenir de l'univers.","France, Chine, Belgique, Emirats Arabes Unis, U.S.A., Allemagne, Canada, Grande-Bretagne",2017,EuropaCorp Distribution,Long métrage,"Anglais, Français",-,4 040 253 entrées,Couleur,129479,3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=237821.html
2017-07-26,30153,Profession : reporter,Professione : reporter,18 juin 1975,2h 05min,"Drame, Thriller",Michelangelo Antonioni,"Mark Peploe, Peter Wollen","Jack Nicholson, Maria Schneider, José Maria Caffarel","David Locke est un reporter américain basé en Afrique. Un jour où il se rend à son hôtel, il découvre le corps sans vie d'un homme lui ressemblant étrangement dans la chambre voisine. Il décide de lui prendre son identité et de vivre une nouvelle vie qu'il espère plus passionnante, ce qui l'amènera à rencontrer une mystérieuse femme qui semble aussi perdue que lui. Ce qu'il ne sait pas, c'est que le cadavre dont il a pris l'identité était un espion au service d'un groupe terroriste...","France, Espagne, Italie",1975,Park Circus France,Long métrage,"Anglais, Français, Allemand, Espagnol",-,,Couleur,45 090,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=30153.html
2017-07-26,250871,Les As de la Jungle,,26 juillet 2017,1h 38min,"Animation, Aventure",David Alaux,"David Alaux, Eric Tosti","Philippe Bozo, Laurent Morteau, Pascal Casanova","Maurice a tout d’un pingouin… mais le tigre est en lui !

Elevé par une tigresse, ce pingouin loin d’être manchot est devenu un pro du Kung Fu.

Avec ses amis, les As de la jungle, Maurice entend dorénavant faire régner l’ordre et la justice dans la jungle, comme sa mère avant lui.

Mais Igor, un koala diabolique, entouré de ses babouins mercenaires pas très futés, a pour projet de détruire la jungle…

Les As de la jungle, à la rescousse !",France,2017,SND,Long métrage,Français,-,684 123 entrées,Couleur,144142,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=250871.html
2017-07-26,241276,My Cousin Rachel,,26 juillet 2017,1h 46min,"Drame, Romance, Thriller",Roger Michell,Roger Michell,"Rachel Weisz, Sam Claflin, Holliday Grainger","Angleterre, début du XIXème siècle. Philip, un jeune noble anglais, apprend la mort mystérieuse de son cousin en Italie, survenue peu après son mariage secret avec la jeune et jolie veuve Rachel. Il n’a qu’une idée en tête : découvrir les véritables raisons de sa mort afin de le venger par tous les moyens. Mais la visite inattendue de cette nouvelle cousine va tout bouleverser.","Grande-Bretagne, U.S.A.",2017,Dulac Distribution,Long métrage,Anglais,-,86 575 entrées,Couleur,147004,2.9,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=241276.html
2017-07-26,249201,I Wish - Faites un vœu,Wish Upon,26 juillet 2017,1h 30min,"Epouvante-horreur, Fantastique, Thriller",John R. Leonetti,Barbara Marshall (II),"Joey King, Ryan Phillippe, Ki Hong Lee","Pas facile de survivre à l'enfer du lycée, Claire Shannon et ses copines en savent quelque chose. Du coup, quand son père lui offre une ancienne boîte à musique dont les inscriptions promettent d'exaucer tous ses vœux, Claire tente sa chance. Et ça marche ! Argent, popularité, petit ami, tout semble parfait. Mais le rêve a un prix : au fur et à mesure de ses souhaits, des personnes de son entourage meurent dans des conditions particulièrement atroces. Claire le sait : elle doit se débarrasser de la boîte pour sauver sa vie et celle de ses proches avant de faire le voeu de trop.","U.S.A., Canada",2017,Paramount Pictures France,Long métrage,Anglais,12 000 000,310 172 entrées,Couleur,146882,2,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249201.html
2017-07-26,246692,Transfiguration,The Transfiguration,26 juillet 2017,1h 37min,"Drame, Epouvante-horreur",Michael O'Shea,Michael O'Shea,"Eric Ruffin, Chloë Levine, Aaron Moten","Queens, New York. Milo a 14 ans. Orphelin, son seul refuge est l'appartement qu'il partage avec son grand frère. Solitaire, il passe son temps à regarder des films de vampires. L'arrivée d'une nouvelle voisine fera naître en lui des sentiments inédits...",U.S.A.,2016,ARP Sélection,Long métrage,Anglais,-,1 668 entrées,Couleur,147076,3.1,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=246692.html
2017-07-26,255675,Buena Vista Social Club: Adios,,26 juillet 2017,1h 46min,Documentaire,Lucy Walker,,"Ibrahim Ferrer, Omara Portuondo, Manuel Mirabal","Le parcours du groupe dans la captivante histoire musicale de Cuba, tandis que ses membres reviennent sur leurs remarquables carrières et les extraordinaires circonstances qui les ont réunis. ","U.S.A., Cuba",2017,Metropolitan FilmExport,Long métrage,"Anglais, Espagnol",-,16 853 entrées,Couleur,147047,3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=255675.html
2017-07-26,238251,Walk with Me,De standhaftige,26 juillet 2017,1h 45min,"Drame, Romance",Lisa Ohlin,Karina Dam,"Mikkel Boe Folsgaard, Cecilie Lassen, Karen-Lise Mynster","Thomas est un soldat en mission dans le Sud de l’Afghanistan. Lors d’une opération il est gravement blessé et perd l’usage de ses jambes. Il entame alors une longue rééducation. Il fait la connaissance de Sofie, une ballerine du Ballet Royal, venue rendre visite àsa grand-mère. Touchée par sa situation, elle décide de l’aider à remarcher en lui faisant découvrir la danse. Malgré leurs différences, une complicité ne tarde pas a se créer entre eux. ","Danemark, Suède",2016,KMBO,Long métrage,Danois,3 200 000,8 439 entrées,Couleur,146459,3.4,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=238251.html
2017-07-26,255106,Affairs of the Heart,,26 juillet 2017,1h 38min,"Drame, Romance","Robert Peters (IX), Smith Cameron",,"Stella Damasus, Joseph Benjamin, Beverly Naya","Éric et Stella arrivent à Atlanta, aux Etats-Unis pour conquérir à leur façon le rêve américain. Aux dépens de leurs victimes dont Vivianne va payer le prix fort par amour envers et contre toutes ses amies de toujours qui affrontent le tournant de la quarantaine. Quand le machiavélisme rencontre la candeur, se dévoile le sens profond de la vie.",U.S.A.,2017,Paris Black Films,Long métrage,Anglais,-,82 entrées,Couleur,147036,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=255106.html
