semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-02-15,87253,Le Gouffre aux chimères,Ace in the Hole,9 avril 1952,1h 51min,Drame,Billy Wilder,"Walter Newman, Lesser Samuels","Kirk Douglas, Jan Sterling, Porter Hall","Charles Tatum, journaliste sans scrupules, va exploiter un scoop. Au Nouveau-Mexique, Léo Minosa, un Indien, est coincé au fond d'une galerie effondrée. S'arrangeant pour être le seul journaliste sur le coup, il va persuader le shérif de choisir la formule de sauvetage la plus lente. Tatum va devenir l'amant de la femme de la victime et poussera l'hypocrisie jusqu’à devenir l'ami de Léo.",U.S.A.,1951,Swashbuckler Films,Long métrage,Anglais,1 821 052 USD,,N&B,11895,4.3,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=87253.html
2017-02-15,247411,Alibi.com,,15 février 2017,1h 30min,Comédie,Philippe Lacheau,"Philippe Lacheau, Julien Arruti","Philippe Lacheau, Élodie Fontan, Julien Arruti","Greg a fondé une entreprise nommée Alibi.com qui crée tout type d'alibi. Avec Augustin son associé, et Medhi son nouvel employé, ils élaborent des stratagèmes et mises en scène imparables pour couvrir leurs clients. Mais la rencontre de Flo, une jolie blonde qui déteste les hommes qui mentent, va compliquer la vie de Greg, qui commence par lui cacher la vraie nature de son activité. Lors de la présentation aux parents, Greg comprend que Gérard, le père de Flo, est aussi un de leurs clients...",France,2017,StudioCanal,Long métrage,Français,-,3 581 581 entrées,Couleur,131416,2.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=247411.html
2017-02-15,232128,A Cure for Life,A Cure For Wellness,15 février 2017,2h 27min,"Fantastique, Thriller",Gore Verbinski,Justin Haythe,"Dane DeHaan, Jason Isaacs, Mia Goth","Lockhart, jeune cadre ambitieux, est lancé sur la trace de son patron disparu dans un mystérieux centre de bien-être en Suisse.Pris au piège de l’Institut et de son énigmatique corps médical, il découvre peu à peu la sinistre nature des soins proposés aux patients. Alors qu’on lui diagnostique le même mal qui habite l’ensemble des pensionnaires, Lockhart n’a plus d’autres choix que de se soumettre à l’étrange traitement délivré par le centre…la Cure.","U.S.A., Allemagne",2016,Twentieth Century Fox France,Long métrage,Anglais,-,221 736 entrées,Couleur,145970,3.2,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=232128.html
2017-02-15,244238,Rock'n Roll,,15 février 2017,2h 03min,"Comédie, Comédie dramatique",Guillaume Canet,"Guillaume Canet, Philippe Lefebvre","Guillaume Canet, Marion Cotillard, Gilles Lellouche","Guillaume Canet, 43 ans, est épanoui dans sa vie, il a tout pour être heureux.. Sur un tournage, une jolie comédienne de 20 ans va le stopper net dans son élan, en lui apprenant qu’il n’est pas très « Rock », qu’il ne l’a d’ailleurs jamais vraiment été, et pour l’achever, qu’il a beaucoup chuté dans la «liste» des acteurs qu’on aimerait bien se taper… Sa vie de famille avec Marion, son fils, sa maison de campagne, ses chevaux, lui donnent une image ringarde et plus vraiment sexy… Guillaume a compris qu’il y a urgence à tout changer. Et il va aller loin, très loin, sous le regard médusé et impuissant de son entourage.",France,2016,Pathé Films,Long métrage,Français,-,1 288 480 entrées,Couleur,130125,3.3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=244238.html
2017-02-15,246809,Sac la mort,,15 février 2017,1h 18min,Drame,Emmanuel Parraud,Emmanuel Parraud,"Patrice Planesse, Charles-Henri Lamonge, Nagibe Chader","À la Réunion, bouleversé par l’assassinat de son frère dont il connaît l'auteur, Patrice est convaincu par un ami d’avoir marché par mégarde sur un sac la mort. SAC LA MORT raconte en créole réunionnais la vie de Patrice et de ses amis, une histoire tumultueuse en hommage aux Cafres, interprétée par des réunionnais au talent d’acteur exceptionnel. Le premier film tourné en créole réyoné sélectionné au festival de Cannes.",France,2015,Les Films de l'Atalante,Long métrage,Créole,-,667 entrées,Couleur,145942,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=246809.html
2017-02-15,231207,Underworld - Blood Wars,,15 février 2017,1h 31min,"Action, Epouvante-horreur, Fantastique",Anna Foerster,Cory Goodman,"Kate Beckinsale, Theo James, Tobias Menzies","Dans ce nouvel opus de la franchise de blockbusters,Underworld: Blood Wars suit la chasseuse de lycans Selene face aux agressions brutales des clans lycans et vampires qui l’ont trahie. Avec ses seuls alliés, David et son père Thomas, elle doit mettre fin à la guerre sempiternelle entre les deux clans, même si cela implique pour elle de faire le sacrifice ultime.",U.S.A.,2016,Sony Pictures Releasing France,Long métrage,Anglais,-,264 838 entrées,Couleur,145559,1.5,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=231207.html
2017-02-15,237773,Loving,,15 février 2017,2h 04min,"Drame, Romance",Jeff Nichols,Jeff Nichols,"Joel Edgerton, Ruth Negga, Marton Csokas","Mildred et Richard Loving s'aiment et décident de se marier. Rien de plus naturel – sauf qu'il est blanc et qu'elle est noire dans l'Amérique ségrégationniste de 1958. L'État de Virginie où les Loving ont décidé de s'installer les poursuit en justice : le couple est condamné à une peine de prison, avec suspension de la sentence à condition qu'il quitte l'État. Considérant qu'il s'agit d'une violation de leurs droits civiques, Richard et Mildred portent leur affaire devant les tribunaux. Ils iront jusqu'à la Cour Suprême qui, en 1967, casse la décision de la Virginie. Désormais, l'arrêt ""Loving v. Virginia"" symbolise le droit de s'aimer pour tous, sans aucune distinction d'origine.","U.S.A., Grande-Bretagne",2016,Mars Films,Long métrage,Anglais,-,310 963 entrées,Couleur,145937,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=237773.html
2017-02-15,68681,Vivre sa vie: Film en douze tableaux,,20 septembre 1962,1h 24min,Comédie dramatique,Jean-Luc Godard,Jean-Luc Godard,"Anna Karina, Sady Rebbot, Andre S. Labarthe","Nana fréquente depuis quelques années Paul, un journaliste raté. Nana s’ennuie et voudrait changer de vie, même si elle éprouve encore de la tendresse pour Paul. Elle aimerait surtout résoudre ses problèmes d’argent. Un soir, elle accepte de suivre à l’hôtel un inconnu rencontré sur les Champs-Elysées et se livre à la prostitution…",France,1962,Solaris Distribution,Long métrage,Français,64 000 USD,,N&B,-,5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=68681.html
2017-02-15,229682,Dans La Forêt,,15 février 2017,1h 43min,Thriller,Gilles Marchand,"Dominik Moll, Gilles Marchand","Timothé Vom Dorp, Jérémie Elkaïm, Théo Van de Voorde","Tom et son grand frère Benjamin partent en Suède retrouver leur père pour les vacances d'été. Tom appréhende les retrouvailles avec cet homme étrange et solitaire. Le père, lui, semble convaincu que Tom a le don de voir des choses que les autres ne voient pas. 

Quand il leur propose d'aller vers le Nord pour passer quelques jours dans une cabane au bord d’un lac, les enfants sont ravis. Mais l'endroit est très isolé, au milieu d'une immense forêt qui exacerbe les peurs de Tom. Et plus les jours passent, moins le père semble envisager leur retour…","France, Suède",2016,Pyramide Distribution,Long métrage,Français,-,20 003 entrées,Couleur,142730,3.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=229682.html
2017-02-15,250022,David Lynch: The Art Life,,15 février 2017,1h 28min,"Biopic, Documentaire","Jon Nguyen, Rick Barnes (XVII), Olivia Neergaard-Holm","son ambition d’être au plus proche de son sujet, voire défier l’intime dans la création, « David Lynch The Art Life » s’avère une élégante introspection de l’âme et de l’émotion, germes de la création chez l’artiste. Le documentaire semble pourtant être principalement destiné aux fans de l’artiste-réalisateur tant la mise en scène se concentre sur l’intimité créative de David Lynch ; on reste « entre les murs ...",David Lynch,"Le film documentaire David Lynch: The Art Life est un portrait inédit de l’un des cinéastes les plus énigmatiques de sa génération. De son enfance idyllique dans une petite ville d’Amérique aux rues sombres de Philadelphie, David Lynch nous entraîne dans un voyage intime rythmé par le récit hypnotique qu’il fait de ses jeunes années. En associant les œuvres plastiques et musicales de David Lynch à ses expériences marquantes, le film lève le voile sur les zones inexplorées d’un univers de création totale.","U.S.A., Danemark",2016,Potemkine Films,Long métrage,Anglais,-,19 514 entrées,Couleur,145960,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=250022.html
2017-02-15,247548,L'Empereur,L'Empereur 2,15 février 2017,1h 25min,Documentaire,Luc Jacquet,Luc Jacquet,"Lambert Wilson, Morgan Freeman","À travers le regard et les souvenirs de son aîné, un jeune manchot se prépare à vivre son premier voyage… Répondant par instinct au mystérieux appel qui l’incite à rejoindre l’océan, découvrez les incroyables épreuves qu’il devra à son tour traverser pour accomplir son destin et assurer sa survie et celle de son espèce. Marchez avec lui dans les paysages éphémères de l’Antarctique, ressentez la morsure du vent et du froid qui l’attendent à chaque pas et plongez avec lui dans les fonds marins jusqu’alors inexplorés.",France,2017,The Walt Disney Company France,Long métrage,Français,-,239 375 entrées,Couleur,145808,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=247548.html
2017-02-15,251652,"Des amours, désamour",,15 février 2017,1h 35min,"Comédie, Romance",Dominic Bachy,Dominic Bachy,"Anthony Delon, Linda Hardy, Denis Maréchal","4 couples, chacun à un stade différent de sa relation amoureuse.

Ce chassé croisé amoureux est cristallisé par le fait qu’il se déroule la semaine de la Saint-Valentin à Paris, capital de l’amour. Il y a ceux qui se rencontrent pour la première fois, ceux qui profitent de cette date pour se séparer, ceux qui doutent de la fidélité de l’autre, ou encore ceux qui tentent de se reconquérir....",France,2017,Les Films à Fleur de Peau,Long métrage,Français,-,174 entrées,Couleur,141063,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=251652.html
2017-02-15,246940,Roues Libres,Tiszta Szívvel,15 février 2017,1h 47min,"Action, Comédie",Attila Till,Attila Till,"Szabolcs Thuróczy, Zoltán Fenyvesi, Ádám Fekete","Ruspaszov, ancien pompier, est en fauteuil roulant depuis trois ans, suite à un accident de travail.

Le cynisme et l’alcool l’aident de moins en moins à supporter son état.

Zolika, tout juste 20 ans et passionné de bande dessinée, vit en fauteuil depuis toujours. 

Leur rencontre improbable redonnera à chacun goût à la vie.

Surtout quand Rupaszov, se mettant au service du chef de la mafia locale, décide d'utiliser leur handicap comme couverture...",Hongrie,2016,Pretty Pictures,Long métrage,Hongrois,-,2 209 entrées,Couleur,145861,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=246940.html
