semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-11-15,126527,Justice League,,15 novembre 2017,2h 00min,"Action, Science Fiction",Zack Snyder,"Chris Terrio, Joss Whedon","Ben Affleck, Henry Cavill, Gal Gadot","Après avoir retrouvé foi en l'humanité, Bruce Wayne, inspiré par l'altruisme de Superman, sollicite l'aide de sa nouvelle alliée, Diana Prince, pour affronter un ennemi plus redoutable que jamais. Ensemble, Batman et Wonder Woman ne tardent pas à recruter une équipe de méta-humains pour faire face à cette menace inédite. Pourtant, malgré la force que représente cette ligue de héros sans précédent – Batman, Wonder Woman, Aquaman, Cyborg et Flash –, il est peut-être déjà trop tard pour sauver la planète d'une attaque apocalyptique…",U.S.A.,2017,Warner Bros. France,Long métrage,Anglais,-,1 724 136 entrées,Couleur,147588,2.1,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=126527.html
2017-11-15,130104,Happy Birthdead,Happy Death Day,15 novembre 2017,1h 37min,"Epouvante-horreur, Thriller",Christopher Landon,Scott Lobdell,"Jessica Rothe, Israel Broussard, Ruby Modine","Prisonnière d’une boucle temporelle, Tree, étudiante, revit sans cesse le jour de son meurtre. Une journée apparemment banale qui s’achève systématiquement par sa mort atroce. Finira-t-elle par découvrir l’identité de son tueur ?",U.S.A.,2017,Universal Pictures International France,Long métrage,Anglais,5 000 000 USD,552 407 entrées,Couleur,147655,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=130104.html
2017-11-15,248679,Diane a les épaules,,15 novembre 2017,1h 27min,Comédie,Fabien Gorgeart,Fabien Gorgeart,"Clotilde Hesme, Fabrizio Rongione, Thomas Suire","Sans hésiter, Diane a accepté de porter l’enfant de Thomas et Jacques, ses meilleurs amis. C’est dans ces circonstances, pas vraiment idéales, qu’elle tombe amoureuse de Fabrizio.",France,2017,Haut et Court,Long métrage,Français,-,32 534 entrées,Couleur,144839,3.5,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=248679.html
2017-11-15,248044,Par instinct,,15 novembre 2017,1h 27min,Drame,Nathalie Marchak,instinct de Nathalie Marchak,"Alexandra Lamy, Brontis Jodorowsky, Sonja Wanda","Au sommet de sa carrière d'avocate, Lucie se rend en voyage d'affaires au Maroc, loin de son mari. Arrivée à Tanger, elle est frappée par le bouillonnement chaotique de cette ville où tout semble pouvoir advenir. Quand, venue de nulle part, une adolescente nigériane lui confie son bébé et lui demande de le protéger, elle est complétement déboussolée. Dans les bas-fonds de la ville, Lucie va pourtant chercher à sauver cette jeune fille d'un dangereux trafic. C'est sans compter sur l'attachement de plus en plus fort qu'elle ressent pour l'enfant... ",France,2017,Condor Distribution,Long métrage,Français,-,16 588 entrées,Couleur,144388,2.5,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=248044.html
2017-11-15,224312,M,,15 novembre 2017,1h 40min,Drame,Sara Forestier,Sara Forestier,"Sara Forestier, Redouanne Harjane, Jean-Pierre Léaud","Mo est beau, charismatique, et a le goût de l'adrénaline. Il fait des courses clandestines. Lorsqu'il rencontre Lila, jeune fille bègue et timide, c'est le coup de foudre. Il va immédiatement la prendre sous son aile. Mais Lila est loin d'imaginer que Mo porte un secret : il ne sait pas lire.",France,2017,Ad Vitam,Long métrage,Français,-,68 300 entrées,Couleur,121994,3.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=224312.html
2017-11-15,248582,L'Etoile de Noël,The Star,15 novembre 2017,1h 27min,"Animation, Aventure, Comédie, Famille, Fantastique",Timothy Reckart,Carlos Kotkin,"Steven Yeun, Keegan-Michael Key, Aidy Bryant","L’histoire d’un petit âne courageux, Bo, qui rêve d’une vie meilleure loin du train-train quotidien du moulin du village. Un jour, il trouve le courage de se libérer pour vivre enfin la grande aventure ! Sur sa route, il va faire équipe avec Ruth, une adorable brebis qui a perdu son troupeau, et Dave, une colombe aux nobles aspirations. Rejoint par trois chameaux déjantés et quelques animaux de la ferme plus excentriques les uns que les autres, Bo et ses nouveaux amis suivent l’Étoile… et vont devenir les héros méconnus de la plus belle histoire jamais contée : celle du premier Noël.",U.S.A.,2017,Sony Pictures Releasing France,Long métrage,Anglais,18 000 000 USD,560 423 entrées,Couleur,147262,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=248582.html
2017-11-15,242866,Le Musée des merveilles,Wonderstruck,15 novembre 2017,1h 57min,Drame,Todd Haynes,Brian Selznick,"Oakes Fegley, Millicent Simmonds, Julianne Moore","Sur deux époques distinctes, les parcours de Ben et Rose. Ces deux enfants souhaitent secrètement que leur vie soit différente ; Ben rêve du père qu'il n'a jamais connu, tandis que Rose, isolée par sa surdité, se passionne pour la carrière d'une mystérieuse actrice. Lorsque Ben découvre dans les affaires de sa mère l’indice qui pourrait le conduire à son père et que Rose apprend que son idole sera bientôt sur scène, les deux enfants se lancent dans une quête à la symétrie fascinante qui va les mener à New York.",U.S.A.,2017,Metropolitan FilmExport,Long métrage,Anglais,-,115 102 entrées,Couleur,147666,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=242866.html
2017-11-15,249082,Maryline,,15 novembre 2017,1h 47min,Drame,Guillaume Gallienne,Guillaume Gallienne,"Adeline D'Hermy, Vanessa Paradis, Alice Pol","Maryline a grandi dans un petit village. Ses parents ne recevaient jamais personne et vivaient les volets clos. À 20 ans, elle ""monte à Paris"" pour devenir comédienne. Mais, elle n'a pas les mots pour se défendre. Elle est confrontée à tout ce que ce métier et le monde peuvent avoir d'humiliant mais aussi de bienveillant. C'est l'histoire d'une femme, d'une femme modeste, d'une blessure.",France,2017,Gaumont Distribution,Long métrage,Français,-,148 900 entrées,Couleur,145483,3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249082.html
2017-11-15,243262,Le Semeur,,15 novembre 2017,1h 40min,"Drame, Historique",Marine Francen,"Marine Francen, Jacqueline Surchat","Pauline Burlet, Alban Lenoir, Géraldine Pailhas","1852 : L’armée de Louis Napoléon Bonaparte écrase la résistance des Républicains. Dans son village de montagne, Violette assiste à la rafle de tous les hommes. Après des mois passés dans un isolement total, Violette et les autres jeunes filles se font un serment : si un homme vient, il sera celui de toutes…",France,2017,ARP Sélection,Long métrage,Français,-,14 187 entrées,Couleur,142717,3.1,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=243262.html
2017-11-15,258910,Avicii: True Stories,,20 novembre 2017,1h 37min,Documentaire,Levan Tsikurishvili,Levan Tsikurishvili,,"Le 30 mars 2016, le producteur, auteur et artiste multi-récompensé Avicii (aka Tim Bergling) annonçait quitter le devant de la scène.

Dans un portrait intime, l’histoire d’Avicii est racontée à travers ces True Stories ; ce documentaire très attendu suit la superstar DJ depuis ses débuts, en passant par son ascension dans les charts, ses hits mondiaux et son combat contre la maladie.

True Stories, réalisé par Levan Tsikurishili (Avicii on Tour) dépeint un portrait intime de l’artiste grâce à des interviews où il se livre personnellement et les témoignages bienveillants de ses amis Tiesto, Chris Martin, David Guetta ou encore Nile Rodgers. On le voit aussi en plein processus de composition ou encore assurer les shows sur la scène des plus grands festivals du monde.

Ce documentaire sans compromis, diffusé dans les cinémas du monde entier, sera suivi de son dernier concert filmé au Ushuaia d’Ibiza en août 2016.",Suède,2017,Pathé Live,Long métrage,Anglais,-,,Couleur,-,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=258910.html
