semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-08-30,244485,7 Jours Pas Plus,,30 août 2017,1h 31min,Comédie dramatique,Héctor Cabello Reyes,"Héctor Cabello Reyes, Sebastián Borensztein","Benoît Poelvoorde, Pitobash, Alexandra Lamy","Quel est le point commun entre une vache qui tombe du ciel, un quincaillier célibataire et maniaque, un jeune Indien perdu, et une jolie normande qui aime les quincailliers maniaques ? 

Une simple question: tout ce qui nous arrive relève-t-il vraiment du hasard ?","France, Belgique",2017,Ouragan films,Long métrage,"Bengali, Français",-,48 341 entrées,Couleur,139987,2.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=244485.html
2017-08-30,244382,Wind River,,30 août 2017,1h 47min,"Drame, Thriller",Taylor Sheridan,Taylor Sheridan,"Jeremy Renner, Elizabeth Olsen, Kelsey Asbille","Cory Lambert est pisteur dans la réserve indienne de Wind River, perdue dans l’immensité sauvage du Wyoming. Lorsqu’il découvre le corps d’une femme en pleine nature, le FBI envoie une jeune recrue élucider ce meurtre. Fortement lié à la communauté amérindienne, il va l’aider à mener l’enquête dans ce milieu hostile, ravagé par la violence et l’isolement, où la loi des hommes s’estompe face à celle impitoyable de la nature…",U.S.A.,2017,Metropolitan FilmExport,Long métrage,Anglais,-,296 601 entrées,Couleur,147203,3.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=244382.html
2017-08-30,200686,Seven Sisters,What Happened to Monday?,30 août 2017,2h 04min,"Science Fiction, Thriller",Tommy Wirkola,"Max Botkin, Kerry Williamson","Noomi Rapace, Glenn Close, Willem Dafoe","2073. La Terre est surpeuplée. Le gouvernement décide d’instaurer une politique d’enfant unique, appliquée de main de fer par le Bureau d’Allocation des Naissances, sous l’égide de Nicolette Cayman. Confronté à la naissance de septuplées, Terrence Settman décide de garder secrète l’existence de ses 7 petites-filles. Confinées dans leur appartement, prénommées d’un jour de la semaine, elles devront chacune leur tour partager une identité unique à l’extérieur, simulant l’existence d’une seule personne : Karen Settman. Si le secret demeure intact des années durant, tout s’effondre le jour où Lundi disparait mystérieusement…","U.S.A., Grande-Bretagne, France, Belgique",2017,SND,Long métrage,Anglais,-,1 862 681 entrées,Couleur,145050,3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=200686.html
2017-08-30,255702,Petit Paysan,,30 août 2017,1h 30min,Drame,Hubert Charuel,"Claude Le Pape, Hubert Charuel","Swann Arlaud, Sara Giraudeau, Bouli Lanners","Pierre, la trentaine, est éleveur de vaches laitières. Sa vie s’organise autour de sa ferme, sa sœur vétérinaire et ses parents dont il a repris l’exploitation. Alors que les premiers cas d’une épidémie se déclarent en France, Pierre découvre que l’une de ses bêtes est infectée. Il ne peut se résoudre à perdre ses vaches. Il n’a rien d’autre et ira jusqu’au bout pour les sauver.",France,2017,Pyramide Distribution,Long métrage,Français,-,547 025 entrées,Couleur,143057,4.1,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=255702.html
2017-08-30,377,Un frisson dans la nuit,Play Misty for Me,2 janvier 1972,1h 42min,Thriller,Clint Eastwood,"Jo Heims, Dean Riesner","Clint Eastwood, Jessica Walter, Donna Mills","Un programmateur de disques de radio passe tous les jours, à la demande d'une auditrice, la chanson ""Misty"". Un soir dans un bar, il rencontre une jeune femme, Evelyn. Elle lui avoue être l'auditrice. Une liaison plus qu'orageuse s'annonce.",U.S.A.,1971,Splendor Films,Long métrage,Anglais,950 000 USD,,Couleur,39043,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=377.html
2017-08-30,254481,Villeperdue,,30 août 2017,0h 52min,Drame,Julien Gaspar-Oliveri,Julien Gaspar-Oliveri,"Carole Franck, Lucie Debay, Benjamin Siksou",Sandrine et Vincent reviennent dans la ville qui les a vus grandir pour fêter l'anniversaire de leur mère. C'est la première fois que la famille se retrouve depuis la mort du père. Un week-end mouvementé qui démontre que la vie a repris ses droits et qu'il va falloir l'accepter.,France,2016,Vendredi Distribution,Long métrage,Français,-,723 entrées,Couleur,143317,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=254481.html
2017-08-30,2729,La Dame du vendredi,His Girl Friday,12 janvier 1945,1h 32min,"Comédie, Drame, Romance",Howard Hawks,Charles Lederer,"Cary Grant, Rosalind Russell, Ralph Bellamy","Pour récupérer sa femme, qui veut divorcer, le rédacteur en chef d'un grand quotidien l'envoie réaliser un reportage insensé: interviewer un condamné à mort.",U.S.A.,1940,Park Circus France,Long métrage,Anglais,-,,N&B,-,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=2729.html
2017-08-30,250673,Le Prix du succès,,30 août 2017,1h 32min,Comédie dramatique,Teddy Lussi-Modeste,"Teddy Lussi-Modeste, Rebecca Zlotowski","Tahar Rahim, Roschdy Zem, Maïwenn","Brahim est un humoriste en pleine ascension. Sa réussite, il la doit à lui-même et à l'amour qu'il porte à Linda. Bon fils, il soutient les siens depuis toujours. Mais pour durer, Brahim doit sacrifier son grand frère, manager incontrôlable. Si l'échec peut coûter cher, Brahim va payer un tribut encore plus lourd au succès.",France,2017,Ad Vitam,Long métrage,Français,-,100 307 entrées,Couleur,144492,3.5,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=250673.html
2017-08-30,249443,Bonne pomme,,30 août 2017,1h 41min,Comédie,Florence Quentin,"Florence Quentin, Alexis Quentin","Gérard Depardieu, Catherine Deneuve, Chantal Ladesou","Gérard en marre d’être pris pour une bonne pomme par sa belle famille. Il quitte tout et part reprendre un garage dans un village niché au fin fond du Gâtinais… En face du garage, il y a une ravissante auberge, tenue par Barbara: une femme magnifique, déconcertante, mystérieuse, imprévisible. Leur rencontre fera des étincelles…",France,2017,ARP Sélection,Long métrage,Français,-,234 578 entrées,Couleur,139990,1.9,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249443.html
2017-08-30,255613,Gabriel et la montagne,Gabriel e a Montanha,30 août 2017,2h 11min,"Aventure, Drame",Fellipe Barbosa,"Fellipe Barbosa, Lucas Paraizo","João Pedro Zappa, Caroline Abras, Leonard Siampala","Avant d'intégrer une prestigieuse université américaine, Gabriel Buchmann décide de partir un an faire le tour du monde. Après dix mois de voyage et d'immersion au cœur de nombreux pays, son idéalisme en bandoulière, il rejoint le Kenya, bien décidé à découvrir le continent africain. Jusqu'à gravir le Mont Mulanje au Malawi, sa dernière destination.","Brésil, France",2017,Condor Distribution,Long métrage,"Anglais, Français, Portugais",-,83 169 entrées,Couleur,145461,4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=255613.html
