semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-03-08,219070,Les Figures de l'ombre,Hidden Figures,8 mars 2017,2h 07min,"Biopic, Drame",Theodore Melfi,Allison Schroeder,"Taraji P. Henson, Octavia Spencer, Janelle Monáe","Le destin extraordinaire des trois scientifiques afro-américaines qui ont permis aux États-Unis de prendre la tête de la conquête spatiale, grâce à la mise en orbite de l’astronaute John Glenn.

Maintenues dans l’ombre de leurs collègues masculins et dans celle d’un pays en proie à de profondes inégalités, leur histoire longtemps restée méconnue est enfin portée à l’écran.",U.S.A.,2016,Twentieth Century Fox France,Long métrage,Anglais,-,811 629 entrées,Couleur,145919,3.3,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=219070.html
2017-03-08,248053,Baby Phone,,8 mars 2017,1h 25min,Comédie,Olivier Casas,"Audrey Lanj, Olivier Casas","Medi Sadoun, Anne Marivin, Pascal Demolon","Au détour d’un dîner, les révélations faites à travers le baby-phone d’une chambre d’enfant vont créer un véritable cataclysme au sein d’une famille et d’un groupe d’amis…",France,2016,La Belle Company,Long métrage,Français,-,91 182 entrées,Couleur,145009,2.5,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248053.html
2017-03-08,245042,Miss Sloane,,8 mars 2017,2h 13min,"Drame, Thriller",John Madden,Jonathan Perera,"Jessica Chastain, Mark Strong, Sam Waterston","Elizabeth Sloane est une femme d’influence brillante et sans scrupules qui opère dans les coulisses de Washington. Face au plus grand défi de sa carrière, elle va redoubler de manigances et manipulations pour atteindre une victoire qui pourrait s’avérer éclatante. Mais les méthodes dont elle use pour parvenir à ses fins menacent à la fois sa carrière et ses proches. Miss Sloane pourrait bien avoir enfin trouvé un adversaire à sa taille.","U.S.A., France",2016,EuropaCorp Distribution,Long métrage,Anglais,-,117 144 entrées,Couleur,144022,3.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=245042.html
2017-03-08,170399,Kong: Skull Island,,8 mars 2017,1h 59min,"Action, Aventure, Fantastique",Jordan Vogt-Roberts,"Max Borenstein, Dan Gilroy","Tom Hiddleston, Samuel L. Jackson, Brie Larson","Un groupe d'explorateurs plus différents les uns que les autres s'aventurent au cœur d'une île inconnue du Pacifique, aussi belle que dangereuse. Ils ne savent pas encore qu'ils viennent de pénétrer sur le territoire de Kong…","U.S.A., Vietnam",2017,Warner Bros. France,Long métrage,Anglais,-,1 613 179 entrées,Couleur,146145,3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=170399.html
2017-03-08,248250,De plus belle,,8 mars 2017,1h 38min,"Comédie, Drame",plus belle de Anne-Gaëlle Daval,Anne-Gaëlle Daval,"Florence Foresti, Mathieu Kassovitz, Nicole Garcia","Lucie est guérie, sa maladie est presque un lointain souvenir. Sa famille la pousse à aller de l’avant, vivre, voir du monde…

C’est ainsi qu’elle fait la connaissance de Clovis, charmant… charmeur… et terriblement arrogant. Intrigué par sa franchise et sa répartie, Clovis va tout faire pour séduire Lucie, qui n’a pourtant aucune envie de se laisser faire.

Au contact de Dalila, prof de danse haute en couleur, Lucie va réapprendre à aimer, à s’aimer, pour devenir enfin la femme qu’elle n’a jamais su être. Pour sa mère, pour sa fille, pour Clovis…",France,2017,StudioCanal,Long métrage,Français,-,100 972 entrées,Couleur,144573,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=248250.html
2017-03-08,236674,Traque à Boston,Patriots Day,8 mars 2017,2h 09min,"Drame, Thriller",Peter Berg,"Peter Berg, Matt Cook","Mark Wahlberg, Kevin Bacon, John Goodman","Alors que la ville de Boston est sous le choc de multiples explosions, le sergent de police Tommy Saunders rejoint les enquêteurs sur le terrain dans une course contre la montre pour traquer et arrêter les auteurs avant qu'ils ne frappent à nouveau. Croisant les parcours de l'agent spécial Richard Deslauriers, du commissaire Ed Davis, du sergent Jeffrey Pugliese et de l'infirmière Carol Saunders, ce récit sans concession évoque la chasse à l'homme la plus complexe jamais mise en œuvre par la police américaine – et rend un vibrant hommage aux héros du quotidien.",U.S.A.,2016,Metropolitan FilmExport,Long métrage,Anglais,45 000 000 USD,61 077 entrées,Couleur,146230,2.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=236674.html
2017-03-08,242293,Monsieur & Madame Adelman,,8 mars 2017,2h 00min,"Comédie, Drame, Romance","Nicolas Bedos, Doria Tillier",Nicolas Bedos,"Nicolas Bedos, Doria Tillier, Denis Podalydès","Comment Sarah et Victor ont-ils fait pour se supporter pendant plus de 45 ans ? Qui était vraiment cette femme énigmatique vivant dans l'ombre de son mari ?

Amour et ambition, trahisons et secrets nourrissent cette odyssée d'un couple hors du commun, traversant avec nous petite et grande histoire du dernier siècle.",France,2016,Le Pacte,Long métrage,Français,-,329 419 entrées,Couleur,143851,3.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=242293.html
2017-03-08,240878,La Confession,,8 mars 2017,1h 56min,Drame,Nicolas Boukhrief,"exemple, dans le roman, le personnage de Barny (Marine Vacth) est veuve. Dans le film, elle ne l'est plus. Pour le cinéaste, ce fait déséqulibrait le rapport de force qu'elle entretient avec le prêtre (Romain Duris). Il a donc décidé de partir sur un mari prisonnier en Allemagne afin que Barny soit toujours liée par son engagement. Ainsi, les deux sont é Lire plus","Romain Duris, Marine Vacth, Anne Le Ny","Sous l’Occupation allemande, dans une petite ville française, l’arrivée d’un nouveau prêtre suscite l’intérêt de toutes les femmes... Barny, jeune femme communiste et athée, ne saurait cependant être plus indifférente. Poussée par la curiosité, la jeune sceptique se rend à l’église dans le but de défier cet abbé : Léon Morin. Habituellement si sûre d’elle, Barny va pourtant être déstabilisée par ce jeune prêtre, aussi séduisant qu’intelligent. Intriguée, elle se prend au jeu de leurs échanges, au point de remettre en question ses certitudes les plus profondes. Barny ne succomberait-elle pas au charme du jeune prêtre ?",France,2015,SND,Long métrage,Français,-,209 604 entrées,Couleur,143105,3.2,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=240878.html
2017-03-08,232325,Citoyen d'honneur,El ciudadano ilustre,8 mars 2017,1h 58min,"Comédie, Drame","Mariano Cohn, Gastón Duprat",Andrés Duprat,"Oscar Martinez, Dady Brieva, Andrea Frigerio","L’Argentin Daniel Mantovani, lauréat du Prix Nobel de littérature, vit en Europe depuis plus de trente ans. Alors qu'il refuse systématiquement les multiples sollicitations dont il est l’objet, il décide d'accepter l'invitation reçue de sa petite ville natale qui souhaite le faire citoyen d'honneur. Mais est-ce vraiment une bonne idée de revenir à Salas dont les habitants sont devenus à leur insu les personnages de ses romans ?",Argentine,2016,Memento,Long métrage,Espagnol,-,72 843 entrées,Couleur,146040,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=232325.html
2017-03-08,227842,Le Secret de la chambre noire,,8 mars 2017,2h 11min,"Drame, Fantastique",Kiyoshi Kurosawa,Kiyoshi Kurosawa,"Tahar Rahim, Constance Rousseau, Olivier Gourmet","Stéphane, ancien photographe de mode, vit seul avec sa fille qu'il retient auprès de lui dans leur propriété de banlieue. Chaque jour, elle devient son modèle pour de longues séances de pose devant l'objectif, toujours plus éprouvantes. Quand Jean, un nouvel assistant novice, pénètre dans cet univers obscur et dangereux, il réalise peu à peu qu'il va devoir sauver Marie de cette emprise toxique.","France, Belgique, Japon",2016,Condor Distribution,Long métrage,Français,-,21 780 entrées,Couleur,129847,3.4,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=227842.html
