semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-11-08,256758,Wallace & Gromit : Cœurs à modeler,,8 novembre 2017,0h 59min,"Animation, Famille",Nick Park,,,"Wallace est amoureux, dans Rasé de près comme dans Un sacré pétrin et son enthousiasme va précipiter le duo dans de folles aventures aux allures de polar.

Programme : 

- Rasé de près

- Un sacré pétrin",Grande-Bretagne,2017,Gebeka Films,Long métrage,Anglais,-,27 773 entrées,Couleur,2017001144,4.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=256758.html
2017-11-08,2513,Le Salaire de la Peur,,22 avril 1953,2h 31min,"Aventure, Thriller",Henri-Georges Clouzot,"Henri-Georges Clouzot, Jérôme Geronimi","Yves Montand, Charles Vanel, Peter van Eyck","En Amérique Centrale, une compagnie pétrolière propose une grosse somme d'argent à qui acceptera de conduire deux camions chargés de nitroglycérine sur 500 kilomètres de pistes afin d'éteindre un incendie dans un puits de pétrole. Quatre aventuriers sont choisis et entament un voyage long et très dangereux...","France, Italie",1952,Les Acacias,Long métrage,"Anglais, Français, Espagnol",-,,N&B,-,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=2513.html
2017-11-08,247450,A Beautiful Day,You Were Never Really Here,8 novembre 2017,1h 30min,"Drame, Thriller",Lynne Ramsay,Lynne Ramsay,"Joaquin Phoenix, Ekaterina Samsonov, John Doman","La fille d’un sénateur disparaît. Joe, un vétéran brutal et torturé, se lance à sa recherche. Confronté à un déferlement de vengeance et de corruption, il est entraîné malgré lui dans une spirale de violence...","Grande-Bretagne, France, U.S.A.",2017,SND,Long métrage,Anglais,-,164 949 entrées,Couleur,147645,3.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=247450.html
2017-11-08,3732,Les Diaboliques,,29 janvier 1955,1h 57min,"Drame, Thriller",Henri-Georges Clouzot,"Henri-Georges Clouzot, Frédéric Grendel","Simone Signoret, Vera Clouzot, Paul Meurisse","Dans une institution destinée à l'éducation des jeunes garçons, Christina et Nicole, respectivement épouse et maîtresse du directeur Michel Delasalle, s'associent afin d'assassiner l'homme qu'ells ont fini par haïr. Mais quelques jours après leur méfait, le corps de Michel disparaît...",France,1955,Les Acacias,Long métrage,Français,-,,N&B,-,,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=3732.html
2017-11-08,2176,Quai des Orfèvres,,3 octobre 1947,1h 45min,"Drame, Policier",Henri-Georges Clouzot,"Henri-Georges Clouzot, Jean Ferry","Louis Jouvet, Suzy Delair, Bernard Blier","Jenny Lamour, chanteuse de music-hall douée, ne manque pas d'ambition. Elle accepte l'invitation à dîner de Brignon, homme riche et puissant qui peut l'aider dans sa carrière malgré l'opposition de Maurice, son époux. Jaloux et se croyant trompé, Maurice se précipite chez Brignon pour découvrir son rival assassiné.",France,1947,Les Acacias,Long métrage,Français,-,,N&B,5526,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=2176.html
2017-11-08,247866,Tout nous sépare,,8 novembre 2017,1h 38min,"Drame, Thriller",Thierry Klifa,"Thierry Klifa, Cédric Anger","Catherine Deneuve, Diane Kruger, Nekfeu",Une maison bourgeoise au milieu de nulle part. Une cité à Sète. Une mère et sa fille. Deux amis d’enfance. Une disparition. Un chantage. La confrontation de deux mondes.,France,2016,Mars Films,Long métrage,Français,-,166 665 entrées,Couleur,140092,2.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=247866.html
2017-11-08,27591,L'Assassin habite au 21,,16 novembre 2011,1h 25min,"Policier, Thriller",Henri-Georges Clouzot,"Stanislas André Steeman, Henri-Georges Clouzot","Pierre Fresnay, Suzy Delair, Noël Roquevert","Un mystérieux assassin commet des meurtres en série et laisse sur ses cadavres sa carte de visite au nom de M. Durand. Le commissaire Wens trouve une piste qui le mène a Montmartre dans une pension de famille, les Mimosas. Il se déguise en pasteur et s'inscrit comme pensionnaire.",France,1942,Les Acacias,Long métrage,Français,-,,N&B,-,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=27591.html
2017-11-08,3227,La Vérité,,2 novembre 1960,2h 07min,Drame,Henri-Georges Clouzot,"Michèle Perrein, Jérôme Geronimi","Brigitte Bardot, Paul Meurisse, Charles Vanel","Dominique comparaît aux assises pour le meurtre de son amant, Gilbert, fiancé de sa soeur Annie. Elle doit se battre contre l'avocat, qui tente de ternir, contre son gré, la mémoire de Gilbert, et contre le procureur, qui essaie de la faire passer pour un monstre sans coeur aux yeux du jury... .","France, Italie",1960,Les Acacias,Long métrage,Français,-,,N&B,23504,4.9,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=3227.html
2017-11-08,204833,La Montagne entre nous,The Mountain Between Us,8 novembre 2017,1h 47min,"Action, Drame",Hany Abu-Assad,"J. Mills Goodloe, Chris Weitz","Kate Winslet, Idris Elba, Beau Bridges","Livrés à eux-mêmes après le crash de leur avion en pleine montagne, deux étrangers doivent compter l’un sur l’autre pour faire face aux conditions extrêmes. Réalisant qu’ils n’ont aucun espoir d’être secourus, ils tentent leur chance à travers des centaines de kilomètres de nature hostile, acceptant que ce n’est qu’ensemble qu’ils pourront trouver le courage de tenter de survivre.",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,-,289 447 entrées,Couleur,147276,2.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=204833.html
2017-11-08,238417,The Foreigner,,8 novembre 2017,1h 54min,"Action, Thriller",Martin Campbell,David Marconi,"Jackie Chan, Pierce Brosnan, Orla Brady","À Londres, un modeste propriétaire de restaurant de Chinatown va tenter de retrouver les terroristes irlandais responsables de la mort de sa fille.","Chine, Grande-Bretagne",2017,Metropolitan FilmExport,Long métrage,Anglais,35 000 000 USD,140 213 entrées,Couleur,147635,2.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=238417.html
