semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-10-18,248683,The Square,,18 octobre 2017,2h 22min,Comédie dramatique,Ruben Östlund,Ruben Östlund,"Claes Bang, Elisabeth Moss, Dominic West","Palme d'or au Festival de Cannes 2017

Christian est un père divorcé qui aime consacrer du temps à ses deux enfants. Conservateur apprécié d’un musée d’art contemporain, il fait aussi partie de ces gens qui roulent en voiture électrique et soutiennent les grandes causes humanitaires. Il prépare sa prochaine exposition, intitulée « The Square », autour d’une installation incitant les visiteurs à l’altruisme et leur rappelant leur devoir à l’égard de leurs prochains. Mais il est parfois difficile de vivre en accord avec ses valeurs : quand Christian se fait voler son téléphone portable, sa réaction ne l’honore guère…

Au même moment, l’agence de communication du musée lance une campagne surprenante pour The Square : l’accueil est totalement inattendu et plonge Christian dans une crise existentielle.","Suède, Allemagne, Danemark, France",2017,Bac Films,Long métrage,"Danois, Anglais, Suédois",-,351 302 entrées,Couleur,145561,3.2,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=248683.html
2017-10-18,248962,Knock,,18 octobre 2017,1h 54min,Comédie,Lorraine Levy,Lorraine Levy,"Omar Sy, Alex Lutz, Ana Girardot","Knock, un ex-filou repenti devenu médecin diplômé, arrive dans le petit village de Saint-Maurice pour appliquer une ""méthode"" destinée à faire sa fortune : il va convaincre la population que tout bien portant est un malade qui s'ignore. Et pour cela, trouver à chacun la maladie réelle ou imaginaire dont il souffre. Passé maitre dans l'art de la séduction et de la manipulation, Knock est sur le point de parvenir à ses fins. Mais il est rattrapé par deux choses qu'il n'avait pas prévues : les sentiments du coeur et un sombre individu issu de son passé venu le faire chanter.",France,2017,Mars Films,Long métrage,Français,-,544 655 entrées,Couleur,146066,2.4,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248962.html
2017-10-18,593,Knock,,21 mars 1951,1h 38min,Comédie,Guy Lefranc,"Georges Neveux, Jules Romains","Louis Jouvet, Jean Brochard, Pierre Renoir","Voulant assurer le triomphe de la médecine qu’il fait passer avant l’intérêt des malades, le docteur KNOCK arrive à SAINT-MAURICE pour succéder au docteur PARPALAID dont la clientèle est rare, l’état de santé du pays étant excellent. Loin de se décourager, KNOCK fait comprendre à chaque patient qui se presse à ses consultations gratuites, que tout bien portant est un malade qui s’ignore. Le résultat ne se fait pas attendre et tout le village se retrouve au lit....",France,1951,Mission,Long métrage,Français,-,,N&B,-,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=593.html
2017-10-18,239630,Le Monde secret des Emojis,The Emoji Movie,18 octobre 2017,1h 26min,"Animation, Aventure, Comédie",Tony Leondis,"Tony Leondis, Eric Siegel","T.J. Miller, James Corden, Anna Faris","Au sein de l’appli de messagerie, la cité de Textopolis fourmille d’activité : c’est là que vivent tous les émojis, chacun porté par l’espoir d’être choisi par l’utilisateur du téléphone… Dans ce monde, chaque émoji ne possède qu’une seule expression faciale. Seul Bof, un émoji exubérant né sans aucun filtre, dispose de multiples expressions. Rêvant désespérément de devenir « normal », pareil aux autres émojis, Bof demande de l’aide à son meilleur ami, Tope-Là, et à la célèbre casseuse de codes, Rebelle. Tous trois s’embarquent dans une « app-venture » épique d’appli en appli, passant d’un monde fou et amusant à l’autre, à la recherche du code qui accomplira le rêve de Bof. Mais un terrible danger menace bientôt le smartphone. Le destin de tous les émojis repose désormais sur les trois amis. À eux de sauver leur monde avant qu’il ne soit effacé à jamais...",U.S.A.,2017,Sony Pictures Releasing France,Long métrage,Anglais,50 000 000 USD,742 474 entrées,Couleur,145809,1.8,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=239630.html
2017-10-18,249108,Les Nouvelles Aventures de Cendrillon,,18 octobre 2017,1h 30min,Comédie,Lionel Steketee,Daive Cohen,"Marilou Berry, Josiane Balasko, Arnaud Ducret","C’est l’anniversaire de Julie mais elle semble être la seule à s’en souvenir… Jusqu’à ce que Marco, l’homme qu’elle aime secrètement, l’appelle et lui annonce qu’il va passer chez elle pour lui déposer son fils car la baby-sitter a eu un contretemps. Julie est effondrée, tout le monde la considère comme une boniche. Seule avec ce petit garçon, particulièrement odieux, Julie décide de lui raconter l’histoire de Cendrillon… enfin presque.",France,2017,Pathé Films,Long métrage,Français,-,810 574 entrées,Couleur,145348,1.8,1.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=249108.html
2017-10-18,223661,Zombillénium,,18 octobre 2017,1h 18min,"Animation, Aventure, Comédie","Arthur de Pins, Alexis Ducord",Alexis Ducord,"Emmanuel Curtil, Kelly Marot, Alexis Tomassian","Dans le parc d’attractions d’épouvante Zombillénium, les monstres ont le blues. Non seulement, zombies, vampires, loups garous et autres démons sont de vrais monstres dont l’âme appartient au Diable à jamais, mais en plus ils sont fatigués de leur job, fatigués de devoir divertir des humains consuméristes, voyeuristes et égoïstes, bref, fatigués de la vie de bureau en général, surtout quand celle-ci est partie pour durer une éternité... Jusqu'à l'arrivée d'Hector, un humain, contrôleur des normes de sécurité, déterminé à fermer l’établissement. Francis, le Vampire qui dirige le Parc, n’a pas le choix : il doit le mordre pour préserver leur secret. Muté en drôle de monstre, séparé de sa fille Lucie, et coincé dans le parc, Hector broie du noir... Et si il devenait finalement la nouvelle attraction phare de Zombillénium ? ",France,2017,Gebeka Films,Long métrage,Français,-,262 514 entrées,Couleur,133977,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=223661.html
2017-10-18,255512,La Belle et la Meute,Aala Kaf Ifrit,18 octobre 2017,1h 40min,"Drame, Policier",Kaouther Ben Hania,Kaouther Ben Hania,"Mariam Al Ferjani, Ghanem Zrelli, Noomane Hamda","Lors d'une fête étudiante, Mariam, jeune Tunisienne, croise le regard de Youssef. 

Quelques heures plus tard, Mariam erre dans la rue en état de choc. 

Commence pour elle une longue nuit durant laquelle elle va devoir lutter pour le respect de ses droits et de sa dignité. Mais comment peut-on obtenir justice quand celle-ci se trouve du côté des bourreaux ?","Tunisie, France, Suède, Norvège, Liban, Qatar, Suisse",2017,Jour2fête,Long métrage,Arabe,-,49 377 entrées,Couleur,146198,3.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=255512.html
2017-10-18,257418,A Taxi Driver,Taeksi Woonjunsa,24 octobre 2017,2h 17min,"Action, Drame, Historique",Hun Jang,Eom Yuna,"Song Kang-Ho, Thomas Kretschmann, Hae-Jin Yoo","Mai 1980, Séoul. Des manifestations dénonçant la loi martiale proclamée par le dictateur Chun Doo-hwan troublent la routine de Kim Man-seob, un chauffeur de taxi mal embouché et criblé de dettes, élevant seul sa fille. Pour lui, chaque course compte. Lorsqu’il entend un confrère se vanter qu’on lui a promis une somme colossale pour emmener un Occidental dans la ville de Gwangju, il se précipite au point de rendez-vous afin de lui voler son client, un journaliste allemand se faisant appeler Peter. Ce dernier a l’intention d’enquêter clandestinement sur certaines rumeurs indiquant que Gwangju serait assiégée par l’armée et coupée du reste du pays.",Corée du Sud,2017,Well Go USA Entertainment,Long métrage,"Anglais, Allemand, Japonais, Coréen",-,,Couleur,-,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=257418.html
2017-10-18,247264,Laissez bronzer les cadavres,,18 octobre 2017,1h 30min,"Action, Thriller","Hélène Cattet, Bruno Forzani","Hélène Cattet, Bruno Forzani","Elina Löwensohn, Marine Sainsily, Marc Barbé","La Méditerranée, l’été : une mer d’azur, un soleil de plomb… et 250 kilos d’or volés par Rhino et sa bande! Ils ont trouvé la planque idéale : un village abandonné, coupé de tout, investi par une artiste en manque d’inspiration. Hélas, quelques invités surprises et deux flics vont contrecarrer leur plan : ce lieu paradisiaque, autrefois théâtre d’orgies et de happenings sauvages, va se transformer en un véritable champ de bataille… impitoyable et hallucinatoire !","France, Belgique",2017,Shellac,Long métrage,Français,-,5 652 entrées,Couleur,-,3.2,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=247264.html
2017-10-18,232441,My Little Pony : le film,My Little Pony: The Movie,18 octobre 2017,1h 39min,Animation,Jayson Thiessen,"Meghan McCarthy, Rita Hsiao","Tara Strong, Ashleigh Ball, Andrea Libman","Quand le menaçant Storm King envahit Canterlot avec le plan de voler la magie aux poneys, le futur même d’Equestria est en danger. Cette aventure inédite embarque les poneys à chercher du secours dans un voyage héroïque et plein d’actions, au-delà des frontières de leurs foyers, à travers les montagnes magiques, les mondes sous-marins, et même dans un flamboyant bateau pirate volant.",U.S.A.,2017,Metropolitan FilmExport,Long métrage,Anglais,-,238 166 entrées,Couleur,147539,2.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=232441.html
