semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-12-13,11295,Billy Elliot,,20 décembre 2000,1h 50min,Comédie dramatique,Stephen Daldry,Lee Hall,"Jamie Bell, Julie Walters, Gary Lewis","Dans un petit village minier du Nord-Est de l'Angleterre, Billy, onze ans, découvre avec stupeur qu'un cours de danse partage désormais les mêmes locaux que son club de boxe. D'abord effaré, il devient peu à peu fasciné par la magie de la gestuelle du ballet, activité pourtant trop peu virile au regard de son père et de son frère Tony, mineurs en grève.

Billy abandonne les gants de cuir pour assister discrètement aux leçons de danse professées par Mme Wilkinson. Repérant immédiatement un talent potentiel, elle retrouve une nouvelle énergie devant les espoirs que constitue Billy.

Les frustrations larvées explosent au grand jour quand son père et son frère découvrent que Billy a dépensé l'argent consacré au cours de boxe pour des cours de danse.

Partagé entre une famille en situation de crise et un professeur de ballet têtu, le jeune garçon embarque alors dans un voyage à la découverte de lui-même.",Grande-Bretagne,1999,Tamasa Distribution,Long métrage,Anglais,5 000 000 USD,2 342 352 entrées,Couleur,101255,3.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=11295.html
2017-12-13,225870,Le Crime de l'Orient-Express,Murder on the Orient Express,13 décembre 2017,1h 49min,"Policier, Thriller",Kenneth Branagh,Michael Green,"Kenneth Branagh, Johnny Depp, Michelle Pfeiffer","Le luxe et le calme d’un voyage en Orient Express est soudainement bouleversé par un meurtre. Les 13 passagers sont tous suspects et le fameux détective Hercule Poirot se lance dans une course contre la montre pour identifier l’assassin, avant qu’il ne frappe à nouveau. D’après le célèbre roman d’Agatha Christie.",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,-,1 464 983 entrées,Couleur,147755,2.8,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=225870.html
2017-12-13,881,Rencontres du troisième type,Close Encounters of the Third Kind,24 février 1978,2h 15min,"Aventure, Drame, Science Fiction",Steven Spielberg,Steven Spielberg,"Richard Dreyfuss, François Truffaut, Teri Garr","Des faits étranges se produisent un peu partout dans le monde : des avions qui avaient disparu durant la Seconde Guerre mondiale sont retrouvés au Mexique en parfait état de marche, un cargo est découvert échoué au beau milieu du désert de Gobi.

Dans l'Indiana, pendant qu'une coupure d'électricité paralyse la banlieue, Roy Neary, un réparateur de câbles, voit une ""soucoupe volante"" passer au-dessus de sa voiture. D'autres personnes sont également témoins de ce type de phénomène : Barry Guiler, un petit garçon de quatre ans, est réveillé par le bruit de ses jouets qui se mettent en route.

Cherchant à savoir d'où proviennent ces ovnis, Roy Neary se heurte aux rigoureuses consignes de silence imposées par le gouvernement fédéral. Obsédé par ce qu'il a vu et hanté par une image de montagne qu'il essaie désespérément de reconstituer, il est abandonné par sa femme Ronnie et ses enfants. Il n'y a que Jillian, la mère de Barry, qui le comprenne.

Parallèlement à ces événements, une commission internationale conduite par le savant français Claude Lacombe s'efforce d'en percer le mystère. Une évidence s'impose bientôt à eux : une forme d'intelligence extraterrestre tente d'établir un contact avec les Terriens.","Grande-Bretagne, U.S.A.",1977,Park Circus France,Long métrage,Anglais,4 000 000 USD,,Couleur,53377,4.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=881.html
2017-12-13,257716,Les Bienheureux,,13 décembre 2017,1h 42min,Drame,Sofia Djama,Sofia Djama,"Sami Bouajila, Nadia Kaci, Faouzi Bensaïdi","Alger, quelques années après la guerre civile. Amal et Samir ont décidé de fêter leur vingtième anniversaire de mariage au restaurant. Pendant leur trajet, tous deux évoquent leur Algérie : Amal, à travers la perte des illusions, Samir par la nécessité de s'en accommoder. Au même moment, Fahim, leur fils, et ses amis, Feriel et Reda, errent dans une Alger qui se referme peu à peu sur elle-même.","France, Algérie, Qatar, Belgique",2017,Bac Films,Long métrage,Arabe,-,30 165 entrées,Couleur,142598,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=257716.html
2017-12-13,215099,Star Wars - Les Derniers Jedi,Star Wars: The Last Jedi,13 décembre 2017,2h 32min,"Action, Science Fiction",Rian Johnson,Rian Johnson,"Daisy Ridley, John Boyega, Oscar Isaac",Les héros du Réveil de la force rejoignent les figures légendaires de la galaxie dans une aventure épique qui révèle des secrets ancestraux sur la Force et entraîne de surprenantes révélations sur le passé…,U.S.A.,2017,The Walt Disney Company France,Long métrage,Anglais,-,7 076 549 entrées,Couleur,147637,3.6,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=215099.html
2017-12-13,174396,La Deuxième étoile,,13 décembre 2017,1h 35min,Comédie,Lucien Jean-Baptiste,"Marie-Castille Mention-Schaar, Lucien Jean-Baptiste","Lucien Jean-Baptiste, Firmine Richard, Anne Consigny","Jean-Gabriel a décidé d’emmener toute sa petite famille passer les fêtes à la montagne pour Noël. Et cette fois, tout devrait bien se passer. C’est sans compter sur sa mère qui débarque des Antilles, ses enfants qui n’ont pas envie de partir, Jojo qui lui confie son Hummer et sa femme qui lui annonce qu’elle doit s’occuper de son père qu’elle n’a pas revu depuis qu’elle a fait le choix d’épouser Jean-Gabriel. Mais pour Jean-Gabriel, la famille c’est sacré et Noël aussi !",France,2017,Mars Films,Long métrage,Français,-,415 592 entrées,Couleur,146572,1.8,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=174396.html
2017-12-13,248853,Lucky,,13 décembre 2017,1h 28min,Drame,John Carroll Lynch,"Logan Sparks, Drago Sumonja","Harry Dean Stanton, David Lynch, Ron Livingston","Lucky est un vieux cow-boy solitaire. Il fume, fait des mots croisés et déambule dans une petite ville perdue au milieu du désert. Il passe ses journées à refaire le monde avec les habitants du coin. Il se rebelle contre tout et surtout contre le temps qui passe. Ses 90 ans passés l'entraînent dans une véritable quête spirituelle et poétique.",U.S.A.,2017,KMBO,Long métrage,"Anglais, Espagnol",-,51 045 entrées,Couleur,147858,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=248853.html
2017-12-13,227413,Girls Trip,,13 décembre 2017,2h 02min,Comédie,Malcolm D. Lee,"Kenya Barris, Tracy Oliver","Regina Hall, Queen Latifah, Jada Pinkett Smith","Ryan Pierce, auteure à succès de livres de développement personnel, invite ses trois meilleures amies de l’université - Dina, Lisa et Sasha – qu’elle n’a pas revues depuis plusieurs années, au festival Essence, organisé tous les ans à la Nouvelle-Orléans pour célébrer la diversité et la créativité afro-américaines. Alliances et discordes sont réactivées, le côté sauvage de chacune se réveille et la solidarité féminine est ressuscitée, le tout sous un flot d’alcool, de musique, de soirées, de grabuge et de flirts à en faire pâlir la ville de tous les vices.",U.S.A.,2017,Universal Pictures International France,Long métrage,Anglais,-,151 675 entrées,Couleur,147636,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=227413.html
2017-12-13,253318,Drôles de petites bêtes,,13 décembre 2017,1h 28min,Animation,"Arnaud Bouron, Antoon Krings","Antoon Krings, Arnaud Delalande","Kev Adams, Virginie Efira, Emmanuel Curtil","Lorsqu’Apollon, un grillon baladin au grand cœur, arrive au village des petites bêtes, il ne tarde pas à perturber la vie du Royaume tout entier… Piégé par la cousine de la Reine Marguerite, la jalouse et diabolique Huguette, Apollon est accusé d’avoir enlevé la souveraine, semant la panique dans la ruche… Marguerite est en réalité captive des Nuisibles, complices d’Huguette qui en profite pour s’emparer du trône ! Apollon le Grillon, aidé de Mireille l’Abeille, Loulou le Pou et ses nouveaux amis, se lance alors dans une périlleuse mission de sauvetage.…","France, Luxembourg",2017,Gebeka Films,Long métrage,Français,-,259 457 entrées,Couleur,128133,3.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=253318.html
2017-12-13,256911,Maria by Callas,,13 décembre 2017,1h 59min,Documentaire,Tom Volf,,"Maria Callas, Fanny Ardant, Aristóteles Onassis","""Il y a deux personnes en moi, Maria et La Callas…"" 

Artiste en quête d'absolu devenue icône planétaire, femme amoureuse au destin hors du commun, Maria by Callas est le récit d’une vie exceptionnelle à la première personne. Callas dévoile Maria, et révèle une personnalité aussi enflammée que vulnérable. Un moment d'intimité auprès d'une légende et toute l'émotion de cette voix unique au monde.",France,2017,Haut et Court,Long métrage,"Anglais, Français, Italien",-,81 392 entrées,Couleur et N&B,147077,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=256911.html
