semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-01-18,139202,xXx : Reactivated,xXx : Return of Xander Cage,18 janvier 2017,1h 47min,"Action, Thriller",D.J. Caruso,"F. Scott Frazier, Chad St. John","Vin Diesel, Donnie Yen, Deepika Padukone","Xander Cage, sportif de l’extrême devenu agent d'élite, sort de l’exil qu’il s’était imposé, pour affronter le redoutable guerrier alpha Xiang et son équipe. Il entre dans une course impitoyable afin de récupérer une arme de destruction massive connue sous le nom de Boîte de Pandore. Recrutant une toute nouvelle équipe d’experts accros à l'adrénaline, Xander se retrouve au coeur d’une conspiration menaçant les gouvernements les plus puissants du monde.",U.S.A.,2017,Paramount Pictures France,Long métrage,Anglais,-,927 434 entrées,Couleur,145580,2.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=139202.html
2017-01-18,206180,Live By Night,,18 janvier 2017,2h 09min,"Action, Policier, Thriller",Ben Affleck,Ben Affleck,"Ben Affleck, Zoe Saldana, Elle Fanning","Boston, dans les années 20. Malgré la Prohibition, l'alcool coule à flot dans les bars clandestins tenus par la mafia et il suffit d'un peu d'ambition et d'audace pour se faire une place au soleil. Fils du chef de la police de Boston, Joe Coughlin a rejeté depuis longtemps l'éducation très stricte de son père pour mener une vie de criminel. Pourtant, même chez les voyous, il existe un code d'honneur que Joe n'hésite pas à bafouer : il se met à dos un puissant caïd en lui volant son argent et sa petite amie. Sa liaison passionnelle ne tarde pas à provoquer le chaos. Entre vengeance, trahisons et ambitions contrariées, Joe quittera Boston pour s'imposer au sein de la mafia de Tampa…",U.S.A.,2016,Warner Bros. France,Long métrage,Anglais,-,241 014 entrées,Couleur,145715,2.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=206180.html
2017-01-18,235620,Un Sac De Billes,,18 janvier 2017,1h 54min,Drame,Billes de Christian Duguay,"Alexandra Geismar, Jonathan Allouche","Dorian Le Clech, Batyste Fleurial, Patrick Bruel","Dans la France occupée, Maurice et Joseph, deux jeunes frères juifs livrés à eux-mêmes, font preuve d’une incroyable dose de malice, de courage et d’ingéniosité pour échapper à l’invasion ennemie et tenter de réunir leur famille à nouveau.","France, Canada, République tchèque",2017,Gaumont Distribution,Long métrage,"Français, Allemand, Russe, Yiddish",-,1 282 764 entrées,Couleur,132519,3.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=235620.html
2017-01-18,51615,La Plus belle soirée de ma vie,La Più bella serata della mia vita,28 mars 1979,1h 46min,Comédie dramatique,Ettore Scola,"Sergio Amidei, Ettore Scola","Alberto Sordi, Pierre Brasseur, Michel Simon","Lors d'un déplacement en Suisse, le docteur Rossi tombe en panne sur une route de montagne. Il demande alors de l'aide au vieux résident d'un château et y rencontre trois autres magistrats à la retraite. Dès lors, les quatre hommes vont passer en revue la vie du docteur sous forme de procès.","France, Italie",1972,Park Circus France,Long métrage,Italien,-,,Couleur,-,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=51615.html
2017-01-18,245619,Il a déjà tes yeux,,18 janvier 2017,1h 35min,Comédie,Lucien Jean-Baptiste,"Sébastien Mounier, Marie-Françoise Colombani","Aïssa Maïga, Lucien Jean-Baptiste, Zabou Breitman","Paul est marié à Sali. Tout irait pour le mieux s’ils arrivaient à avoir un enfant. Jusqu'au jour où Sali reçoit l'appel qu'ils attendent depuis si longtemps : leur dossier d'adoption est approuvé. Il est adorable, il a 6 mois, il s'appelle Benjamin. Il est blond aux yeux bleus et il est blanc. Eux… sont noirs !",France,2016,UGC Distribution,Long métrage,Français,-,1 374 444 entrées,Couleur,135517,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=245619.html
2017-01-18,248769,Corniche Kennedy,,18 janvier 2017,1h 34min,Drame,Dominique Cabrera,Dominique Cabrera,"Lola Creton, Aïssa Maïga, Moussa Maaskri","Corniche Kennedy. Dans le bleu de la Méditerranée, au pied des luxueuses villas, les minots de Marseille défient les lois de la gravité. Marco, Mehdi, Franck, Mélissa, Hamza, Mamaa, Julie : filles et garçons plongent, s'envolent, prennent des risques pour vivre plus fort. Suzanne les dévore des yeux depuis sa villa chic. Leurs corps libres, leurs excès. Elle veut en être. Elle va en être.",France,2016,Jour2fête,Long métrage,Français,-,43 935 entrées,Couleur,142874,3.4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=248769.html
2017-01-18,227722,Fleur de Tonnerre,,18 janvier 2017,1h 40min,Drame,Stéphanie Pillonca,"Stéphanie Pillonca, Gustave Kervern","Déborah François, Benjamin Biolay, Jonathan Zaccaï","En 1800, la Bretagne est à genoux, accablée par le régime en place et par le clergé omnipotent. Elle se meurt dans un marasme économique qui n’en finit pas et au milieu de cela, une fillette en souffrance pousse, tant bien que mal. Cette fillette c’est « Fleur de Tonnerre », une enfant isolée, malmenée par la vie et bercée par le morbide. Elle en deviendra la plus grande « serial killer » que la terre ait jamais porté et sèmera la mort, peut être juste pour être regardée et aimée.","France, Belgique",2015,Dulac Distribution,Long métrage,Français,-,45 151 entrées,Couleur,138315,2.5,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=227722.html
2017-01-18,233127,La Communauté,Kollektivet,18 janvier 2017,1h 51min,Drame,Thomas Vinterberg,"Thomas Vinterberg, Tobias Lindholm","Trine Dyrholm, Ulrich Thomsen, Helene Reingaard Neumann","Dans les années 1970, au Danemark, Erik, professeur d'architecture, et Anna, journaliste à la télévision, s'installent avec leur fille de 14 ans, Freja, dans une villa d'un quartier huppé de Copenhague où ils décident de tenter l'expérience de la communauté. Ils y invitent donc des amis mais aussi de nouvelles connaissances à partager là une vie en collectivité où toutes les règles, toutes les décisions sont prises de manière collégiale et soumises à un vote. Si leur communauté favorise l'amitié, l'amour et l'intimité du groupe, une liaison amoureuse entre Erik et l'une de ses étudiantes va venir perturber la vie de tous...","Danemark, Pays-Bas, Suède",2016,Le Pacte,Long métrage,Danois,-,98 053 entrées,Couleur,145817,2.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=233127.html
2017-01-18,248015,Belle dormant,,18 janvier 2017,1h 22min,Comédie dramatique,Ado Arrietta,Ado Arrietta,"Niels Schneider, Agathe Bonitzer, Mathieu Amalric","Dans le royaume de Letonia, le jeune prince Egon passe ses nuits à jouer de la batterie. Le jour, il n'a qu'une idée en tête : pénétrer le royaume de Kentz pour retrouver la belle dormant et briser le charme. Mais son père, le roi, qui ne croit pas aux contes de fées, y est totalement opposé. C'est Maggie Jerkins, archéologue de l'Unesco, qui va lui donner la clef.",France,2016,Les Bookmakers / Capricci Films,Long métrage,Français,-,3 125 entrées,Couleur,141865,3.6,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248015.html
2017-01-18,4848,L'Inondation,,9 mai 1924,1h 28min,Comédie dramatique,Louis Delluc,André Corthis,"Eve Francis, Ginette Maddie, Edmond van Daele","Dans un village en bord du Rhône, Alban, jeune fermier, s’apprête à épouser Margot. Monsieur Broc, employé de mairie, retrouve sa fille Germaine, éprise d’Alban. Lorsque celui-ci l’éconduit, elle s’effondre. La crue du fleuve inonde subitement le village. Un soir Margot disparaît… Ce drame paysan, adapté d'un roman d'André Corthis et tourné pendant une crue réelle du Rhône, sera le dernier film de Delluc. La folie des hommes fait ici écho à la fureur de la nature, dans des images émouvantes qui magnifient une Provence submergée d'eau et de brume.",France,1923,Les Documents Cinématographiques,Long métrage,Silencieux,-,,N&B,111592,,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=4848.html
