semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-10-11,237561,Kingsman : Le Cercle d'or,Kingsman: The Golden Circle,11 octobre 2017,2h 21min,"Action, Comédie, Espionnage",Matthew Vaughn,"Jane Goldman, Matthew Vaughn","Taron Egerton, Colin Firth, Mark Strong","KINGSMAN, l’élite du renseignement britannique en costume trois pièces, fait face à une menace sans précédent. Alors qu’une bombe s’abat et détruit leur quartier général, les agents font la découverte d’une puissante organisation alliée nommée Statesman, fondée il y a bien longtemps aux Etats-Unis.

Face à cet ultime danger, les deux services d’élite n’auront d’autre choix que de réunir leurs forces pour sauver le monde des griffes d’un impitoyable ennemi, qui ne reculera devant rien dans sa quête destructrice.","Grande-Bretagne, U.S.A.",2017,Twentieth Century Fox France,Long métrage,Anglais,-,1 735 156 entrées,Couleur,147277,3.1,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=237561.html
2017-10-11,250684,Coexister,,11 octobre 2017,1h 30min,Comédie,Fabrice Eboué,Fabrice Eboué,"Fabrice Eboué, Audrey Lamy, Ramzy Bedia","Sous la pression de sa patronne, un producteur de musique à la dérive décide de monter un groupe constitué d'un rabbin, un curé et un imam afin de leur faire chanter le vivre-ensemble. Mais les religieux qu’il recrute sont loin d’être des saints…",France,2017,EuropaCorp Distribution,Long métrage,Français,-,649 548 entrées,Couleur,145476,3.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=250684.html
2017-10-11,238139,L'Ecole buissonnière,,11 octobre 2017,1h 56min,"Comédie, Drame",Nicolas Vanier,"Jérôme Tonnerre, Nicolas Vanier","François Cluzet, Eric Elmosnino, François Berléand","Paris 1930. Paul n’a toujours eu qu’un seul et même horizon : les hauts murs de l’orphelinat, sévère bâtisse de la banlieue ouvrière parisienne. Confié à une joyeuse dame de la campagne, Célestine et à son mari, Borel, le garde-chasse un peu raide d’un vaste domaine en Sologne, l’enfant des villes, récalcitrant et buté, arrive dans un monde mystérieux et inquiétant, celui d’une région souveraine et sauvage. 

L’immense forêt, les étangs embrumés, les landes et les champs, tout ici appartient au Comte de la Fresnaye, un veuf taciturne qui vit solitaire dans son manoir. Le Comte tolère les braconniers sur le domaine mais Borel les traque sans relâche et s’acharne sur le plus rusé et insaisissable d’entre eux, Totoche. Au cœur de la féérique Sologne, aux côtés du braconnier, grand amoureux de la nature, Paul va faire l’apprentissage de la vie mais aussi celui de la forêt et de ses secrets. Un secret encore plus lourd pèse sur le domaine, car Paul n’est pas venu là par hasard… ",France,2017,StudioCanal,Long métrage,Français,-,1 883 285 entrées,Couleur,142606,2.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=238139.html
2017-10-11,244774,Detroit,,11 octobre 2017,2h 14min,"Drame, Thriller",Kathryn Bigelow,Mark Boal,"John Boyega, Will Poulter, Algee Smith","Été 1967. Les États-Unis connaissent une vague d’émeutes sans précédent. La guerre du Vietnam, vécue comme une intervention néocoloniale, et la ségrégation raciale nourrissent la contestation.

À Detroit, alors que le climat est insurrectionnel depuis deux jours, des coups de feu sont entendus en pleine nuit à proximité d’une base de la Garde nationale. Les forces de l’ordre encerclent l’Algiers Motel d’où semblent provenir les détonations. Bafouant toute procédure, les policiers soumettent une poignée de clients de l’hôtel à un interrogatoire sadique pour extorquer leurs aveux. Le bilan sera très lourd : trois hommes, non armés, seront abattus à bout portant, et plusieurs autres blessés…",U.S.A.,2017,Mars Films,Long métrage,Anglais,-,328 219 entrées,Couleur,147540,4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=244774.html
2017-10-11,241757,La Passion Van Gogh,Loving Vincent,11 octobre 2017,1h 35min,"Animation, Biopic","DK Welchman, Hugh Welchman","DK Welchman, Hugh Welchman","Douglas Booth, Pierre Niney, Chris O'Dowd","Paris, été 1891, Armand Roulin est chargé par son père, le facteur Joseph Roulin, de remettre en mains propres une lettre au frère de Vincent van Gogh, Theo. En effet, la nouvelle du suicide du peintre vient de tomber. Armand, peu enchanté par l’amitié entre son père et l’artiste, n’est pas franchement ravi par sa mission. À Paris, le frère de Van Gogh est introuvable. Le jeune homme apprend alors par Père Tanguy, le marchand de couleurs du peintre, que Theo, visiblement anéanti par la disparition de son frère aîné, ne lui a survécu que quelques mois. Comprenant qu’il a sans doute mal jugé Vincent, Armand se rend à Auvers-sur-Oise, où le peintre a passé ses derniers mois, pour essayer de comprendre son geste désespéré. En interrogeant ceux qui ont connu l’artiste, il découvre combien sa vie a été surprenante et passionnée. Et que sa vie conserve une grande part de mystère.","Grande-Bretagne, Pologne",2017,La Belle Company,Long métrage,Anglais,5 000 000 EUR,101 539 entrées,Couleur,147490,3.4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=241757.html
2017-10-11,222507,LEGO Ninjago : Le Film,The LEGO Ninjago Movie,11 octobre 2017,1h 41min,"Action, Animation","Charlie Bean, Paul Fisher (II), Bob Logan","Bob Logan, William Wheeler","Dave Franco, Jackie Chan, Justin Theroux","Pour défendre la ville de Ninjago City, Lloyd, alias le Ninja Vert, et ses amis maîtres-bâtisseurs Lego et combattants infiltrés se mobilisent. Avec à leur tête le maître kung-fu Wu, aussi sage que blagueur, ils doivent affronter l'abominable Garmadon … qui se trouve aussi être le père de Lloyd ! Mais il leur faudra d'abord surmonter leur ego et apprendre à unir leurs forces pour se révéler de redoutables guerriers. C'est à ce seul prix que notre bande de ninjas modernes, redoutables et insoumis, pourront remporter la bataille…",U.S.A.,2017,Warner Bros. France,Long métrage,Anglais,-,498 019 entrées,Couleur,147391,2.2,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=222507.html
2017-10-11,256964,Un conte peut en cacher un autre,Revolting Rhymes,11 octobre 2017,1h 01min,Animation,"Jakob Schuh, Jan Lachauer, Bin-Han To",abonnement,,"Comment réinventer les contes de fées avec humour et intelligence...

Imaginons que Le Petit Chaperon Rouge et Blanche-Neige soient de vieilles copines... Elles feraient alliance pour se débarrasser de prédateurs affamés ou d’une belle-mère meurtrière. Et que ferait Jacques (celui du haricot magique) s’il avait Cendrillon pour charmante voisine ? Un loup aux allures de dandy nous raconte...","Grande-Bretagne, Suède",2016,Les Films du Préau,Long métrage,Anglais,-,266 026 entrées,Couleur,147388,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=256964.html
2017-10-11,2242,Bonjour tristesse,,7 mars 1958,1h 34min,"Drame, Romance",Otto Preminger,Arthur Laurents,"Jean Seberg, David Niven, Deborah Kerr","Une lycéenne insouciante passe l’été de ses 17 ans dans une belle villa de la Côte d’Azur avec son père Raymond, un veuf quadragénaire, riche et attirant, et la dernière conquête de ce dernier, Elsa, une jeune femme. Très complices, le père et la fille veulent vivre sans contraintes, vouant les jours à la frivolité et au bon temps. L’arrivée d’Anne, une amie de Raymond qui a accepté contre toute attente une invitation, vient rompre cette harmonie. Un combat subtil commence entre les trois femmes…","U.S.A., Grande-Bretagne",1958,Park Circus France,Long métrage,Anglais,-,,Couleur et N&B,20570,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=2242.html
2017-10-11,248752,Numéro Une,,11 octobre 2017,1h 50min,Comédie dramatique,Tonie Marshall,"Tonie Marshall, Marion Doussot","Emmanuelle Devos, Suzanne Clément, Richard Berry","Emmanuelle Blachey est une ingénieure brillante et volontaire, qui a gravi les échelons de son entreprise, le géant français de l'énergie, jusqu'au comité exécutif. Un jour, un réseau de femmes d'influence lui propose de l'aider à prendre la tête d'une entreprise du CAC 40. Elle serait la première femme à occuper une telle fonction. Mais dans des sphères encore largement dominées par les hommes, les obstacles d'ordre professionnel et intime se multiplient. La conquête s'annonçait exaltante, mais c'est d'une guerre qu'il s'agit.",France,2016,Pyramide Distribution,Long métrage,Français,-,183 218 entrées,Couleur,144735,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=248752.html
2017-10-11,252476,L'Atelier,,11 octobre 2017,1h 53min,Drame,Laurent Cantet,"Laurent Cantet, Robin Campillo","Marina Foïs, Matthieu Lucci, Warda Rammach","La Ciotat, été 2016. Antoine a accepté de suivre un atelier d’écriture où quelques jeunes en insertion doivent écrire un roman noir avec l’aide d’Olivia, une romancière connue. Le travail d’écriture va faire resurgir le passé ouvrier de la ville, son chantier naval fermé depuis 25 ans, toute une nostalgie qui n'intéresse pas Antoine. Davantage connecté à l'anxiété du monde actuel, il va s’opposer rapidement au groupe et à Olivia, que la violence du jeune homme va alarmer autant que séduire.",France,2017,Diaphana Distribution,Long métrage,Français,-,133 713 entrées,Couleur,144207,3.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=252476.html
