semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-06-14,207060,La Momie,The Mummy,14 juin 2017,1h 51min,"Aventure, Epouvante-horreur, Fantastique",Alex Kurtzman,"David Koepp, Christopher McQuarrie","Tom Cruise, Sofia Boutella, Annabelle Wallis","Bien qu’elle ait été consciencieusement enterrée dans un tombeau au fin fond d’un insondable désert, une princesse de l’ancienne Égypte, dont le destin lui a été injustement ravi, revient à la vie et va déverser sur notre monde des siècles de rancœurs accumulées et de terreur dépassant l’entendement humain. Des sables du Moyen Orient aux pavés de Londres en passant par les ténébreux labyrinthes d’antiques tombeaux dérobés, La Momie nous transporte dans un monde à la fois terrifiant et merveilleux, peuplé de monstres et de divinités, dépoussiérant au passage un mythe vieux comme le monde.",U.S.A.,2017,Universal Pictures International France,Long métrage,Anglais,-,1 373 537 entrées,Couleur,146755,2.3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=207060.html
2017-06-14,241997,Ce Qui Nous Lie,,14 juin 2017,1h 53min,"Comédie, Drame",Cédric Klapisch,"Cédric Klapisch, Santiago Amigorena","Pio Marmaï, Ana Girardot, François Civil","Jean a quitté sa famille et sa Bourgogne natale il y a dix ans pour faire le tour du monde. En apprenant la mort imminente de son père, il revient dans la terre de son enfance. Il retrouve sa sœur, Juliette, et son frère, Jérémie. Leur père meurt juste avant le début des vendanges. En l’espace d’un an, au rythme des saisons qui s’enchaînent, ces 3 jeunes adultes vont retrouver ou réinventer leur fraternité, s’épanouissant et mûrissant en même temps que le vin qu’ils fabriquent.",France,2017,StudioCanal,Long métrage,Français,-,717 198 entrées,Couleur,142889,3.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=241997.html
2017-06-14,2137,Epouses & concubines,Da hong deng long gao gao gua,20 décembre 1991,2h 05min,Comédie dramatique,Yimou Zhang,Ni Zhen,"Gong Li, Caifei He, Cao Cuifen","En Chine, dans les années 1920, Songlian, 19 ans, devient la quatrième épouse d'un riche quinquagénaire, maître Chen. Elle s'initie rapidement aux règles domestiques : Chen fait allumer chaque soir une lanterne rouge devant et à l'intérieur des appartements de l'épouse qu'il a choisie d'honorer. Entre les quatre femmes s'engage alors une lutte de pouvoir pour obtenir les faveurs du maître…","Taïwan, Hong-Kong, Chine",1991,Films sans Frontières,Long métrage,Mandarin,-,,Couleur,78 681,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=2137.html
2017-06-14,232598,Free Fire,,14 juin 2017,1h 30min,"Action, Comédie, Thriller",Ben Wheatley,"Amy Jump, Ben Wheatley","Brie Larson, Cillian Murphy, Armie Hammer","Une vente d’armes clandestine doit avoir lieu dans un entrepôt désert. Tous ceux qui y sont associés se retrouvent face à face : deux Irlandais, Justine, l’intermédiaire, et le gang dirigé par Vernon et Ord. Mais rien ne se passe comme prévu et la transaction vire à l’affrontement. C’est désormais chacun pour soi… pour s’en sortir, il va falloir être malin et résistant.",Grande-Bretagne,2016,Metropolitan FilmExport,Long métrage,Anglais,-,11 159 entrées,Couleur,146872,2.7,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=232598.html
2017-06-14,240951,Creepy,,14 juin 2017,2h 10min,Thriller,Kiyoshi Kurosawa,"Kiyoshi Kurosawa, Chihiro Ikeda","Hidetoshi Nishijima, Yuko Takeuchi, Teruyuki Kagawa","Un ex-détective devenu professeur en criminologie s’installe avec son épouse dans un nouveau quartier, à la recherche d’une vie tranquille. Alors qu’on lui demande de participer à une enquête à propos de disparitions, sa femme fait la connaissance de leurs étranges voisins.",Japon,2016,Eurozoom,Long métrage,Japonais,-,46 529 entrées,Couleur,146873,3.8,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=240951.html
2017-06-14,250469,Nos Patriotes,,14 juin 2017,1h 47min,Historique,Gabriel Le Bomin,Gabriel Le Bomin,"Marc Zinga, Alexandra Lamy, Pierre Deladonchamps","Après la défaite française de l'été 1940, Addi Ba, un jeune tirailleur sénégalais s'évade et se cache dans les Vosges. Aidé par certains villageois, il obtient des faux papiers qui lui permettent de vivre au grand jour. Repéré par ceux qui cherchent à agir contre l'occupant et qui ne se nomment pas encore ""résistants"", il participe à la fondation du premier ""maquis"" de la région.",France,2017,Paname Distribution,Long métrage,Français,-,63 742 entrées,Couleur,145206,3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=250469.html
2017-06-14,244334,Retour à Montauk,Rückkehr nach Montauk,14 juin 2017,1h 46min,Drame,Volker Schlöndorff,"Volker Schlöndorff, Colm Tóibín","Stellan Skarsgård, Nina Hoss, Susanne Wolff","Il y a un amour dans la vie, que tu n'oublies jamais, peu importe à quel point tu essaies. L'écrivain Max Zorn arrive à New York pour promouvoir son dernier roman. Sa jeune femme Clara l'a précédé de quelques mois pour contribuer à la parution du livre aux Etats-Unis. Dans son roman, Max raconte l'échec d'une passion dans cette ville, il y a 17 ans. Presque par hasard, il revoit Rebecca, la femme en question. Originaire d'Allemagne de l'Est, elle est devenue entre temps une brillante avocate et vit depuis 20 ans à New York. Ils décident de passer encore une fois un weekend ensemble. C'est l'hiver à Montauk, le petit village de pêcheurs au bout de Long Island. Deux transats vides, face à l'océan. Ils attendent deux personnes qui s'étaient perdues pendant très longtemps. Maintenant ils reviennent à Montauk, plein d'espoir et de regrets sur une vie commune manquée.","Allemagne, France, Irlande",2017,Gaumont Distribution,Long métrage,"Anglais, Allemand",-,35 957 entrées,Couleur,144265,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=244334.html
2017-06-14,244482,La Madre,,14 juin 2017,1h 27min,Drame,Alberto Morais,"Alberto Morais, Ignacio Gutiérrez-Solana","Javier Mendo, Laia Marull, Nieve de Medina","À 14 ans, Miguel a une vie compliquée. Sa mère instable et sans travail est incapable de s’occuper de lui. Et bien qu’en conflit avec elle, il redoute de la laisser seule.

Aussi Miguel joue-t-il à cache-cache avec les services sociaux pour ne pas retourner en foyer. Un jour sa mère décide de l'envoyer chez Bogdan, un ex-amant qui vit dans le village voisin.","Espagne, Roumanie",2016,Alfama Films,Long métrage,"Français, Roumain, Espagnol",-,5 498 entrées,Couleur,146098,3.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=244482.html
2017-06-14,254423,"Un, deux, trois…",,14 juin 2017,1h 22min,Comédie dramatique,Mathieu Gari,Mathieu Gari,"Thomas Doisy, Marie Colomb, Julian Calador","Quatre ans après une tentative de braquage ratée et une cavale sans issue, Florian fait à sa sortie de prison la rencontre de Julie dans un club de strip-tease. Nouvellement en couple, ils décident de monter des arnaques aux prêts bancaires.",France,2017,Les Films de l'Envers,Long métrage,Français,-,32 entrées,Couleur,145304,2.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=254423.html
2017-06-14,249125,La Cenerentola (UGC VIVA L'OPERA-FRA CINEMA),,20 juin 2017,3h 10min,Opéra,Guillaume Gallienne,,,"""Avant la fin du carnaval, tout Rome aimera ma Cendrillon… "" Ainsi s’exprimait Rossini en 1817, après l’échec de la première, persuadé que la citrouille finirait par devenir un somptueux carrosse. L’avenir devait lui donner raison. Guillaume Gallienne, sociétaire de la Comédie-Française, réalise sa première mise en scène d’opéra.",inconnue,2016,FRA Cinéma,Evénement spécial,-,-,,Couleur,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=249125.html
