semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-09-27,2031,The Dead Zone,,7 mars 1984,1h 45min,"Epouvante-horreur, Fantastique, Thriller",David Cronenberg,Jeffrey Boam,"Christopher Walken, Herbert Lom, Brooke Adams","Johnny Smith, jeune professeur dans une petite ville de province, est victime d'un accident de la route, peu de temps après avoir raccompagné sa fiancée, Sarah. Il ne revient à lui qu'au bout de cinq années de coma. Sarah est à présent mariée. Il s'aperçoit que passé, présent et futur se confondent dans son esprit. C'est ainsi qu'il réussit à sauver d'un incendie l'enfant de son infirmière et qu'il révèle à son médecin que sa mère, qu'il croyait morte en déportation, est en fait toujours vivante.",U.S.A.,1983,Mary-X Distribution,Long métrage,Anglais,10 000 000 USD,,Couleur,-,4.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=2031.html
2017-09-27,7227,Tintin et le mystère de la toison d'or,,6 décembre 1961,1h 42min,Aventure,Jean-Jacques Vierne,"André Barret, Remo Forlani","Jean-Pierre Talbot, Georges Wilson, Georges Loriot","Je lègue mon bateau ""La Toison d'or"" à mon vieux camarade, le capitaine Haddock. C'est sur cette phrase anodine, en apparence, que s'achève le testament de l'extravagant loup de mer Themistocle Paramelic, et que commence la mystèrieuse aventure du capitaine, de Tintin et de Milou.","France, Belgique",1961,Splendor Films,Long métrage,Français,-,,Couleur,-,,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=7227.html
2017-09-27,206619,Le Château de verre,The Glass Castle,27 septembre 2017,2h 08min,"Biopic, Drame",Destin Daniel Cretton,"Andrew Lanham, Destin Daniel Cretton","Brie Larson, Woody Harrelson, Naomi Watts","Jeannette Walls, chroniqueuse mondaine à New-York, a tout pour réussir et personne ne peut imaginer quelle fut son enfance. Elevée par un père charismatique, inventeur loufoque qui promet à ses enfants de leur construire un château de verre mais qui reste hanté par ses propres démons, et une mère artiste fantasque et irresponsable, elle a dû, depuis son plus jeune âge, prendre en charge ses frères et sœurs pour permettre à sa famille dysfonctionnelle de ne pas se perdre totalement. Sillonnant le pays, poursuivis par les créanciers, et refusant de scolariser leurs enfants, les Walls ont tout de même vécu une vie empreinte de poésie et de rêve, qui a laissé des marques indélébiles mais qui a créé des liens impossibles à renier.",U.S.A.,2017,Metropolitan FilmExport,Long métrage,Anglais,-,22 133 entrées,Couleur,147361,2.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=206619.html
2017-09-27,235590,Le Jeune Karl Marx,,27 septembre 2017,1h 58min,"Biopic, Drame, Historique",Raoul Peck,"Raoul Peck, Pascal Bonitzer","August Diehl, Stefan Konarske, Vicky Krieps","1844. De toute part, dans une Europe en ébullition, les ouvriers, premières victimes de la “Révolution industrielle”, cherchent à s'organiser devant un “capital” effréné qui dévore tout sur son passage.

Karl Marx, journaliste et jeune philosophe de 26 ans, victime de la censure d’une Allemagne répressive, s’exile à Paris avec sa femme Jenny où ils vont faire une rencontre décisive : Friedrich Engels, fils révolté d’un riche industriel Allemand.

Intelligents, audacieux et téméraires, ces trois jeunes gens décident que “les philosophes n’ont fait qu’interpréter le monde, alors que le but est de le changer"". Entre parties d'échecs endiablées, nuits d'ivresse et débats passionnés, ils rédigent fiévreusement ce qui deviendra la “bible” des révoltes ouvrières en Europe : “Le manifeste du Parti Communiste”, publié en 1848, une œuvre révolutionnaire sans précédent.","France, Allemagne, Belgique",2016,Diaphana Distribution,Long métrage,"Anglais, Allemand",-,176 052 entrées,Couleur,114370,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=235590.html
2017-09-27,229351,Le Petit Spirou,,27 septembre 2017,1h 26min,"Comédie, Famille",Nicolas Bary,"Laurent Turner, Nicolas Bary","Sacha Pinault, Pierre Richard, François Damiens","Petit Spirou, comme toute sa famille avant lui, a un destin professionnel tout tracé. Quand sa mère lui annonce qu’il intègrera dès la rentrée prochaine l’école des grooms, Petit Spirou, avec l’aide de ses copains, va profiter de ses derniers jours de classe pour déclarer sa flamme à Suzette. Et pas n’importe comment. Ils décident de vivre une aventure extraordinaire.","France, Belgique",2016,La Belle Company / Apollo Films,Long métrage,Français,-,463 410 entrées,Couleur,140276,2.8,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=229351.html
2017-09-27,6169,Tintin et les oranges bleues,,20 juillet 2008,1h 40min,Aventure,Philippe Condroyer,"André Barret, Philippe Condroyer","Jean-Pierre Talbot, Jean Bouise, Félix Fernández","Le professeur Tournesol reçoit de son confrère espagnol Zallaméa, une orange bleue fluorescente censée bouleverser la culture des agrumes. Un soir, le fruit est subtilisé et Zallaméa est enlevé du côté de Valence. Tintin, le capitaine Haddock et Tournesol décident d'enquêter sur ces deux affaires qui semblent liées.","Espagne, France",1964,Splendor Films,Long métrage,"Arabe, Français, Espagnol",-,,Couleur,-,,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=6169.html
2017-09-27,253000,Un Beau Soleil Intérieur,,27 septembre 2017,1h 35min,"Comédie, Romance",Claire Denis,"Christine Angot, Claire Denis","Juliette Binoche, Xavier Beauvois, Nicolas Duvauchelle","Isabelle, divorcée, un enfant, cherche un amour. Enfin un vrai amour.","France, Belgique",2017,Ad Vitam,Long métrage,Français,-,241 521 entrées,Couleur,146341,3.5,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=253000.html
2017-09-27,136374,Money,,27 septembre 2017,1h 30min,Thriller,Gela Babluani,Gela Babluani,"George Babluani, Vincent Rottiers, Charlotte Van Bervesselès","Fatigués de leurs fins de mois difficiles, trois jeunes sans avenir voient l'opportunité de gagner beaucoup d'argent en volant une mallette à un notable du Havre. Sans le savoir, ils viennent de braquer un secrétaire d'État corrompu et de voler l'argent d'une entreprise criminelle. Débute alors, une spirale qui les dépasse complètement.","France, U.S.A.",2017,Océan Films,Long métrage,Anglais,-,25 759 entrées,Couleur,142241,2.8,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=136374.html
2017-09-27,256847,L'Intelligence des Arbres,Intelligente Bäume,27 septembre 2017,1h 20min,Documentaire,"Julia Dordel, Guido Tölke",,,"Un forestier en Allemagne, Peter Wohlleben, a observé que les arbres de sa région communiquent les uns avec les autres en s'occupant avec amour de leur progéniture, de leurs anciens et des arbres voisins quand ils sont malades. Il a écrit le bestseller ""La Vie Secrète des Arbres"" (vendu à plus d'1 million d'exemplaires) qui a émerveillé les amoureux de la nature. Ses affirmations ont été confirmées par des scientifiques à l'Université du ""British Columbia"" au Canada. Ce documentaire montre le travail minutieux et passionnant des scientifiques, nécessaire à la compréhension des interactions entre les arbres ainsi que les conséquences de cette découverte.",Allemagne,2016,Jupiter Films,Long métrage,"Anglais, Allemand",-,53 865 entrées,Couleur,147295,2.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=256847.html
2017-09-27,236409,Demain et tous les autres jours,,27 septembre 2017,1h 31min,Drame,Noémie Lvovsky,"Noémie Lvovsky, Florence Seyvos","Luce Rodriguez, Noémie Lvovsky, Mathieu Amalric","Mathilde a 9 ans. Ses parents sont séparés. Elle vit seule avec sa mère, une personne fragile à la frontière de la folie. C'est l'histoire d'un amour unique entre une fille et sa mère que le film nous raconte.",France,2017,Gaumont Distribution,Long métrage,Français,-,36 322 entrées,Couleur,142784,3.3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=236409.html
