"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2008-09-17,127423,"Parlez-moi de la pluie",NA,"17 septembre 2008","1h 38min","Comédie","Agnès Jaoui","Agnès Jaoui, Jean-Pierre Bacri","Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze","Agathe Villanova, féministe nouvellement engagée en politique, revient pour dix jours dans la maison de son enfance, dans le sud de la France, aider sa soeur Florence à ranger les affaires de leur mère, décédée il y a un an.

Agathe n'aime pas cette région, elle en est partie dès qu'elle a pu. Mais les impératifs de la parité l'ont parachutée ici à l'occasion des prochaines échéances électorales.

Dans cette maison vivent Florence, son mari, et ses enfants. Mais aussi Mimouna, femme de ménage que les Villanova ont ramenée avec eux d'Algérie, au moment de l'indépendance.

Le fils de Mimouna, Karim, et son ami Michel Ronsard entreprennent de tourner un documentaire sur Agathe Villanova, dans le cadre d'une collection sur ""les femmes qui ont réussi"".

On est au mois d'Août. Il fait gris, il pleut. C'est pas normal. Mais rien ne va se passer normalement.","France","2008","StudioCanal","Long métrage","Français","-","939 175 entrées","Couleur","117 868",3.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127423.html"
2008-09-17,133201,"La belle personne",NA,"17 septembre 2008","1h 30min","Comédie dramatique","Christophe Honoré","Christophe Honoré, Gilles Taurand","Louis Garrel, Léa Seydoux, Grégoire Leprince-Ringuet","Junie, seize ans, change de lycée en cours d'année suite à la mort de sa mère. Elle intègre une nouvelle classe dont fait partie son cousin Matthias. Il devient son ambassadeur auprès de sa bande d'amis. Junie est vite courtisée par les garçons du groupe, elle consent à devenir la fiancée du plus calme d'entre eux, Otto. Mais bientôt, elle sera confrontée au grand amour, celui de Nemours, son professeur d'italien. La passion qui naît entre eux sera vouée à l'échec. Ne voulant pas céder à ses sentiments, Junie s'obstine à refuser le bonheur, car il n'est à ses yeux qu'une illusion.","France","2008","Le Pacte","Long métrage","Français","-","49 579 entrées","Couleur","-",3.5,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133201.html"
2008-09-17,110719,"Coup de foudre à Rhode Island","Dan In Real Life","17 septembre 2008","1h 36min","Comédie, Drame, Romance","Peter Hedges","Pierce Gardner, Peter Hedges","Steve Carell, Juliette Binoche, Dane Cook","Depuis la mort de sa femme, Dan élève seul ses trois filles, persuadé qu'il ne retrouvera jamais l'amour. Jusqu'au jour où le hasard le met sur la route de la ravissante Marie, qu'il croise dans une librairie et dont il tombe instantanément raide dingue.

L'attirance semble réciproque, mais les femmes parfaites sont rarement célibataires, et Dan ne va pas tarder à voir les difficultés s'acharner contre son possible bonheur...","U.S.A.","2007","EuropaCorp Distribution","Long métrage","Anglais","25 000 000 USD","285 566 entrées","Couleur","120 073",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110719.html"
2008-09-17,135832,"C'est dur d'être aimé par des cons",NA,"17 septembre 2008","1h 48min","Documentaire","Daniel Leconte","abonnement","Philippe Val, Elisabeth Badinter, François Bayrou","Pour avoir reproduit les douze caricatures danoises ayant déclenché la colère des musulmans aux quatre coins du monde, Philippe Val, le patron de Charlie Hebdo, journal satirique français, est assigné en justice. Un procès hors norme que Daniel Leconte suit en temps réel. Pour décrypter, avec les acteurs clés, les enjeux politiques internationaux, médiatiques et idéologiques. Avec, en images : avocats, témoins, médias, conférences de rédaction, manifestations de soutien. Avec aussi les prises de positions des intellectuels et des hommes politiques, les réactions de l'accusation et des pays musulmans. Une réflexion sur l'Islam, sur la presse, sur l'état de l'opinion dans la société française mais aussi une tentative de réponse aux défis lancés par l'intégrisme à toutes les démocraties.","France","2008","Pyramide Distribution","Long métrage","Français","-",NA,"Couleur","118 476",3.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135832.html"
2008-09-17,127622,"Love Gourou","The Love Guru","17 septembre 2008","1h 45min","Comédie, Romance","Marco Schnabel","Mike Myers, Graham Gordy","Mike Myers, Jessica Alba, Justin Timberlake","Pitka est l'un des gourous les plus célèbres du monde. Le deuxième, pour être précis. Ses airs inspirés, ses trésors de sagesse, son aura mystique captivent les foules autant que son abondante pilosité et les insondables dictons et prophéties dont il émaille ses sermons. Ce sage n'a que trois ambitions : instaurer la paix universelle, éclairer l'humanité... et passer au Journal de 20 heures.

Pitka était un petit Américain ordinaire jusqu'au jour où sa famille l'abandonna aux portes d'un ashram et aux bons soins de l'excentrique gourou Tugginmypuddha. C'est dans l'obscur village indien de Harenmahkeester qu'il découvrit les secrets du monde en compagnie de son ami et futur rival, Deepak Chopra. Aujourd'hui, Chopra est le n°1 des gourous, et Pitka arrive à peine à se faire inviter sur les chaines régionales.","U.S.A., Grande-Bretagne, Allemagne","2008","Paramount Pictures France","Long métrage","Anglais","62 000 000 USD",NA,"Couleur","-",1.8,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127622.html"
2008-09-17,120970,"The Comebacks",NA,"17 septembre 2008","1h 28min","Comédie","Tom Brady","Ed Yeager, Joey Gutierrez","David Koechner, Carl Weathers, Melora Hardin","Fields est un coach aussi pathétique qu'incompétent, et il le sait. Pourtant, son collègue Freddie Wiseman arrive à le convaincre de reprendre le collier pour une ultime tentative. Avec sa famille, Fields emménage à Plainfolk, au Texas, décidé à redorer son nom et sa réputation.

Nommé coach de l'équipe de football américain de Heartland State University, Fields découvre une bande de ringards incapable de faire la différence entre une ligne de mêlée et la queue à la cafétéria. Pour avoir une chance de s'en tirer, il va lui falloir trouver de vrais bons joueurs. Entre le beau Lance Truman, joueur de base-ball raté, la séduisante Trotter et son ego démesuré, Buddy Boy, bien trop gentil pour se jeter sur qui que ce soit, Aseel Tare, toujours le premier blessé, Jorge, le tatoué en rogne contre le monde entier, Jizminder, une très jolie Indienne, et le minuscule Randy, qui n'a aucun talent mais rêve de jouer, il va avoir du travail...

Bien que l'équipe et les gens de la ville se méfient de ses méthodes peu orthodoxes, le coach parvient à obtenir une qualification pour le championnat. Son équipe va affronter les redoutables Lone Star Unbeatables, invaincus depuis des années... Pour gagner, il faudrait trop de miracles, alors Fields et sa bande de bras cassés vont devoir compter sur autre chose...","U.S.A.","2007","Twentieth Century Fox France","Long métrage","Anglais","-",NA,"Couleur","-",2.5,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=120970.html"
2008-09-17,131753,"La Vie devant ses yeux","The Life Before Her Eyes","17 septembre 2008","1h 30min","Drame, Thriller","Vadim Perelman","Emil Stern","Uma Thurman, Evan Rachel Wood, Eva Amurri","Briar Hill, une paisible banlieue du Connecticut, fut autrefois bouleversée par un terrible drame : un étudiant perdit la raison et tua une quinzaine de ses camarades de classe...

Quinze ans plus tard, Diana semble avoir surmonté cette tragédie. Son mari Paul, qu'elle a connu au lycée, est devenu professeur de beaux-arts à l'université. Sa fille Emma n'en finit pas de grandir et semble avoir hérité du caractère marqué de sa mère. Diana a théoriquement tout pour être heureuse. Sa vie semble épanouie et seule l'ombre de la tragédie l'obsède encore.

En ce temps-là, elle était amie avec Maureen. Elles étaient ensemble lorsque le drame s'est produit, elles étaient sur place lorsque leur camarade est devenu fou. La tragédie avait fait la une des journaux. Pourtant, tout n'a pas été dit... Derrière cette affaire se cache un secret qui depuis ronge sa vie...","U.S.A.","2007","Metropolitan FilmExport","Long métrage","Anglais","8 000 000 USD","55 571 entrées","Couleur","-",1.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131753.html"
2008-09-17,133414,"Obscénité et vertu","Filth and Wisdom","17 septembre 2008","1h 20min","Comédie, Musical","Madonna","Dan Cadan, Madonna","Eugene Hutz, Vicky McClure, Holly Weston","AK, Ukrainien charismatique, partage à Londres un appartement avec Holly et Juliette. Chacun d'entre eux poursuit un rêve bien précis qui n'a pas grand-chose à voir avec leur quotidien.

AK veut être une star internationale de la chanson mais pour l'instant, il est gigolo sado-maso. Holly, veut être danseuse de ballet mais pour l'instant, elle travaille dans une boîte de strip-tease. Quant à Juliette, elle rêve de sauver des orphelins africains mais pour l'heure, elle est vendeuse dans une pharmacie et tente de récolter des pièces jaunes.

Les situations incongrues et cocasses s'enchaînent, toujours de façon comique. Pour pouvoir donner corps à leurs rêves, il leur faudra d'abord toucher le fond !","Grande-Bretagne","2008","Luminor (La Fabrique)","Long métrage","Anglais","-",NA,"Couleur","121443",2.5,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133414.html"
2008-09-17,137586,"Les Nouvelles aventures de la petite taupe",NA,"17 septembre 2008","0h 44min","Animation","Zdeněk Miler",NA,NA,"Les aventures de la petite taupe continuent avec cinq nouveaux courts métrages : La Petite taupe et le hérisson (1970), La Petite taupe et le téléphone (1974), La Petite taupe et les allumettes (id.), La Petite taupe et l'automobile (1963) et La Petite taupe et la musique (1974).","République tchèque","2008","Les Films du Préau","Moyen-métrage","Tchèque","-",NA,"Couleur","140884",3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137586.html"
2008-09-17,137585,"Frownland",NA,"17 septembre 2008","1h 46min","Drame","Ronald Bronstein","Ronald Bronstein","Dore Mann, Mary Wall, Paul Grimstad","New York, Keith Sontag occupe ses journées à faire un porte à porte à peine lucratif et franchement improbable : comment vendre des coupons de réduction à vocation caritative à des individus aussi peu réceptifs que motivés ?

Le soir, il rejoint son appartement du Queens, banlieue peu réjouissante s'il en est. Pour lui, toute tentative de communication avec les humains est une bataille. Malgré tout, tel un extra terrestre égaré, il maintient son cap dyslexique et fantasque et va même jusqu'à apprendre à ne plus se laisser faire, prenant ce qu'il faut d'assurance pour éjecter un colocataire sans scrupule, sauver un ami du suicide et enfin attraper la vie à bras le corps.","U.S.A.","2007","Pierre Grise Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137585.html"
