"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2008-06-18,128746,"Eldorado",NA,"18 juin 2008","1h 25min","Comédie dramatique","Bouli Lanners","Bouli Lanners","Bouli Lanners, Fabrice Adde, Philippe Nahon","Yvan, dealer de voitures vintage, la quarantaine colérique, surprend le jeune Elie en train de le cambrioler. Pourtant, il ne lui casse pas la gueule. Au contraire, il se prend d'une étrange affection pour lui et accepte de le ramener chez ses parents au volant de sa vieille Chevrolet.

Commence alors le curieux voyage de deux bras cassés à travers à un pays magnifique, mais tout aussi déjanté.","France, Belgique","2008","Haut et Court","Long métrage","Français","-","63 284 entrées","Couleur","118092",4,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128746.html"
2008-06-18,124092,"La Personne aux deux personnes",NA,"18 juin 2008","1h 24min","Comédie","Nicolas Charlet, Bruno Lavaine","Bruno Lavaine, Nicolas Charlet","Daniel Auteuil, Alain Chabat, Marina Foïs","Gilles Gabriel, chanteur des 80's en plein come-back, est tué dans un accident de voiture causé par Jean-Christian Ranu, comptable à la COGIP. Mais Gilles Gabriel n'est pas totalement mort : son esprit bien vivant a atterri dans le corps de Ranu, qui ne comprend pas qui est cette personne qui parle dans sa tête. Gilles, lui, n'a aucun contrôle des mouvements de son hôte. Gilles et Ranu vont vite se rendre à l'évidence : ils n'ont rien en commun, sauf ce corps qu'ils vont devoir partager. C'était déjà compliqué chacun de leur côté... alors maintenant, à deux dans la même personne...","France","2007","StudioCanal","Long métrage","Français","-","212 211 entrées","Couleur","116023",3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=124092.html"
2008-06-18,57549,"Speed Racer",NA,"18 juin 2008","2h 15min","Action, Aventure, Science Fiction","Lilly Wachowski, Lana Wachowski","Lilly Wachowski, Lana Wachowski","Emile Hirsch, Christina Ricci, John Goodman","Speed Racer est un as du volant, un fonceur instinctif et intrépide qui enchaîne les victoires. Né pour ce sport à haut risque, il n'y a connu qu'un seul rival : son propre frère, le légendaire Rex Racer, fauché en pleine gloire et dont il est aujourd'hui l'héritier.

Loyal à la firme de son père, Pops Racer, concepteur de sa puissante Mach 5, Speed a rejeté une alléchante proposition des Royalton Industries. Après s'être attiré par ce refus la haine du fanatique Royalton, Speed découvre que certaines des plus grandes courses américaines sont truquées par une poigné d'hommes d'affaires, manipulant les meilleurs pilotes pour booster leurs profits. Et puisque Speed refuse de courir sous ses couleurs, Royalton veillera à ce que la Mach 5 ne remporte plus une seule course...

Pour sauver l'entreprise familiale et sa carrière, Speed n'a d'autre issue que de battre Royalton à son propre jeu. Soutenu par sa famille et sa fidèle compagne Trixie, le pilote s'associe à un ancien rival, le mystérieux Racer X, pour remporter la course mythique qui coûta la vie à son frère : le terrifiant rallye ""Crucible""...","U.S.A., Australie, Allemagne","2008","Warner Bros. France","Long métrage","Anglais","120 000 000 USD","100 862 entrées","Couleur","-",2.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57549.html"
2008-06-18,124884,"Le Témoin amoureux","Made of Honor","18 juin 2008","1h 41min","Comédie, Romance","Paul Weiland","Deborah Kaplan, Harry Elfont","Patrick Dempsey, Michelle Monaghan, Kevin McKidd","Pour Tom, la vie est belle. Ses affaires marchent, il a d'excellents amis et aucune jeune femme ne lui résiste. Pourtant, malgré ses copains et ses flirts, Tom n'a qu'une seule meilleure amie : Hannah.

Lorsque Hannah part en voyage d'affaires pour six semaines en Ecosse, Tom se surprend à trouver sa vie bien vide. C'est décidé : quand Hannah rentrera, il la demandera en mariage.

Mais à son retour, Hannah lui annonce la grande nouvelle : elle est fiancée à un bel et riche Ecossais. Lorsque la jeune femme demande à Tom d'être son garçon d'honneur, celui-ci accepte, avec le secret espoir d'empêcher ce mariage et de la conquérir...","U.S.A., Grande-Bretagne","2008","Sony Pictures Releasing France","Long métrage","Anglais","40 000 000 USD","391 523 entrées","Couleur","120029",2.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=124884.html"
2008-06-18,122646,"La Capture",NA,"18 juin 2008","1h 32min","Drame","Carole Laure","Carole Laure","Catherine de Léan, Laurent Lucas, Francis Ducharme","Rose ne ment presque jamais. Elle a une élégance naturelle et une sincérité que peu de filles de 20 ans possèdent. Pourtant, ni ses amis ni son amoureux ne connaissent son lourd passé. Elle a très bien su le cacher, même si elle reste toujours hantée par la violence de son père. Elle vit avec son amoureux Nathan à Montréal.

Après deux ans d'absence, elle revient visiter sa mère et son frère Félix dans sa banlieue natale. Le contexte familial n'a pas changé. Leurs destins la préoccupent et elle décide donc d'intervenir dans leur vie.

Avec l'aide de deux garçons, Rose séquestre son père dans un appartement loué à cette fin. La jeune fille va essayer de le changer par la beauté. Mais la volonté implacable de Rose rencontre la résistance immuable du père. C'est donc Rose qui change et qui devient peu à peu le chef de famille...","France, Canada","2007","Pierre Grise Distribution","Long métrage","Français","-",NA,"Couleur","-",2.9,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=122646.html"
2008-06-18,126907,"Sans Sarah rien ne va !","Forgetting Sarah Marshall","18 juin 2008","1h 51min","Comédie dramatique, Romance","Nicholas Stoller","Jason Segel","Jason Segel, Kristen Bell, Russell Brand","Peter Bretter va de galère en galère... Non seulement, il n'arrive pas à percer comme musicien, mais sa petite amie Sarah Marshall, star du petit écran, vient de le larguer. Désespéré, il décide de se rendre à Hawaï pour se changer les idées. Mais une fois sur place, il est plongé en plein cauchemar : son ex est descendue dans le même hôtel que lui... accompagnée de son nouveau petit ami, chanteur de rock à succès.

Peter tentera de noyer son chagrin dans les cocktails et de se consoler auprès de Rachel, une ravissante employée de l'hôtel...","U.S.A.","2008","Paramount Pictures France","Long métrage","Anglais, Allemand, Japonais","30 000 000 USD","77 240 entrées","Couleur","120445",2.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=126907.html"
2008-06-18,131034,"La Nouvelle vie de Monsieur Horten","O'Horten","18 juin 2008","1h 30min","Comédie dramatique","Bent Hamer","Bent Hamer","Baard Owe, Peter Bredal, Bjørn Floberg","Odd Horten parcourt la même ligne de chemin de fer depuis si longtemps qu'il a fini par s'installer dans une routine confortable. Mais, après 40 années de bons et loyaux services, l'heure de la retraite a sonné pour ce cheminot de 67 ans. Sa vie solitaire et bien rangée est bouleversée par plusieurs questions dérangeantes. Comment Horten a-t-il pu se laisser entraîner dans une situation aussi embarrassante alors qu'il devrait fêter sa retraite ? Aura-t-il un jour l'occasion de prendre l'avion ? Finira-t-il par vendre son bateau auquel il tient tant ? Comment s'est-il retrouvé en chaussures rouges à hauts talons ? Survivra-t-il à une virée nocturne avec un type aux yeux bandés au volant ? La seule certitude, c'est que Horten va au-devant d'aventures hors du commun et de rencontres insolites. Quitte à trouver sur sa route un nouveau chien et une femme aimée jadis...","Norvège, Allemagne, France, Danemark","2007","Océan Films","Long métrage","Norvégien","-",NA,"Couleur","-",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131034.html"
2008-06-18,129501,"Roc & Canyon",NA,"18 juin 2008","0h 55min","Comédie dramatique","Sophie Letourneur","Sophie Letourneur","Marion Abeille, Gabriel Mathivet, Augustin Hüe","Dans le train qui les mène en colonie, des adolescents se jaugent du coin de l'oeil. Caché derrière un rideau de cheveux, Augustin garde obstinément son baladeur sur les oreilles. Plus délurées, Chloé et Marion ont déjà convié le grand et beau Gabriel à jouer aux cartes. Le soir, sous la tente, Marion confie à sa copine qu'elle pense sans arrêt à lui.","France","2006","Contre Allée Distribution","Long métrage","Français","-",NA,"Couleur","115 680",3.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129501.html"
2008-06-18,110744,"La Troisième partie du monde",NA,"18 juin 2008","1h 45min","Drame, Fantastique","Eric Forestier","Eric Forestier","Clémence Poésy, Gaspard Ulliel, Eric Ruf","Emma, une jeune femme mystérieuse, se découvre peu à peu un pouvoir étrange : à son contact, ses amants disparaissent.

François, astronome spécialisé dans l'étude du phénomène des trous noirs, rencontre Emma dans un aéroport. Il tombe aussitôt amoureux de cette jeune femme belle et fascinante. Une idylle se noue entre les deux jeunes gens. Mais au bout de quelques jours, François disparaît sans laisser de traces.

Avec l'aide de Michel, le frère de François, Emma cherche à percer le mystère de cette disparition - sans se douter qu'elle y est peut-être pour quelque chose...","France","2007","Shellac","Long métrage","Français","-",NA,"Couleur","114080",2.1,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110744.html"
2008-06-18,135421,"A Casa de Alice",NA,"18 juin 2008","1h 32min","Drame, Romance","Chico Teixeira","Chico Teixeira, Marcelo Gomes","Carla Ribas, Vinicius Zinn, Ricardo Vilaça","Alice, la quarantaine est manucure dans un salon de beauté. Elle vit dans la banlieue de Sao Paulo et partage un appartement avec sa mère Dona Jacira, son mari Lindomar, un chauffeur de taxi, et ses trois fils, Lucas, Edinho, et Junior.

A la maison Dona Jacira s'occupe du ménage. Elle lave, repasse, fait la cuisine et nettoie en écoutant son émission de radio préférée. Carlinhos Abranches, le présentateur de l'émission soulage la solitude de la vieille femme qui se rend compte qu'elle perd progressivement la vue.

Lucas, le fils aîné, conservateur invétéré, est à l'armée, et ambitionne de devenir lieutenant, afin de pouvoir adopter le comportement autoritaire de ses supérieurs. Lors de ses temps libres, il gagne secrètement un peu d'argent en passant du temps avec un homme âgé.

Edinho, le deuxième enfant, est le petit fils le plus tendre de Dona Jacira, ce qui ne l'empêche pas d'avoir droit à ses besoins et ses envies d'une nouvelle paire de baskets ou d'un walkman.

Junior, le plus jeune, est le plus fragile, et le plus proche d'Alice. Lucas est un adolescent-type, en manque d'affection et troublé par l'éveil de sa sexualité.

Après 20 ans de mariage, pas plus Lindomar qu'Alice n'espèrent se réconcilier. Le chauffeur de taxi garde le peu de ses pulsions sexuelles pour des aventures, de préférence avec des adolescentes. Alice fait semblant d'ignorer les infidélités de son mari.

Lorsque réapparaît Nilson, un ancien petit ami d'Alice, elle voit en lui la possibilité d'exaucer ses rêves de romantisme, et de changer sa vie sentimentale et ses finances. Une fois de plus, elle vit d'illusions qui ne la mèneront pas à grand-chose...","Brésil","2007","La Station","Long métrage","Portugais","-",NA,"Couleur","-",3.2,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135421.html"
