"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2008-05-07,125928,"Teeth",NA,"7 mai 2008","1h 36min","Comédie, Epouvante-horreur","Mitchell Lichtenstein","Mitchell Lichtenstein","Jess Weixler, Hale Appleman, Josh Pais","Dawn est une adolescente qui essaie tant bien que mal de contenir sa sexualité naissante en étant une des membres les plus actives du club de chasteté de son lycée. Etrangère à son propre corps, la prude découvre que son vagin a la particularité d'avoir des dents...","U.S.A.","2007","TFM Distribution","Long métrage","Anglais","-","17 773 entrées","Couleur","-",3.2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125928.html"
2008-05-07,128851,"Jackpot","What Happens in Vegas","7 mai 2008","1h 40min","Comédie, Romance","Tom Vaughan","Dana Fox","Cameron Diaz, Ashton Kutcher, Lake Bell","Joy vient de se faire larguer. Jack vient de se faire virer. Ils ne se connaissent pas mais, après une nuit de folie à Las Vegas, la ville de tous les possibles... ils se réveillent... mariés. Ils sont d'accord pour se séparer à l'amiable... mais tout change quand Jack gagne 3 millions de dollars aux machines à sous avec une pièce prêtée par Joy. Pour garder le jackpot, chacun va alors tenter de se rendre insupportable pour dégouter l'autre et le pousser au divorce.","U.S.A.","2008","Twentieth Century Fox France","Long métrage","Anglais","35 000 000 USD","1 020 497 entrées","Couleur","120158",2.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128851.html"
2008-05-07,127522,"Tu peux garder un secret ?",NA,"7 mai 2008","1h 46min","Comédie, Romance","Alexandre Arcady","Alexandre Arcady, Antoine Lacomblez","Juliette Arnaud, Christine Anglio, Corinne Puget","Mais que s'est-il passé dans la tête de Delphine pour qu'un soir elle ose affirmer devant deux de ses collègues qu'elle a une liaison avec son patron ?

En 24 heures, la rumeur fait le tour de la boîte. Elle s'est mise dans une situation intenable. D'autant plus que le patron, bel homme, marié, père de famille, n'a jamais entendu parler d'elle... Qui plus est, il vit déjà, en secret, une liaison torride avec une maîtresse flamboyante !

Si la rumeur lui parvient, elle va inévitablement se faire virer... Pour se sortir de ce mauvais pas, Delphine fait appel à ses deux meilleures amies, Cathy et Manon, qui vont mettre au point avec elle des stratagèmes plus fantaisistes et extravagants les uns que les autres. Quiproquos, malentendus et méprises se succèdent sur un rythme effréné pour voir peu à peu Delphine se métamorphoser, perdre son incorrigible maladresse et contre toute attente trouver enfin l'âme soeur...","France","2007","Wild Bunch Distribution","Long métrage","Français","-","215 110 entrées","Couleur","117976",1.6,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127522.html"
2008-05-07,123251,"Les Aventures de Impy le dinosaure impie","Urmel aus dem Eis","7 mai 2008","1h 27min","Animation","Reinhard Klooss, Holger Tappe","Oliver Huzly, Reinhard Klooss","Roger Carel, Valentin Maupin, Pierre-François Pistorio","Horatio Tibberton, fantasque scientifique et zoologue, vit et travaille sur la petite île volcanique de Titiwou. Il donne des cours de langues à Tim, son fils adoptif ainsi qu'à une bande de joyeuses créatures : Ping le pingouin, Monty le varan, Shoe le pélican et Solomon le morse. Peg la truie est la maîtresse de maison et s'occupe de tout ce petit monde qui vit heureux sur cette île paisible.

Un jour, un iceberg s'échoue sur la plage et oh ! surprise, il contient un oeuf préhistorique congelé duquel émerge une étrange créature verte : Impy, un petit dinosaure de l'âge de glace. Le roi Pumponell, apprenant la nouvelle en son pays, décide de pourchasser Impy le petit dinosaure pour l'ajouter à ses trophées. La vie tranquille des habitants de Titiwou est alors à jamais perturbée...","Allemagne","2006","Océan Films","Long métrage","Allemand","-","130 556 entrées","-","-",2.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=123251.html"
2008-05-07,131183,"Drillbit Taylor : garde du corps","Drillbit Taylor","7 mai 2008","1h 42min","Comédie","Steven Brill","Seth Rogen, Kristofor Brown","Owen Wilson, Troy Gentile, Josh Peck","Alors qu'ils pensaient avoir engagé un garde du corps à bas prix, pour les protéger dans leur nouveau lycée, Filkins, Ronnie et Ryan vont découvrir à quel point les apparences peuvent être trompeuses.","U.S.A.","2008","Paramount Pictures France","Long métrage","Anglais","40 000 000 USD",NA,"Couleur","119 808",2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131183.html"
2008-05-07,118711,"Bataille à Seattle","Battle in Seattle","7 mai 2008","1h 40min","Action, Drame","Stuart Townsend","Stuart Townsend","André Benjamin, Jennifer Carpenter, Isaach de Bankolé","En 1999, de gigantesques manifestations se sont opposées à la tenue de la conférence de la toute-puissante Organisation Mondiale du Commerce à Seattle. Jamais l'opposition n'avait été aussi forte, aussi frontale et aussi violente...

Bataille à Seattle nous plonge au coeur de ces événements à travers le point de vue de plusieurs personnes, manifestants, policiers, délégués de l'OMC, médecins. Ces cinq jours qui ébranlèrent le monde et marquèrent spectaculairement la naissance d'un altermondialisme planétaire livrent enfin leurs secrets et leurs enjeux...","U.S.A., Canada, Allemagne","2007","Metropolitan FilmExport","Long métrage","Anglais","8 000 000 USD","61 914 entrées","Couleur","-",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=118711.html"
2008-05-07,110566,"GAL","Gal","7 mai 2008","1h 45min","Drame, Policier","Miguel Courtois Paternina","Antonio Onetti","José Garcia, Natalia Verbeke, Bernard Le Coq","Espagne, années 80 : le pays est meurtri quotidiennement par les attentats de l'ETA, mouvement séparatiste basque, auxquels répond la violence du GAL, Groupe Antiterroriste de Libération. Manuel Mallo et Marta Castillo, journalistes d'un quotidien national, sont contactés par une taupe qui dit pouvoir leur amener la preuve des liens unissant le GAL à de hauts responsables du gouvernement espagnol. De quoi provoquer le scandale du siècle, à condition d'être prêt à risquer sa vie pour l'info...","Espagne","2006","EuropaCorp Distribution","Long métrage","Français, Espagnol","-","33 872 entrées","Couleur","116971",2.6,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110566.html"
2008-05-07,132260,"Si loin","Qué tan lejos","7 mai 2008","1h 32min","Comédie dramatique","Tania Hermida","Tania Hermida","Pancho Aguirre, Tania Martinez, Fausto Miño","Esperanza (Espoir), une jeune touriste espagnole en quête d'aventure rencontre Teresa, une étudiante équatorienne au coeur brisé se faisant surnommer Tristeza (Tristesse). Elles partageront toutes les deux un voyage à travers l'Equateur.

En auto-stop, au coeur d'une grève nationale, seules ou accompagnées, les deux femmes entreprendront un périple hors du commun. Pleine de péripéties et de rencontres pittoresques, cette traversée leur fera découvrir un pays de contrastes et de surprises. Et au delà de leur attentes, entre les Andes et la mer, c'est un autre monde qu'elles vont découvrir...","Equateur","2006","Medula Films","Long métrage","Espagnol","-",NA,"Couleur","-",3.7,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=132260.html"
2008-05-07,125607,"Moi qui ai servi le roi d'Angleterre","Obsluhoval jsem anglického krále","7 mai 2008","1h 53min","Comédie, Historique","Jiri Menzel","Jiri Menzel","Ivan Barnev, Oldrich Kaiser, Julia Jentsch","Prague. Jan Dite quitte, tant bien que mal, la prison dans laquelle il a purgé une peine de près de quinze ans. Alors qu'il s'installe dans un ancien village allemand abandonné dont les habitants ont été chassés après la Seconde Guerre mondiale, il se souvient de sa jeunesse et de sa grande ambition d'alors : devenir millionnaire.","Slovaquie, République tchèque","2006","CTV International","Long métrage","Tchèque, Anglais, Français, Allemand, Italien, Coréen","3 100 000 EUR",NA,"Couleur","-",3.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125607.html"
2008-05-07,134284,"Wonderful Town",NA,"7 mai 2008","1h 32min","Comédie dramatique","Aditya Assarat","Aditya Assarat","Anchalee Saisoontorn, Supphasit Kansen, Dul Yaambunying","Dans la petite ville de Takua Pa, au sud de la Thaïlande, Ton, un jeune architecte, a été chargé de surveiller les travaux de reconstruction d'une chaîne hôtelière, au bord de la plage récemment ravagée par le tsunami. Dès son arrivée de Bangkok, il choisit, dans l'arrière-pays, un hôtel modeste, tenu par Na, une jeune femme discrète, au charme délicat. Peu à peu, elle et lui vont tisser des liens de tendresse et vivre un amour empreint de pudeur et de retenue. Mais cela ne va pas être du goût de tout le monde, et du frère de Na en particulier, un voyou paresseux, père d'un jeune enfant dont la jeune femme s'occupe avec dévouement.","Thaïlande","2007","Memento","Long métrage","Thaï","-",NA,"Couleur","-",3.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134284.html"
