"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2008-11-05,127877,"Mensonges d'Etat","Body of Lies","5 novembre 2008","2h 08min","Action, Espionnage, Thriller","Ridley Scott","William Monahan","Leonardo DiCaprio, Russell Crowe, Mark Strong","Ancien journaliste blessé pendant la guerre en Irak, Roger Ferris est recruté par la CIA pour traquer un terroriste basé en Jordanie. Afin d'infiltrer son réseau, Ferris devra s'assurer le soutien du très roué vétéran de la CIA Ed Hoffman et du chef des renseignements jordaniens, peut-être trop serviable pour être honnête. Bien que ces deux là soient censés être ses alliés, Ferris s'interroge : jusqu'où peut-il leur faire confiance sans mettre toute son opération - et sa vie - en danger ?","U.S.A.","2008","Warner Bros. France","Long métrage","Anglais","70 000 000 USD","881 052 entrées","Couleur","-",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127877.html"
2008-11-05,131868,"Bouquet final",NA,"5 novembre 2008","1h 41min","Comédie","Michel Delgado","Michel Delgado","Didier Bourdon, Bérénice Bejo, Marc-André Grondin","Recruté comme directeur commercial Paris d'une entreprise américaine de pompes funèbres, Gabriel part trois mois en stage sur le terrain aux côtés de Gervais Bron, quinze ans de métier. Il parvient à dissimuler son nouveau job à ses parents et à son amoureuse, Claire, qui voient en lui un grand musicien, jusqu'au jour où il vend des obsèques à prix d'or à un vieux monsieur qui n'est autre que le grand-père de Claire...","France","2007","Gaumont Distribution","Long métrage","Français","-","307 397 entrées","Couleur","112967",2.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131868.html"
2008-11-05,130153,"Saw 5","Saw V","5 novembre 2008","1h 30min","Epouvante-horreur","David Hackl","Patrick Melton, Marcus Dunstan","Tobin Bell, Costas Mandylor, Scott Patterson","Dans ce nouveau volet de la saga Saw, il semble que Hoffman soit le seul héritier du pouvoir du Tueur au puzzle. Mais lorsque son secret risque d'être découvert, il n'a pas le droit à l'erreur et doit éliminer chaque menace. Les pièges vont se multiplier pour se refermer, inexorablement, en déclenchant autant de frissons que de cas de conscience...","U.S.A.","2008","Metropolitan FilmExport","Long métrage","Anglais","8 000 000 USD","507 483 entrées","Couleur","121772",1.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130153.html"
2008-11-05,130133,"Les Bureaux de Dieu",NA,"5 novembre 2008","2h 00min","Comédie dramatique","Claire Simon","Claire Simon, Natalia Rodriguez","Anne Alvaro, Nathalie Baye, Michel Boujenah","Djamila aimerait prendre la pilule parce que maintenant avec son copain c'est devenu sérieux. La mère de Zoé lui donne des préservatifs mais elle la traite de pute. Nedjma cache ses pilules au dehors, car sa mère fouille dans son sac. Hélène se trouve trop féconde. Clémence a peur. Adeline aurait aimé le garder, Margot aussi. Maria Angela aimerait savoir de qui elle est enceinte. Ana Maria a choisi l'amour et la liberté.

Anne, Denise, Marta ,Yasmine, Milena sont les conseillères qui reçoivent, écoutent chacune se demander comment la liberté sexuelle est possible. Dans les bureaux de Dieu on rit, on pleure, on est débordées. On y danse, on y fume sur le balcon, on y vient, incognito, dire son histoire ordinaire ou hallucinante.","France, Belgique","2008","Shellac","Long métrage","Français","-","108 650 entrées","Couleur","117917",4.1,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130133.html"
2008-11-05,132383,"La Très très grande entreprise",NA,"5 novembre 2008","1h 42min","Comédie","Pierre Jolivet","Pierre Jolivet, Simon Michaël","Roschdy Zem, Jean-Paul Rouve, Marie Gillain","D'un côté, Naterris, très très grande multinationale d'agro-chimie, 9 milliards d'euros de chiffre d'affaires. De l'autre, Zaccharias, Mélanie, Denis et Kevin, ostréiculteur, aide-comptable, restaurateur, ouvrier... Des gens normaux, quoi.

Au milieu, un étang pollué par Naterris, dont nos gens normaux sont riverains. Après deux ans d'une âpre procédure, Naterris est condamnée à leur verser une indemnité ridicule, à eux qui ont tout perdu.

A l'inverse des autres plaignants prêts à accepter ce maigre pourboire, ces quatre-là décident de faire appel pour que justice leur soit "" vraiment "" rendue. Mais pour faire appel, ils n'ont que trente jours et doivent impérativement découvrir un élément nouveau au siège de Naterris, dont l'imposant gratte-ciel domine le parvis de la Défense.

Mélanie, Zaccharias, Kevin et Denis décident donc de monter à Paris. Leur mission n'est pas impossible mais s'annonce... très, très difficile !","France","2008","Pathé Films","Long métrage","Français","-","199 802 entrées","Couleur","119321",3.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=132383.html"
2008-11-05,1318,"La Lettre","The Letter","7 mai 1947","1h 35min","Drame, Policier","William Wyler","Howard Koch","Bette Davis, Herbert Marshall, James Stephenson","Alors que son mari part inspecter sa plantation de caoutchouc, Leslie Crosbie tue Geoffroy Hammond, un ami de la famille, de plusieurs balles de revolver. Elle prétend que l'homme voulait abuser d'elle. Son mari la croit sur parole, mais leur avocat a des doutes. Leslie est mise en prison...","U.S.A.","1940","Théâtre du Temple","Long métrage","Anglais","-",NA,"N&B","5392",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1318.html"
2008-11-05,135924,"Quatre nuits avec Anna","Cztery Noce Z Anna","5 novembre 2008","1h 27min","Comédie dramatique","Jerzy Skolimowski","Jerzy Skolimowski, Ewa Piaskowska","Artur Steranko, Kinga Preis, Redbad Klynstra","Dans une petite ville en Pologne, Léon Okrasa est employé dans un hôpital. Il a, dans le passé, été témoin d'un viol brutal. La victime, Anna, est une jeune infirmière qui travaille dans le même hôpital. Léon passe son temps à espionner Anna, à la guetter de jour comme de nuit. Cela devient une véritable obsession...

Un soir, il finit par s'introduire dans l'appartement d'Anna par la fenêtre qu'elle laisse entrouverte. Alors, Léon s'installe sur son lit, l'observe dans son sommeil, s'imprègne de son univers. Où s'arrêtera t-il ?","France, Pologne","2008","Les Films du Losange","Long métrage","Polonais","-",NA,"Couleur","118305",4.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135924.html"
2008-11-05,135825,"Septième ciel","Wolke 9","5 novembre 2008","1h 36min","Drame, Romance","Andreas Dresen","Andreas Dresen, Jörg Hauschild","Ursula Werner, Horst Rehberg, Horst Westphal","Elle ne l'a pas cherché. C'est arrivé comme ça. Des regards à la dérobée, une attirance. Pourtant, il n'était pas prévu que ça arrive. Inge a dépassé les 60 ans. Elle est mariée depuis 30 ans et aime son mari. Mais Inge est attirée par cet homme plus âgé, Karl, qui a déjà 76 ans. Le coup de foudre. L'amour physique. Et d'un coup, elle se sent comme une jeune fille...","Allemagne","2008","ASC Distribution","Long métrage","Allemand","-",NA,"Couleur","121612",4.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135825.html"
2008-11-05,135020,"Les Enfants sont partis","El Nido Vacío","5 novembre 2008","1h 32min","Comédie dramatique","Daniel Burman","Daniel Burman, Daniel Hendler","Cecilia Roth, Inés Efron, Jean Pierre Noher","Ecrivain réputé, Leonardo est marié à Martha, parents de trois enfants, ils forment un couple comblé et font l'envie de leurs amis... Mais lorsque Julia, leur fille cadette, se marie et quitte la ville, Leonardo et Martha se retrouvent seuls.

Martha tente de surmonter ses frustrations en retournant à l'université et en menant une vie sociale intense. De son côté, Leonardo se réfugie dans ses fantasmes. A tel point qu'il ne parvient bientôt plus à distinguer son monde imaginaire de la réalité...","Espagne, Argentine","2008","Ouragan films","Long métrage","Espagnol","-",NA,"Couleur","121695",3.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135020.html"
2008-11-05,138220,"Nos enfants nous accuseront",NA,"5 novembre 2008","1h 47min","Documentaire","Jean-Paul Jaud",NA,NA,"La courageuse initiative d'une municipalité du Gard, Barjac, qui décide d'introduire le bio dans la cantine scolaire du village. Le réalisateur brosse un portrait sans concession sur la tragédie environnementale qui guette la jeune génération : l'empoisonnement de nos campagnes par la chimie agricole (76 000 tonnes de pesticides déversées chaque année sur notre pays) et les dégâts occasionnés sur la santé publique. Un seul mot d'ordre : Ne pas seulement constater les ravages, mais trouver tout de suite les moyens d'agir, pour que, demain, nos enfants ne nous accusent pas.","France","2008","CTV International","Long métrage","Français","-","194 620 entrées","Couleur","118 231",2.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=138220.html"
