"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2008-01-09,119409,"Reviens-moi","Atonement","9 janvier 2008","2h 03min","Drame","Joe Wright","Christopher Hampton","Keira Knightley, James McAvoy, Saoirse Ronan","Dans l'Angleterre des années 1930, Briony Tallis, 13 ans, écrit sa première pièce de théâtre dans la propriété victorienne familiale. Un été caniculaire où règne l'insouciance, alors que les tensions se multiplient en Europe. Un jour, elle surprend sa soeur Cecilia dans les bras du beau Robbie Turner, le fils d'une domestique. Sa réaction va provoquer un drame et modifier le cours de plusieurs destinées.","Grande-Bretagne, France","2007","StudioCanal","Long métrage","Anglais, Français","20 000 000 USD","265 984 entrées","Couleur","-",3.2,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=119409.html"
2008-01-09,110101,"Into The Wild",NA,"9 janvier 2008","2h 28min","Aventure, Biopic, Drame","Sean Penn","Sean Penn","Emile Hirsch, Marcia Gay Harden, William Hurt","Tout juste diplômé de l'université, Christopher McCandless, 22 ans, est promis à un brillant avenir. Pourtant, tournant le dos à l'existence confortable et sans surprise qui l'attend, le jeune homme décide de prendre la route en laissant tout derrière lui.

Des champs de blé du Dakota aux flots tumultueux du Colorado, en passant par les communautés hippies de Californie, Christopher va rencontrer des personnages hauts en couleur. Chacun, à sa manière, va façonner sa vision de la vie et des autres.

Au bout de son voyage, Christopher atteindra son but ultime en s'aventurant seul dans les étendues sauvages de l'Alaska pour vivre en totale communion avec la nature.","U.S.A.","2007","Pathé Films","Long métrage","Anglais","15 000 000 USD","1 245 920 entrées","Couleur","119364",3.9,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110101.html"
2008-01-09,37036,"Serpico",NA,"22 mai 1974","2h 10min","Biopic, Drame, Policier","Sidney Lumet","Peter Maas, Waldo Salt","Al Pacino, John Randolph, Jack Kehoe","Fraîchement sorti de l'académie de police, Frank Serpico commence son service à New York avec une forte idéologie et les valeurs qui lui sont propres. Mais il se rend vite compte qu'il entre dans une vaste machine à corruption. Ne se laissant aller au petit jeu des pots-de-vin, il est rapidement isolé au sein de sa brigade. Alors qu’il s’apprête à révéler ses découvertes au grand jour, aux yeux de ses collègues, Serpico n'est qu'un traître.","Italie, U.S.A.","1973","Les Acacias","Long métrage","Anglais, Italien, Espagnol","-",NA,"Couleur","42593",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=37036.html"
2008-01-09,115070,"30 jours de nuit","30 Days of Night","9 janvier 2008","1h 45min","Epouvante-horreur, Thriller","David Slade","Stuart Beattie, Brian Nelson","Josh Hartnett, Melissa George, Danny Huston","Alaska, de nos jours. Au coeur de l'hiver, les habitants de la paisible ville de Barrow s'apprêtent à passer, comme tous les ans, un mois sans soleil. À la suite d'une série d'évènements étranges, Eben et Stella, les deux shérifs locaux, vont découvrir l'invraisemblable vérité. Un gang de vampires a investi la ville pour l'éradiquer de tous ses habitants. Eben, Stella et un petit groupe de survivants vont alors tenter de survivre jusqu'à l'aube...","U.S.A.","2007","SND","Long métrage","Anglais","32 000 000 USD","195 999 entrées","Couleur","-",2.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=115070.html"
2008-01-09,120659,"Détention secrète","Rendition","9 janvier 2008","2h 02min","Drame, Thriller","Gavin Hood","Kelly Sane","Jake Gyllenhaal, Reese Witherspoon, Meryl Streep","Anwar El-Ibraim, scientifique canadien d'ascendance égyptienne, est pressé de retrouver sa famille après un voyage d'affaires. A des milliers de kilomètres de là, au Caire, un attentat terroriste a fait plus d'une trentaine de morts, dont un Américain. L'attentat a été revendiqué par Rashid Silime, terroriste bien connu à la tête de la brigade El-Hazim, une cellule dissidente du Hezbollah. Il se trouve qu'Anwar est biochimiste, qu'il a une certaine expérience en fabrication de bombes et qu'il a des liens familiaux avec l'Egypte...

Anwar monte dans un avion en Afrique du Sud en tant qu'homme d'affaires, il en descend à New York comme terroriste. Arrêté, menotté et emmené, il se retrouve nu, seul dans une étroite cellule. Ses ennuis ne font que commencer... Il fait l'objet du programme ""extraordinary rendition""...","U.S.A.","2007","Metropolitan FilmExport","Long métrage","Anglais","27 000 000 USD","85 678 entrées","Couleur","119350",2.9,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=120659.html"
2008-01-09,131870,"Death Note : the Last Name","Desu Nôto: The Last Name","9 janvier 2008","2h 21min","Action, Aventure, Drame, Epouvante-horreur, Fantastique, Policier","Shûsuke Kaneko","Tetsuya Oishi, Tsugumi Ôba","Tatsuya Fujiwara, Takeshi Kaga, Shido Nakamura","Le Cahier de la Mort. Il suffit d'y apposer le nom de la personne à châtier et d'avoir en tête son visage pour que cette dernière meure d'une crise cardiaque. Quand ce cahier tombe entre les mains de Light, brillant lycéen au tempérament assez taciturne, il décide d'exploiter le Death Note pour appliquer sa propre justice et devenir l'égal de la mort.

Ainsi, Ligth note soigneusement les noms des meurtriers les plus recherchés par la police, restés impunis jusqu'à présent. Cette vague de morts mystérieuses alerte Interpol, qui, dépassé par la situation, confie l'affaire à Lind L. Tailor, plus communément appelé L. Personne ne connaît son véritable nom, ni son visage, mais il résout n'importe quelle affaire, même celles où la mort est impliquée.

Une traque infernale s'engage alors entre les deux hommes, sous le regard amusé de Ryûk, le Dieu de la mort à l'origine de ce carnage.","Japon","2006","Eurozoom","Long métrage","Japonais","20 000 000 USD",NA,"Couleur","-",2.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131870.html"
2008-01-09,123296,"L'Île","Ostrov","9 janvier 2008","1h 52min","Drame","Pavel Lungin","Dmitri Sobolev","Piotr Mamonov, Viktor Soukhoroukov, Dimitri Dioujev","Un monastère orthodoxe sur une île du nord de la Russie. Un moine perturbe la vie de sa congrégation par son comportement étrange. En effet, selon la rumeur, l'homme posséderait le pouvoir de guérir les malades, d'exorciser les démons et de prédire l'avenir... C'est en tout cas ce que croient les étrangers qui se rendent sur l'île. Mais le moine, qui souffre d'avoir commis une terrible faute dans sa jeunesse, se considère indigne de l'intérêt qu'il suscite...","Russie","2006","Rezo Films","Long métrage","Russe","-",NA,"Couleur","-",2.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=123296.html"
2008-01-09,125324,"Le Tueur",NA,"9 janvier 2008","1h 31min","Thriller","Cédric Anger","Cédric Anger","Gilbert Melki, Grégoire Colin, Mélanie Laurent","Paris, veille de Noël. Léo Zimmerman est un homme d'affaires qui ne jure que par le sourire de sa fille qu'il chérit par-dessus tout. En apparence, sa vie est exemplaire. Pourtant, lorsque Dimitri Kopas débarque dans son bureau en se faisant passer pour un client ordinaire, Léo comprend qu'un contrat a été passé sur sa tête et que le jeune homme est là pour l'exécuter. Dévoré par l'angoisse et la paranoïa, ne dormant plus, Léo décide de venir à la rencontre du tueur et lui propose un étrange marché.","France","2008","UGC","Long métrage","Français","-","32 947 entrées","Couleur","112607",3.2,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125324.html"
2008-01-09,108739,"Les Yeux bandés",NA,"9 janvier 2008","1h 21min","Drame","Thomas Lilti","Pierre Chosson, Thomas Lilti","Guillaume Depardieu, Jonathan Zaccaï, Lionel Abelanski","Théo, 37 ans, partage sa vie entre Louise, qui attend un enfant, et son travail de routier. Après des années d'absence, une nouvelle va provoquer son retour dans la ville de son enfance. Martin, avec qui il a été élevé comme un frère dans une famille d'accueil, vient d'être arrêté. On l'accuse d'être responsable du viol et de la mort de plusieurs jeunes femmes.","France","2006","LCJ Editions et Productions","Long métrage","Français","-",NA,"Couleur","107 336",3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108739.html"
2008-01-09,110723,"L'homme qui marche",NA,"9 janvier 2008","1h 23min","Drame","Aurélia Georges","Aurélia Georges, Elodie Monlibert","Gilles David, Philippe Rebbot, César Sarachu","Milieu des années 70 : Un photographe fait la connaissance d'un homme émacié et ténébreux, au visage d'oiseau de proie. L'homme s'appelle Viktor Atemian. C'est l'histoire de cet homme, qui s'improvise écrivain, rencontre le succès, puis traverse le désert pour finir à la rue. Un film sur le temps qui passe, les renoncements, les sauts dans le vide.","France","2007","Shellac","Long métrage","Français, Russe","-",NA,"Couleur","111 728",3.1,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110723.html"
