"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2008-02-06,129846,"Cloverfield",NA,"6 février 2008","1h 21min","Epouvante-horreur, Science Fiction, Thriller","Matt Reeves","Drew Goddard","Michael Stahl-David, Lizzy Caplan, Jessica Lucas","New York - Une quarantaine de ses amis et relations ont organisé chez Rob une fête en l'honneur de son départ pour le Japon. Parmi eux, Hub, vidéaste d'un soir, chargé d'immortaliser l'événement. La ""party"" bat son plein lorsqu'une violente secousse ébranle soudain l'immeuble. Les invités se précipitent dans la rue où une foule inquiète s'est rassemblée en quelques instants. Une ombre immense se profile dans le ciel, un grondement sourd se fait entendre... et la tête de la Statue de la Liberté s'effondre brutalement sur la chaussée. L'attaque du siècle vient de commencer. Au petit matin, Manhattan ne sera plus qu'un champ de ruines...","U.S.A.","2008","Paramount Pictures France","Long métrage","Anglais","25 000 000 USD","820 066 entrées","Couleur","119547",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129846.html"
2008-02-06,111748,"P.S. I Love You",NA,"6 février 2008","2h 06min","Comédie dramatique, Romance","Richard LaGravenese","Steven Rogers, Richard LaGravenese","Hilary Swank, Gerard Butler, Lisa Kudrow","Holly et Jerry sont un couple amoureux menant une vie parfaite. A la suite de la mort soudaine de Jerry, Holly sombre dans une dépression. C'est alors qu'elle reçoit une lettre, la première d'une série de dix, rédigées par Jerry avant sa mort. Ces lettres, agencées tel un jeu de piste, lui donnent des instructions de choses à faire pour, à terme, tourner la page et enfin réapprendre à vivre.","U.S.A.","2007","SND","Long métrage","Anglais","30 000 000 USD","395 940 entrées","Couleur","-",2.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111748.html"
2008-02-06,121167,"Juno",NA,"6 février 2008","1h 36min","Comédie, Drame","Jason Reitman","Diablo Cody","Elliot Page, Michael Cera, Jennifer Garner","Juno McGuff, 16 ans, est une jeune fille qui n'a pas la langue dans sa poche mais qui, sous ses airs de dure, se cherche comme toutes les adolescentes de son âge. Alors que la plupart de ses copines de lycée passent leur temps sur Internet ou au centre commercial, Juno ne fait rien comme les autres. C'est ainsi qu'un jour où elle s'ennuie, elle couche avec Bleeker, garçon aussi charmant que peu prétentieux.

Mais quand elle tombe enceinte accidentellement, elle décide de trouver le couple de parents adoptifs idéal qui pourra s'occuper de son bébé. Avec l'aide de sa meilleure amie Leah, elle repère dans les petites annonces du journal local Mark et Vanessa Loring qui rêvent d'adopter leur premier enfant. Soutenue par sa famille, Juno fait la connaissance des Loring. Tandis que le terme de sa grossesse approche, Juno va devoir faire preuve de maturité et de courage...","U.S.A.","2007","Twentieth Century Fox France","Long métrage","Anglais","2 500 000 USD","779 637 entrées","Couleur","-",3.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=121167.html"
2008-02-06,61139,"John Rambo","Rambo","6 février 2008","1h 30min","Action","Sylvester Stallone","Sylvester Stallone, Art Monterastelli","Sylvester Stallone, Julie Benz, Paul Schulze","John Rambo s'est retiré dans le nord de la Thaïlande, où il mène une existence simple dans les montagnes et se tient à l'écart de la guerre civile qui fait rage non loin de là, sur la frontière entre la Thaïlande et le Myanmar. Il pêche et capture des serpents venimeux pour les vendre.

La violence du monde le rattrape lorsqu'un groupe de volontaires humanitaires mené par Sarah et Michael Bennett vient le trouver pour qu'il les guide jusqu'à un camp de réfugiés auquel ils veulent apporter une aide médicale et de la nourriture. Rambo finit par accepter et leur fait remonter la rivière, vers l'autre côté de la frontière.

Deux semaines plus tard, le pasteur Arthur Marsh lui apprend que les volontaires ne sont pas revenus et que les ambassades refusent de l'aider à les retrouver. Rambo sait mieux que personne ce qu'il faut faire dans ce genre de situation...","U.S.A., Allemagne","2008","Metropolitan FilmExport","Long métrage","Anglais, Thaï","50 000 000 USD","826 100 entrées","Couleur","117869",2.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61139.html"
2008-02-06,111437,"Les Liens du sang",NA,"6 février 2008","1h 46min","Policier","Jacques Maillot","Jacques Maillot, Eric Veniard","Guillaume Canet, François Cluzet, Clotilde Hesme","Lyon, à la fin des années 70.

François, inspecteur de police, apprend la sortie de prison de son frère, Gabriel, qui vient de tirer dix ans pour meurtre. Entre le flic et son aîné, les retrouvailles ne sont pas évidentes, mais chacun a la volonté de tirer un trait sur le passé. Gabriel essaie de se ranger et François se met en quatre pour l'aider.

Mais la réalité et les vieux démons finissent par les rattraper. Pour les deux frères, séparés par leurs choix, mais unis par le sang, le chemin parcouru semble étrangement aboutir à la même impasse.","France","2008","StudioCanal","Long métrage","Français","-","492 500 entrées","Couleur","109472",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111437.html"
2008-02-06,110861,"Le Bannissement","Izgnanie","6 février 2008","2h 30min","Drame","Andreï Zviaguintsev","Artiom Melkoumian, Oleg Negin","Konstantin Lavronenko, Maria Bonnevie, Elena Lyadova","Un homme, sa femme et leurs deux enfants, quittent une cité industrielle pour la campagne d'où est originaire le mari et s'installent dans la vieille maison du père de celui-ci.

En contraste avec le lieu d'avant (la ville qui enjolive les rapports entre les personnages), le nouveau lieu est donc la Nature, une nature envoûtante.

Et personne ne retiendra la main du père levée sur son fils. Aucune voix ne sera entendue, le fils ne sera pas remplacé par l'agneau. Car celui qui brandit le couteau n'entend pas, ses yeux ne voient pas, son cœur est sec. Mais sa foi en la ""loi"" de la fierté humaine est aussi violente qu'insatiable.

Comme n'importe quel film, Le Bannissement parle, quelle qu'en soit la manière, de nous tous : de gens beaux et charitables plongés dans des circonstances tragiques et sans issue.","France, Belgique, Russie","2006","Pyramide Distribution","Long métrage","Russe","-",NA,"Couleur","-",2.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110861.html"
2008-02-06,125605,"Les Faussaires","Die Fälscher","6 février 2008","1h 38min","Drame, Guerre","Stefan Ruzowitzky","Stefan Ruzowitzky","Karl Markovics, August Diehl, Devid Striesow","Berlin, 1936, Salomon ""Sally"" Sorowitsch est le roi des faussaires, expert en billets de banque. Juif trahi sous l'Allemagne nazie, il est arrêté par la Gestapo et interné dans le camp de Mauthausen. Mais Sally est vite transféré dans le camp de Sachsenhausen. Il est accueilli par le commissaire Herzog, qui dirige ici une opération secrète. Les nazis souhaitent qu'il collabore à l'Opération Bernhard : affaiblir l'économie des alliés.

Avec le soutien d'experts juifs triés sur le volet, Sorowitsch est désormais chargé d'imprimer à grande échelle des devises étrangères. Si leur travail n'est pas couronné de succès, les faux-monnayeurs seront exécutés. Il ne s'agit plus de sauver sa peau à tout prix mais d'interroger sa conscience.","Autriche, Allemagne","2007","Rezo Films","Long métrage","Anglais, Allemand, Hébreu, Russe","-",NA,"Couleur","-",2.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125605.html"
2008-02-06,3095,"Le Brigand bien-aimé","The True Story of Jesse James","6 février 2008","1h 46min","Western","Henry King, Irving Cummings","Nunnally Johnson","Tyrone Power, Henry Fonda, Nancy Kelly","A la fin de la guerre de Sécession, les entrepreneurs du chemin de fer exproprient les propriétaires des terres situées sur le parcours du rail. N'hésitant pas à recourir à la violence, ils s'en prennent bientôt aux James et abattent la mère de cette paisible famille d'éleveurs. Jesse, le fils cadet, venge sa mort, avant de se réfugier dans les collines avec Frank, son frère aîné. Contraints à la clandestinité, les deux fuyards deviennent des bandits redoutés...","U.S.A.","1939","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3095.html"
2008-02-06,128745,"Ca se soigne?",NA,"6 février 2008","1h 42min","Comédie","Laurent Chouchan","Laurent Chouchan","Thierry Lhermitte, Julie Ferrier, Michel Vuillermoz","Tom a tout pour lui ! C'est un chef d'orchestre connu et reconnu. On se l'arrache partout dans le monde et son talent fait la fierté du pays. Il est riche, intelligent et cultivé. Il a une femme de rêve promise à un très bel avenir dans l'aérospatiale. Et il vient d'emménager dans un appartement splendide. Bref, il roule sur l'or et tout roule pour lui...

Mais un banal feu tricolore va provoquer sa chute ! Il sombre dans la dépression, consulte les plus grands spécialistes sur la question, suscite bien des interrogations, connaît des rémissions et des vagues d'excitation, glisse de nouveau dans un puits sans fond et malmène tous ceux qui se donnent pour mission de le ramener à la raison...

Quand ""Tom le génie"" s'écroule sous le poids de la maladie, c'est le début du cauchemar pour tous ses amis. Pire, c'est un tsunami !","France","2007","TFM Distribution","Long métrage","Français","-","142 256 entrées","Couleur","112500",2,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128745.html"
2008-02-06,122737,"La Fabrique des sentiments",NA,"6 février 2008","1h 44min","Comédie dramatique","Jean-Marc Moutout","Jean-Marc Moutout","Elsa Zylberstein, Jacques Bonnaffé, Bruno Putzulu","Eloïse, 36 ans, est clerc de notaire et vit à Paris. Jeune femme belle et brillante, elle est cependant toujours célibataire. Pour briser sa solitude, elle décide de s'inscrire à des speed-dating. Après tout, ne s'agit-il pas là aussi d'être efficace et rapide ? 7 hommes, 7 femmes, 7 minutes pour séduire. Puis le gong retentit...

Par ailleurs, Eloïse s'inquiète pour sa santé quand son corps la désavoue. Elle a le sentiment que le bonheur lui échappe. Elle qui se pensait heureuse se remet en question. Une perte de confiance pour une prise de conscience ?

L'angoisse supplante peu à peu sa maîtrise. Dans ses rêves et dans la réalité, Eloïse lâche enfin une part de ce qui la travaille profondément : la quête de l'amour bien sûr, mais aussi le besoin d'afficher aux yeux du monde une vie de couple. Elle devra faire face à ses désirs et ses contradictions...","France","2007","Les Films du Losange","Long métrage","Français","-","93 097 entrées","Couleur","115800",3.3,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=122737.html"
