"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-12-24,225953,"Whiplash",NA,"24 décembre 2014","1h 47min","Drame, Musical","Damien Chazelle","Damien Chazelle","Miles Teller, J.K. Simmons, Paul Reiser","Andrew, 19 ans, rêve de devenir l’un des meilleurs batteurs de jazz de sa génération. Mais la concurrence est rude au conservatoire de Manhattan où il s’entraîne avec acharnement. Il a pour objectif d’intégrer le fleuron des orchestres dirigé par Terence Fletcher, professeur féroce et intraitable. Lorsque celui-ci le repère enfin, Andrew se lance, sous sa direction, dans la quête de l’excellence...","U.S.A.","2014","Ad Vitam","Long métrage","Anglais","3 300 000 USD","639 732 entrées","Couleur","141166",4.1,4.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225953.html"
2014-12-24,208430,"Exodus: Gods And Kings","Lors du tournage, Exodus: Gods And Kings était simplement titré ""Exodus"", évoquant ainsi le film éponyme d'Otto Preminger avec Paul Newman (1960) et celui de Penny Woolcock (2007), entre autres. Pour ces raisons, la 20th Century Fox n'a pas pu se procurer les droits du seul titre ""Exodus"".","24 décembre 2014","2h 30min","Action, Péplum","Ridley Scott","Adam Cooper, Bill Collage","Christian Bale, Joel Edgerton, John Turturro","L’histoire d’un homme qui osa braver la puissance de tout un empire.

Ridley Scott nous offre une nouvelle vision de l’histoire de Moïse, leader insoumis qui défia le pharaon Ramsès, entraînant 600 000 esclaves dans un périple grandiose pour fuir l’Egypte et échapper au terrible cycle des dix plaies.","U.S.A., Grande-Bretagne, Espagne","2014","Twentieth Century Fox France","Long métrage","Anglais","140 000 000 USD","1 515 929 entrées","Couleur","140894",3.2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=208430.html"
2014-12-24,5762,"La Vie est belle","It's a Wonderful Life","10 décembre 1947","2h 09min","Comédie, Comédie dramatique, Drame, Fantastique","Frank Capra","Frances Goodrich, Albert Hackett","James Stewart, Donna Reed, Lionel Barrymore","Le décès de son père oblige un homme à reprendre l'entreprise familiale de prêts à la construction, qui permet aux plus déshérités de se loger. Il entre en conflit avec l'homme le plus riche de la ville, qui tente de ruiner ses efforts. Au moment où il approche de la victoire, il égare les 8 000 dollars qu'il devait déposer en banque. Le soir de Noël, désespéré, il songe au suicide. C'est alors que le Ciel dépêche à ses côtés un ange de seconde classe, qui pour gagner ses ailes devra l'aider à sortir de cette mauvaise passe...","U.S.A.","1946","Swashbuckler Films","Long métrage","Anglais","2 800 000 USD",NA,"N&B","5788",5,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5762.html"
2014-12-24,201381,"Comment tuer son boss 2","Horrible Bosses 2","24 décembre 2014","1h 48min","Comédie","Sean Anders","Sean Anders, John Morris (IV)","Jason Bateman, Charlie Day, Jason Sudeikis","Lassés de devoir se plier aux consignes de leurs supérieurs, Nick, Dale et Kurt décident de monter leur entreprise pour ne plus avoir de patrons. Mais un investisseur habile les prive soudain de capital. Sans ressources, ni recours juridique, nos trois apprentis entrepreneurs mettent au point un plan foireux, consistant à kidnapper le fils – adulte – de l'investisseur et à exiger une rançon afin de pouvoir reprendre le contrôle de leur entreprise…","U.S.A.","2014","Warner Bros. France","Long métrage","Anglais","-","265 082 entrées","Couleur","140989",2.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201381.html"
2014-12-24,204377,"Cours sans te retourner","Lauf Junge Lauf","24 décembre 2014","1h 47min","Drame, Guerre, Historique","Pepe Danquart","Heinrich Hadding","Kamil Tkacz, Andy Tkacz, Elisabeth Duda","1942. Srulik, un jeune garçon juif polonais réussit à s’enfuir du Ghetto de Varsovie.

Il se cache dans la forêt, puis trouve refuge chez Magda, une jeune femme catholique. Magda étant surveillée par les Allemands, il doit la quitter et va de ferme en ferme chercher du travail pour se nourrir.

Pour survivre il doit oublier son nom et cacher qu’il est juif.","France, Allemagne","2013","Dulac Distribution","Long métrage","Allemand, Hébreu, Polonais, Yiddish","6 000 000 EUR","16 063 entrées","Couleur","134301",2.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204377.html"
2014-12-24,230520,"Zouzou",NA,"24 décembre 2014","1h 25min","Comédie","Blandine Lenoir","Jean-Luc Gaget, Blandine Lenoir","Olivier Broche, Laure Calamy, Jeanne Ferron","Une grande maison à la campagne. Solange, la soixantaine, ses 3 filles Agathe, Marie et Lucie, et sa petite fille de 14 ans, Zouzou, s'y retrouvent pour quelques jours. L'occasion pour Solange de leur annoncer une grande nouvelle : elle a un homme dans sa vie. Depuis le temps ! Alors la sexualité on en parle ? Ou c’est comme la politique, on dit rien ?","France","2014","Happiness Distribution","Long métrage","Français","-","15 435 entrées","Couleur","139641",2.3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230520.html"
2014-12-24,224206,"Fidelio, l’odyssée d’Alice",NA,"24 décembre 2014","1h 37min","Drame","Lucie Borleteau","Lucie Borleteau, Clara Bourreau","Ariane Labed, Melvil Poupaud, Anders Danielsen Lie","Alice, 30 ans, est marin. Elle laisse Félix, son homme, sur la terre ferme, et embarque comme mécanicienne sur un vieux cargo, le Fidelio. A bord, elle apprend qu’elle est là pour remplacer un homme qui vient de mourir et découvre que Gaël, son premier grand amour, commande le navire.

Dans sa cabine, Alice trouve un carnet ayant appartenu à son prédécesseur. La lecture de ses notes, entre problèmes mécaniques, conquêtes sexuelles et mélancolie amoureuse, résonne curieusement avec sa traversée.

Au gré des escales, au milieu d’un équipage exclusivement masculin, bercée par ses amours qui tanguent, Alice s’expose au bonheur de tout vivre à la fois et tente de maintenir le cap…","France","2014","Pyramide Distribution","Long métrage","Anglais, Français, Norvégien, Roumain","-","58 175 entrées","Couleur","138133",3.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224206.html"
2014-12-24,1610,"La Blonde et moi","The Girl can't help it","3 avril 1957","1h 39min","Comédie","Frank Tashlin","Frank Tashlin, Herbert Baker","Jayne Mansfield, Tom Ewell, Edmond O'Brien","Tom Miller est un imprésario fini, obnubilé par les visions d’une célèbre chanteuse qui l’a abandonné, seule gloire à mettre au compte d’une carrière qui se termine le nez dans les bouteilles. Murdock, un malfrat sorti de prison, fait appel à lui pour qu’il fasse de sa protégée, la pulpeuse Jerri Jordan, la nouvelle star du Rock’n' Roll. Mais si le physique de miss Jordan peut faire exploser les charts, sa voix de crécelle est par contre un sérieux handicap… à moins que ce ne soit une bénédiction pour elle, qui rêve de devenir une mère au foyer modèle, et pour Miller qui s’en amourache...","U.S.A.","1956","Fox (FR)","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1610.html"
2014-12-24,209338,"Nature","Enchanted Kingdom 3D","24 décembre 2014","1h 27min","Documentaire","Patrick Morris, Neil Nightingale, Renee Godfrey","Nigel Williams, Neil Nightingale","Lambert Wilson, Idris Elba, Hayley Joanne Bacon","Des entrailles de la terre aux déserts brûlants, des profondeurs de l’océan aux cimes glaciales, nous voyageons pour découvrir que la nature, peuplée de créatures extraordinaires, est encore plus fascinante que tout ce que nous pensions savoir. Alliant images somptueuses et découvertes exceptionnelles, Nature est une véritable révélation visuelle. Raconté par Lambert Wilson...","Grande-Bretagne","2014","Metropolitan FilmExport","Long métrage","Anglais","25 000 000 USD","144 944 entrées","Couleur","141204",3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209338.html"
2014-12-24,226777,"20 000 jours sur Terre","20,000 Days on Earth","24 décembre 2014","1h 37min","Documentaire, Drame, Musical","Iain Forsyth, Jane Pollard","Nick Cave, Iain Forsyth","Nick Cave, Susie Bick, Warren Ellis","24 heures dans la vie de la célèbre rock star d’origine australienne Nick Cave. Une journée en apparence comme les autres, mais où les notions de réalité et de fiction finissent par se brouiller et s’entrelacer…","Grande-Bretagne","2014","-","Long métrage","Anglais","-","10 552 entrées","Couleur","141112",3.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226777.html"
