"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-10-29,221387,"John Wick",NA,"29 octobre 2014","1h 41min","Action, Thriller","David Leitch, Chad Stahelski","Derek Kolstad","Keanu Reeves, Michael Nyqvist, Alfie Allen","Depuis la mort de sa femme bien-aimée, John Wick passe ses journées à retaper sa Ford Mustang de 1969, avec pour seule compagnie sa chienne Daisy. Il mène une vie sans histoire, jusqu’à ce qu’un malfrat sadique nommé Iosef Tarasof remarque sa voiture. John refuse de la lui vendre. Iosef n’acceptant pas qu’on lui résiste, s’introduit chez John avec deux complices pour voler la Mustang, et tuer sauvagement Daisy…

John remonte la piste de Iosef jusqu’à New York. Un ancien contact, Aurelio, lui apprend que le malfrat est le fils unique d’un grand patron de la pègre, Viggo Tarasof. La rumeur se répand rapidement dans le milieu : le légendaire tueur cherche Iosef. Viggo met à prix la tête de John : quiconque l’abattra touchera une énorme récompense. John a désormais tous les assassins de New York aux trousses.","Canada, Chine, U.S.A.","2014","Metropolitan FilmExport","Long métrage","Anglais, Russe","20 000 000 USD","401 448 entrées","Couleur","140843",2.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221387.html"
2014-10-29,221413,"#Chef","Chef","29 octobre 2014","1h 54min","Comédie, Drame","Jon Favreau","Jon Favreau","Jon Favreau, John Leguizamo, Sofía Vergara","Carl Casper, Chef cuisinier, préfère démissionner soudainement de son poste plutôt que d’accepter de compromettre son intégrité créative par les décisions du propriétaire de l’établissement. Il doit alors décider de son avenir. Se retrouvant ainsi à Miami, il s’associe à son ex-femme, son ami et son fils pour lancer un food truck. En prenant la route, le Chef Carl retourne à ses racines et retrouve la passion pour la cuisine et un zeste de vie et d’amour.","U.S.A.","2014","Sony Pictures Releasing France","Long métrage","Anglais","-","16 824 entrées","Couleur","140189",2.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221413.html"
2014-10-29,2048,"Massacre à la tronçonneuse","The Texas Chainsaw Massacre","5 mai 1982","1h 23min","Epouvante-horreur, Thriller","Tobe Hooper","Tobe Hooper, Kim Henkel","Marilyn Burns, Allen Danziger, Paul A. Partain","Au fin fond du Texas, des habitants font une découverte macabre : leur cimetière vient d'être profané et les cadavres exposés sous forme de trophées. Pendant ce temps, cinq amis traversent la région à bord d'un minibus. Ils croisent en chemin la route d'un auto-stoppeur et décident de le prendre à bord. Mais lorsque les jeunes gens s'aperçoivent que l'individu a un comportement inquiétant et menaçant, ils finissent par s'en débarrasser. Bientôt à court d'essence, le groupe décide d'aller visiter une vieille maison abandonnée, appartenant aux grands-parents de deux d'entre eux. Chacun leur tour, les cinq amis vont être attirés par la maison voisine. La rencontre avec ses étranges habitants va leur être fatale...","U.S.A.","1974","Carlotta Films","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2048.html"
2014-10-29,195540,"The Giver",NA,"29 octobre 2014","1h 37min","Drame, Fantastique, Science Fiction","Phillip Noyce","Michael Mitnick, Robert B. Weide","Jeff Bridges, Meryl Streep, Brenton Thwaites","Dans un futur lointain, les émotions ont été éradiquées en supprimant toute trace d'histoire. Seul ""The Giver"" a la lourde tâche de se souvenir du passé, en cas de nécessité. On demande alors au jeune Jonas de devenir le prochain ""Giver""...","U.S.A.","2014","StudioCanal","Long métrage","Anglais","25 000 000 USD","255 933 entrées","Couleur et N&B","140660",2.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195540.html"
2014-10-29,109544,"The November Man",NA,"29 octobre 2014","1h 48min","Action, Espionnage, Thriller","Roger Donaldson","Michael Finch, Karl Gajdusek","Pierce Brosnan, Olga Kurylenko, Luke Bracey","Il n'y a pas pire ennemi que celui que l'on a formé. Peter Deveraux est un ex-agent de la CIA réputé pour sa redoutable efficacité et un passé trouble. Contacté pour assurer la protection d’Alice Fournier, responsable d'un centre d'accueil pour réfugiés, dont le témoignage pourrait compromettre l'un des favoris à l'élection présidentielle russe, Devereaux comprend rapidement qu’il a été manipulé et qu’il est devenu la cible de son ancien élève, David Mason…","U.S.A.","2014","Paramount Pictures France","Long métrage","Anglais","-","150 970 entrées","Couleur","140676",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109544.html"
2014-10-29,210229,"Et (beaucoup) plus si affinités","What If","29 octobre 2014","1h 38min","Comédie, Drame, Romance","Michael Dowse","Elan Mastai","Daniel Radcliffe, Zoe Kazan, Megan Park","En se rendant à une soirée organisée par son meilleur ami, Wallace ne se doute pas qu’une rencontre va bouleverser sa vie. Son attirance pour Chantry a tout du coup de foudre. Une complicité immédiate s’installe avec cette jeune femme pétillante et à l’humour ravageur. Toutefois, il subsiste un petit obstacle aux prémices de cette belle histoire : Chantry est déjà en couple avec un dénommé Ben ! Elle propose donc à Wallace de sceller un tout autre pacte : devenir amis, et rien de plus. Au fil du temps, leur complicité ne fait que grandir et Wallace se retrouve vite confronté à un vrai dilemme : doit-il s’en tenir à sa promesse ? Faire en sorte que Chantry quitte Ben ? Faire semblant de se satisfaire de cette situation bancale ou bien tenter de la conquérir, au risque de la perdre ? Leur relation amicale va être mise à rude épreuve : mais un homme et une femme peuvent-ils réellement être amis ?","Irlande, Canada","2013","SND","Long métrage","Anglais","-","21 697 entrées","Couleur","140862",3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210229.html"
2014-10-29,224962,"Vie sauvage",NA,"29 octobre 2014","1h 42min","Drame","Cédric Kahn","Nathalie Najem, Cédric Kahn","Mathieu Kassovitz, Céline Sallette, Romain Depret","Philippe Fournier, dit Paco, décide de ne pas ramener ses fils de 6 et 7 ans à leur mère qui en avait obtenu la garde.

Enfants puis adolescents, Okyesa et Tsali Fournier vont rester cachés sous différentes identités. Greniers, mas, caravanes, communautés sont autant de refuges qui leur permettront de vivre avec leur père, en communion avec la nature et les animaux.

Traqués par la police et recherchés sans relâche par leur mère, ils découvrent le danger, la peur et le manque mais aussi la solidarité des amis rencontrés sur leur chemin, le bonheur d'une vie hors système : nomades et libres.

Une cavale de onze ans à travers la France qui va forger leur identité.","France, Belgique","2014","Le Pacte","Long métrage","Français","-","185 708 entrées","Couleur","136006",3.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224962.html"
2014-10-29,227401,"Fils de",NA,"29 octobre 2014","1h 10min","Comédie","HPG",NA,"HPG, Gwenaëlle Baïd, Christophe","Alors qu'il s'apprête à commencer le tournage de son nouveau film de fiction, Hervé découvre, médusé, son fils faire ses premiers pas. Pour Gwen, sa compagne, c'est l'occasion de mettre Hervé au pied du mur : soit il continue seul sa vie d'acteur-réalisateur porno minable, soit il prend ses responsabilités et devient un cinéaste traditionnel et un papa normal.

Sans scrupule, il décide de tout arrêter et laisse son équipe en plan pour tourner un documentaire improvisé sur sa paternité. Caméra à la main, il se met à interroger ses proches pour l'aider à trouver une réponse : comment être un bon père ? Entre tournages X, préparation des biberons et discussions en famille, une semaine tragi-comique dans la vie d'HPG.","France","2014","Les Bookmakers / Capricci Films","Long métrage","Français","-","747 entrées","Couleur","140135",2.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227401.html"
2014-10-29,227936,"Les Filles d'Eve et du Serpent",NA,"29 octobre 2014","1h 18min","Documentaire","Denys Maury","Arthur Vernon","Ludovic Berthillot, Brigitte Lahaie","La troupe de théâtre « Les Filles d'Eve et du Serpent » débarque à Avignon et ébranle les règles de la bienséance avec ses trois spectacles érotiques interprétés au Festival d'Avignon en juillet 2012. Ces spectacles propagent la vision désacralisée de la sexualité prônée par leur auteur et metteur en scène, Arthur Vernon. Provoquant des réactions de rejet ou d'admiration de la part des spectateurs, ces pièces génèrent surtout des turbulences au sein même de la troupe: les nerfs sont mis à rude épreuve, la pérennité des spectacles est compromise.","France","2014","Advanced Entertainment","Long métrage","Français","-","209 entrées","Couleur","-",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227936.html"
2014-10-29,193548,"Protège moi","Gimme Shelter","29 octobre 2014","1h 41min","Drame","Ron Krauss","Ron Krauss","Vanessa Hudgens, Rosario Dawson, Brendan Fraser","Apple, une jeune adolescente de 16 ans, s'enfuit de chez sa mère toxicomane pour se lancer à la recherche de son père qu'elle n'a jamais vu.","U.S.A.","2013","LFR Films","Long métrage","Anglais","-","63 entrées","Couleur","140861",1.2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193548.html"
2014-10-29,222075,"Canailles Connection","Hunting Elephants","29 octobre 2014","1h 48min","Comédie, Policier","Reshef Regev Levi","Reshef Regev Levi, Regev Levi","Sasson Gabay, Moni Moshonov, Patrick Stewart","Jonathan a 12 ans. Il est brillant, peut-être un peu trop. C’est pour ça que tout le monde s’en prend à lui à l’école, même ses profs. Son meilleur ami est son père, Daniel, qu’il retrouve après l’école, durant ses heures de travail à la banque. Daniel, chargé de la sécurité de la banque meurt d’une crise cardiaque lors d’une garde de nuit, en présence de son fils qui ne peut le sauver. Avec l’aide d’Eliyahu, son grand-père grincheux, de Nick, l’ami rusé d’Eliyahu, et d’un Lord excentrique tombé en disgrâce, Jonathan a un plan fou pour sauver sa famille et faire payer l’ancien patron de son père : dévaliser la banque !","U.S.A., Israël","2013","Ouragan films","Long métrage","Anglais, Hébreu","10 000 000","4 862 entrées","Couleur","140641",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222075.html"
2014-10-29,228630,"Felicidad","El misterio de la felicidad","29 octobre 2014","1h 32min","Comédie, Drame, Romance","Daniel Burman","Daniel Burman, Sergio Dubcovsky","Guillermo Francella, Fabián Arenillas, Inés Estévez","Santiago et Eugenio sont amis de longue date mais aussi associés dans le travail. Ils se comprennent sans se parler, se complètent et ne se quittent pratiquement jamais. Des parties de tennis au rendez vous d’affaires, ils sont inséparables etaucun n’a de secret pour l’autre. C’est du moins ce que pensait Santiago avant la mystérieuse disparition de son associé. Comble du sort, voilà Santagio obligé de supporter Laura, l’épouse d’Eugenio qu’il a toujours pris soin d’éviter. Le moins qu'on puisse dire est que Laura et Santiago ne s'apprécient pas, mais désormais, ils sont bien obligés de cohabiter en attendant le retour d’Eugenio.","Argentine, Brésil","2014","Eurozoom","Long métrage","Espagnol","-","17 069 entrées","Couleur","140677",3.2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228630.html"
2014-10-29,227011,"Que ta joie demeure",NA,"29 octobre 2014","1h 10min","Documentaire","Denis Côté","Denis Côté","Olivier Aubin, Ted Pluviose, Hamidou Savadogo","Exploration libre des énergies et des rituels trouvés sur des lieux de travail divers. D'un ouvrier à l’'autre, d'une machine à la prochaine ; de ces mains, ces visages, ces pauses, ces efforts, que peut-on établir comme dialogue absurde et abstrait entre l'’homme et son besoin de travailler ?","Canada","2014","Norte Distribution","Long métrage","Français","-","325 entrées","Couleur","140239",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227011.html"
