"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-08-13,196604,"Les Gardiens de la Galaxie","Guardians Of The Galaxy","13 août 2014","2h 01min","Action, Science Fiction","James Gunn","James Gunn, Nicole Perlman","Chris Pratt, Zoe Saldana, Dave Bautista","Peter Quill est un aventurier traqué par tous les chasseurs de primes pour avoir volé un mystérieux globe convoité par le puissant Ronan, dont les agissements menacent l’univers tout entier. Lorsqu’il découvre le véritable pouvoir de ce globe et la menace qui pèse sur la galaxie, il conclut une alliance fragile avec quatre aliens disparates : Rocket, un raton laveur fin tireur, Groot, un humanoïde semblable à un arbre, l’énigmatique et mortelle Gamora, et Drax le Destructeur, qui ne rêve que de vengeance. En les ralliant à sa cause, il les convainc de livrer un ultime combat aussi désespéré soit-il pour sauver ce qui peut encore l’être …","U.S.A.","2014","The Walt Disney Company France","Long métrage","Anglais","170 000 000 USD","2 323 759 entrées","Couleur","139919",3.8,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196604.html"
2014-08-13,198975,"Black Storm","Into the Storm","13 août 2014","1h 29min","Action, Thriller","Steven Quale","John Swetnam","Richard Armitage, Sarah Wayne Callies, Max Deacon","En une journée, la petite ville de Silverton est dévastée par une multitude de tornades sans précédent. Les habitants sont désormais à la merci de ces cyclones ravageurs et meurtriers, alors même que les météorologues annoncent que le pire est à venir…

Tandis que la plupart des gens cherchent un abri, d’autres se risquent à se rapprocher de l’œil du cyclone pour tenter d’immortaliser en photos cet événement exceptionnel.","U.S.A.","2014","Warner Bros. France","Long métrage","Anglais","-","322 887 entrées","Couleur","140003",2.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198975.html"
2014-08-13,196629,"The Double",NA,"13 août 2014","1h 29min","Comédie, Drame, Thriller","Richard Ayoade","Richard Ayoade, Avi Korine","Jesse Eisenberg, Mia Wasikowska, Wallace Shawn","Garçon timide, Simon vit en reclus dans un monde qui ne lui témoigne qu'indifférence. Ignoré au travail, méprisé par sa mère et rejeté par la femme de ses rêves, il se sent incapable de prendre son existence en main. L'arrivée d'un nouveau collègue, James, va bouleverser les choses, car ce dernier est à la fois le parfait sosie de Simon et son exact contraire : sûr de lui, charismatique et doué avec les femmes. Cette rencontre amène James à prendre peu à peu le contrôle de la vie de Simon…","Grande-Bretagne","2013","Mars Films","Long métrage","Anglais","-","22 387 entrées","Couleur","139217",2.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196629.html"
2014-08-13,214858,"Le Beau Monde",NA,"13 août 2014","1h 35min","Comédie dramatique","Julie Lopes Curval","Julie Lopes Curval, Sophie Hiet","Ana Girardot, Bastien Bouillon, Baptiste Lecaplain","Alice, 20 ans, vit à Bayeux. Elle travaille la laine, crée des teintures, confectionne des vêtements. Elle ne sait que faire de ce talent inné, jusqu'à ce qu'elle rencontre Agnès, une riche parisienne, qui l'aide à intégrer une prestigieuse école d'arts appliqués. Alice laisse tout derrière elle pour aller vivre à Paris. Elle y rencontre Antoine, le fils d'Agnès. Entre eux nait une passion amoureuse. Antoine trouve chez Alice une sincérité et une naïveté qui l'extraient d'un milieu bourgeois qu'il rejette. Alice, grâce à Antoine, découvre de l'intérieur un monde qui la fascine, « le beau monde ». Il lui offre sa culture, elle se donne à lui toute entière. Au risque de se perdre...","France","2013","Pyramide Distribution","Long métrage","Français","-","94 312 entrées","Couleur","136770",3.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=214858.html"
2014-08-13,220729,"La Dune",NA,"13 août 2014","1h 26min","Drame","Yossi Aviram","Yossi Aviram","Niels Arestrup, Lior Ashkenazi, Guy Marchand","Hanoch est seul face à la mer, il a parcouru une longue route à vélo, à travers la France. Au loin : Israël, son pays, qu’il a quitté pour une raison mystérieuse. Quelques jours plus tard, une jeune femme le retrouve sans connaissance sur le rivage. Personne ne parvient à savoir qui il est. L’inspecteur Ruben Vardi est sur le point de prendre sa retraite : pas question de se charger de cette affaire. Mais des faits étranges le décident à changer d’avis…","France","2014","Le Pacte","Long métrage","Français","-","16 302 entrées","Couleur","131480",3.2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220729.html"
2014-08-13,221014,"Le rôle de ma vie","Wish I Was Here","13 août 2014","1h 47min","Comédie, Drame","Zach Braff","Adam Braff, Zach Braff","Zach Braff, Kate Hudson, Mandy Patinkin","Pour sauver son couple, renouer avec son frère et rassembler toute sa famille autour de son père qui vient de tomber malade, Aidan devra tour à tour changer de mode de vie, délaisser son rêve de comédien et partir à l’aventure de la vie d’adulte. Entre Los Angeles, le désert californien et ses propres rêves, saura-t-il trouver le véritable rôle de sa vie ?","U.S.A.","2014","Wild Bunch Distribution","Long métrage","Anglais","6 000 000 USD","94 900 entrées","Couleur","140136",3.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221014.html"
2014-08-13,224586,"Le Grand Homme",NA,"13 août 2014","1h 47min","Drame","Sarah Leonor","Emmanuelle Jacob, Sarah Leonor","Jérémie Renier, Surho Sugaipov, Ramzan Idiev","Détachés en Afghanistan pour 6 mois, les légionnaires Markov et Hamilton sont pris en embuscade lors d’une expédition non autorisée par leur hiérarchie.

Markov sauve Hamilton, grièvement blessé par des tirs rebelles, mais quitte la Légion sans les honneurs.

De retour à Paris, Hamilton, convalescent, souhaite rester légionnaire, tandis que Markov, désormais civil et sans papiers, tente de s’en sortir avec son fils Khadji. Hamilton prête son identité civile à son ami tchétchène, pour qu’il puisse travailler légalement. Mais un jour, Markov disparaît, laissant Hamilton désorienté et Khadji seul au monde.","France","2013","Bac Films","Long métrage","Français","-","12 733 entrées","Couleur","125413",3.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224586.html"
2014-08-13,226235,"Trap street","Shuiyin jie","13 août 2014","1h 33min","Drame","Vivian Qu","Vivian Qu","Lu Yulai, Wenchao He, Hou Yong","Li Qiuming est chargé de relever les rues de la ville en constante évolution et maintenir le système de cartographie à jour. Un jour qu'il arpente les rues, il rencontre brièvement une jeune femme qui a vite fait de disparaître dans une ruelle isolée. Li Qiuming se rend vite compte que cette ruelle n'est pas sur la carte et qu'il ne peut l'y faire apparaître.","Chine","2013","ASC Distribution","Long métrage","Chinois, Mandarin","-","4 728 entrées","Couleur","139983",3.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226235.html"
2014-08-13,60582,"Miracle au village","The Miracle of Morgan's Creek","13 août 2014","1h 38min","Comédie, Guerre, Romance","Preston Sturges","Preston Sturges","Betty Hutton, Eddie Bracken, Diana Lynn","Après une soirée trop arrosée avec des soldats américains pour fêter leur départ, Trudy se réveille enceinte et mariée, sans parvenir à se rappeler de l'identité de l'heureux élu.","U.S.A.","1944","Swashbuckler Films","Long métrage","Anglais","-",NA,"N&B","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60582.html"
2014-08-13,58342,"Le Grand paysage d'Alexis Droeven",NA,"13 août 2014","1h 28min","Comédie dramatique, Historique","Jean-Jacques Andrien","Jean-Jacques Andrien","Jerzy Radziwilowicz, Jan Decleir, Nicole Garcia","A l'est de la Belgique, au Pays de Herve, à quelques kilomètres de la commune des Fourons, prise dans la violence des affrontements linguistiques, le monde agricole en période de mutation – s'industrialiser ou disparaître, s'adapter aux normes de la CEE ou se marginaliser –, voilà pour le paysage historique. Le paysage affectif est tout aussi dramatique, c'est la mort du père. Ces événements tragiques vont peser en même temps dans la vie d'un jeune agriculteur. Va-t-il reprendre la ferme ou décider de s'exiler en ville, s'inventer une nouvelle vie loin de ces problèmes et ces conflits, quitter le grand paysage d'Alexis, le mort, comme lui suggère sa tante, la belle Nicole Garcia, avocate à Liège ?","Belgique","1981","Shellac","Long métrage","Français","-",NA,"Couleur","-",4.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58342.html"
