"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-06-18,236,"Mean Streets",NA,"12 mai 1976","1h 50min","Drame, Policier","Martin Scorsese","Mardik Martin, Martin Scorsese","Robert De Niro, Harvey Keitel, David Proval","Dans le quartier des immigrés italiens, la mafia a pris ses marques. Johnny Boy, tête brulée et bagarreur, a emprunté de l'argent à un parrain, sans intention de rembourser. Son ami Charlie, jeune mafioso ambitieux, tente de le protéger de ses créanciers. Mais Johnny Boy est incontrôlable.","U.S.A.","1973","Carlotta Films","Long métrage","Anglais","150 000 USD",NA,"Couleur","-",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236.html"
2014-06-18,201568,"Jersey Boys",NA,"18 juin 2014","2h 14min","Biopic, Musical","Clint Eastwood","Rick Elice, Marshall Brickman","Christopher Walken, John Lloyd Young, Vincent Piazza","Quatre garçons du New Jersey, issus d'un milieu modeste, montent le groupe ""The Four Seasons"" qui deviendra mythique dans les années 60. Leurs épreuves et leurs triomphes sont ponctués par les tubes emblématiques de toute une génération qui sont repris aujourd'hui par les fans de la comédie musicale…","U.S.A.","2014","Warner Bros. France","Long métrage","Anglais","40 000 000 USD","216 262 entrées","Couleur","139839",3.6,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201568.html"
2014-06-18,215685,"Triple alliance","The Other Woman","18 juin 2014","1h 49min","Comédie","Nick Cassavetes","Melissa Stack","Cameron Diaz, Leslie Mann, Kate Upton","Carly découvre que son nouveau petit ami Marc est un imposteur, lorsqu'elle rencontre accidentellement sa femme, Kate. Carly va se prendre d'affection pour elle, et leur improbable amitié va se renforcer encore un peu plus lorsqu'elles réalisent que Marc les trompe toutes les deux avec une autre femme, Amber.

Les trois femmes vont joindre leurs forces et mettre au point un impitoyable complot pour se venger.","U.S.A.","2014","Twentieth Century Fox France","Long métrage","Anglais","40 000 000 USD","804 954 entrées","Couleur","139317",2.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=215685.html"
2014-06-18,221805,"Au fil d'Ariane",NA,"18 juin 2014","1h 36min","Comédie, Drame","Robert Guédiguian","Robert Guédiguian, Serge Valletti","Ariane Ascaride, Jacques Boudet, Jean-Pierre Darroussin","C’est le jour de son anniversaire et Ariane est plus seule que jamais dans sa jolie maison.

Les bougies sont allumées sur le gâteau. Mais les invités se sont excusés… Ils ne viendront pas.

Alors elle prend sa jolie voiture et quitte sa jolie banlieue pour se perdre dans la grande ville…","France","2013","Diaphana Distribution","Long métrage","Français","-","125 339 entrées","Couleur","134925",3.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221805.html"
2014-06-18,195432,"The Two Faces of January",NA,"18 juin 2014","1h 37min","Thriller","Hossein Amini","Hossein Amini","Viggo Mortensen, Kirsten Dunst, Oscar Isaac","1962. Un couple de touristes américains très élégants, le charismatique Chester MacFarland et sa jeune épouse Colette, arrive à Athènes. À l’Acropole, ils rencontrent Rydal, jeune guide américain parlant grec, arnaqueur de touristes à l’occasion. Séduit par la beauté de Colette et impressionné par la fortune de Chester, Rydal accepte sans hésiter leur invitation à dîner. Les McFarland se révèlent moins lisses qu’il n’y paraît : le luxe et leur raffinement cachent bien mal leur part d’ombre.","U.S.A., Grande-Bretagne, France","2014","StudioCanal","Long métrage","Anglais, Grec, Turc","-","194 211 entrées","Couleur","139837",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195432.html"
2014-06-18,213752,"Epilogue","Hayuta ve Berl","18 juin 2014","1h 36min","Drame","Amir Manor","Amir Manor","Yosef Carmon, Rivka Gur, Efrat Aviv","Hayuta et Berl, un couple de personnes âgées, ont du mal à s’habituer à l’Israël moderne et aux changements sociaux qui les entourent. Après des années de bataille, ils se refusent à abandonner leurs rêves communs et leur projet révolutionnaire de construire un État-providence en Israël. Au cours d'une nuit douloureuse de désillusions, le couple décide de quitter son appartement pour un dernier voyage.","Israël","2012","Dulac Distribution","Long métrage","Hébreu","-","3 440 entrées","Couleur","137935",3.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213752.html"
2014-06-18,227616,"Danger Dave",NA,"18 juin 2014","1h 27min","Documentaire","Philippe Petit","Philippe Petit","David Martelleur, Philippe Petit, Guillaume Mocquin","«Danger Dave» ou les tribulations d’un skateur professionnel en bout de course mais sans la moindre envie de mettre un terme à sa carrière. Pendant cinq ans, un cinéaste questionne la chute d’un homme qui ne parvient plus à se maintenir à un niveau professionnel tant sa vie est une longue dérive festive et libertaire. Au fil du temps, leur relation grandit et un personnage se crée envers et contre le film. «Danger Dave» ou les aventures drôles et sans concession d’une passion vécue dans la brume.","France","2014","-","Long métrage","Français","-","235 entrées","Couleur","139378",3.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227616.html"
2014-06-18,228012,"Xenia",NA,"18 juin 2014","2h 09min","Comédie dramatique","Panos H. Koutras","Panos H. Koutras, Panagiotis Evangelidis","Kostas Nikouli, Nikos Gelia, Yannis Stankoglou","A la mort de leur mère, Dany et son frère Odysseas, 16 et 18 ans, prennent la route d’Athènes à Thessalonique pour retrouver leur père, un Grec qu’ils n’ont jamais connu. Albanais par leur mère, ils sont étrangers dans leur propre pays et veulent que ce père les reconnaisse pour obtenir la nationalité grecque. Dany et Ody se sont aussi promis de participer à un populaire concours de chant qui pourrait rendre leur vie meilleure. Ce voyage mettra à l’épreuve la force de leurs liens, leur part d’enfance et leur amour des chansons italiennes

 ","Grèce, France, Belgique","2014","Pyramide Distribution","Long métrage","Albanais, Grec, Italien","-","56 399 entrées","Couleur","136352",3.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228012.html"
2014-06-18,225231,"Comme le vent","Come il Vento","18 juin 2014","1h 52min","Biopic, Drame","Marco Simon Puccioni","Heidrun Schleef, Marco Simon Puccioni","Valeria Golino, Filippo Timi, Francesco Scianna","Armida Miserere est l’une des premières femmes directrices de prison d’Italie. Régulièrement menacée de mort, elle n’a pas froid aux yeux et impose son autorité tout en s’appliquant à faire respecter les droits des détenus. À la fois forte et fragile, pugnace et sensible, elle rêve aussi d’une vie familiale sans histoire. Sa vie bascule le jour où son mari se fait brutalement assassiner par la mafia. Désormais sans attache, elle accepte la direction de prisons parmi les plus dures d’Italie, sans jamais renoncer à sa quête de vérité et de justice.","Italie, France","2013","Bodega Films","Long métrage","Italien","-","9 585 entrées","Couleur","137437",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225231.html"
2014-06-18,229056,"La Chute de la maison Usher",NA,"18 juin 2014","1h 23min","Epouvante-horreur","Jean Epstein",NA,"Jean Debucourt, Marguerite Gance, Charles Lamy","Programme de deux films de Jean Epstein. ""La Chute de la maison Usher"" sera précédé du film ""Le Tempestaire"".","France","2014","Potemkine Films","Long métrage","Français","-",NA,"Couleur","-",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229056.html"
