"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-07-23,226260,"Boyhood",NA,"23 juillet 2014","2h 45min","Drame","Richard Linklater","Richard Linklater","Ellar Coltrane, Patricia Arquette, Ethan Hawke","Chaque année, durant 12 ans, le réalisateur Richard Linklater a réuni les mêmes comédiens pour un film unique sur la famille et le temps qui passe. On y suit le jeune Mason de l’âge de six ans jusqu’ à sa majorité, vivant avec sa sœur et sa mère, séparée de son père. Les déménagements, les amis, les rentrées des classes, les premiers émois, les petits riens et les grandes décisions qui rythment sa jeunesse et le préparent à devenir adulte...","U.S.A.","2014","Diaphana Distribution","Long métrage","Anglais, Espagnol","2 400 000 USD","255 010 entrées","Couleur","140036",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226260.html"
2014-07-23,101104,"Jeux interdits",NA,"9 mai 1952","1h 25min","Drame, Guerre","René Clément","Jean Aurenche, René Clément","Brigitte Fossey, Georges Poujouly, Lucien Hubert","Les parents de la petite Paulette sont tués lors des bombardements de juin 1940, dans le centre de la France. La fillette de cinq ans est recueillie par les Dollé, une famille de paysans. Elle devient l'amie de leur jeune fils de onze ans, Michel. Après avoir enterré le chien de Paulette dans un vieux moulin abandonné, les deux enfants constituent peu à peu un véritable cimetière pour insectes et petits animaux. Les problèmes commencent lorsque Michel se met à voler des croix pour en orner les tombes du cimetière miniature.","France","1952","Dulac Distribution","Long métrage","Français","-",NA,"N&B","11748",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=101104.html"
2014-07-23,218456,"Locke",NA,"23 juillet 2014","1h 30min","Thriller","Steven Knight","Steven Knight","Tom Hardy, Ruth Wilson, Olivia Colman","Ivan Locke a tout pour être heureux : une famille unie, un job de rêve… Mais la veille de ce qui devrait être le couronnement de sa carrière, un coup de téléphone fait tout basculer…","Grande-Bretagne, U.S.A.","2013","Metropolitan FilmExport","Long métrage","Anglais","-","8 519 entrées","Couleur","140061",3.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218456.html"
2014-07-23,205295,"The Raid 2",NA,"23 juillet 2014","2h 30min","Action, Arts Martiaux","Gareth Evans","Gareth Evans","Iko Uwais, Julie Estelle, Yayan Ruhian","Après un combat sans merci pour s’extirper d’un immeuble rempli de criminels et de fous furieux, laissant derrière lui des monceaux de cadavres de policiers et de dangereux truands, Rama, jeune flic de Jakarta, pensait retrouver une vie normale, avec sa femme et son tout jeune fils…. Mais il se trompait. On lui impose en effet une nouvelle mission : Rama devra infiltrer le syndicat du crime, où coexistent dans une sorte de statu quo mafia indonésienne et yakusas. Sous l’identité de « Yuda », un tueur sans pitié, il se laisse jeter en prison afin d’y gagner la confiance d'Uco, le fils d'un magnat du crime indonésien - son ticket d’entrée pour intégrer l’organisation. Sur fond de guerre des gangs, il risquera sa vie dans un dangereux jeu de rôle destiné à porter un coup fatal à l’empire du crime.","Indonésie, U.S.A.","2014","The Jokers / Le Pacte","Long métrage","Arabe, Anglais, Indonésien, Japonais","-","97 329 entrées","Couleur","139525",3.7,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205295.html"
2014-07-23,223484,"Maestro",NA,"23 juillet 2014","1h 25min","Comédie dramatique","Léa Fazer","Léa Fazer, Jocelyn Quivrin","Pio Marmaï, Michael Lonsdale, Déborah François","Henri, un jeune acteur qui rêve de jouer dans FAST & FURIOUS, se retrouve engagé dans le film de Cédric Rovère, monstre sacré du cinéma d’auteur. Les conditions du tournage ne sont pas tout à fait celles auxquelles il s’attendait… Mais le charme de sa partenaire et la bienveillance du maître vont faire naître en lui des sentiments jusqu’alors inconnus. Et Rovère, conquis par la jeunesse et la fantaisie d’Henri, vivra ce tournage comme un cadeau inattendu.","France","2013","Rezo Films","Long métrage","Français","-","201 163 entrées","Couleur","137710",3.8,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=223484.html"
2014-07-23,223209,"Belle",NA,"23 juillet 2014","1h 44min","Drame, Historique","Amma Asante","Misan Sagay","Gugu Mbatha-Raw, Tom Wilkinson, Sam Reid","En Angleterre, au XVIIIe siècle, Dido Elizabeth Belle, une métisse, fille illégitime d’un amiral de la Marine royale, est élevée par son grand-oncle aristocrate, lord Mansfield, et son épouse. Dido bénéficie de certains privilèges, mais la couleur de sa peau lui interdit de participer aux activités habituelles d’une jeune fille de son rang. Elle s’éprend bientôt d’un jeune avocat qui rêve de changer le monde. Tous deux vont amener lord Mansfield, le Président de la Haute Cour d’Angleterre, à mettre fin à l’esclavage dans son pays…","Grande-Bretagne","2013","Twentieth Century Fox France","Long métrage","Anglais","-","1 255 entrées","Couleur","139614",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=223209.html"
2014-07-23,222167,"American Nightmare 2 : Anarchy","The Purge: Anarchy","23 juillet 2014","1h 43min","Action, Epouvante-horreur, Thriller","James DeMonaco","James DeMonaco","Frank Grillo, Carmen Ejogo, Zach Gilford","Leo, un homme sombre et énigmatique, brigadier de police, est hanté par la disparition de son fils. S'armant d'un arsenal offensif et défensif, cet homme possédé est résolu à se purger de ses démons. Eva, une mère célibataire tentant tant bien que mal de joindre les deux bouts, et sa fille adolescente Cali vivent dans un quartier défavorisé et n'ont pas les moyens de s'offrir une bonne protection. Quand une poignée de «purgeurs» masqués pénètrent chez elles et les capturent, elles n'ont d'autre choix que de s'en remettre à leur libérateur fortuit, Leo. Au détriment de sa mission de vengeance «autorisée» contre celui qui a porté préjudice à sa famille, Leo, témoin de l'enlèvement d'Eva et Cali, ouvre le feu sur leurs agresseurs alors que Shane et Liz, un couple sur le point de se séparer, sont les victimes d'un acte de sabotage sur leur voiture à quelques minutes seulement du début de la Purge. Trouvant refuge dans le véhicule blindé que Leo a laissé ouvert pour porter secours à Eva et Cali, Shane et Liz s'allient alors à eux pour tenter de se défendre contre ceux qui ont la ferme intention d'exercer leur droit à la tuerie. Alors que ces cinq nouveaux alliés sont poursuivis à travers la ville, dans un sinistre jeu de «tue-moi ou je te tue» effaçant la frontière entre vengeance sponsorisée et justice humaine, tous sont amenés à remettre en question tout ce que leurs dirigeants leur ont toujours prôné.","U.S.A., France","2014","Universal Pictures International France","Long métrage","Anglais","9 000 000 USD","537 534 entrées","Couleur","140042",2.9,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222167.html"
2014-07-23,222257,"Planes 2","Planes: Fire & Rescue","23 juillet 2014","1h 24min","Animation, Comédie, Famille","Roberts Gannaway","Jeffrey M. Howard","Fred Testot, Dane Cook, Philippe Catoire","Dusty est au sommet de sa gloire quand il apprend que son moteur est endommagé et qu’il ne pourra peut-être plus jamais participer à une course… Il se lance alors le défi de devenir pompier du ciel. Il suivra sa formation auprès de l’élite du genre en charge de la protection du parc national de Piston Peak. Cette équipe de choc est menée par Blade Ranger, un hélicoptère vétéran charismatique et est composée de Dipper, une grande fan de Dusty qui en pince pour lui, Windlifter, un hélicoptère de transport lourd en charge de larguer sur les lieux de l’incendie les intrépides et déjantés parachutistes du feu. Au cours de sa lutte contre le feu, Dusty va apprendre qu’il faut beaucoup de courage et ne jamais baisser les bras pour devenir un vrai héros.","U.S.A.","2014","The Walt Disney Company France","Long métrage","Anglais","-","973 374 entrées","Couleur","139918",3.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222257.html"
2014-07-23,214522,"Les Francis",NA,"23 juillet 2014","1h 25min","Comédie","Fabrice Begotti","Jean-Charles Felli, Pierre-Marie Mosconi","Lannick Gautry, Medi Sadoun, Alice David","Pour respecter la dernière volonté de son grand-père, Jeff décide de partir en Corse à la recherche d’un secret de famille, accompagné de ses 3 amis d’enfance : Medi, Willy et Seb.

Suite à un quiproquo impliquant la ravissante Vanina, les 4 amis se mettent à dos une famille Corse un peu particulière, Les Campana, qui, pour venger l’honneur de leur sœur, vont déclarer ouverte la chasse aux « Francis » : les Français du continent.

Les vacances tournent rapidement à la course poursuite infernale mêlant gendarmes dépressifs et chasseurs à la gâchette facile.

Bienvenue du côté obscur de la Corse !","France","2014","Mars Films","Long métrage","Français","-","394 234 entrées","Couleur","136708",3.2,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=214522.html"
2014-07-23,224664,"Au premier regard","Hoje Eu Quero Voltar Sozinho","23 juillet 2014","1h 36min","Drame, Romance","Daniel Ribeiro (II)","Daniel Ribeiro (II)","Ghilherme Lobo, Fabio Audi, Tess Amorim","C’est la fin de l’été à São Paulo. Leonardo, 15 ans, est aveugle. Il aimerait être plus indépendant, étudier à l’étranger, mais aussi tomber amoureux. Un jour, Gabriel, un nouvel élève, débarque dans sa classe. Les deux adolescents se rapprochent et progressivement, leur amitié semble évoluer vers autre chose. Mais comment Leonardo pourrait-il séduire Gabriel et savoir s’il lui plait puisqu’il ne peut pas le voir ?","Brésil","2014","Pyramide Distribution","Long métrage","Portugais","2 650 000","19 414 entrées","Couleur","140046",3.4,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224664.html"
2014-07-23,229838,"Kick",NA,"25 juillet 2014","2h 30min","Action, Comédie, Romance, Thriller","Sajid Nadiadwala","Rajat Arora, Sajid Nadiadwala","Salman Khan, Jacqueline Fernandez, Nawazuddin Siddiqui","Un homme, à la recherche perpétuelle de l'adrénaline, le fameux kick, donne du fil à retordre à la police par ses cambriolages spectaculaires. Une femme avoue à son futur mari qu'elle a eu un amoureux. Le futur mari, un inspecteur de police, est à la recherche d'un curieux cambrioleur... Action, cascades, explosions et un brin de comédie viendront agrémenter ce film survolté et tant attendu !","Inde","2014","Night ed films","Long métrage","Hindi","-","1 712 entrées","Couleur","-",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229838.html"
