"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-01-08,210839,"Homefront",NA,"8 janvier 2014","1h 40min","Action, Thriller","Gary Fleder","Sylvester Stallone","Jason Statham, James Franco, Winona Ryder","Ancien agent de la DEA (Brigade américaine des stupéfiants), Phil Broker se retire dans un coin tranquille de la Louisiane avec sa fille pour fuir un lourd passé… Mais Broker ne tarde pas à découvrir qu'un dealer de méthamphétamines, Gator Bodine, sévit dans la petite ville et met en danger sa vie et celle de sa fille. Face à la menace et à la violence croissantes, Broker n'a d'autre choix que de reprendre les armes…","U.S.A.","2013","Wild Bunch Distribution","Long métrage","Anglais","22 000 000 USD","632 934 entrées","Couleur","138777",2.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210839.html"
2014-01-08,217634,"Yves Saint-Laurent",NA,"8 janvier 2014","1h 46min","Biopic, Drame","Jalil Lespert","Jalil Lespert, Marie-Pierre Huster","Pierre Niney, Guillaume Gallienne, Charlotte Le Bon","Paris, 1957. A tout juste 21 ans, Yves Saint Laurent est appelé à prendre en main les destinées de la prestigieuse maison de haute couture fondée par Christian Dior, récemment décédé. Lors de son premier défilé triomphal, il fait la connaissance de Pierre Bergé, rencontre qui va bouleverser sa vie. Amants et partenaires en affaires, les deux hommes s’associent trois ans plus tard pour créer la société Yves Saint Laurent. Malgré ses obsessions et ses démons intérieurs, Yves Saint Laurent s’apprête à révolutionner le monde de la mode avec son approche moderne et iconoclaste.","France","2014","SND","Long métrage","Arabe, Anglais, Français, Russe","-","1 639 214 entrées","Couleur","135544",3.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217634.html"
2014-01-08,213656,"Philomena",NA,"8 janvier 2014","1h 38min","Biopic, Comédie, Drame","Stephen Frears","Steve Coogan, Jeff Pope","Judi Dench, Steve Coogan, Sophie Kennedy Clark","Irlande, 1952. Philomena Lee, encore adolescente, tombe enceinte. Rejetée par sa famille, elle est envoyée au couvent de Roscrea. En compensation des soins prodigués par les religieuses avant et pendant la naissance, elle travaille à la blanchisserie, et n’est autorisée à voir son fils, Anthony, qu’une heure par jour. À l’âge de trois ans, il lui est arraché pour être adopté par des Américains. Pendant des années, Philomena essaiera de le retrouver.

Quand, cinquante ans plus tard, elle rencontre Martin Sixmith, journaliste désabusé, elle lui raconte son histoire, et ce dernier la persuade de l’accompagner aux Etats-Unis à la recherche d’Anthony.","Grande-Bretagne, France, U.S.A.","2013","Pathé Films","Long métrage","Anglais","12 000 000 USD","673 554 entrées","Couleur","138546",3.8,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213656.html"
2014-01-08,142714,"The Spectacular Now",NA,"8 janvier 2014","1h 35min","Comédie, Drame, Romance","James Ponsoldt","Scott Neustadter, Michael H. Weber","Miles Teller, Shailene Woodley, Brie Larson","Sutter est un adolescent brillant, drôle, charmant... et très porté sur la boisson. Son quotidien est chamboulé par sa rencontre avec la timide Aimee, une jeune femme totalement différente de lui.","U.S.A.","2013","Eurozoom","Long métrage","Anglais","2 500 000 USD","18 715 entrées","Couleur","138809",3.2,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142714.html"
2014-01-08,189851,"Lovelace",NA,"8 janvier 2014","1h 33min","Biopic, Drame","Rob Epstein, Jeffrey Friedman","Andy Belling","Amanda Seyfried, Peter Sarsgaard, Sharon Stone","A la fin des années 60, Linda étouffe au sein de sa famille que sa mère, aussi rigide que ses principes religieux, dirige d’une main de fer. C’est une belle fille de 20 ans, prête à embrasser la vie avec enthousiasme malgré sa timidité et sa naïveté.

Quand elle rencontre Chuck Traynor, elle ne résiste pas à son charisme viril, quitte le domicile familial pour l’épouser et fait auprès de lui l’apprentissage d’une liberté qu’elle soupçonnait à peine.

Chuck la persuade de ses multiples talents et l’incite à se laisser filmer lors de leurs ébats. Amoureuse et soumise, elle accepte de jouer quelques scènes d’un film pornographique.

Quelques mois plus tard, en juin 1972, la sortie sur les écrans de GORGE PROFONDE fait d’elle du jour au lendemain une star unique.

Vivement encouragée par Chuck, Linda saisit à bras-le-corps sa nouvelle identité de reine de la liberté sexuelle.","U.S.A.","2013","Hélios Films","Long métrage","Anglais","10 000 000 USD","4 719 entrées","Couleur","138768",2.2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189851.html"
2014-01-08,212707,"Les Sorcières de Zugarramurdi","Las Brujas de Zugarramurdi","8 janvier 2014","1h 54min","Comédie, Epouvante-horreur","Álex de la Iglesia","Jorge Guerricaechevarria, Álex de la Iglesia","Hugo Silva, Mario Casas, Pepón Nieto","En plein jour, un groupe d’hommes braque un magasin d’or de la Puerta del Sol à Madrid. José, père divorcé en plein conflit avec son ex-femme, Tony, son complice, sex-symbol malgré lui, Manuel, chauffeur de taxi embarqué contre son gré dans l’aventure, et Sergio, le fils de José, partent en cavale. Objectif : atteindre la France en échappant à la police… Mais arrivé près de la frontière française, dans le village millénaire de Zugarramurdi, le groupe va faire la rencontre d’une famille de sorcières, bien décidées à user de leurs pouvoirs maléfiques pour se venger des hommes…","Espagne, France","2013","Rezo Films","Long métrage","Espagnol","-","26 043 entrées","Couleur","135537",2.9,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212707.html"
2014-01-08,220024,"À Ciel Ouvert",NA,"8 janvier 2014","1h 50min","Documentaire","Mariana Otero","Mariana Otero, Anne Paschetta",NA,"Alysson observe son corps avec méfiance.

Evanne s’étourdit jusqu’à la chute.

Amina ne parvient pas à faire sortir les mots de sa bouche.

À la frontière franco-belge, existe un lieu hors du commun qui prend en charge ces enfants psychiquement et socialement en difficulté. Jour après jour, les adultes essaient de comprendre l’énigme que représente chacun d’eux et inventent, au cas par cas, sans jamais rien leur imposer, des solutions qui les aideront à vivre apaisés. Au fil de leurs histoires, A ciel ouvert nous ouvre à leur vision singulière du monde.","France, Belgique","2013","Happiness Distribution","Long métrage","Français","-","30 537 entrées","Couleur","133245",3.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220024.html"
2014-01-08,198048,"Femme de Feu","Ramrod","7 septembre 1949","1h 35min","Romance, Western","Toth","Jack Moffitt, C. Graham Baker","Joel McCrea, Veronica Lake, Don DeFore","1870. Ville de Signal. La belle Connie s’engage dans une lutte sans merci contre un riche rancher local pour le contrôle des pâturages environnants. Elle sera accompagnée dans sa lutte par Dave Nash, un ancien alcoolique taciturne…","U.S.A.","1947","Théâtre du Temple","Long métrage","Anglais","-",NA,"Couleur","7721",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198048.html"
2014-01-08,133723,"Destination Love","Baggage Claim","8 janvier 2014","1h 37min","Comédie","David E. Talbert","David E. Talbert","Paula Patton, Derek Luke, Taye Diggs","Frustrée d'être célibataire, Montana Moore se lance dans une quête intense de l'âme sœur...","U.S.A.","2013","Twentieth Century Fox France","Long métrage","Anglais","8 500 000 USD","4 249 entrées","Couleur","138105",2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133723.html"
2014-01-08,216916,"Cadences obstinées",NA,"8 janvier 2014","1h 41min","Drame, Romance","Fanny Ardant","Fanny Ardant","Asia Argento, Franco Nero, Ricardo Pereira","Une femme a abandonné sa brillante carrière de violoncelliste pour l’amour d’un homme.

Mais cet homme a un contrat a remplir, contrat qui ne peut pas s’encombrer d’amour…

On n’aime jamais de la même façon et en même temps.","France","2013","Alfama Films","Long métrage","Français","-","4 150 entrées","Couleur","135330",2.2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216916.html"
