"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-08-20,225865,"Les Combattants",NA,"20 août 2014","1h 38min","Comédie, Romance","Thomas Cailley","Thomas Cailley, Claude Le Pape","Adèle Haenel, Kévin Azaïs, Brigitte Roüan","Entre ses potes et l’entreprise familiale, l’été d'Arnaud s’annonce tranquille…

Tranquille jusqu'à sa rencontre avec Madeleine, aussi belle que cassante, bloc de muscles tendus et de prophéties catastrophiques. Il ne s’attend à rien ; elle se prépare au pire.

Jusqu'où la suivre alors qu'elle ne lui a rien demandé ?

C’est une histoire d’amour. Ou une histoire de survie. Ou les deux.

 ","France","2014","Haut et Court","Long métrage","Français","-","505 687 entrées","Couleur","137589",4.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225865.html"
2014-08-20,218926,"Nos étoiles contraires","The Fault In Our Stars","20 août 2014","2h 05min","Drame, Romance","Josh Boone","Scott Neustadter, Michael H. Weber","Shailene Woodley, Ansel Elgort, Nat Wolff","Hazel Grace et Gus sont deux adolescents hors-normes, partageant un humour ravageur et le mépris des conventions. Leur relation est elle-même inhabituelle, étant donné qu’ils se sont rencontrés et sont tombés amoureux lors d'un groupe de soutien pour les malades du cancer.","U.S.A.","2014","Twentieth Century Fox France","Long métrage","Anglais","-","1 023 438 entrées","Couleur","139848",2.8,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218926.html"
2014-08-20,226884,"Catacombes","As Above, So Below","20 août 2014","1h 33min","Epouvante-horreur, Thriller","John Erick Dowdle","John Erick Dowdle, Drew Dowdle","Perdita Weeks, Ben Feldman, Edwin Hodge","Un réseau de sous terrains complexe et inextricable émaille sur des kilomètres le sous-sol de Paris: Les catacombes, la dernière demeure d'innombrables âmes. Lorsqu’une équipe d’explorateurs s’aventure au cœur d’une partie inconnue de ce labyrinthe d’ossements, ils percent avec effroi le secret de la véritable vocation de cette cité des morts. CATACOMBES est un voyage au cœur de la folie et de la terreur, qui extirpe des tréfonds de l’âme humaine nos démons les plus intimes, afin qu’ils reviennent nous hanter tous.","U.S.A.","2014","Universal Pictures International France","Long métrage","Anglais","-","206 319 entrées","Couleur","140129",2.3,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226884.html"
2014-08-20,220034,"Sils Maria","Clouds of Sils Maria","20 août 2014","2h 04min","Drame","Olivier Assayas","Olivier Assayas","Juliette Binoche, Kristen Stewart, Chloë Grace Moretz","À dix-huit ans, Maria Enders a connu le succès au théâtre en incarnant Sigrid, jeune fille ambitieuse et au charme trouble qui conduit au suicide une femme plus mûre, Helena. Vingt ans plus tard on lui propose de reprendre cette pièce, mais cette fois de l'autre côté du miroir, dans le rôle d'Helena...","France, Suisse, Allemagne","2014","Les Films du Losange","Long métrage","Anglais, Français, Allemand, Suisse allemand","-","232 352 entrées","Couleur et N&B","136120",3.9,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220034.html"
2014-08-20,205445,"Expendables 3","The Expendables 3","20 août 2014","2h 07min","Action","Patrick Hughes (II)","Sylvester Stallone, Creighton Rothenberger","Sylvester Stallone, Jason Statham, Arnold Schwarzenegger","Barney, Christmas et le reste de l’équipe affrontent Conrad Stonebanks, qui fut autrefois le fondateur des Expendables avec Barney. Stonebanks devint par la suite un redoutable trafiquant d’armes, que Barney fut obligé d’abattre… Du moins, c’est ce qu’il croyait.

Ayant échappé à la mort, Stonebanks a maintenant pour seul objectif d’éliminer l’équipe des Expendables. Mais Barney a d’autres plans... Il décide d’apporter du sang neuf à son unité spéciale et d’engager de nouveaux équipiers plus jeunes, plus vifs et plus calés en nouvelles technologies. Cette mission se révèle rapidement un choc des cultures et des générations, entre adeptes de la vieille école et experts high-tech.

Les Expendables vont livrer leur bataille la plus explosive et la plus personnelle…","U.S.A., France","2014","Metropolitan FilmExport","Long métrage","Anglais","-","1 063 124 entrées","Couleur","140004",2.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205445.html"
2014-08-20,201386,"Des Lendemains qui chantent",NA,"20 août 2014","1h 34min","Comédie","Nicolas Castro","Nicolas Castro","Pio Marmaï, Laetitia Casta, Ramzy Bedia","Olivier et Léon, deux frères qui sont montés à Paris et que la vie a éloigné... Si le premier se voit comme un journaliste sans concessions, le second est un communicant ambitieux et opportuniste. Noémie, une charmante conseillère présidentielle, n’arrive pas, au fil des ans, à choisir entre eux. Sous le regard amusé de Sylvain, leur ami d’enfance, qui a fait fortune dans le minitel rose, leurs destins se croisent sur 20 ans, s’entremêlent, au cours d’une épopée drôle, tendre et nostalgique, dans les années 80/90.","France","2013","UGC Distribution","Long métrage","Français","4 000 000 EUR","85 194 entrées","Couleur","131372",3.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201386.html"
2014-08-20,221240,"SMS",NA,"20 août 2014","1h 24min","Comédie","Gabriel Julien-Laferrière","Gabriel Julien-Laferrière","Guillaume De Tonquédec, Géraldine Pailhas, Anne Marivin","9:00 Laurent reçoit un SMS / 9:01 Il se fait voler son portable

9:30 Son fils disparaît / 10:00 Sa maison brûle / 10:15 Sa femme le quitte

10:30 Son entreprise est liquidée / 11:00 Il est en garde à vue.

Et ce n’est que le début des emmerdes…","France","2013","Warner Bros. France","Long métrage","Français","-","293 089 entrées","Couleur","136167",2.4,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221240.html"
2014-08-20,53627,"L'Etang tragique","Swamp Water","20 août 2014","1h 28min","Drame","Jean Renoir, Irving Pichel","Dudley Nichols","Walter Brennan, Walter Huston, Anne Baxter","Un chasseur de primes traque un fugitif qui a trouvé refuge chez sa fille qui habite près d'un étang en Géorgie. Il tombe amoureux de la demoiselle et tente de persuader son père de revenir en ville.","U.S.A.","1941","Swashbuckler Films","Long métrage","Anglais","-",NA,"N&B","-",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53627.html"
2014-08-20,4317,"Huit Heures de sursis","Odd Man Out","4 août 1948","1h 56min","Drame, Policier, Romance","Carol Reed","F. L. Green, Robert Cedric Sherriff","James Mason, Robert Newton, Cyril Cusack","Irlande du Nord, après la seconde guerre mondiale. Johnny McQueen, chef d'un groupement paramilitaire et prisonnier en cavale, prépare un braquage pour financer ses opérations clandestines. Blessé par balle Johnny tire sur un gardien et le tue. Séparé de ses camarades, il va passer huit heures d'enfer dans les bas fonds de Belfast traqué par la loi.","Grande-Bretagne","1947","Théâtre du Temple","Long métrage","Anglais","-",NA,"N&B","-",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4317.html"
2014-08-20,217618,"Reaching for the Moon","Flores Raras","20 août 2014","1h 44min","Biopic, Drame, Romance","Bruno Barreto","Carolina Kotscho, Julie Sayres","Glória Pires, Miranda Otto, Tracy Middendorf","1951. En manque d’inspiration, la poétesse Elizabeth Bishop quitte New York pour retrouver une ancienne camarade d’université émigrée au Brésil. Là, elle fait la connaissance de l’impétueuse architecte Lota de Soares. Une rencontre qui va redonner vie à sa créativité, mais également réveiller ses vieux démons…","Brésil","2012","Outplay Films","Long métrage","Anglais, Portugais","13 000 000 USD","6 930 entrées","Couleur","140184",3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217618.html"
