"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-05-28,201429,"Maléfique","Maleficent","28 mai 2014","1h 37min","Aventure, Fantastique","Robert Stromberg","Linda Woolverton","Angelina Jolie, Elle Fanning, Sharlto Copley","Maléfique est une belle jeune femme au coeur pur qui mène une vie idyllique au sein d’une paisible forêt dans un royaume où règnent le bonheur et l’harmonie. Un jour, une armée d’envahisseurs menace les frontières du pays et Maléfique, n’écoutant que son courage, s’élève en féroce protectrice de cette terre. Dans cette lutte acharnée, une personne en qui elle avait foi va la trahir, déclenchant en elle une souffrance à nulle autre pareille qui va petit à petit transformer son coeur pur en un coeur de pierre. Bien décidée à se venger, elle s’engage dans une bataille épique avec le successeur du roi, jetant une terrible malédiction sur sa fille qui vient de naître, Aurore. Mais lorsque l’enfant grandit, Maléfique se rend compte que la petite princesse détient la clé de la paix du royaume, et peut-être aussi celle de sa propre rédemption…","U.S.A.","2014","The Walt Disney Company France","Long métrage","Anglais","Maléfique a eu le plus gros budget accordé pour une première réalisation, dépassant ainsi celui d'un autre film de Disney, Tron l'héritage en 2010.","1 955 856 entrées","Couleur","139626",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201429.html"
2014-05-28,212674,"La Liste de mes envies",NA,"28 mai 2014","1h 38min","Comédie dramatique","Didier Le Pêcheur","Didier Le Pêcheur, Delphine Labouret","Mathilde Seigner, Marc Lavoine, Virginie Hocq","Lorsque la petite mercière d’Arras découvre qu’elle a gagné 18 millions à la loterie et qu’elle peut désormais s’offrir tout ce qu’elle veut, elle n’a qu’une crainte : perdre cette vie modeste faite de bonheurs simples qu’elle chérit par-dessus tout. Mais le destin est obstiné, et c’est en renonçant trop longtemps à cette bonne fortune qu’elle va déclencher, bien malgré elle, un ouragan qui va tout changer. Tout, sauf elle.","France","2013","Pathé Films","Long métrage","Français","7 300 000 EUR","410 071 entrées","Couleur","136447",2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212674.html"
2014-05-28,222590,"Le Vieux qui ne voulait pas fêter son anniversaire","Hundraåringen som klev ut genom fönstret och försvann","28 mai 2014","1h 54min","Aventure, Comédie, Drame","Felix Herngren","Felix Herngren, Hans Ingemansson","Robert Gustafsson, Mia Skäringer, Iwar Wiklander","Le jour de son 100ème anniversaire, un homme s'échappe de sa maison de retraite pour une cavale rocambolesque, certain qu'il n'est pas trop tard pour tout recommencer à zéro. Débute alors une aventure inattendue et hilarante aux côtés d'un escroc, d'un vendeur de hot-dogs, d'une rousse et d'un éléphant...","Suède","2014","StudioCanal","Long métrage","Suédois","63 000 000","172 665 entrées","Couleur","139471",2.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222590.html"
2014-05-28,15532,"Dressé pour tuer","White Dog","7 juillet 1982","1h 24min","Drame, Epouvante-horreur, Thriller","Samuel Fuller","Curtis Hanson, Samuel Fuller","Kristy McNichol, Paul Winfield, Bob Minor","Après s'être fait renverser par une voiture, un chien blanc, dressé pour attaquer les hommes de couleur, est recueilli par Julie, une jeune femme qui cherche à lui faire oublier la haine.","U.S.A.","1982","Swashbuckler Films","Long métrage","Anglais","8 000 000",NA,"Couleur","55956",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15532.html"
2014-05-28,220547,"Amour sur place ou à emporter",NA,"28 mai 2014","1h 25min","Comédie","Amelle Chahbi","Amelle Chahbi, Noom Diawara","Amelle Chahbi, Noom Diawara, Aude Pépin","Amelle et Noom sont deux jeunes trentenaires que tout oppose et que le destin va réunir. ELLE sérieuse, manager au Starbucks, dynamique et LUI en dilettante, malin, et apprenti comique.

Tous deux victimes de déceptions amoureuses, ils ont juré qu'on ne les y prendra plus.

Alors comment faire quand malgré tout ces contraires s'attirent ? Un jeu de séduction se met alors en place pour notre plus grand bonheur. Mais tout n'est pas si rose, les familles, les amis, les collègues s'en mêlent, les guerres sont déclarées, les brouilles explosent.

Pris entre les racines de leur éducation et le feu de leurs sentiments, quel camp vont-ils choisir ? L’amour triomphera-t-il ? Une chose est sure, ils nous feront passer un bon moment de franche rigolade et d'émotions...","France","2013","Gaumont Distribution","Long métrage","Français","-","412 282 entrées","Couleur","136396",1.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220547.html"
2014-05-28,220946,"Ugly",NA,"28 mai 2014","2h 06min","Drame, Policier, Thriller","Anurag Kashyap","Anurag Kashyap","Ronit Roy, Tejaswini Kolhapure, Rahul Bhat","Rahul et Shalini, les parents de Kali, 10 ans, sont divorcés. La fillette vit désormais avec sa mère et son beau-père, Shoumik, responsable d’une brigade de la police de Bombai. Un samedi, alors que Kali passe la journée avec son père Rahul, elle disparaît…","Inde","2013","Happiness Distribution","Long métrage","Hindi","1 475 000 USD","21 622 entrées","Couleur","139255",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=220946.html"
2014-05-28,219845,"Je te survivrai",NA,"28 mai 2014","1h 31min","Comédie","Sylvestre Sbille","Sylvestre Sbille, Emmanuelle Pirotte","Jonathan Zaccaï, Ben Riga, Laurent Capelluto","Joe, 40 ans, est aussi horripilant qu’attachant… Un agent immobilier en pleine possession de ses moyens, capable de vendre une masure pour le prix d’un château, mais un désastre complet en ce qui concerne les sentiments, le mariage ou la paternité. Propriétaire d’une grande maison en pleine campagne, Joe déteste de tout son coeur sa vieille voisine. Sa masure croulante, son potager en friche, son troupeau d’animaux pouilleux... Tout cela emplit Joe d’une frustration haineuse.

En plus, Blanche semble dotée de la vie éternelle. Et déteste son voisin en retour.

À bout de nerfs, Joe, décide de descendre dans le puits qui alimente la pompe de la vieille voisine. Mais son échelle de corde casse. Il se retrouve seul, avec une bière et un téléphone sans réseau. Personne ne sait où il est. Personne sauf... Blanche.","France, Belgique","2013","Mars Films","Long métrage","Français","2 000 000","825 entrées","Couleur","134914",2.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=219845.html"
2014-05-28,227354,"L'Île de Giovanni","Giovanni no Shima","28 mai 2014","1h 42min","Animation, Drame, Historique","Mizuho Nishikubo","Shigemichi Sugita, Yoshiki Sakurai","Kota Yokoyama, Junya Taniai, Polina Ilyushenko","1945 : Après sa défaite, le peuple japonais vit dans la crainte des forces américaines. Au nord du pays, dans la minuscule île de Shikotan, la vie s'organise entre la reconstruction et la peur de l'invasion. Ce petit lot de terre, éloigné de tout, va finalement être annexé par l'armée russe. Commence alors une étrange cohabitation entre les familles des soldats soviétiques et les habitants de l'île que tout oppose, mais l'espoir renaît à travers l'innocence de deux enfants, Tanya et Jumpei...","Japon","2013","Eurozoom","Long métrage","Japonais, Russe","-","23 119 entrées","Couleur","139758",4.1,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227354.html"
2014-05-28,227825,"Caricaturistes - Fantassins de la démocratie",NA,"28 mai 2014","1h 46min","Documentaire","Stéphanie Valloatto","Stéphanie Valloatto, Radu Mihaileanu","Plantu, Jeff Danziger, Rayma Suprani","12 fous formidables, drôles et tragiques, des quatre coins du monde, des caricaturistes qui défendent la démocratie en s'amusant, avec comme seule arme, un crayon, au risque de leurs vies. Ils sont: français, tunisiens, russes, mexicains, américains, burkinabés, chinois, algériens, ivoiriens, vénézuéliens, israéliens et palestiniens.","France, Belgique, Italie","2014","EuropaCorp Distribution","Long métrage","Arabe, Chinois, Danois, Anglais, Français, Russe, Espagnol","-","10 146 entrées","Couleur","136809",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227825.html"
2014-05-28,228040,"Être et devenir",NA,"28 mai 2014","1h 39min","Documentaire","Clara Bellar","Clara Bellar","Irvin Kershner, Rana Haugen Core, Naomi Aldort","Être et devenir propose, pour la première fois sur grand écran, des récits d’expériences et des rencontres qui explorent le choix de ne pas scolariser ses enfants, de leur faire confiance et de les laisser apprendre librement ce qui les passionne. Le chemin de découverte de la réalisatrice nous emmène à travers quatre pays, les Etats-Unis, l'Allemagne (où il est illégal de ne pas aller l'école), la France et l'Angleterre. Ce film est une quête de vérité sur le désir inné d'apprendre.","France","2013","Pourquoi Pas Productions","Long métrage","Anglais, Français, Allemand","-","600 entrées","Couleur","139172",2.4,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228040.html"
