"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-07-16,121907,"Seconds - L'Opération diabolique","Seconds","12 avril 1967","1h 46min","Drame, Science Fiction, Thriller","John Frankenheimer","Lewis John Carlino","Rock Hudson, Salome Jens, Will Geer","Un homme d'âge mur, déçu par son existence monotone, reçoit un jour un coup de téléphone d'un ami qu'il croyait mort. Celui-ci lui propose de refaire sa vie en simulant sa mort. Il finit par signer un contrat qui lui permet de changer de visage et de repartir de zéro mais tout a un prix et cette nouvelle existence n'ira pas sans poser quelques problèmes.","U.S.A.","1966","Lost Films","Long métrage","Anglais","-",NA,"N&B","31843",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=121907.html"
2014-07-16,4459,"La Dolce Vita",NA,"11 mai 1960","2h 54min","Comédie, Comédie dramatique, Drame","Federico Fellini","Federico Fellini, Ennio Flaiano","Marcello Mastroianni, Anita Ekberg, Anouk Aimée","Marcello Rubini, a quitté sa province italienne pour Rome dans le but de devenir écrivain. Mais celui-ci est devenu chroniqueur dans un journal à sensations. Il fait donc la tournée des lieux dans lesquels il est susceptible de décrocher quelques scoops afin d’alimenter sa chronique. Un soir, las de la jalousie maladive de sa maîtresse Emma il sort avec Maddalena.

Le lendemain Sylvia, une grande star hollywoodienne fait son arrivée à Rome…","France, Italie","1960","Consortium Pathé","Long métrage","Anglais, Français, Allemand, Italien","-",NA,"N&B","21981",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4459.html"
2014-07-16,195228,"Transformers : l'âge de l'extinction","Transformers: Age Of Extinction","16 juillet 2014","2h 46min","Action, Science Fiction","Michael Bay","Ehren Kruger","Mark Wahlberg, Stanley Tucci, Nicola Peltz Beckham","Quatre ans après les événements mouvementés de ""Transformers : La Face cachée de la Lune"", un groupe de puissants scientifiques cherche à repousser, via des Transformers, les limites de la technologie.

Au même moment, un père de famille texan, Cade Yeager, découvre un vieux camion qui n’est autre qu’Optimus Prime. Cette découverte va lui attirer les foudres d’un certain Savoy, dont le but est d’éliminer les Transformers. Pendant ce temps, le combat entre les Autobots et les Décepticons refait surface…","U.S.A., Chine","2014","Paramount Pictures France","Long métrage","Anglais","Le budget de Transformers 4, avec ses 210 millions de dollars, est supérieur à celui du troisième film, qui était de 195 millions. Rappelons que le premier volet a rapporté 709 millions de dollars de recettes à travers le monde, le second 836 millions et le troisième 1,123 milliards.","2 343 189 entrées","Couleur","139587",2.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195228.html"
2014-07-16,222511,"Fastlife",NA,"16 juillet 2014","1h 31min","Comédie","Thomas Ngijol","Thomas Ngijol, Mohamed Issolah","Thomas Ngijol, Karole Rocher, Julien Boisselier","FASTLIFE : aller toujours plus loin, plus vite, pour briller aux yeux des autres : telle est la devise de Franklin. Franklin est un trentenaire mégalomane obnubilé par l’envie de briller à n’importe quel prix. Il devra choisir entre devenir un homme ou continuer à vivre la Fastlife.","France","2013","EuropaCorp Distribution","Long métrage","Français","-","341 914 entrées","Couleur","136916",2.7,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222511.html"
2014-07-16,218308,"L'Homme qu'on aimait trop",NA,"16 juillet 2014","1h 56min","Drame","André Téchiné","André Téchiné, Cédric Anger","Guillaume Canet, Catherine Deneuve, Adèle Haenel","1976. Après l’échec de son mariage, Agnès Le Roux rentre d’Afrique et retrouve sa mère, Renée, propriétaire du casino Le Palais de la Méditerranée à Nice. La jeune femme tombe amoureuse de l’homme de confiance de Renée, Maurice Agnelet, un avocat de dix ans son aîné. Maurice a d’autres liaisons. Agnès l’aime à la folie. Actionnaire du Palais de la Méditerranée, Agnès veut vendre sa part de l’héritage familial pour voler de ses propres ailes. Une partie truquée siphonne les caisses de la salle de jeux. On menace Renée. Derrière ces manœuvres guerrières plane l’ombre de la mafia et de Fratoni le patron du casino concurrent qui veut prendre le contrôle du Palais de la Méditerranée. Tombé en disgrâce auprès de Renée, Maurice met en relation Agnès avec Fratoni qui lui offre trois millions de francs pour qu’elle vote contre sa mère. Agnès accepte le marché. Renée perd le contrôle du casino. Agnès supporte mal sa propre trahison. Maurice s’éloigne. Après une tentative de suicide, la jeune femme disparaît à la Toussaint 1977. On ne retrouvera jamais son corps. Trente ans après, Maurice Agnelet demeure l’éternel suspect de ce crime sans preuve ni cadavre. Convaincue de sa culpabilité, Renée se bat pour qu’il soit condamné…","France","2014","Mars Films","Long métrage","Français","-","300 373 entrées","Couleur","136552",3.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218308.html"
2014-07-16,217490,"Sexy Dance 5 - All In Vegas","Step Up: All In","16 juillet 2014","1h 52min","Comédie musicale, Drame, Romance","Trish Sie","John Swetnam","Ryan Guzman, Briana Evigan, Adam Sevani","Alors qu’un danseur de rue de Miami, Sean Asa, emménage à Hollywood rêvant de fortune et de gloire, il se retrouve confronté aux contraintes quasi insurmontables requises pour réussir dans le milieu professionnel de la danse. Mais lorsque la nouvelle équipe qu’il forme avec la belle et opiniâtre Andie West se quali­fie en finale d’un reality show de qualité sous les paillettes de Las Vegas, il trouve alors l’occasion de réaliser son rêve.","U.S.A.","2014","Universal Pictures International France","Long métrage","Anglais","-","814 261 entrées","Couleur","139982",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217490.html"
2014-07-16,228418,"Les Ponts de Sarajevo",NA,"16 juillet 2014","1h 54min","Documentaire, Drame","Jean-Luc Godard, Teresa Villaverde, Aida Begic","Teresa Villaverde",NA,"À travers le regard de 13 cinéastes européens, le film explore ce que Sarajevo représente dans l’histoire européenne depuis un siècle et de ce qu’elle incarne dans l’Europe d’aujourd’hui. De générations et d’origines diverses, ces auteurs marquants du cinéma contemporain proposent autant d’écritures et de regards singuliers.","France, Bosnie-Herzégovine, Suisse, Italie, Portugal, Bulgarie","2013","Rezo Films","Long métrage","Bosniaque, Catalan, Français, Allemand, Italien, Russe","2 100 000 EUR","668 entrées","Couleur","139703",2.9,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228418.html"
2014-07-16,225095,"Ablations",NA,"16 juillet 2014","1h 34min","Thriller","Arnold de Parscau","Benoît Delépine","Denis Ménochet, Florence Thomassin, Virginie Ledoyen","Un homme se réveille dans un terrain vague, sans aucun souvenir de la veille, une cicatrice au bas du dos. Une ancienne maîtresse, chirurgienne, lui apprend qu’on lui a volé un rein. Obnubilé par ce vol, il va tout sacrifier pour le retrouver : sa famille, son travail… jusqu’à sombrer dans la folie.","France","2013","Ad Vitam","Long métrage","Français","-",NA,"Couleur","136132",2.3,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225095.html"
2014-07-16,190309,"The Face of Love",NA,"16 juillet 2014","1h 32min","Drame, Romance","Arie Posin","Matthew McDuffie, Arie Posin","Annette Bening, Ed Harris, Robin Williams","Nikki est veuve depuis 5 ans. Un jour, elle tombe sur le double parfait de son mari défunt. Envahie par son trouble, elle décide de le séduire.","U.S.A.","2013","Chrysalis Films","Long métrage","Anglais","4 000 000 USD","16 043 entrées","Couleur","139924",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190309.html"
2014-07-16,225404,"Two Hundred Thousand Dirty",NA,"16 juillet 2014","1h 29min","Comédie","Timothy L. Anderson","Timothy L. Anderson","Mark Greenfield, Coolio, Rocío Verdejo","Des losers travaillant dans un magasin de matelas se mettent en tête l'idée de tuer quelqu'un pour de l'argent.","U.S.A.","2013","Mangoustine","Long métrage","Anglais","-","215 entrées","Couleur","138040",2.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225404.html"
