"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2014-03-19,206799,"Her",NA,"19 mars 2014","2h 06min","Drame, Romance, Science Fiction","Spike Jonze","Spike Jonze","Joaquin Phoenix, Scarlett Johansson, Amy Adams","Los Angeles, dans un futur proche. Theodore Twombly, un homme sensible au caractère complexe, est inconsolable suite à une rupture difficile. Il fait alors l'acquisition d'un programme informatique ultramoderne, capable de s'adapter à la personnalité de chaque utilisateur. En lançant le système, il fait la connaissance de 'Samantha', une voix féminine intelligente, intuitive et étonnamment drôle. Les besoins et les désirs de Samantha grandissent et évoluent, tout comme ceux de Theodore, et peu à peu, ils tombent amoureux…","U.S.A.","2013","Wild Bunch Distribution","Long métrage","Anglais","23 000 000 USD","448 841 entrées","Couleur","139256",3.9,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206799.html"
2014-03-19,208084,"3 Days to Kill",NA,"19 mars 2014","1h 56min","Action, Thriller","McG","Luc Besson, Adi Hasak","Kevin Costner, Amber Heard, Hailee Steinfeld","Ethan Renner est un redoutable agent secret résolu à renoncer à sa vie trépidante pour se rapprocher enfin de sa femme et sa fille, qu'il a longtemps tenues à distance pour les protéger. Lorsqu’on lui impose une ultime mission, il doit mener de front les deux combats les plus difficiles de sa carrière : traquer un dangereux terroriste et s'occuper de sa fille adolescente pour la première fois depuis dix ans…","France, U.S.A.","2014","EuropaCorp Distribution","Long métrage","Anglais","28 000 000 USD","301 677 entrées","Couleur","138140",2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=208084.html"
2014-03-19,1191,"Cléo De 5 À 7",NA,"11 avril 1962","1h 30min","Drame","5 À 7 de Agnès Varda","Agnès Varda","Corinne Marchand, Antoine Bourseiller, Dominique Davray","Cléo, belle et chanteuse, attend les résultats d'une analyse médicale. De la superstition à la peur, de la rue de Rivoli au Café de Dôme, de la coquetterie à l'angoisse, de chez elle au Parc Montsouris, Cléo vit quatre-vingt-dix minutes particulières. Son amant, son musicien, une amie puis un soldat lui ouvrent les yeux sur le monde.","Italie, France","1962","MK2 Films","Long métrage","Français","-",NA,"Couleur et N&B","24864",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1191.html"
2014-03-19,218303,"La Légende d'Hercule","The Legend Of Hercules","19 mars 2014","1h 39min","Action, Aventure, Péplum","Renny Harlin","Sean Hood, Renny Harlin","Kellan Lutz, Scott Adkins, Liam McIntyre","Hercule est le fils de la reine Alcmène que lui a donné Zeus en cachette du roi Amphitryon pour renverser celui-ci une fois l'enfant devenu adulte. Amoureux d'Hébé, Hercule est trahi par le roi qui la destine à son autre fils, Iphiclès. Le demi-dieux est exilé et vendu comme esclave. Devenu gladiateur et renversant tous ses adversaires, Hercule, avec l'aide de Sotiris, son compagnon d'armes, va tenter de libérer le royaume de la tyrannie d’Amphitryon, arracher Hébé aux griffes de son frère, et prendre enfin sa vraie place, celle du plus grand héros que la Grèce ait jamais connu…","U.S.A.","2014","Metropolitan FilmExport","Long métrage","Anglais","70 000 000 USD","235 853 entrées","Couleur","139321",1.8,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218303.html"
2014-03-19,206675,"Wrong Cops",NA,"19 mars 2014","1h 22min","Comédie, Policier","Quentin Dupieux","Quentin Dupieux","Mark Burnham, Eric Judor, Steve Little","Los Angeles 2014. Duke, un flic pourri et mélomane, deale de l’herbe et terrorise les passants. Ses collègues au commissariat: un obsédé sexuel, une flic maître chanteur, un chercheur de trésor au passé douteux, un borgne difforme se rêvant star de techno… Leur système fait de petites combines et de jeux d’influence se dérègle lorsque la dernière victime de Duke, un voisin laissé pour mort dans son coffre, se réveille.","France, U.S.A., Russie","2013","UFO Distribution","Long métrage","Anglais","-","57 757 entrées","Couleur","133609",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206675.html"
2014-03-19,222096,"Situation amoureuse : C'est compliqué",NA,"19 mars 2014","1h 38min","Comédie","Manu Payet, Rodolphe Lauga","Manu Payet, Nicolas Peufaillit","Manu Payet, Anaïs Demoustier, Emmanuelle Chriqui","À trente ans, Ben est sur le point d'épouser Juliette. Sa petite vie tranquille et sans danger va basculer lorsqu'il retombe sur la personne qu'il a secrètement le plus envie de revoir : Vanessa, la bombe du lycée qui ne l'avait jamais regardé. Elle est de retour à Paris et ne connaît, aujourd'hui, que lui…","France","2014","StudioCanal","Long métrage","Français","-","335 796 entrées","Couleur","126683",3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222096.html"
2014-03-19,208744,"The Canyons",NA,"19 mars 2014","1h 39min","Thriller","Paul Schrader","Bret Easton Ellis","Lindsay Lohan, James Deen, Nolan Gerard Funk","Christian, jeune producteur de films ambitieux, est amoureux fou de Tara, une actrice qu’il abrite sous son toit. Obsédé par l’idée qu’elle le trompe, Christian fait suivre Tara et découvre qu’elle entretient effectivement une liaison. Sa jalousie se fait d’autant plus grande que l’amant de Tara n’est autre que Ryan, ex petit-ami de cette dernière qu’elle a imposé sur le futur projet cinématographique de Christian.

Le producteur décide alors de les piéger tous les deux, sacrifiant au passage ce qui lui reste d’humanité dans des jeux pervers et violents…","U.S.A.","2013","Recidive","Long métrage","Anglais","250 000 USD","16 574 entrées","Couleur","139027",2.4,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=208744.html"
2014-03-19,203595,"Dark Touch",NA,"19 mars 2014","1h 28min","Epouvante-horreur","Van","Marina De Van","Missy Keating, Marcella Plunkett, Padraic Delaney","Une nuit, dans la campagne profonde, une maison isolée prend vie.

Meubles et objets se rebellent contre les occupants, laissant Neve, une fillette de 11 ans, seule rescapée du massacre sanglant qui a décimé sa famille.

Des proches la recueillent et s’efforcent de lui faire surmonter cette épreuve traumatique en l’entourant d’amour. Mais la violence continue de se manifester et Neve ne retrouve pas la paix…","France, Irlande, Suède","2013","KMBO","Long métrage","Anglais","2 729 542 EUR","27 522 entrées","Couleur","131183",2.7,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203595.html"
2014-03-19,204916,"Le Grand Cahier","A nagy Füzet","19 mars 2014","1h 49min","Drame, Guerre","Janos Szasz","Janos Szasz, András Szekér","András Gyémánt, László Gyémánt, Gyöngyvér Bognár","Pendant la Seconde Guerre mondiale, des jumeaux sont envoyés à la campagne, chez leur grand-mère sadique. Dans un pays dévasté, confrontés au froid, à la faim et à la cruauté humaine, ils ont pour seul refuge un grand cahier, dans lequel ils décrivent leur quotidien.","Hongrie","2013","Pretty Pictures","Long métrage","Allemand, Hongrois","-","7 292 entrées","Couleur","132033",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204916.html"
2014-03-19,209718,"La Pièce manquante",NA,"19 mars 2014","1h 25min","Drame","Nicolas Birkenstock","Carl Lionnet, Nicolas Birkenstock","Philippe Torreton, Lola Dueñas, Armande Boulanger","Un matin, Paula quitte la maison familiale, abandonnant André son mari et leurs deux enfants, Violette et Pierre. Dépassé par la situation, André tente de dissimuler le départ de Paula à son entourage, contraignant ses propres enfants au silence. Le temps d’un été, chacun d’eux va affronter à sa manière la douleur de l’absence, et partir en quête d’un nouvel apaisement.","France","2013","Premium Films","Long métrage","Français","-","8 647 entrées","Couleur","120670",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209718.html"
