"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1998-11-18,19259,"Blade",NA,"18 novembre 1998","1h 55min","Action, Epouvante-horreur, Fantastique","Stephen Norrington","David S. Goyer","Wesley Snipes, Stephen Dorff, Kris Kristofferson","Depuis des milliers d'années, les vampires vivent parmi nous. A leur tête, Deacon Frost, prêt à tout pour conquérir le monde. Rien ni personne ne soupçonne leur funeste dessein, excepté Blade. Guerrier, mi-homme mi-immortel, capable de vivre en plein jour et de les traquer en pleine nuit, il possède toute leurs forces et aucune de leurs faiblesses...","U.S.A.","1998","-","Long métrage","Anglais","45 000 000 USD",NA,"Couleur","-",NA,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19259.html"
1998-11-18,18898,"Ouvre les yeux","Abre los ojos","18 novembre 1998","1h 59min","Drame, Science Fiction, Thriller","Alejandro Amenábar","Mateo Gil, Alejandro Amenábar","Eduardo Noriega, Penélope Cruz, Fele Martínez","César, un jeune homme de 25 ans, est enfermé dans une unité psychiatrique carcérale. Un psychiatre l'aide à prendre connaissance des circonstances qui l'ont amené à commettre un meurtre.Le récit de César fait peu à peu apparaître de graves confusions dans sa perception de la réalité. Désespéré, il met en doute son équilibre psychique et imagine être victime d'une vaste machination.","Espagne, France, Italie","1997","AFMD","Long métrage","Espagnol","-",NA,"Couleur","95198",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=18898.html"
1998-11-18,19083,"Hasards ou coincidences",NA,"18 novembre 1998","2h 00min","Drame","Claude Lelouch","Claude Lelouch","Alessandra Martines, Pierre Arditi, Marc Hollogne","Myriam Lini, une danseuse étoile qui arpente le monde comme une châtelaine, voit sa vie basculer quand elle décide d'avoir un enfant. Elle perd l'homme qu'elle aime et doit accepter de voir sa carrière glisser sur une pente dangereuse. Quelques années plus tard, elle rencontre à nouveau l'homme de sa vie en la personne de Pierre Turi, un habile faussaire. Mais un accident va l'obliger à reconcevoir sa vie...","France","1998","-","Long métrage","Français","-",NA,"Couleur","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19083.html"
1998-11-18,100923,"Les Fleurs de Shanghai","Hai shang hua","18 novembre 1998","1h 54min","Drame","Hou Hsiao-Hsien","Chu Tien-Wen","Tony Leung Chiu-Wai, Carina Lau, Michele Reis","Dans le Shanghai du siècle dernier, entre l'opium et le mah-jong, les hommes se disputaient les faveurs des courtisanes qu'on appelait les fleurs de Shanghai. Nous suivons les aventures amoureuses de Wang, un haut fonctionnaire qui travaille aux affaires étrangères, partagé entre deux courtisanes, Rubis et Jasmin.","Chine","1998","Carlotta Films","Long métrage","Mandarin","-",NA,"Couleur","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=100923.html"
1998-11-18,18903,"L'Impitoyable Lune de miel !","I Married a Strange Person !","18 novembre 1998","1h 13min","Animation, Comédie","Bill Plympton","Bill Plympton, P.C. Vey","Charis Michaelson, Tom Larson, Richard Spore","L’histoire désopilante et décapante de deux jeunes mariés, Grant et Kerry Boyer, dont le mariage est mis à mal par la chute, sur le toit de leur maison, d’un couple d’oiseaux en train de s’accoupler.","Italie, U.S.A.","1997","Ed Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=18903.html"
1998-11-18,18795,"Tango",NA,"18 novembre 1998","1h 55min","Drame","Carlos Saura","Carlos Saura","Miguel Angel Sola, Sandra Ballesteros, Cecilia Narova","Un talentueux metteur en scène, que sa femme vient de quitter, distrait son chagrin en se réfugiant dans le travail et se lance à cœur perdu dans un vaste projet de film consacré au tango. Au cours des auditions, il rencontre une merveilleuse et ravissante danseuse, Elena, qui est la protégée du principal commanditaire du spectacle, le puissant Angelo Larroca. Mario et Elena sont pris d'une passion aussi irrépressible que dangereuse. Lors de la répétition générale, un des hommes de main de Larroca se glisse parmi les danseurs et poignarde Elena.","Argentine, Espagne","1998","-","Long métrage","Espagnol","-",NA,"Couleur","95437",4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=18795.html"
1998-11-18,18899,"Pas vu pas pris",NA,"18 novembre 1998","1h 18min","Documentaire","Pierre Carles","abonnement","Francois Leotard, Alain Duhamel, Anne Sinclair","En 1995, Pierre Carles, sur une commande de Canal + pour sa ""Journée de la télé"", réalise ""Pas vu à la télé"", un documentaire montrant des hommes politiques et des stars des médias surpris en flagrant délit de connivence. Canal + ne diffusera jamais ce reportage. Histoire d'une censure, ou pourquoi l'information nous désinforme.","France","1995","Cara M.","Long métrage","Français","-",NA,"Couleur","95636",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=18899.html"
1998-11-18,76270,"L'école de la chair",NA,"18 novembre 1998","1h 50min","Drame","Benoit Jacquot","Jacques Fieschi","Isabelle Huppert, Marthe Keller, Vincent Lindon","Ils se rencontrent a Paris. Dominique et Quentin. Il est jeune, elle moins. Elle vit, il survit. Tout les separe, leur monde est etranger l'un a l'autre. Et comme toujours un regard suffit a les enchainer pour un temps. Quand l'histoire se termine, Dominique revient a elle, mais elle est une autre.","Belgique, Luxembourg, France","1998","-","Long métrage","Français","-",NA,"Couleur","93753",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=76270.html"
1998-11-18,18896,"Claire Dolan",NA,"18 novembre 1998","1h 35min","Comédie dramatique","Lodge Kerrigan","Lodge Kerrigan","Patrick Husted, Madison Arnold, Ed Hodson","A la mort de sa mère, Claire Dolan, call-girl irlandaise d'une trentaine d'années, décide de changer de vie et de quitter New York. Elle fait la connaissance d'un chauffeur de taxi prêt à l'aider, à lui faire un enfant et à construire un foyer. Mais Claire comprend bientôt que, pour réaliser sa vie, elle ne doit compter que sur elle-même.","France, U.S.A.","1998","-","Long métrage","Anglais, Français","-",NA,"Couleur","93094",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=18896.html"
1998-11-18,18897,"Les Bruits de la ville",NA,"18 novembre 1998","1h 35min","Comédie dramatique","Sophie Comtet",NA,"Pierrick Sorin, Malika Khatir, Jean Estelle","Un matin a Paris, rue de la Sante, Pierre, trente-cinq ans, sort de prison apres avoir refuse pendant cinq ans tout contact avec son passe. Apres une journee de sommeil dans une des chambres de l'hotel de son vieil ami receptionniste, il va vivre sa premiere nuit de liberte en deambulations solitaires dans les rues de Paris. Il se decide alors a lire les lettres de son amie Sylvana. Elles vont lui reveler des evenements passes qui influenceront son itineraire, ses rencontres, ses humeurs.","France","1997","-","Long métrage","-","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=18897.html"
