"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1998-12-16,27657,"Le Prince d'Egypte","The Prince of Egypt","16 décembre 1998","1h 39min","Animation, Aventure, Drame","Steve Hickner, Simon Wells, Brenda Chapman","Philip LaZebnik, Kelly Asbury","Val Kilmer, Ralph Fiennes, Jeff Goldblum","A travers l'histoire de deux frères, tous deux princes du plus grand empire sur terre, évocation de l'épopée de Moïse. Si l'un des deux frères a régné sur l'Egypte, l'autre a eu un destin encore plus extraordinaire. Quand leur parenté, fondée sur un mensonge, leur est révélée, tout les sépare, leur foi, leur passé et leur avenir et provoquera ainsi la chute d'une dynastie.","U.S.A.","1998","United International Pictures (UIP)","Long métrage","Anglais, Hébreu","60 000 000 USD",NA,"Couleur","96226",2.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27657.html"
1998-12-16,16896,"Couvre-feu","The Siege","16 décembre 1998","1h 35min","Action, Drame, Policier","Edward Zwick","Lawrence Wright, Menno Meyjes","Denzel Washington, Bruce Willis, Annette Bening","Les États-Unis sont devenus la cible des terroristes palestiniens. Les attentats se multiplient dans les grandes villes. Quelque part dans le désert, un leader intégriste est enlevé par un commando et mis au secret. Anthony Hubbard, qui dirige la cellule antiterroriste de New York, reçoit un coup de fil anonyme exigeant la libération de l'intégriste. De nouveaux attentats meurtriers sont commis. Hubbard remonte la piste et découvre qu'Elise Kraft, agent de la CIA, entretient des liens étroits avec un jeune émigré palestinien dont il est à la fois l'informateur et l'amant.","U.S.A.","1998","UFD","Long métrage","Anglais","70 000 000 USD",NA,"Couleur","95 952",3,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16896.html"
1998-12-16,17885,"L'Ennui",NA,"16 décembre 1998","2h 00min","Drame, Erotique","Cédric Kahn","Laurence Ferreira Barbosa, Cédric Kahn","Charles Berling, Sophie Guillemin, Arielle Dombasle","Martin, professeur de philosophie a l'universite, en pleine depression, rencontre dans des circonstances etranges Cecilia, a l'origine de la mort d'un vieux peintre. Il va vivre avec cette jeune fille, qui oscille entre purete et indifference, une passion charnelle et orageuse et malgre lui prendre la place du vieux peintre. Son ancienne compagne devient une confidente un peu cruelle et la spectatrice privilegiee de cette passion qui detruit une a une ses certitudes.","Portugal, France","1998","Gémini Films","Long métrage","Français","-",NA,"Couleur","-",4.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17885.html"
1998-12-16,84977,"West Beyrouth (À l'abri les enfants)",NA,"16 décembre 1998","1h 45min","Comédie dramatique, Guerre, Romance","Ziad Doueiri","Ziad Doueiri","Joseph Bou Nassar, Carmen Lebbos, Rami Doueiri","En 1975, alors que les chretiens maitrisent Beyrouth Ouest, la partie musulmane de la ville, deux adolescents du quartier et une jeune chretienne filment la ville en super 8. D'abord insouciants, ils sont peu a peu happes par l'engrenage de la violence.","Belgique, Norvège, Liban, France","1998","-","Long métrage","Arabe, Français","-",NA,"Couleur","-",3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=84977.html"
1998-12-16,17754,"Un soir après la guerre",NA,"16 décembre 1998","1h 48min","Drame, Guerre","Rithy Panh","Rithy Panh, Eve Deboise","Chea Lyda Chan, Peng Phan, Ratha Keo","Portrait de deux survivants du regime de Pol-Pot, Savannah, meurtri mais débordant de vie, qui n'a connu depuis l'enfance que la guerre, les camps, la famine et les massacres et Srey Poeuv, l'une de ces hôtesse de dancing qui suivent parfois a l'hotel les clients les plus généreux et qui ne peut effacer l'humiliation de ce qu'elle est devenue. Savannah se remet a la boxe et tente de convaincre Srey Poeuv d'abandonner son metier pour tenter de vivre une vie ou ils n'auront plus a vendre leur corps, d'aucune façon.","Suisse, Cambodge, France, Belgique","1998","-","Long métrage","Khmer","-",NA,"Couleur","-",3.3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17754.html"
1998-12-16,12239,"Karakter",NA,"16 décembre 1998","2h 02min","Drame, Thriller","Mike van Diem","Mike van Diem, Laurens Geels","Jan Decleir, Fedja Van Huet, Betty Schuurman","1934: l'huissier de justice Dreverhaven, repute pour son caractere implacable git, poignarde, dans son bureau. Son fils naturel, Katadreuffe, rapidement soupconne du meurtre, clame son innocence et raconte son histoire. Sa mere, Jova, gouvernante au service de Dreverhaven, refusa d'epouser son patron qui l'avait engrossee. Adolescent, Katadreuffe souffre de sa miserable condition et se jette dans le travail. Devenu un brillant avocat, une etrange relation se noue avec son pere, inavouee, conflictuelle, indechiffrable. Oscar du meilleur film etranger 1998.","Pays-Bas, Belgique","1996","-","Long métrage","Néerlandais, Anglais, Français, Allemand","-",NA,"Couleur","-",3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12239.html"
1998-12-16,17806,"Comme une bête",NA,"16 décembre 1998","2h 10min","Comédie","Patrick Schulmann","Patrick Schulmann, Didier Dolna","Sagamore Stévenin, Marie Guillard, Agnès Soral","Il y a vingt-cinq ans, Leo voit le jour dans l'orphelinat d'orangs-outangs fondé par son père. A la mort de ce dernier, les Indonésiens récupèrent l'orphelinat et Leo, se sentant exclu, décide de partir pour la France et la civilisation, dont il ne sait rien. Son père lui a enseigné la musique et la poésie. Ce n'est pas un garçon sauvage mais il n'a de notre monde qu'une conception pure et idealiste. En France, il va rencontrer des personnages qui incarnent les principaux travers de cette fin de siècle.","France","1998","Warner Bros. France","Long métrage","Français","-",NA,"Couleur","92984",3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17806.html"
1998-12-16,17117,"Brute","Bandyta","16 décembre 1998","1h 30min","Drame","Maciej Dejczer","Cezary Harasimowicz","Wojciech Brzezinski, Anthony Higgins, John Hurt","Au debut des annees 90, les autorites anglaises envoient, dans le cadre d'un programme de reinsertion, des detenus finir leur peine en mission humanitaire. Un prisonnier condamne pour des delits mineurs, Gerry Brutecki, surnomme Brute, est envoye dans un orphelinat roumain dirige par un medecin alcoolique et une infirmiere, Mara. Il decouvre les conditions terribles dans lesquelles vivent ces enfants. La presence de Mara, sa force de caractere, son acharnement eclairent son quotidien. Et puis il y a Elena, petite orpheline de treize ans qui cherche a le seduire.","Pologne, France, Allemagne","1997","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17117.html"
1998-12-16,17043,"Jane Austen's Mafia!",NA,"16 décembre 1998","1h 27min","Comédie","Jim Abrahams",NA,"Lloyd Bridges, Olympia Dukakis, Jay Mohr","L'irrisistible saga de la famille Cortino, des annees 1900 dans un petit village sicilien au Las Vegas clinquant des annees quatre-vingt. C'est ainsi que nous verrons dans cette parodie de films sur la mafia les debuts modestes du parrain Vincenzo, son emouvante idylle avec l'opulente Rosa, ses victoires a l'arrache sur la pegre new-yorkaise et sa triomphale consecration. Les premiers pas de son fils cadet, les frustrations de son aine. Enfin le combat titanesque des deux freres rivaux pour le controle du plus grand casino du Nevada.","U.S.A.","1998","-","Long métrage","Anglais, Italien","-",NA,"Couleur","94779",2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17043.html"
1998-12-16,11073,"Hades",NA,"16 décembre 1998","1h 30min","Drame","Stelios Haralambopoulos",NA,"Giorgos Moroyannis, Evri Sophroniadou, Pericles Moustakis","Le heros part a la recherche d'un homme dont on a perdu la trace. Il embarque pour un voyage vers le nord ou les bouleversements sociaux modifient le cours des evenements dans les pays balkaniques et quitte le monde securisant de sa maison, de sa famille et de son travail pour entreprendre une descente dans un autre monde, celui de l'inconnu et de l'incertitude. En meme temps qu'il traverse un autre monde, il se penche et medite sur le cours de sa vie et fait comme un plongeon dans l'enfer de sa conscience.","Grèce","1996","-","Long métrage","-","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11073.html"
