"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1998-06-03,17721,"À couteaux tirés","The Edge","3 juin 1998","1h 58min","Aventure, Thriller","Lee Tamahori","David Mamet","Anthony Hopkins, Alec Baldwin, Elle MacPherson","Le richissime Charles Morse est fort jaloux de sa somptueuse épouse top model. D'autant plus qu'il est persuadé que Mickey, le séduisant photographe de sa femme, entretient une relation amoureuse avec elle. L'occasion de se débarrasser de l'amant gênant se presente au cours d'une expédition dans le grand Nord ou le photographe doit réaliser une serie de photos exotiques. Alors qu'il survole, les solitudes glacées de l'Alaska en compagnie du photographe et de son équipe, leur avion percute un vol d'oies sauvages. C'est le crash!","U.S.A.","1997","UFD","Long métrage","Anglais","-",NA,"Couleur","94305",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17721.html"
1998-06-03,17716,"Dieu seul me voit (Versailles-chantiers)",NA,"3 juin 1998","2h 00min","Comédie","Bruno Podalydès","Bruno Podalydès","Mouss Zouheyri, Denis Podalydès, Isabelle Candelier","Hommage à l'hésitation qui est ""un moment de la pensée juste"" à travers les pérégrinations d'Albert, éternel indicis, adepte de l'esprit d'escalier, qui réfléchit avant et après, se demande s'il aime vraiment la raclette, s'il doit traverser oui ou non cette rue, ou s'il est capable de se battre pour défendre le système de sante à Cuba? Entre deux tours d'élections municipales, il rencontre trois jeunes femmes volontaires qui tour à tour vont le provoquer et l'aider à s'approcher un peu plus de lui-même.","France","1997","UFD","Long métrage","Français","-",NA,"Couleur","88758",NA,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17716.html"
1998-06-03,17695,"Red Corner",NA,"3 juin 1998","2h 02min","Thriller","Jon Avnet","Robert King (III)","Richard Gere, Bai Ling, Bradley Whitford","Jack Moore, avocat et negociateur d'un important groupe multi-media, est de passage en Chine a Pekin pour signer le premier contrat de television par satellite sino-americain. Enivre par la bonne tournure que prend la negociation, il rentre a son hotel en compagnie d'une belle inconnue. Reveille au beau milieu de la nuit par la police chinoise venue forcer sa porte, il decouvre alors le corps ensanglante de sa maitresse d'un soir. Comme il ne parle pas la meme langue que les policiers, Jack a du mal a leur faire entendre qu'il n'a pas tue la jeune femme.","U.S.A.","1997","United International Pictures (UIP)","Long métrage","Anglais","-",NA,"Couleur","93757",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17695.html"
1998-06-03,33006,"Le mystère des fées : une histoire vraie","FairyTale: A True Story","3 juin 1998","1h 35min","Fantastique","Charles Sturridge","Albert Ash, Tom McLoughlin","Paul McGann, Bill Nighy, Harvey Keitel","1917. Malmenées par la vie, deux cousines s'inventent un monde merveilleux peuplé de fées qu'elles finissent par prendre en photo... L'affaire arrive aux oreilles de Conan Doyle, célèbre adepte de spiritisme...","U.S.A.","1997","-","Long métrage","Anglais","-",NA,"Couleur","94801",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33006.html"
1998-06-03,17669,"Dis-moi que je rêve",NA,"3 juin 1998","1h 37min","Comédie dramatique","Claude Mouriéras","Claude Mouriéras","Vincent Deneriaz, Frédéric Pierrot, Muriel Mayette","Julien, vingt ans, vivant au sein d'une famille de paysans en Haute-Savoie, passe aux yeux de certains pour un attardé. Il lui faut effectivement beaucoup plus de temps qu'à un autre pour comprendre certains phénomènes. Sa famille devra unir ses efforts, lui consacrer beaucoup de temps pour lui expliquer, notamment, ce qu'est une éclipse solaire. Sa mère qui porte la responsabilité du foyer décide de faire appel à un thérapeute pour tenter de démêler les fils des petits handicaps de Julien. Celui-ci essayera de créer un dialogue jusque-là difficile entre les membres de la famille.","France","1997","-","Long métrage","-","-",NA,"Couleur","-",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17669.html"
1998-06-03,17722,"Le Prédicateur","The Apostle","3 juin 1998","2h 14min","Drame","Robert Duvall","Robert Duvall","Robert Duvall, Miranda Richardson, Farrah Fawcett","Portrait du predicateur pentecotiste texan Euliss Sonny Dewey, sincere et passionne, qui aspire a la grandeur, mais controle mal ses passions et ses pulsions. Mortifie de voir son epouse Jessie lui preferer un jeune pretre, il le tue. Contraint de fuir apres cet acte de violence aveugle, l'""apotre"" change d'identite et entreprend une nouvelle vie au sein d'une petite communaute du Sud profond dont il rallie les fideles grace a son charisme. Mais un jour, Jessie reconnait sa voix a la radio et previent la police.","U.S.A.","1997","United International Pictures (UIP)","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","94770",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17722.html"
1998-06-03,17007,"The Gingerbread Man",NA,"3 juin 1998","1h 55min","Policier, Thriller","Robert Altman","Robert Altman","Kenneth Branagh, Embeth Davidtz, Robert Downey Jr.","Figure éminente de la ville de Savannah en Géorgie, Rick Magruder est un avocat brillant comblé par le succès et les conquêtes. Un soir d'orage qui annonce la venue d'un ouragan, Magruder raccompagne Mallory, une serveuse en détresse, à laquelle son père, Dixon Doss, vient une nouvelle fois d'emprunter la voiture. La jeune femme lui raconte que son père la harcèle depuis l'enfance. Elle le décrit comme un sauvage qui vit au fond des bois. Magruder décide de l'aider et obtient sans peine l'internement de Dixon. Mais celui-ci ne tarde pas a s’évader.","U.S.A.","1998","PolyGram Film Distribution","Long métrage","Anglais","25 000 000 USD",NA,"Couleur","94 399",NA,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17007.html"
1998-06-03,17720,"Vive la mariée... et la libération du Kurdistan",NA,"3 juin 1998","1h 40min","Comédie","Hiner Saleem","Hiner Saleem","Serge Avédikian, Tuncel Kurtiz, Georges Corraface","Cheto, jeune militant Kurde, refugie politique a Paris, decide de se marier. Seulement il voudrait epouser une jeune et jolie kurde elevee dans la tradition. Il envoie son ami Misto au Kurdistan avec mission de filmer en video les candidates. A son retour, Cheto visionne les cassettes, trouve la femme ideale et la demande en mariage. Quand l'elue de son coeur arrive a Paris, ce n'est pas la jeune femme de la video mais sa soeur Mina, paysannne tout en rondeurs, car la tradition veut que l'ainee se marie la premiere.","France","1997","AMLF","Long métrage","Français","-",NA,"Couleur","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17720.html"
1998-06-03,17578,"Requiem",NA,"3 juin 1998","1h 40min","Comédie dramatique, Fantastique","Alain Tanner","Alain Tanner, Bernard Comment","Francis Frappat, André Marcon, Alexandre Zloto","A travers l'histoire de Paul, le narrateur, hommage au grand écrivain Fernando Pessoa. Paul a un drôle de rendez-vous à Lisbonne où il doit rencontrer le fantôme de Pessoa. En l'attendant, il va, par une série de hasards, rencontrer toute une série de personnages, gens du présent et du passé, selon un curieux mélange, où les vivants et les morts se croisent dans le même temps, et où le temps se décloisonne. Il va rencontrer ainsi des restaurateurs, une patronne de bordel, un clochard, un gardien de cimetière, un chauffeur de taxi, tous fortement ancré dans la culture de la ville.","France, Portugal, Suisse","1998","-","Long métrage","Français","-",NA,"Couleur","92682",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17578.html"
1998-06-03,17723,"L'Equipe de secours",NA,"3 juin 1998","0h 40min","Animation","Janis Cimermanis",NA,NA,"Programme de sept courts metrages d'animation contant les peripeties, en milieu urbain, de trois amis qui ayant perdu leur emploi a l'opera ont forme une equipe de secours: ""le Cygne"" (1991, 5 mn 40); ""le Piano"" (1994, 5 mn 22); ""les Champignons"" (1992, 5 mn 30); ""Noel"" (1994, 5 mn 35); ""Brigade antichiens"" (1991, 5 mn 10); ""la Cage de l'oiseau"" (1996, 5 mn 15); ""la Colle"" (1992, 5 mn 37).","Lettonie","1991","-","Moyen-métrage","-","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17723.html"
