semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-05-13,1000028234,Obsession,,13 mai 2026,1h 49min,Epouvante-horreur,Curry Barker,Curry Barker,"Michael Johnston (II), Inde Navarrette, Cooper Tomlinson",Et si vous pouviez réaliser votre rêve le plus fou ? Un jeune introverti met la main sur un objet magique capable d’exaucer n’importe quel souhait. Son crush de toujours tombe alors raide dingue de lui… jusqu’à l’obsession la plus totale. Faites attention à ce que vous souhaitez !,U.S.A.,2026,Le Pacte,Long métrage,Anglais,-,1 818 854 entrées,Couleur,167414,3.9,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000028234.html
2026-05-13,1000023480,Histoires parallèles,,14 mai 2026,2h 19min,Drame,Asghar Farhadi,"Asghar Farhadi, Saeed Farhadi","Isabelle Huppert, Virginie Efira, Pierre Niney","En quête d’inspiration pour son nouveau roman, Sylvie espionne ses voisins d’en face. Quand elle engage le jeune Adam pour l’aider dans son quotidien, elle ignore que celui-ci va bouleverser sa vie et son travail, jusqu’à ce que la fiction qu’elle avait imaginée dépasse leur réalité à tous.","France, U.S.A., Italie, Belgique",2026,Memento,Long métrage,Français,-,289 485 entrées,Couleur,-,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000023480.html
2026-05-13,1000041395,L’Abandon,,13 mai 2026,1h 40min,Drame,Vincent Garenq,"Vincent Garenq, Alexis Kebbas","Antoine Reinartz, Emmanuelle Bercot, Emma Boumali","Tout le monde connaît le nom de Samuel Paty, mais peu de gens connaissent réellement son histoire. Le 16 octobre 2020, Samuel Paty, professeur d’Histoire-Géographie, est assassiné à la sortie de son collège. À la lumière des enquêtes et des procès, ce film revient sur ses onze derniers jours, et l’engrenage qui a conduit à sa mort tragique.",France,2026,UGC Distribution,Long métrage,Français,-,684 447 entrées,Couleur,-,3.5,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000041395.html
2026-05-13,282219,Élise sous emprise,,13 mai 2026,1h 26min,Comédie dramatique,Marie Rémond,Marie Rémond,"Marie Rémond, José Garcia, Gustave Kervern","Rien ne va plus dans la vie d’Élise : engluée dans une relation toxique avec Léopold, elle se retrouve propulsée à la tête d’une troupe de théâtre, suite à la mort soudaine du metteur en scène dont elle était l’assistante. Submergée par des crises de panique, Élise vacille. Mais peut-être est-ce dans cette confusion qu’elle parviendra à se libérer de ses emprises et à reprendre le contrôle de sa propre vie ?","France, Belgique",2026,KMBO,Long métrage,Français,-,12 516 entrées,Couleur,143004,3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=282219.html
2026-05-13,325965,L’Être Aimé,El ser querido,16 mai 2026,2h 15min,Drame,Rodrigo Sorogoyen,"Rodrigo Sorogoyen, Isabel Peña","Javier Bardem, Victoria Luengo, Raúl Arévalo","Réalisateur mondialement célèbre, Esteban Martínez revient en Espagne pour tourner son nouveau film. Il en offre le rôle principal à une jeune actrice inconnue, sa fille, qu’il n’a pas vue depuis treize ans. La jeune femme accepte cette formidable opportunité, mais sait qu’à l’occasion de ce tournage, elle va se confronter à un homme qu’elle n’a jamais pu considérer comme un père. Le poids du passé menace de rouvrir leurs blessures.","Espagne, France",2026,Le Pacte,Long métrage,Espagnol,-,207 662 entrées,Couleur,-,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=325965.html
2026-05-13,186636,Top Gun: Maverick,,25 mai 2022,2h 11min,Action,Joseph Kosinski,"Christopher McQuarrie, Ehren Kruger","Tom Cruise, Miles Teller, Jennifer Connelly","Le film est présenté hors-compétition au Festival de Cannes 2022.

Après avoir été l’un des meilleurs pilotes de chasse de la Marine américaine pendant plus de trente ans, Pete “Maverick"" Mitchell continue à repousser ses limites en tant que pilote d'essai. Il refuse de monter en grade, car cela l’obligerait à renoncer à voler. Il est chargé de former un détachement de jeunes diplômés de l’école Top Gun pour une mission spéciale qu’aucun pilote n'aurait jamais imaginée. Lors de cette mission, Maverick rencontre le lieutenant Bradley “Rooster” Bradshaw, le fils de son défunt ami, le navigateur Nick “Goose” Bradshaw. Face à un avenir incertain, hanté par ses fantômes, Maverick va devoir affronter ses pires cauchemars au cours d’une mission qui exigera les plus grands des sacrifices.",U.S.A.,2022,Paramount Pictures France,Long métrage,Anglais,-,6 676 071 entrées,Couleur,155403,3.7,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=186636.html
2026-05-13,176,Dune,,6 février 1985,2h 17min,"Action, Fantastique, Science Fiction",David Lynch,David Lynch,"Kyle MacLachlan, Jürgen Prochnow, Francesca Annis","La saga du guerrier intergalactique Paul Atréides et de son ascension messianique pour conduire son peuple luttant pour sa survie. Le jeune héros mène ses guerriers contre un baron maléfique et tente de mettre fin à un trafic d'""épices"" à l'échelle de la galaxie.","U.S.A., Mexique",1984,Les Acacias,Long métrage,Anglais,45000000 USD,,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=176.html
2026-05-13,2133,Top Gun,,17 septembre 1986,1h 50min,"Action, Drame, Romance",Tony Scott,"Jim Cash, Jack Epps Jr.","Tom Cruise, Kelly McGillis, Tom Skerritt","Jeune as du pilotage et tête brûlée d'une école réservée à l'élite de l'aéronavale US (""Top Gun""), Pete Mitchell, dit ""Maverick"", tombe sous le charme d'une instructrice alors qu'il est en compétition pour le titre du meilleur pilote...",U.S.A.,1986,Paramount Pictures France,Long métrage,Anglais,15 000 000 USD,,Couleur,62200,2.8,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=2133.html
2026-05-13,323852,Ella McCay,,15 mai 2026,1h 55min,Comédie dramatique,James L. Brooks,James L. Brooks,"Emma Mackey, Jamie Lee Curtis, Woody Harrelson",Une jeune femme idéaliste tente de jongler entre sa vie personnelle et professionnelle dans une comédie sur les gens qu’on aime et sur la façon dont on doit composer avec les épreuves qu’ils peuvent placer sur notre chemin…,U.S.A.,2025,The Walt Disney Company France,Long métrage,Anglais,-,0 entrées,Couleur,-,4,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=323852.html
2026-05-13,1000021835,Junk World,,13 mai 2026,1h 45min,"Action, Animation, Aventure, Comédie, Science Fiction",Takahide Hori,Takahide Hori,,"Dans un futur lointain, une équipe d’humains, clones et cyborgs explore un empire robotique souterrain, mais tombe dans une embuscade de cyborgs rebelles. Un voyage dans le temps et les dimensions plus de mille ans avant JUNKHEAD.",Japon,2025,UFO Distribution,Long métrage,Japonais,-,9 681 entrées,Couleur,167324,3.2,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000021835.html
