semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-07-29,276608,Spider-Man: Brand New Day,,29 juillet 2026,2h 25min,"Action, Aventure, Fantastique, Science Fiction",Destin Daniel Cretton,"Chris McKenna, Erik Sommers","Tom Holland, Zendaya, Sadie Sink","C’est un tout nouveau jour pour Peter Parker Dans un monde qui ne se souvient plus de lui, il poursuit sans relâche sa lutte contre la criminalité. Mais le sentiment d’avoir été oublié par ses amis qui avancent désormais sans lui provoque un changement chez Peter qu’il n’est peut-être pas en mesure de contrôler. Et pourtant, c’est cette mutation qui pourrait être sa seule chance de s’opposer à un adversaire terrifiant, capable d’agir sans jamais être repéré et prêt à s’attaquer à la ville et à tous les proches de Spider-Man. Car si le monde ne se souvient plus de Peter Parker, lui ne l’a pas oublié…",U.S.A.,2026,Sony Pictures Releasing France,Long métrage,Anglais,-,8 205 076 entrées,Couleur,167934,3.2,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=276608.html
2026-07-29,1000019327,Les Matins merveilleux,,29 juillet 2026,1h 27min,"Comédie, Romance",Avril Besson,"Avril Besson, Pauline Baduel","India Hair, Raya Martigny, Eric Cantona","De vieux vinyles disco dans le coffre de sa Twingo, à peine remise de la mort de sa grand-mère, Charlie roule. Elle ne sait pas encore que ces disques ressusciteront les pas de danse de sa mère dans les yeux humides de Titou, caviste rêveur, ni qu’une plage méditerranéenne désertée sera le théâtre de sa rencontre avec Marina, qui rêve son idéal de liberté dans la pizzeria du village. Pour l’instant, elle roule.",France,2026,Arizona Distribution,Long métrage,Français,-,60 384 entrées,Couleur,148798,3.2,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000019327.html
2026-07-29,1000031160,Le Triangle d'or,,29 juillet 2026,1h 27min,"Drame, Thriller",Hélène Rosselet-Ruiz,"Hélène Rosselet-Ruiz, Pauline Guena","Malou Khebizi, Soundos Mosbah, Ziad Bakri","Pour gagner sa vie, Laura accepte un emploi au service de Souria. Installée dans un hôtel particulier du triangle d’or par son amant, un riche prince saoudien, Souria vit dans l’attente de ses visites. Tandis que Laura doit s’adapter à cet univers de luxe démesuré et de surveillance constante, un lien fragile se tisse entre les deux femmes. Mais Laura pressent qu’un danger pèse sur Souria et que cette cage dorée pourrait bien se refermer sur elles deux.","France, Belgique, Canada",2026,Ad Vitam,Long métrage,Français,-,90 952 entrées,Couleur,161895,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000031160.html
2026-07-29,1000003998,I Want Your Sex,,29 juillet 2026,1h 30min,"Comédie, Thriller",Gregg Araki,"Gregg Araki, Karley Sciortino","Olivia Wilde, Cooper Hoffman, Mason Gooding","Elliot, un jeune homme naïf en quête de sens, décroche le poste de ses rêves auprès d’Erika Tracy, artiste provocatrice et figure incontournable de la scène artistique. Lorsqu'elle décide de faire de lui sa « muse sexuelle », ses fantasmes les plus audacieux semblent devenir réalité. Mais cette relation l’entraîne bientôt dans un univers trouble où se mêlent désir, obsession, pouvoir, manipulation et trahison…",U.S.A.,2026,Metropolitan FilmExport,Long métrage,Anglais,-,48 191 entrées,Couleur,167483,3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000003998.html
2026-07-29,4749,Lawrence d'Arabie,Lawrence of Arabia,15 mars 1963,3h 46min,"Aventure, Biopic",David Lean,"Robert Bolt, Michael Wilson","Peter O'Toole, Alec Guinness, Omar Sharif","En 1916, le jeune officier britannique T. E. Lawrence est chargé d'enquêter sur les révoltes arabes contre l'occupant turc. Celui qu'on appellera plus tard ""Lawrence d'Arabie"" se range alors du côté des insurgés et, dans les dunes éternelles du désert, organise une guérilla. Personnage brillant mais controversé, il va mener des batailles aux côtés de ses alliés et changer la face d'un empire.",Grande-Bretagne,1962,Les Acacias,Long métrage,"Arabe, Anglais, Turc",-,,Couleur,-,4.4,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=4749.html
2026-07-29,271212,RRR,,25 mars 2022,3h 07min,"Action, Drame, Historique",S.S. Rajamouli,S.S. Rajamouli,"N. T. Rama Rao Jr., Ram Charan, Alia Bhatt","À l'époque coloniale, en Inde, les anglais enlèvent une jeune fille d'une communauté tribale. Mais ce qu'ils ignorent, c'est que cette tribu a un protecteur : Bheem. Peut-être que soleil ne se couche jamais sur l'empire britannique. Mais la force est du coté des justes.",Inde,2022,Carlotta Films,Long métrage,"Anglais, Hindi",-,5 884 entrées,Couleur,-,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=271212.html
2026-07-29,1000019764,The Ugly,Eolgul,29 juillet 2026,1h 42min,"Drame, Thriller",Sang-Ho Yeon,Sang-Ho Yeon,"Jeong Min Park, Hae-hyo Kwon, Shin Hyon Bin","Aveugle de naissance, un maître artisan, admiré pour la beauté des sceaux qu’il grave, vit reclus avec son fils unique. Mais cette paix vole en éclats lorsque les ossements de sa femme, disparue quarante ans plus tôt, sont découverts. Son fils entreprend alors de mener l’enquête sur ce passé. Cette quête de vérité va dévoiler de lourds secrets, de ceux qui touchent à la laideur humaine.",Corée du Sud,2025,KMBO,Long métrage,Coréen,-,17 679 entrées,Couleur,166336,3.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000019764.html
2026-07-29,289867,Home stories,Etwas ganz Besonderes,29 juillet 2026,1h 56min,Drame,Eva Trobisch,Eva Trobisch,"Frida Hornemann, Max Riemelt, Eva Löbau","Léa a 16 ans, un petit frère, une grande amie, des parents récemment divorcés, et une tante qu’elle admire. Au cœur des forêts majestueuses de l’ex-Allemagne de l’Est, ses grands-parents gèrent un hôtel au passé glorieux aujourd’hui menacé par la faillite. Dans cette famille, chacun cherche sa place et son horizon. Léa, elle, a un talent pour le chant, et se prépare à participer à une émission de téléréalité.",Allemagne,2026,Météore Films,Long métrage,Allemand,-,51 entrées,Couleur,167859,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=289867.html
2026-07-29,306166,Tommy Guns,Nação Valente,29 juillet 2026,1h 59min,"Drame, Fantastique",Carlos Conceição,Carlos Conceição,"João Luís Arrais, Anabela Moreira, Gustavo Sumpta","Angola, 1974, treizième année de la guerre de libération : les Portugais fuient la colonie tandis que les groupes indépendantistes s’emparent peu à peu du territoire. TOMMY GUNS suit deux trajectoires : celle d’une jeune fille qui découvre l’amour et la mort en croisant un soldat portugais, et celle de soldats enfermés derrière un mur sans fin, contraints de fuir lorsque le passé ressurgit pour réclamer justice.","Portugal, France, Angola",2022,Virginie Films,Long métrage,Portugais,-,104 entrées,Couleur,156152,3.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=306166.html
2026-07-29,21858,La Mouette et le chat,La gabbianella e il gatto,22 décembre 1999,1h 20min,"Animation, Famille",Enzo D'Alo,Enzo D'Alo,,"Empoisonnée par une nappe de pétrole, la mouette Kenah est sur le point de mourir. Mais avant d'expirer, elle souhaite confier son oeuf prêt à éclore. Elle a juste le temps de le donner à Zorba, un brave matou qui vit dans le port, et de lui faire promettre qu'il ne mangera pas l'oeuf, qu'il en prendra soin et qu'il apprendra à voler à la petite mouette à naître.",Italie,1998,Splendor Films,Long métrage,"Anglais, Italien",-,,Couleur,-,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=21858.html
