semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-02-25,1000020088,Rue Málaga,Calle Málaga,25 février 2026,1h 57min,Comédie dramatique,Maryam Touzani,"Maryam Touzani, Nabil Ayouch","Carmen Maura, Marta Etura, Ahmed Boulane","Maria Angeles, une Espagnole de 79 ans, vit seule à Tanger, dans le nord du Maroc, où elle profite de sa ville et de son quotidien. Sa vie bascule lorsque sa fille Clara arrive de Madrid pour vendre l’appartement dans lequel elle a toujours vécu. Déterminée à rester dans cette ville qui l'a vue grandir, elle met tout en œuvre pour garder sa maison et récupérer les objets d'une vie. Contre toute attente, elle redécouvre en chemin l’amour et le désir.","France, Espagne, Maroc, Allemagne, Belgique",2025,Ad Vitam,Long métrage,Espagnol,-,265 482 entrées,Couleur,163456,3.6,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000020088.html
2026-02-25,1000012022,Chers parents,,25 février 2026,1h 26min,Comédie,Emmanuel Patron,"Emmanuel Patron, Armelle Patron","André Dussollier, Miou-Miou, Arnaud Ducret","Quand Alice et Vincent Gauthier convoquent en urgence leurs trois enfants, la fratrie débarque affolée craignant le pire … mais, bonne nouvelle, leurs parents ont en fait touché le Jackpot ! Le problème : ils ne comptent pas leur donner un centime.","France, Belgique",2026,SND,Long métrage,Français,-,918 263 entrées,Couleur,162799,3.1,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000012022.html
2026-02-25,323491,Nouvelle Vague,,8 octobre 2025,1h 46min,"Biopic, Comédie, Drame",Richard Linklater,"Vince Palmo, Holly Gent Palmo","Guillaume Marbeck, Zoey Deutch, Aubry Dullin","Ceci est l’histoire de Godard tournant « À bout de souffle », racontée dans le style et l’esprit de Godard tournant « À bout de souffle ».","France, U.S.A.",2025,ARP Sélection,Long métrage,Français,-,132 368 entrées,N&B,161532,4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=323491.html
2026-02-25,146716,The Grandmaster,Yi dai zong shi,17 avril 2013,2h 10min,"Action, Arts Martiaux, Biopic",Wong Kar-Wai,"Xu Haofeng, Jingzhi Zou","Tony Leung Chiu-Wai, Ziyi Zhang, Chen Chang","Chine, 1936. Désigné par le Grand Maître Baosen pour lui succéder à la tête de l’Ordre des Arts Martiaux, Ip Man, maître légendaire de Wing Chun (kung-fu), doit affronter un à un les plus grands maîtres du kung-fu. Tiraillé entre un amour impossible avec Gong-er, la fille du Grand Maître et l’occupation japonaise qui plonge le pays dans le chaos, Ip Man va forger pendant 20 ans, combat après combat, sa propre légende.","Hong-Kong, Chine, France",2013,The Jokers Films,Long métrage,"Cantonais, Japonais, Mandarin",-,343 177 entrées,Couleur,136261,3.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=146716.html
2026-02-25,318865,Scream 7,,25 février 2026,1h 54min,"Epouvante-horreur, Thriller",Kevin Williamson,Guy Busick,"Neve Campbell, Courteney Cox, Isabel May","Lorsqu’un nouveau Ghostface surgit dans la paisible ville où Sidney Prescott a reconstruit sa vie, ses pires cauchemars refont surface. Quand sa fille devient la prochaine cible, Sidney n’a d’autre choix que de reprendre le combat. Déterminée à protéger les siens, elle devra affronter les démons de son passé pour tenter de mettre fin une bonne fois pour toutes au bain de sang.",U.S.A.,2026,Paramount Pictures France,Long métrage,Anglais,-,1 066 914 entrées,Couleur,166440,2.4,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=318865.html
2026-02-25,1000024602,ATHOS - Au cœur de la Patrouille de France,,25 février 2026,1h 30min,Documentaire,Mathieu Giombini,,,"Les Athos, pilotes d’exception de la Patrouille de France, se soumettent à une préparation millimétrée en prévision de leur tournée estivale. Entre rigueur, passion et solidarité, le film révèle l’humanité derrière les casques, alors qu’un accident vient bouleverser l’équilibre de la formation…",France,2026,Pathé Live,Long métrage,Français,-,90 950 entrées,Couleur,164477,3.3,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000024602.html
2026-02-25,1000019745,Woman And Child,,25 février 2026,2h 11min,Drame,Saeed Roustaee,Saeed Roustaee,"Parinaz Izadyar, Sinan Mohebi, Payman Maadi","Mahnaz, une infirmière de 45 ans, élève seule ses enfants. Alors qu’elle s’apprête à épouser son petit ami Hamid, son fils Aliyar est renvoyé de l’école. Lorsqu’un un accident tragique vient tout bouleverser, Mahnaz se lance dans une quête de justice pour obtenir réparation...",Iran,2025,Diaphana Distribution,Long métrage,Persan,-,33 280 entrées,Couleur,166911,3.3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000019745.html
2026-02-25,314229,Orwell: 2+2=5,,25 février 2026,2h 00min,Documentaire,Raoul Peck,Raoul Peck,"Eric Ruf, Damian Lewis","1949. George Orwell termine ce qui sera son dernier mais plus important roman, 1984.

ORWELL : 2+2=5 plonge dans les derniers mois de la vie d’Orwell et dans son œuvre visionnaire pour explorer les racines des concepts troublants qu'il a révélés au monde dans son chef-d'œuvre dystopique : le double discours, le crime par la pensée, la novlangue, le spectre omniprésent de Big Brother... des vérités sociopolitiques qui résonnent encore plus puissamment aujourd'hui.",U.S.A.,2025,Le Pacte,Long métrage,Anglais,-,137 555 entrées,Couleur,-,3.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=314229.html
2026-02-25,11674,James et la pêche géante,James and the Giant Peach,18 juin 1997,1h 20min,"Animation, Aventure, Famille",Henry Selick,"Karey Kirkpatrick, Jonathan Roberts","Paul Terrry, Paul Terrry, Susan Sarandon","A la mort de ses parents James tombe sous la coupe de ses tantes, Eponge et Piquette, deux abominables megeres qui le reduisent en esclavage. Un soir, un mysterieux personnage lui offre un sac rempli de langues de crocodile phosphorescentes aux vertus magiques.",U.S.A.,1997,Tamasa Distribution,Long métrage,Anglais,-,,Couleur,90862,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=11674.html
2026-02-25,297924,Le Son des souvenirs,The History Of Sound,25 février 2026,2h 09min,"Drame, Historique, Romance",Oliver Hermanus,Oliver Hermanus,"Josh O'Connor, Paul Mescal, Chris Cooper","Lionel, jeune chanteur talentueux originaire du Kentucky, grandit au son des chansons que son père chantait sur le perron de leur maison.

En 1917, il quitte la ferme familiale pour intégrer le Conservatoire de Boston, où il fait la rencontre de David, un étudiant en composition aussi brillant que séduisant, mais leur lien naissant est brutalement interrompu lorsque David est mobilisé à la fin de la guerre.

En 1920, réunis le temps d’un hiver, Lionel et David sillonnent les forêts et les îles du Maine pour collecter et préserver les chants folkloriques menacés d’oubli. Cette parenthèse marquera à jamais Lionel.

Au cours des décennies suivantes, Lionel connaît la reconnaissance, la réussite, et d’autres histoires d’amour au fil de ses voyages à travers l’Europe. Mais ses souvenirs avec David le hantent encore, jusqu’au jour où une trace de leur œuvre commune ressurgit et lui révèle combien cette relation a résonné plus fort que toutes les autres..",U.S.A.,2025,Universal Pictures International France,Long métrage,Anglais,-,62 774 entrées,Couleur,166666,3.3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=297924.html
2026-02-25,317213,Is This Thing On?,,25 février 2026,2h 01min,Drame,Bradley Cooper,"Will Arnett, Mark Chappell","Will Arnett, Laura Dern, Andra Day","Le mariage d’Alex et Tess ne tient plus qu’à un fil. Alex doit soudain affronter les doutes de la cinquantaine et la menace d’un divorce imminent. A la recherche d’un nouveau souffle, il se lance dans le milieu du stand-up new-yorkais, tandis que Tess remet en question les sacrifices qu’elle a faits pour leur famille... Ils vont devoir composer avec la coparentalité, questionner leurs propres envies et répondre à une interrogation essentielle : l’amour peut-il prendre une nouvelle forme ?","U.S.A., Grande-Bretagne",2025,The Walt Disney Company France,Long métrage,Anglais,-,36 470 entrées,Couleur,166610,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=317213.html
2026-02-25,1000026781,Welcome to Europe,,25 février 2026,2h 00min,Documentaire,"Thomas Bornot, Cyril Montana",,,"Cyril, petit-fils de réfugié politique espagnol, décide de s'engager, en mémoire de son grand-père, aux côtés des exilés. Il entame alors un périple de Paris jusqu'aux frontières de l'Europe, à la rencontre de celles et ceux qui ont quitté leur pays, leurs proches, leur vie d'avant. Dans son voyage, il se lie d'amitié avec Yadullah, un jeune Afghan arrivé à Paris en 2022. Croisant récits d'exilés et analyses politiques et scientifiques, « Welcome to Europe » combat les idées reçues et la xénophobie, pour démasquer ce qui se cache derrière la fiction de l'immigration.",France,2024,DHR distribution / A Vif Cinemas,Long métrage,Français,-,430 entrées,-,159413,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000026781.html
2026-02-25,1000018720,EPiC: Elvis Presley in Concert,,25 février 2026,1h 36min,"Documentaire, Musical",Baz Luhrmann,Baz Luhrmann,Elvis Presley,"""EPiC"" présente des images longtemps perdues de la résidence légendaire de Presley à Las Vegas dans les années 1970, mêlées à de rares images 16 mm d'Elvis en tournée, et à de précieux 8 mm provenant des archives de Graceland, ainsi qu'à des enregistrements d'Elvis racontant « sa version de l'histoire », redécouverts lors des recherches de Baz Luhrmann pour son film ELVIS.","U.S.A., Australie",2025,Universal Pictures International France,Long métrage,Anglais,-,25 027 entrées,Couleur,-,3.8,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000018720.html
2026-02-25,1000030340,5 centimètres par seconde,Byosoku 5 senchimetoru,25 février 2026,2h 01min,"Drame, Romance",Yoshiyuki Okuyama,Ayako Suzuki,"Hokuto Matsumura, Mitsuki Takahata, Nana Mori","2008. Takaki, jeune informaticien bientôt trentenaire vit une existence banale et monotone à Tokyo. Parfois, lui reviennent les bribes d’un temps où il était différent, enjoué, passionné par l’espace, curieux de la vie et des autres. Il se souvient de l’année 1991 et de sa rencontre à l’école avec celle qui devient très vite son alter ego, Akari. La vie les éloigne mais malgré la séparation et les années, malgré les occasions ratées, un lien invisible les unit…

Une chronique douce-amère, adaptée du film culte d’animation de Makoto Shinkai avec son soutien plein et enthousiaste.",Japon,2025,Eurozoom,Long métrage,Japonais,-,6 442 entrées,Couleur,-,2.9,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000030340.html
2026-02-25,1000008857,Un été à la ferme,,25 février 2026,1h 40min,Documentaire,Hugo Willocq,Hugo Willocq,,"La ferme de ses parents a toujours été un terrain de jeux idéal pour Paul. Cet été, il a 12 ans. Il est bien assez grand pour aider son père, qui lui confie certaines tâches, mais aussi ses inquiétudes. C’est la fin de l’insouciance, et peut-être, un passage de relais…",France,2025,ARP Sélection,Long métrage,Français,-,5 762 entrées,Couleur,162670,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000008857.html
2026-02-25,321212,Justa,,25 février 2026,1h 48min,Drame,Teresa Villaverde,Teresa Villaverde,"Madalena Cunha, Betty Faria, Ricardo Vidal (II)","En 2017, une région du Portugal est ravagée par de gigantesques incendies qui emportent des forêts entières… et des vies. Quelques mois plus tard, un petit groupe de survivants — une petite fille Justa et son père grand brulé, une vieille femme devenue aveugle, un adolescent — tentent tant bien que mal de se reconstruire. Chacun affronte ses traumas, ses silences, ses fantômes. Mais certaines expériences demeurent impossibles à partager pour ceux qui ne les ont pas traversées.","Portugal, France",2026,Epicentre Films,Long métrage,Portugais,-,1 551 entrées,Couleur,158766,3.4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=321212.html
2026-02-25,1382,"Nosferatu, fantôme de la nuit",Nosferatu – Phantom der Nacht,17 janvier 1979,1h 47min,Epouvante-horreur,Werner Herzog,Werner Herzog,"Klaus Kinski, Isabelle Adjani, Bruno Ganz","Au XIXe siècle, Jonathan Harker se rend en Transylvanie pour vendre un manoir au comte Dracula. Sur la route, les villageois lui conseillent de rebrousser chemin mais le jeune homme refuse. Au moment de la signature, Dracula aperçoit un portrait de la fiancée de Harker, identique en tous points à sa défunte épouse. Jonathan est fait prisonnier et le comte se rend à Londres pour retrouver la jeune femme.","Allemagne de l'Ouest, France",1979,Potemkine Films,Long métrage,Allemand,-,,Couleur,49385,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1382.html
2026-02-25,1000000782,Tenir debout,Aktyvistas,25 février 2026,1h 38min,Thriller,Romas Zabarauskas,"Romas Zabarauskas, Marc David Jacobs","Robertas Petraitis, Vaslov Goom, Simas Kuliesius","Andrius, la vingtaine, est sceptique quant à l’activisme de son petit ami Deividas et s’inquiète d’être menacé par des néo-nazis. Deividas est à la tête de Rainbow Kaunas, un groupe qui organise la première Pride à Kaunas, la deuxième plus grande ville de Lituanie. Une nuit, Andrius découvre que Deividas a été assassiné. En voyant les réactions indifférentes de la société et de la police, Andrius se donne pour mission de trouver lui-même le tueur.",Lituanie,2025,Optimale Distribution,Long métrage,Lituanien,-,93 entrées,Couleur,-,,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000782.html
2026-02-25,1000000906,Lyd,,25 février 2026,1h 18min,"Documentaire, Science Fiction","Sarah Ema Friedland, Rami Younis","Sarah Ema Friedland, Rami Younis",,"Lyd est un documentaire de science-fiction qui retrace l’ascension et la chute de Lyd, une métropole palestinienne sous occupation israélienne depuis 1948. Mélangeant images d’archives et séquences d’animations, le film rapporte les faits historiques de la Nakba, tout en imaginant un monde parallèle sans l’avènement de la colonisation sur cette ville et sa population exilée.","Palestine, Grande-Bretagne, U.S.A.",2023,Decolonial Film Fest (DFF),Long métrage,"Arabe, Hébreu",-,,Couleur,2025003851,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000000906.html
