semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-02-18,325655,Maigret et le mort amoureux,,18 février 2026,1h 20min,Policier,Pascal Bonitzer,Pascal Bonitzer,"Denis Podalydès, Anne Alvaro, Manuel Guillot","Le commissaire Maigret est appelé en urgence au Quai d’Orsay. Monsieur Berthier-Lagès, ancien ambassadeur renommé, a été assassiné. Maigret découvre qu’il entretenait depuis cinquante ans une correspondance amoureuse avec la princesse de Vuynes, dont le mari, étrange coïncidence, vient de décéder. En se confrontant aux membres des deux familles et au mutisme suspect de la domestique du diplomate, Maigret va aller de surprise en surprise...","France, Belgique",2025,Pyramide Distribution,Long métrage,Français,-,251 664 entrées,Couleur,162978,3.4,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=325655.html
2026-02-18,1000012480,Le Rêve américain,,18 février 2026,2h 01min,Comédie,Anthony Marciano,Anthony Marciano,"Jean-Pascal Zadi, Raphaël Quenard, Olga Mouak","Personne n'aurait parié sur Jérémy, coincé derrière le comptoir d’un vidéo club à Amiens, ou sur Bouna, lorsqu'il faisait des ménages à l’aéroport d’Orly. Sans contacts, sans argent et avec un niveau d'anglais plus qu’approximatif, rien ne les prédestinait à devenir des agents qui comptent en NBA.

Inspiré d’une histoire vraie, ce film raconte le parcours de deux outsiders qui, grâce à leur passion absolue pour le basket et leur amitié indéfectible, ont bravé tous les obstacles pour réaliser leur Rêve Américain.",France,2026,Gaumont Distribution,Long métrage,Français,-,698 627 entrées,Couleur,164583,3.6,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000012480.html
2026-02-18,1000007317,Marty Supreme,,18 février 2026,2h 30min,"Biopic, Drame",Josh Safdie,"Josh Safdie, Ronald Bronstein","Timothée Chalamet, Gwyneth Paltrow, Odessa A’zion","Marty Mauser, un jeune homme à l’ambition démesurée, est prêt à tout pour réaliser son rêve et prouver au monde entier que rien ne lui est impossible.",U.S.A.,2025,Metropolitan FilmExport,Long métrage,Anglais,-,1 019 825 entrées,Couleur,166654,4.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000007317.html
2026-02-18,282333,Cold Storage,,18 février 2026,1h 39min,"Comédie, Epouvante-horreur, Science Fiction",Jonny Campbell,"David Koepp, Jonny Campbell","Joe Keery, Georgina Campbell, Liam Neeson","Lorsqu'un microorganisme mutant et hautement contagieux s'échappe d'un confinement en chambre froide en ravageant tout sur son passage, deux jeunes employés - épaulés par un ex-agent de l'anti-bioterrorisme - se retrouvent à lutter pour leur propre survie (et accessoirement celle de l'humanité) au cours d'un service de nuit aussi délirant qu'explosif...",U.S.A.,2026,StudioCanal,Long métrage,Anglais,-,39 521 entrées,Couleur,165679,2.4,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=282333.html
2026-02-18,1000015619,Coutures,Couture,18 février 2026,1h 44min,Drame,Alice Winocour,Alice Winocour,"Angelina Jolie, Ella Rumpf, Anyier Anei","A Paris, dans le tumulte de la Fashion Week, Maxine, une réalisatrice américaine apprend une nouvelle qui va bouleverser sa vie. Elle croise alors le chemin d’Ada, une jeune mannequin sud‐soudanaise ayant quitté son pays, et Angèle, une maquilleuse française aspirant à une autre vie. Entre ces trois femmes aux horizons pourtant si différents se tisse une solidarité insoupçonnée. Sous le vernis glamour se révèle une forme de révolte silencieuse : celle de femmes qui recousent, chacune à leur manière, les fils de leur propre histoire.","France, U.S.A.",2025,Pathé Films,Long métrage,"Anglais, Français",-,126 838 entrées,Couleur,163553,3.2,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000015619.html
2026-02-18,1000028071,Un monde fragile et merveilleux,Nujum al'amal w al'alam,18 février 2026,1h 50min,"Drame, Romance",Cyril Aris,Cyril Aris,"Mounia Akl, Hassan Akil, Julia Kassar","Nino et Yasmina tombent amoureux dans la cour de leur école à Beyrouth, et rêvent à leur vie d’adulte, à un monde merveilleux. 20 ans plus tard, ils se retrouvent par accident et c’est à nouveau l’amour fou, magnétique, incandescent. Peut-on construire un avenir, dans un pays fracturé, qu’on tente de quitter mais qui vous retient de façon irrésistible ?","Liban, U.S.A., Allemagne, Arabie Saoudite, Qatar",2025,UFO Distribution,Long métrage,Arabe,-,33 661 entrées,Couleur,166254,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000028071.html
2026-02-18,26230,La Famille Addams,The Addams Family,15 avril 1992,1h 39min,"Comédie, Famille, Fantastique",Barry Sonnenfeld,"Larry Wilson, Caroline Thompson","Anjelica Huston, Raúl Julia, Christopher Lloyd","Coulant des jours paisibles et délicieusement macabres dans leur manoir hanté, Gomez, Morticia et leurs enfants Mercredi et Pugsley voient leur quotidien chamboulé le jour où se présente à leur porte un homme ressemblant trait pour trait à l’oncle Fétide, disparu 25 ans plus tôt. Mais ne s’agirait-il pas d’un imposteur cherchant à faire main basse sur leur trésor caché ?",U.S.A.,1992,Condor Distribution,Long métrage,Anglais,38 000 000 USD,,Couleur,78340,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=26230.html
2026-02-18,321486,Iron Lung,,19 février 2026,2h 07min,"Epouvante-horreur, Science Fiction",Mark Fischbach,Mark Fischbach,"Mark Fischbach, Caroline Kaplan, Troy Baker","Les étoiles ne sont plus. Les planètes ont disparu. Seuls quelques individus subsistent, à bord de stations spatiales ou de vaisseaux errants. Ils ont survécu pour assister à la fin — et lui donner un nom : « Le Rapt silencieux ». Après des années de déclin et d’infrastructures en perdition, l’Iron Consolidation fait une découverte sur une lune désolée, AT-5. Un océan de sang. L’Iron Consolidation lance immédiatement une expédition, avec l’espoir d’y trouver des ressources cruciales. Un sous-marin est construit, et un condamné y est enfermé. En raison de la pression et de la profondeur de l’océan, le hublot frontal du sous-marin est masqué par un bouclier de métal. S’il s’en sort, il gagnera sa liberté. Sinon, un autre suivra.",U.S.A.,2026,mk2.Alt,Long métrage,Anglais,-,,Couleur,2026000884,3.2,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=321486.html
2026-02-18,298832,Le Mystérieux regard du flamant rose,La Misteriosa Mirada Del Flamenco,18 février 2026,1h 48min,Drame,Diego Cespedes,Diego Cespedes,"Tamara Cortes, Matías Catalán, Paula Dinamarca","Début des années 1980, dans le désert chilien. Lidia, 11 ans, grandit au sein d’une famille flamboyante qui a trouvé refuge dans un cabaret, aux abords d’une ville minière. Quand une mystérieuse maladie mortelle commence à se propager, une rumeur affirme qu’elle se transmettrait par un simple regard. La communauté devient rapidement la cible des peurs et fantasmes collectifs. Dans ce western moderne, Lidia défend les siens.","France, Chili, Allemagne, Espagne, Belgique",2025,Arizona Distribution,Long métrage,Espagnol,-,37 404 entrées,Couleur,159790,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=298832.html
2026-02-18,326812,Super Charlie,,18 février 2026,1h 20min,"Animation, Aventure, Comédie, Famille, Fantastique",Jon Holmberg,Jon Holmberg,"Orlando Wahlsteen, Silas Strand, Sven Björklund","Will âgé de 10 ans, a toujours rêvé de devenir un super-héros et de lutter contre le crime aux côtés de son père, policier. Mais, son rêve est brutalement remis en cause à la naissance de son petit frère Charlie. Non seulement ce nourrisson attire toute l’attention de la famille et au-delà, mais Will découvre que Charlie a des super-pouvoirs … Lorsqu’un super-vilain et un scientifique dérangé mettent en œuvre un plan diabolique, Charlie, coaché par son grand frère, va alors endosser le costume de super-héros pour sauver le monde !... Y parviendront-ils ?","Suède, Danemark",2024,Gebeka Films,Long métrage,Suédois,-,49 972 entrées,Couleur,-,2.8,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=326812.html
2026-02-18,1000023463,Le Rire et le couteau,O Riso e a Faca,9 juillet 2025,3h 31min,Aventure,Pedro Pinho,"Pedro Pinho, Miguel Seabra Lopes","Sérgio Coragem, Cleo Diára, Jonathan Guilherme","Sergio voyage dans une métropole d'Afrique de l'Ouest pour travailler comme ingénieur environnemental sur la construction d'une route entre le désert et la forêt. Il se lie à deux habitants de la ville, Diara et Gui, dans une relation intime mais déséquilibrée. Il apprend bientôt qu'un ingénieur italien, affecté à la même mission que lui quelques mois auparavant, a mystérieusement disparu.","Portugal, France, Roumanie, Brésil",2025,Météore Films,Long métrage,Portugais,-,26 907 entrées,Couleur,157005,4.1,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000023463.html
2026-02-18,1000031821,L'Ourse et l'oiseau,,18 février 2026,0h 41min,"Animation, Famille","Marie Caudry, Aurore Peuffier, Nina Bisyarina",,"Noémie Lvovsky, Bertrand Belin, Estéban","Quatre ours, quatre contes, quatre saisons : qu’ils soient immenses, ensommeillés ou gourmands, les ours savent aussi être tendres. À leurs côtés, un oisillon malicieux, un petit lapin friand de noisettes ou encore un oiseau sentimental vivent des aventures extraordinaires. Tout doucement, ils découvrent le bonheur d’être ensemble.

Programme :

Animal rit d'Aurore Peuffier (France, 3') : Fasciné par le spectacle d’un ours acrobate, un oisillon se met en tête de participer : ni une, ni deux, il saute sur scène et commence à amuser la galerie avec ses pitreries. Mais c’est tout un art de faire le clown…

Chuuut ! de Nina Bisyarina (Russie, 7’) : Un ours s’approche d’un parc d’attractions quand il est surpris par la neige. Ses yeux commencent doucement à se fermer : il est temps pour lui d’hiberner, et cet endroit semble si douillet… Mais est-ce vraiment une bonne idée ?

Émerveillement de Martin Clerget (France, 3′) : D’habitude, les ours n’aiment pas trop partager leurs réserves de noisettes, et surtout pas avec des petits chapardeurs. Mais cette nuit-là, pour le petit lapin et l’énorme ours, tout est différent…

L'Ourse et l'oiseau de Marie Caudry (France, 26’) : Au cours de l’été, une ourse et un oiseau sont devenu·es inséparables. Quand l’automne arrive, il faut se rendre à l’évidence : bientôt l’ourse devra hiberner et l’oiseau devra migrer – l’une rêvera tandis que l’autre voyagera. L’heure des adieux approche… Mais on souffle alors à l’ourse une idée extraordinaire qui va changer son hiver.","France, Russie",2026,Little KMBO,Court-métrage,Français,-,95 926 entrées,-,2025005586,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000031821.html
2026-02-18,1000030690,Au-delà de Katmandou,Goodbye Sisters,18 février 2026,1h 30min,Documentaire,Alexander Murphy,Alexander Murphy,,"Installées à Katmandou, Jamuna et Anmuna retournent dans leur village natal, perché dans les hauteurs de l’Himalaya. Les deux sœurs viennent prendre part avec leur famille à la périlleuse récolte du yarsagumba, une créature rare, mi-champignon, mi-insecte dont la valeur dépasse aujourd'hui celle de l'or. Pour Jamuna, cette quête sur sa terre d'origine, incarnant l'espoir d'un nouveau départ, est aussi l'occasion de retrouvailles, de réparations et d'un adieu qui la libèrera enfin.","France, Népal",2025,Dulac Distribution,Long métrage,Français,-,10 549 entrées,Couleur,161910,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000030690.html
2026-02-18,287322,Kiss Of The Spider Woman,,18 février 2026,2h 08min,"Comédie musicale, Drame, Romance",Bill Condon,,"Diego Luna, Tonatiuh, Jennifer Lopez","Valentín, prisonnier politique, partage sa cellule avec Molina, décorateur de vitrines incarcéré pour outrage à la pudeur. Une relation inattendue se noue entre les deux hommes, nourrie par les récits de Molina, qui entraîne son codétenu dans l’univers d’une comédie musicale hollywoodienne incarnée par la mythique diva Ingrid Luna.",U.S.A.,2025,Sony Pictures Releasing France,Long métrage,Anglais,-,,Couleur,166791,2.3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=287322.html
