semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-08-19,188280,Fjord,,19 août 2026,2h 26min,Drame,Cristian Mungiu,Cristian Mungiu,"Sebastian Stan, Renate Reinsve, Lisa Carlehed","Les Gheorghiu, un couple roumano-norvégien très pieux, s’installent dans un village au bout d’un fjord où ils se lient rapidement d’amitié avec leurs voisins, les Halberg. Les enfants des deux familles deviennent très proches, malgré des éducations différentes. Lorsque le corps enseignant découvre des ecchymoses sur le corps d’Elia, l’aînée des enfants Gheorghiu, la communauté se demande si l’éducation traditionnelle que les enfants Gheorghiu reçoivent de leurs parents pourrait en être la cause.","Roumanie, France, Norvège, Danemark, Finlande, Suède",2026,Le Pacte,Long métrage,"Anglais, Norvégien, Roumain, Suédois",-,506 380 entrées,Couleur,164373,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=188280.html
2026-08-19,316021,Oklahoma Honey,The Rivals of Amziah King,19 août 2026,2h 10min,"Drame, Thriller",Andrew Patterson (I),Andrew Patterson (I),"Matthew McConaughey, Angelina LookingGlass, Kurt Russell","Au cœur des terres reculées de l’Oklahoma rural, Amziah King, personnage charismatique au talent musical hors du commun, veille sur une bande de marginaux passionnés de bluegrass tout en supervisant la plus importante exploitation apicole de la région. Lorsque sa fille adoptive, dont il était éloigné depuis des années, réapparaît soudainement, Amziah y voit l’occasion de renouer les liens et de bâtir avec elle une entreprise familiale. Mais le monde du miel est sans pitié, et les rivaux d’Amziah menacent de détruire tout ce qu’il a construit.",U.S.A.,2026,Metropolitan FilmExport,Long métrage,Anglais,-,98 162 entrées,Couleur,168038,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=316021.html
2026-08-19,1000002942,Mutiny,,19 août 2026,1h 35min,Action,Jean-François Richet,"Lindsay Michel, J.P. Davis","Jason Statham, Annabelle Wallis, Roland Møller","Cole Reed, ancien agent des forces spéciales reconverti en chef de sécurité, est accusé à tort du meurtre de son patron. Remontant le fil de la machination dont il est victime, il se retrouve piégé à bord d’un porte-conteneurs dont l’équipage est composé de mercenaires. En haute mer, Reed ne pourra compter sur aucune aide…",Grande-Bretagne,2026,SND,Long métrage,Anglais,-,260 180 entrées,Couleur,167214,2.1,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000002942.html
2026-08-19,1000016503,Insidious : l'invasion du lointain,Insidious: Out of the Further,19 août 2026,1h 46min,Epouvante-horreur,Jacob Chase,"Jacob Chase, David Leslie Johnson-McGoldrick","Amelia Eve, Island Austin, Lin Shaye","Gemma, une jeune mère élève sa fille dans la maison de son enfance. Elle découvre qu'elle peut voyager dans le Lointain, ce royaume purgatoire des âmes perdues au cœur de l'univers d'Insidious. Lorsqu'une entité malveillante s'en prend à elle, Gemma révèle un pouvoir qui change tout : elle ne se contente pas d'entrer dans le Lointain, elle peut ramener dans le monde réel ce qui s'y trouve. Une fois que les démons prennent conscience de son pouvoir, notre monde devient alors leur terrain de jeu.",U.S.A.,2026,Sony Pictures Releasing France,Long métrage,Anglais,-,531 055 entrées,Couleur,-,2,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000016503.html
2026-08-19,1000033718,La Nirvana,,19 août 2026,1h 38min,Comédie,Hakim Bougheraba,"Hakim Bougheraba, Ali Bougheraba","Ichem Bougheraba, Jean-Baptiste Brucker, Emma Smet","Jean, agriculteur en faillite, s’apprête à commettre l’irréparable quand Foued, jeune de cité en cavale, encastre son 4×4 rempli de cannabis dans sa grange, lui sauvant la vie. Paniqué, Jean brûle la voiture, détruisant la cargaison… Pour rembourser la dette de Foued et sauver la ferme de Jean, ils décident de cultiver du cannabis « bio » au milieu des chèvres et des champs.",France,2026,Apollo Films / Studiocanal,Long métrage,Français,-,132 183 entrées,Couleur,165556,2.3,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000033718.html
2026-08-19,308394,Paradise,,19 août 2026,1h 33min,Drame,Jérémy Comte,"Jérémy Comte, Will Niava","Daniel Atsu Hukporti, Joey Boivin-Desmeules, Benjamin Kwao Delali","Au Ghana, Kojo, adolescent marqué par la disparition de son père en mer, se rapproche des gangs de rue sans parvenir à combler le vide qu’il ressent. Pendant ce temps, au Québec, Tony, en quête de repères, s’interroge sur l’homme dont sa mère est amoureuse et qui pourrait être le père qu’il n’a jamais connu... Entre la lente déchéance de l'un et la recherche d'identité de l'autre, un lien insoupçonné se tisse, unissant les destins croisés de ces deux jeunes hommes que tout semble séparer.","Canada, France, Ghana",2026,Tandem,Long métrage,Français,-,6 590 entrées,Couleur,161047,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=308394.html
2026-08-19,1000022217,Marius et le Royaume des mers,Ruffen - Sjøormen som ikke kunne svømme,19 août 2026,1h 20min,"Animation, Famille",Endre Skandfer,Karsten Fullu,,"Au beau milieu de l’océan se cache une île merveilleuse peuplée de serpents de mer. Parmi eux vit Marius, qui n’est pas tout à fait comme les autres : il ne sait pas nager ! Mais lorsqu’un danger menace leur île, il n’a plus le choix : armé de tout son courage, il se lance dans une aventure extraordinaire. Pour sauver les siens, Marius va devoir se jeter à l’eau et prouver qu’il peut devenir un héros.",Norvège,2025,KMBO,Long métrage,Norvégien,-,,Couleur,167999,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000022217.html
2026-08-19,1000022452,La Fille Condor,La hija cóndor,19 août 2026,1h 43min,Drame,Alvaro Olmos Torrico,Alvaro Olmos Torrico,"María Magdalena Sanizo, Marisol Vallejo Montaño, Nely Huayta Cutipa","Clara est une doula quechua qui chante pour apaiser la douleur des femmes enceintes. Sa mère Ana, sage-femme chevronnée, considère ce don comme un miracle. Influencée par une amie, et après une dispute avec sa mère, la jeune femme décide de partir pour la grande ville. Depuis la communauté subit la mort mystérieuse d'animaux et des récoltes, les villageois attribuent cette punition au départ de Clara. Sa mère décide de la retrouver.","Bolivie, Pérou, Uruguay",2025,Wayna Pitch,Long métrage,"Autre, Espagnol",-,,Couleur,167186,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000022452.html
2026-08-19,96113,Des jours et des nuits dans la forêt,Aranyer Din Ratri,17 mars 1993,1h 55min,"Comédie dramatique, Drame",Satyajit Ray,Satyajit Ray,"Soumitra Chatterjee, Sharmila Tagore, Robi Ghosh","Ashim, Hari, Sanjoy et Shekhar, amis trentenaires de la classe moyenne de Calcutta, partent en villégiature dans la forêt de Palamou. Sans réservation, ils s’installent dans un bungalow dont ils soudoient le gardien, espérant ainsi profiter de ce cadre idyllique à la lisière des bois. Bientôt, ils rencontrent trois jeunes femmes des environs : la mystérieuse Aparna et sa belle soeur, Jaya, ainsi qu’une travailleuse pauvre d’une tribu locale, Duli. Entre jeux de séduction, errances et nuits d’ivresse, chacun des comparses voit bientôt vaciller ses certitudes les plus intimes...",Inde,1970,Carlotta Films,Long métrage,Hindi,-,,Couleur,-,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=96113.html
2026-08-19,6796,Wake in Fright,,21 juillet 1971,1h 49min,"Drame, Thriller",Ted Kotcheff,Evan Jones (II),"Donald Pleasence, Gary Bond, Chips Rafferty","John Grant, un jeune instituteur, fait escale dans une petite ville minière de Bundayabba avant de partir en vacances à Sydney. Le soir, il joue son argent et se soûle. Ce qui devait être l'affaire d'une nuit s'étend sur plusieurs jours...","Australie, U.S.A.",1971,The Jokers Films,Long métrage,Anglais,800000 USD,,Couleur,38592,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=6796.html
