semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-03-25,1000018802,Ceux qui comptent,,25 mars 2026,1h 38min,Comédie dramatique,Jean-Baptiste Leonetti,Jean-Baptiste Leonetti,"Sandrine Kiberlain, Pierre Lottin, Louise Labeque","Rose et Jean n’ont rien en commun. Rose est une force de la nature qui affronte tous ses problèmes avec une désarmante joie de vivre. Elle campe avec ses 3 enfants à l’étage de l’hôtel de famille qui ne leur appartient plus, et non, ils ne sont pas pauvres, ils sont fauchés. C’est temporaire. Jean est un homme solitaire et taciturne qui a fini par enfouir son grand cœur sous des couches de pudeur et de résignation. Quand il arrive malgré lui dans cette famille hors norme, il va très vite devenir indispensable. Qu’attendaient-ils avant de se rencontrer ? Sans doute plus rien. Et pourtant, ensemble, tout va devenir possible.",France,2026,UGC Distribution,Long métrage,Français,-,324 631 entrées,Couleur,164055,3.2,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000018802.html
2026-03-25,2072,Vol au-dessus d'un nid de coucou,One Flew Over the Cuckoo's Nest,1 mars 1976,2h 14min,Drame,Milos Forman,"Bo Goldman, Lawrence Hauben","Jack Nicholson, Louise Fletcher, William Redfield","À l’automne 1963, un vétéran de la guerre de Corée est accusé d’un crime. Pour échapper à la prison, il simule la folie et se fait admettre dans un hôpital psychiatrique, où il déclenche une révolution des patients maltraités contre la tyrannie des infirmières.

Adapté du best-seller éponyme de Ken Kesey, Vol au-dessus d'un nid de coucou décrit les traitements infligés aux patients dans les années 1960 : médicaments surdosés, douches glacées, électrochocs ou encore lobotomie. Mais ce pamphlet contre le fonctionnement des hôpitaux psychiatriques questionne aussi le sens de la révolte : pourquoi doit-on résister ? Jusqu'où peut-on s'opposer ? Où se situe la frontière entre l'héroïsme et la folie ? D'un côté, convaincue de faire le bien, l'infirmière Ratched applique les règles aveuglément et infantilise ses patients. De l'autre, McMurphy se bat pour leur rendre leur dignité, quitte à défier les lois d'un système répressif et inhumain.",U.S.A.,1975,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,4000000 USD,,Couleur,45633,5,4.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=2072.html
2026-03-25,182266,The Revenant,,24 février 2016,2h 36min,"Aventure, Western",Alejandro González Iñárritu,"Mark L. Smith, Alejandro González Iñárritu","Leonardo DiCaprio, Tom Hardy, Domhnall Gleeson","Dans une Amérique profondément sauvage, Hugh Glass, un trappeur, est attaqué par un ours et grièvement blessé. Abandonné par ses équipiers, il est laissé pour mort. Mais Glass refuse de mourir. Seul, armé de sa volonté et porté par l’amour qu’il voue à sa femme et à leur fils, Glass entreprend un voyage de plus de 300 km dans un environnement hostile, sur la piste de l’homme qui l’a trahi. Sa soif de vengeance va se transformer en une lutte héroïque pour braver tous les obstacles, revenir chez lui et trouver la rédemption.","U.S.A., Taïwan, Hong-Kong",2015,The Walt Disney Company France,Long métrage,"Anglais, Français",-,3 783 833 entrées,Couleur,143735,3.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=182266.html
2026-03-25,514,La Dame de Shanghai,The Lady from Shanghai,24 décembre 1947,1h 27min,"Drame, Policier, Thriller",Orson Welles,"Orson Welles, William Castle","Rita Hayworth, Orson Welles, Everett Sloane","Un aventurier, séduit par la femme d’un homme très riche, se fait engager par lui sur son yacht. Il est contacté par l’associé du mari pour simuler son propre meurtre. Mais l’homme meurt effectivement et l’aventurier est accusé.",U.S.A.,1947,Splendor Films,Long métrage,"Cantonais, Anglais",2000000 USD,,N&B,6818,5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=514.html
2026-03-25,314228,L'Ultime Héritier,How to Make a Killing,25 mars 2026,1h 46min,"Comédie, Thriller",John Patton Ford,John Patton Ford,"Glen Powell, Margaret Qualley, Jessica Henwick","Becket Redfellow n’a qu’une obsession : se venger de la famille richissime qui a renié sa mère, coupable d’être tombée enceinte trop jeune… et surtout d’un homme beaucoup trop fauché pour eux ! À la mort de sa mère, Becket décide d’exécuter son souhait : récupérer l’héritage qu’il estime lui revenir. Le problème ? Sept membres de la famille se dressent entre lui et cette fortune. Qu’à cela ne tienne : pour mener à bien son projet, Becket est prêt à les éliminer un par un… jusqu’au dernier.","Grande-Bretagne, France, U.S.A.",2025,StudioCanal,Long métrage,Anglais,-,122 993 entrées,Couleur,166939,2.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=314228.html
2026-03-25,1000004914,They Will Kill You,,25 mars 2026,1h 35min,"Action, Comédie, Epouvante-horreur",Kirill Sokolov,"Kirill Sokolov, Alex Litvak","Zazie Beetz, Myha'la Herrold, Tom Felton","Dans THEY WILL KILL YOU, une jeune femme doit survivre toute une nuit au Virgil, le repaire mystérieux d’une secte démoniaque qui se révèle rapidement être un piège mortel. Les adeptes, eux, comptent bien faire de la malheureuse leur prochaine offrande… Une comédie d’horreur et d’action explosive.","U.S.A., Afrique du Sud",2026,Warner Bros. France,Long métrage,Anglais,-,142 605 entrées,Couleur,167027,2.6,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000004914.html
2026-03-25,323410,Les Filles du ciel,,25 mars 2026,1h 36min,Drame,Bérangère McNeese,Bérangère McNeese,"Héloïse Volle, Shirel Nataf, Yowa-Angélys Tshikaya",Héloïse n’a nulle part où aller. Elle fait la rencontre de Mallorie qui lui propose de l’héberger dans l’appartement qu’elle partage avec deux autres jeunes femmes. Héloïse va trouver là un nouveau foyer et une nouvelle famille. Mais leurs blessures passées menacent l’équilibre fragile entre ces femmes en apparence si solides.,"Belgique, France",2025,Memento,Long métrage,Français,-,11 768 entrées,Couleur,156065,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=323410.html
2026-03-25,326890,Plus forts que le diable,,25 mars 2026,1h 24min,"Comédie, Thriller",Graham Guit,Graham Guit,"Melvil Poupaud, Asia Argento, Marine Vacth","Valentin, un homme paumé et fauché, retrouve son fils Joseph après vingt ans d’absence et le précipite, lui et sa femme Alice, dans un chaos total. Avec JP, Mila et Gigi, le diable n’a qu’à bien se tenir…","France, Belgique",2026,Maverick Distribution,Long métrage,Français,-,635 entrées,Couleur,161770,2.6,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=326890.html
2026-03-25,1000019740,Un jour avec mon père,My Father's Shadow,25 mars 2026,1h 33min,Drame,Akinola Davies,"Akinola Davies, Wale Davies","Sope Dirisu, Chibuike Marvellous Egbo, Godwin Egbo","Un Jour avec mon père est un récit semi-autobiographique se déroulant sur une seule journée dans la capitale nigériane, Lagos, pendant la crise électorale de 1993. Un père tente de guider ses deux jeunes fils à travers l'immense ville alors que des troubles politiques menacent.","Nigéria, Grande-Bretagne",2025,Le Pacte,Long métrage,Anglais,-,68 620 entrées,Couleur,-,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000019740.html
2026-03-25,297309,L’île de la demoiselle,,25 mars 2026,1h 41min,"Drame, Historique",Micha Wald,Micha Wald,"Salomé Dewaels, Louis Peres, Candice Bouchet","1542, Marguerite de la Rocque est promise à son oncle, vice-roi du Canada et commandant de l’expédition vers le Nouveau Monde. Elle fait la connaissance de Thomas d’Artois, un homme de l’équipage qui finit par abuser d'elle. Lorsque sa grossesse est découverte en pleine traversée, Marguerite est abandonnée sur une île déserte avec Thomas et sa servante. Isolés, ils vont devoir lutter contre les éléments, tandis que le désespoir et la folie menacent de les emporter...","Belgique, France",2026,The Jokers,Long métrage,Français,-,12 279 entrées,Couleur,163838,2.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=297309.html
2026-03-25,1000017170,Julian,,25 mars 2026,1h 31min,Drame,Cato Kusters,"Cato Kusters, Angelo Tijssens","Nina Meurisse, Laurence Roothooft, Rosalia Cuevas","Fleur et Julian tombent follement amoureuses et décident de se marier dans chaque pays où leur union peut être légalement reconnue. Portées par leur amour et leur engagement, elles s’élancent cœur et âme dans ce projet. Mais après seulement quatre mariages, leur parcours va s’interrompre brusquement…","Belgique, Pays-Bas",2025,JHR Films,Long métrage,"Néerlandais, Anglais, Français",-,3 060 entrées,Couleur,167038,3.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000017170.html
2026-03-25,1000012643,Anemone – Les racines du mensonge,Anemone,25 mars 2026,2h 05min,Drame,Ronan Day-Lewis,"Ronan Day-Lewis, Daniel Day-Lewis","Daniel Day-Lewis, Sean Bean, Samantha Morton","Voilà 10 ans que Ray Stroker s'est exilé au cœur d'une forêt reculée d'Angleterre, coupé du monde et de sa famille. Mais lorsque celle-ci décide de renouer le contact, les traumatismes de chacun refont surface. Après une décennie de silence, l'heure est venue pour Ray de se confronter à ses secrets.","U.S.A., Grande-Bretagne",2025,Condor Distribution,Long métrage,Anglais,-,15 525 entrées,Couleur,166267,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000012643.html
2026-03-25,1000037690,Assassination Classroom The Movie : Our Time,Gekijouban Ansatsu Kyoshitsu: Minna no Jikan,28 mars 2026,1h 27min,Animation,Masaki Kitamura,,"Jun Fukuyama, Mai Fuchigami, Nobuhiko Okamoto","Dix années se sont écoulées depuis la conclusion de l’une des séries les plus détonantes de sa génération, et les élèves de la classe 3-E reviennent enfin sous les projecteurs, pour notre plus grand plaisir ! Unis autour d’une même mission visant à éliminer leur professeur, Koro-sensei, une créature extraterrestre dotée d’une force phénoménale, retrouvez dès à présent Nagisa et ses camarades au travers d’aventures inédites, adaptées pour la première fois en version animée.

VOstFR uniquement",Japon,2026,CGR EVENTS,Long métrage,Japonais,-,0 entrées,Couleur,-,,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000037690.html
2026-03-25,1000022828,Une jeunesse indienne - Homebound,Homebound,25 mars 2026,1h 59min,Drame,Neeraj Ghaywan,Neeraj Ghaywan,"Ishaan Khatter, Vishal Jethwa, Janhvi Kapoor","Dans un village du nord de l’Inde, deux amis d’enfance tentent de passer le concours de police d’État, un métier qui pourrait leur offrir la dignité qu’ils n’osent espérer. Alors qu’ils touchent du doigt leur rêve, le lien précieux qui les unit est menacé par leurs désillusions...","Inde, France",2025,Ad Vitam,Long métrage,Hindi,-,26 832 entrées,Couleur,166431,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000022828.html
2026-03-25,325278,La Couleuvre noire,,25 mars 2026,1h 25min,Drame,Aurélien Vernhes-Lermusiaux,"Aurélien Vernhes-Lermusiaux, Marlène Poste","Alexis Lozano Tafur, Miguel Ángel Viera, Ángela Rodríguez (II)","Après des années d’absence, Ciro revient chez lui, au chevet de sa mère. Dans ce désert colombien de la Tatacoa, il retrouve ceux qu’il avait fuis et affronte les derniers gardiens d’un territoire aussi fragile qu’envoûtant.","France, Colombie, Brésil",2026,ARP Sélection,Long métrage,Espagnol,-,8 036 entrées,Couleur,158168,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=325278.html
