semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-06-10,1000001453,Disclosure Day,,10 juin 2026,2h 25min,"Science Fiction, Thriller",Steven Spielberg,David Koepp,"Emily Blunt, Josh O'Connor, Colin Firth","Si tu découvrais que nous ne sommes pas seuls ? Si on te le montrait, te le prouvait, ça te ferait peur ? Les gens ont droit à la vérité. Elle appartient à sept milliards de personnes. Chaque seconde nous rapproche de l’inévitable… Disclosure Day.",U.S.A.,2026,Universal Pictures International France,Long métrage,Anglais,-,1 228 512 entrées,Couleur,167593,3.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000001453.html
2026-06-10,1000044063,Le Vertige,,10 juin 2026,1h 07min,"Animation, Comédie",Quentin Dupieux,Quentin Dupieux,"Alain Chabat, Jonathan Cohen, Anaïs Demoustier",Jacques se rend chez son ami Bruno pour lui annoncer une nouvelle importante : l’humanité toute entière vit dans une simulation…,France,2026,Diaphana Distribution,Long métrage,Français,-,139 697 entrées,Couleur,165498,3.1,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000044063.html
2026-06-10,1000002042,The Furious,Huo zhe yan,10 juin 2026,1h 54min,"Action, Arts Martiaux, Thriller",Kenji Tanigaki,"Tin Shu Mak, Kwan-Sin Shum","Xie Miao, Joe Taslim, Brian Le","Après l’enlèvement de sa fille par un réseau criminel et face à l’inaction de la police, Wang Wei se lance dans une traque implacable pour la retrouver. Son seul allié, Navin, est un journaliste tenace dont la femme a mystérieusement disparu. Unis par un même désir de vengeance, ces deux hommes que tout oppose affrontent les ravisseurs dans un face-à-face explosif mêlant arts martiaux et justice sans merci.","Hong-Kong, Chine",2025,Metropolitan FilmExport,Long métrage,"Chinois, Anglais, Thaï",-,56 685 entrées,Couleur,167750,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000002042.html
2026-06-10,327942,Une année italienne,Un anno di scuola,10 juin 2026,1h 42min,Comédie dramatique,Laura Samani,"Laura Samani, Elisa Dondi","Stella Wendick, Giacomo Covi, Pietro Giustolisi","Septembre 2007. Fred, jeune Suédoise de dix-sept ans, emménage à Trieste et commence une année de terminale au lycée technique de la ville. Seule fille de sa classe, elle se retrouve au centre de l'attention, en particulier de celle d'un trio inséparable de garçons. Ensemble, ils expérimentent de nouveaux sentiments, confrontent leurs doutes, et soumettent leur amitié à rude épreuve. Cette année du bac les marquera pour toujours.","Italie, France",2025,Arizona Distribution,Long métrage,"Anglais, Italien, Suédois",-,66 962 entrées,Couleur,163797,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=327942.html
2026-06-10,15254,Ghost in the Shell,Kôkaku kidôtai,29 janvier 1997,1h 23min,"Action, Animation, Science Fiction",Mamoru Oshii,Kazunori Itô,"Tania Torrens, Atsuko Tanaka, Daniel Beretta","2029, Newport City. Le Major Motoko Kusanagi, femme cyborg ultra-perfectionnée, à la tête de la Section 9, une unité d’élite anti-terroriste, enquête sur un nouveau cyber-virus capable de contrôler les esprits et d’altérer les souvenirs de ses victimes. Le suspect principal, surnommé le « Marionnettiste », à la réputation aussi mystérieuse qu’insaisissable, devient la cible d’une traque intense sur fond de rivalité avec la section 6, à la solde du Ministère des Affaires Etrangères et de son mystérieux Projet 2501. Écoutant sa voix intérieure, Motoko se lance corps et âme dans une quête sans relâche qui l’amènera à questionner son existence et sa part d’humanité.","U.S.A., Japon, Grande-Bretagne",1995,Anime Limited,Long métrage,Japonais,600 000 000,,Couleur,91653,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=15254.html
2026-06-10,306800,Au bord du monde,,10 juin 2026,1h 45min,Drame,"Guérin van de Vorst, Sophie Muselle","Guérin van de Vorst, Sophie Muselle","Mara Taquin, Sasha Deprez, Hamza Essalouh","Alexia, 25 ans, volontaire et idéaliste, arrive comme infirmière stagiaire dans le service fermé d’un hôpital psychiatrique. Malgré les avertissements de Joëlle, l’infirmière en chef, sur la distance à garder avec les patients, Alexia va se rapprocher de Mila, une patiente de 20 ans, qui ne comprend pas ce qu’elle fait là. Touchée par sa colère, Alexia va remettre en question l’institution…",Belgique,2024,Singularis Films,Long métrage,Français,-,76 entrées,Couleur,167230,3.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=306800.html
2026-06-10,1000016836,The Christophers,,10 juin 2026,1h 40min,"Comédie, Drame",Steven Soderbergh,Ed Solomon,"Ian McKellen, Michaela Coel, James Corden","Julian Sklar, ancienne figure majeure du pop art londonien devenu misanthrope n’a plus rien peint depuis des décennies. Ses enfants, avides d’héritage, engagent Lori, restauratrice et ex-faussaire, pour se faire passer pour son assistante. Sa mission : finir en secret une série de huit toiles inachevées, les « Christophers », et en tirer une fortune.",Grande-Bretagne,2026,Dulac Distribution,Long métrage,Anglais,-,89 457 entrées,Couleur,-,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000016836.html
2026-06-10,1000006447,Fils de personne,,10 juin 2026,1h 37min,Drame,Safy Nebbou,"Safy Nebbou, Cyril Gomez-Mathieu","Romain Duris, Cristiana Capotondi, Vithaya Pansringarm","À peine arrivé en France, le petit Mapring, 4 ans, perd sa nouvelle mère dans un accident de voiture. Thomas dévasté, seul face à cet enfant qui ne le reconnaît pas encore comme père, décide de retourner en Thaïlande pour retrouver sa famille biologique et lui donner une nouvelle chance. Mais au cœur de ce voyage de la renaissance, une autre histoire se tisse : celle d’un lien fragile qui se construit, le face-à-face bouleversant d’un père et d’un fils qui doivent apprendre à s'apprivoiser.",France,2026,Sony Pictures Releasing France,Long métrage,Français,-,76 100 entrées,Couleur,164638,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000006447.html
2026-06-10,29006,La Revanche d'une blonde,Legally Blonde,12 décembre 2001,1h 36min,"Comédie, Romance",Robert Luketic,"Kirsten Smith, Karen McCullah Lutz","Reese Witherspoon, Luke Wilson, Selma Blair","Elle Woods ne se contente pas d'être une vraie blonde au sourire éclatant et au look d'enfer. Elève surdouée, elle préside avec brio une association étudiante au lycée de Los Angeles et a tous les atouts pour réussir dans la vie. Son coeur appartient tout entier à son petit ami, Warner, le garçon le plus mignon de l'école. Malheureusement, les ambitions politiques de son fiancé - un fauteuil de sénateur avant la trentaine - s'accommodent mal d'une compagne blonde (c'est-à-dire fatalement écervelée, narcissique et débile). C'est ainsi qu'un triste soir, Elle se voit larguée par l'homme de sa vie. Malgré cette rupture soudaine et inattendue, celle-ci est bien décidée à prouver ses capacités et s'inscrit en droit à Harvard pour faire la conquête de la plus prestigieuse université américaine.",U.S.A.,2001,Park Circus France,Long métrage,Anglais,18 000 000 USD,201 916 entrées,Couleur,-,3.3,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=29006.html
2026-06-10,1000028364,D’un monde à l’autre,,10 juin 2026,1h 15min,Documentaire,Jérémie Renier,Jérémie Renier,"Jérémie Renier, Loury Lag","D’un monde à l’autre est un documentaire intime, un voyage humain et sensoriel à travers le deuil et l’amitié. Après la mort accidentelle de son meilleur ami, Jérémie entame un chemin de recueillement grâce à la rencontre d’un explorateur français, Loury, qui parcourt des territoires inhabités dans des conditions extrêmes. Ils vont partir ensemble à travers la banquise arctique. Livrés à eux-mêmes, les deux hommes vont s’éprouver, jusqu’à redevenir vivants.","France, Belgique",2025,Pan Distribution,Long métrage,Français,-,7 190 entrées,Couleur,161751,3.1,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000028364.html
