semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-01-28,328179,Gourou,,28 janvier 2026,2h 06min,"Drame, Thriller",Yann Gozlan,"Jean-Baptiste Delafon, Yann Gozlan","Pierre Niney, Marion Barbeau, Anthony Bajon","Matt est le coach en développement personnel le plus suivi de France. Dans une société en quête de sens où la réussite individuelle est devenue sacrée, il propose à ses adeptes une catharsis qui électrise les foules autant qu'elle inquiète les autorités. Sous le feu des critiques, Matt va s'engager dans une fuite en avant qui le mènera aux frontières de la folie et peut-être de la gloire...",France,2025,StudioCanal,Long métrage,Français,-,2 040 685 entrées,Couleur,158213,3.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=328179.html
2026-01-28,324466,Nuremberg,,28 janvier 2026,2h 29min,"Drame, Historique",James Vanderbilt,James Vanderbilt,"Russell Crowe, Rami Malek, Richard E. Grant","1945. Il est temps d’instruire le procès du régime nazi à Nuremberg. Le psychiatre américain Douglas Kelley doit évaluer la santé mentale des dignitaires du IIIᵉ Reich. Face au manipulateur Hermann Göring, il se retrouve pris dans un rapport de force. S'ouvre alors un duel avec le mal absolu.","U.S.A., Hongrie",2025,Nour Films,Long métrage,Anglais,-,560 525 entrées,Couleur,166500,2.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=324466.html
2026-01-28,326109,Reconnu coupable,Mercy,28 janvier 2026,1h 41min,"Action, Drame, Science Fiction, Thriller",Timur Bekmambetov,Marco van Belle,"Chris Pratt, Rebecca Ferguson, Annabelle Wallis","Dans un futur proche, un détective est accusé du meurtre de sa femme. Jugé par une intelligence artificielle ultra-performante, qu'il a lui-même contribué à mettre en place, il n'a que 90 minutes pour prouver son innocence... avant qu'elle ne scelle son sort.",U.S.A.,2025,Sony Pictures Releasing France,Long métrage,Anglais,-,143 956 entrées,Couleur,166712,2.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=326109.html
2026-01-28,1000004512,Baise-en-ville,,28 janvier 2026,1h 34min,Comédie,Martin Jauvat,Martin Jauvat,"Martin Jauvat, Emmanuelle Bercot, William Lebghil","Quand sa mère menace de le virer du pavillon familial s’il ne se bouge pas les fesses, Sprite se retrouve coincé dans un paradoxe : il doit passer son permis pour trouver un taf, mais il a besoin d'un taf pour payer son permis. Heureusement, Marie-Charlotte, sa monitrice d'auto-école, est prête à tout pour l'aider - même à lui prêter son baise-en-ville. Mais... C'est quoi, au fait, un baise-en-ville ?",France,2025,Le Pacte,Long métrage,Français,-,92 244 entrées,Couleur,159496,3.4,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000004512.html
2026-01-28,1000006454,Promis le ciel,,28 janvier 2026,1h 32min,Drame,Erige Sehiri,"Erige Sehiri, Anna Ciennik","Aïssa Maïga, Deborah Christelle Lobe Naney, Laetitia Ky","Marie, pasteure ivoirienne et ancienne journaliste, vit à Tunis. Elle héberge Naney, une jeune mère en quête d'un avenir meilleur, et Jolie, une étudiante déterminée qui porte les espoirs de sa famille restée au pays. Quand les trois femmes recueillent Kenza, 4 ans, rescapée d'un naufrage, leur refuge se transforme en famille recomposée tendre mais intranquille dans un climat social de plus en plus préoccupant.","France, Tunisie, Qatar",2025,Jour2fête,Long métrage,"Arabe, Français",-,34 902 entrées,Couleur,161225,3.8,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000006454.html
2026-01-28,281028,Les Légendaires,,28 janvier 2026,1h 32min,"Animation, Aventure, Fantastique",Guillaume Ivernel,Antoine Schoumsky,"Roman Doduik, Esthèle Dumand, Elise Tilloloy","Les Légendaires, intrépides aventuriers, étaient les plus grands héros de leur temps. Mais suite à une terrible malédiction, les voilà redevenus... des enfants de 10 ans ! Danaël, Jadina, Gryf, Shimy et Razzia vont unir leurs pouvoirs pour vaincre le sorcier Darkhell et libérer leur planète de l’enfance éternelle…",France,2025,Pan Distribution,Long métrage,Français,-,390 379 entrées,Couleur,151786,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=281028.html
2026-01-28,8373,Naked,,10 novembre 1993,2h 11min,Drame,Mike Leigh,Mike Leigh,"David Thewlis, Lesley Sharp, Claire Skinner","Johnny, vit dans un total rejet de la société. Après avoir volé une voiture, il rejoint Londres pour habiter quelque temps chez son ex-petite amie Louise. Vagabond flamboyant et cynique, charmant et violent, il va déambuler plusieurs nuits dans les rues de la capitale.",Grande-Bretagne,1993,Potemkine Films,Long métrage,Anglais,-,,Couleur,83940,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=8373.html
2026-01-28,1000016512,La Grazia,,28 janvier 2026,2h 13min,"Drame, Romance",Paolo Sorrentino,Paolo Sorrentino,"Toni Servillo, Anna Ferzetti, Orlando Cinque","Mariano De Santis, Président de la République italienne, est un homme marqué par le deuil de sa femme et la solitude du pouvoir. Alors que son mandat touche à sa fin, il doit faire face à des décisions cruciales qui l’obligent à affronter ses propres dilemmes moraux : deux grâces présidentielles et un projet de loi hautement controversé.

Aucune référence à des présidents existants, il est le fruit de l'imagination de l'auteur.",Italie,2025,Pathé Films,Long métrage,Italien,-,130 483 entrées,Couleur,166531,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000016512.html
2026-01-28,244490,La reconquista,,28 janvier 2026,1h 58min,Drame,Jonás Trueba,Jonás Trueba,"Itsaso Arana, Francesco Carril, Aura Garrido","Madrid. Manuela et Olmo se retrouvent autour d’un verre, après des années. Elle lui tend une lettre qu’il lui a écrite quinze ans auparavant, lorsqu’ils étaient adolescents et vivaient ensemble leur premier amour. Le temps d’une folle nuit, Manuela et Olmo se retrouvent dans un avenir qu’ils s’étaient promis.",Espagne,2016,Arizona Distribution,Long métrage,Espagnol,-,49 423 entrées,Couleur,165878,4.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=244490.html
2026-01-28,320123,Dreams,,28 janvier 2026,1h 39min,"Drame, Erotique, Romance, Thriller",Michel Franco,Michel Franco,"Jessica Chastain, Isaac Hernández, Rupert Friend","Fernando, un jeune danseur de ballet originaire du Mexique, rêve de reconnaissance internationale et d’une vie meilleure aux États-Unis. Convaincu que sa maîtresse, Jennifer, une Américaine mondaine et philanthrope influente, l’aidera à réaliser ses ambitions, il quitte clandestinement son pays, échappant de justesse à la mort. Cependant, son arrivée vient bouleverser le monde soigneusement construit de Jennifer. Elle est prête à tout pour protéger leur avenir à tous deux, mais ne veut rien concéder de la vie qu'elle s'est construite.","U.S.A., Mexique",2025,Metropolitan FilmExport,Long métrage,"Anglais, Espagnol",-,30 946 entrées,Couleur,166750,3.2,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=320123.html
