semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2026-04-01,1000008742,The Drama,,1 avril 2026,1h 46min,"Drame, Romance",Kristoffer Borgli,Kristoffer Borgli,"Zendaya, Robert Pattinson, Alana Haim",Un couple comblé voit son bonheur mis à l’épreuve lorsqu’un rebondissement inattendu vient tout bouleverser à une semaine de son mariage.,U.S.A.,2026,Metropolitan FilmExport,Long métrage,Anglais,-,841 358 entrées,Couleur,166904,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000008742.html
2026-04-01,1000009982,Plus fort que moi,I Swear,1 avril 2026,2h 01min,"Biopic, Drame",Kirk Jones (II),"la suite, il a également été sélectionné dans d’autres grands festivals internationaux tels que ceux des Arcs, Palm Springs, Göteborg ou encore Rotterdam.","Robert Aramayo, Shirley Henderson, Maxine Peake","Dans les années 1980, John Davidson grandit avec le syndrome de Gilles de la Tourette, une pathologie encore largement méconnue. Entre incompréhension, stigmatisation et détermination, son parcours d’abord semé d'embûches se transforme en combat pour être reconnu tel qu’il est, au-delà des préjugés.",Grande-Bretagne,2025,Tandem,Long métrage,Anglais,-,387 527 entrées,Couleur,-,3.8,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000009982.html
2026-04-01,1000016304,Compostelle,,1 avril 2026,1h 53min,"Comédie, Drame",Yann Samuell,Yann Samuell,"Alexandra Lamy, Julien Le Berre, Mélanie Doutey","Fred et Adam, un adolescent en rupture, ne se connaissent pas. Pourtant, grâce à une association, ils entreprennent ensemble le pèlerinage de Saint-Jacques-de-Compostelle. Elle cherche à apaiser son passé, il tente de canaliser sa colère et son sentiment d’abandon. Au fil des kilomètres, entre affrontements et instants suspendus, un lien fragile se tisse. Face aux épreuves du chemin, chacun découvre en lui une force insoupçonnée.

Inspiré d’une histoire vraie.",France,2026,Apollo Films,Long métrage,Français,-,1 226 638 entrées,Couleur,156618,2.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000016304.html
2026-04-01,1000020594,Mauvaise Pioche,,1 avril 2026,1h 32min,Comédie,Gérard Jugnot,"Gérard Jugnot, Frédéric Hazan","Gérard Jugnot, Philippe Lacheau, Thierry Lhermitte","​Arrêté par erreur et confondu avec l’homme le plus recherché de France, Serge Martin, paisible retraité, devient la cible des médias. Pris dans un tourbillon sans fin, il va tout tenter pour prouver son innocence et retrouver sa vie... si c’est encore possible !",France,2026,Pan Distribution,Long métrage,Français,-,239 858 entrées,Couleur,156454,1.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000020594.html
2026-04-01,22758,Le Goût des autres,,1 mars 2000,1h 52min,"Comédie dramatique, Romance",Agnès Jaoui,"Agnès Jaoui, Jean-Pierre Bacri","Jean-Pierre Bacri, Gérard Lanvin, Alain Chabat","Castella est un chef d'entreprise peu porté sur la culture. Pourtant, un soir, en allant par obligation assister à une représentation de ""Bérénice"", il tombe en adoration du texte et de l'actrice principale, Clara. Par une coïncidence, celle-ci va lui donner des cours d'anglais, nécessaires à son travail. Castella tente de s'intégrer à ce milieu artistique mais sans grand succès. On ne bouscule pas ainsi les cadres de références et les barrières culturelles sans faire d'histoires.",France,2000,Pathé Films,Long métrage,Français,-,3 550 118 entrées,Couleur,96415,4.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=22758.html
2026-04-01,327878,Super Mario Galaxy Le Film,The Super Mario Galaxy Movie,1 avril 2026,1h 39min,"Action, Animation, Aventure, Famille, Fantastique","Aaron Horvath, Michael Jelenic",Matthew Fogel,"Chris Pratt, Anya Taylor-Joy, Charlie Day","Après SUPER MARIO BROS., l’adaptation cinématographique du célèbre jeu vidéo et forts du succès remporté dans le monde entier avec plus d’un milliard de dollars de recettes, ILLUMINATION et NINTENDO se retrouvent une nouvelle fois, afin de nous offrir un tout nouveau chapitre, cette fois à dimension cosmique, mais tout aussi bourré d’action : SUPER MARIO GALAXY.

À peine installés au Royaume Champignon, un mystérieux appel à l'aide va pousser Mario et Luigi à reprendre du service et plonger dans les zones d’ombre du passé de la princesse Peach. Une mission qui va propulser nos héros et leur nouvelle constellation d’amis, très loin de chez eux, à travers un périple intergalactique, à la découverte de nouveaux mondes où se forgeront des alliances pour le moins inattendues.",U.S.A.,2026,Universal Pictures International France,Long métrage,Anglais,-,5 637 559 entrées,Couleur,167211,2.9,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=327878.html
2026-04-01,315015,Silent Friend,,1 avril 2026,2h 27min,Drame,Ildiko Enyedi,Ildiko Enyedi,"Tony Leung Chiu-Wai, Léa Seydoux, Luna Wedler","Dans un jardin botanique, un arbre veille et observe, témoin patient des siècles. En 1908, il suit Grete, qui lutte pour exister dans un milieu qui l’ignore. Dans les années 70, il voit Hannes s’éveiller à l’amour et au monde des plantes. Aujourd’hui, le vieil arbre parle avec Tony dans son langage secret. Autour de lui, certains se cherchent, d’autres se rencontrent. Lui demeure, ami silencieux, dans un temps plus vaste que le leur.","Allemagne, Hongrie, France, Chine",2025,KMBO,Long métrage,Anglais,-,38 070 entrées,Couleur,161875,4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=315015.html
2026-04-01,1000005545,Dolly,,1 avril 2026,1h 23min,Epouvante-horreur,Rod Blackhurst,"Rod Blackhurst, Brandon Weavil","Fabianne Therese, Seann William Scott, Ethan Suplee","Une jeune femme, Macy, lutte pour survivre après avoir été enlevée par une créature monstrueuse bien décidée à l’élever comme sa propre enfant.",U.S.A.,2025,ESC Films,Long métrage,Anglais,-,34 401 entrées,Couleur,166846,2.3,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000005545.html
2026-04-01,1000012951,Derrière les palmiers,Behind the Palm Trees,1 avril 2026,1h 40min,Drame,Meryem Benm’Barek,"Meryem Benm’Barek, Fyzal Boulifa","Sara Giraudeau, Driss Ramdi, Nadia Kounda","A Tanger, Mehdi voit sa relation avec Selma bouleversée lorsqu’il rencontre Marie, une riche Française dont les parents ont acheté une luxueuse villa dans la kasbah. Attiré par sa vie mondaine, il délaisse Selma, feignant d’ignorer que ses choix le rattraperont.","Maroc, France",2025,Pyramide Distribution,Long métrage,Français,-,18 721 entrées,Couleur,154116,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000012951.html
2026-04-01,223569,Wives,Hustruer,28 septembre 1977,1h 24min,Comédie dramatique,Anja Breien,Anja Breien,"Anne Marie Ottersen, Katja Medbøe, Frøydis Armand","Trois amies d’enfance se revoient lors d’une fête donnée en l’honneur de leur ancienne institutrice. Retrouvant leur complicité, désireuses de prolonger ce bon moment partagé, elles décident d’abandonner famille et travail pour passer la journée ensemble. L’occasion de prendre conscience de leur situation individuelle et de faire le point sur leur vie.",Norvège,1975,Malavida Films,Long métrage,Norvégien,-,,Couleur,-,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=223569.html
