"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-06-04,47341,"La Secrétaire","Secretary","4 juin 2003","1h 47min","Comédie, Erotique, Romance","Steven Shainberg","Steven Shainberg, Erin Cressida Wilson","James Spader, Maggie Gyllenhaal, Jeremy Davies","Lee Holloway n'a pas vraiment tous les atouts de son côté lorsqu'elle vient solliciter un emploi de secrétaire auprès de l'avocat E. Edward Grey. Premièrement, il n'y a que très peu de temps qu'elle a quitté l'hôpital psychiatrique où elle avait été internée. Deuxièmement, après seulement une journée passée au sein d'une famille étriquée et étouffante, elle a de nouveau succombé à son penchant pour l'auto-mutilation.

Bien qu'elle n'ait jamais tenu d'emploi de toute son existence, Lee est tout de même embauchée par Mr Grey. Au début, son travail est banal. Mais bientôt, entre taper à la machine, faire le café et classer les dossiers, une étrange relation se noue entre Lee et Mr Grey. Cette liaison est découverte par la famille de Lee et par Peter, son épisodique petit ami...","U.S.A.","2002","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","-",3.7,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47341.html"
2003-06-04,41332,"Self Control","Anger Management","4 juin 2003","1h 41min","Comédie","Peter Segal","David Dorfman (II)","Adam Sandler, Jack Nicholson, Marisa Tomei","Dave Buznik est un homme calme et doux qui n'aime pas les situations conflictuelles. Mais un jour, il s'emporte à la suite d'une altercation dans un avion. Pour éviter la prison, il se retrouve forcé de suivre une thérapie supposée contrôler sa colère auprès du docteur Buddy Rydell.

Ce dernier décide que, pour mieux soigner son patient, il doit emménager chez lui. Pour Dave, c'est le début d'un cauchemar qui, loin de l'apaiser, va le rendre de plus en plus fou furieux...","U.S.A.","2003","Columbia TriStar Films","Long métrage","Anglais","5 600 000 USD","130 676 entrées","Couleur","-",2.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41332.html"
2003-06-04,47702,"Mais qui a tué Pamela Rose ?",NA,"4 juin 2003","1h 32min","Comédie, Policier","Eric Lartigau","Kad Merad, Olivier Baroux","Kad Merad, Olivier Baroux, Gérard Darmon","Agents du FBI, Bullit et Riper enquêtent sur le meurtre de la jeune strip-teaseuse Pamela Rose, retrouvée assassinée dans une chambre d'hôtel à Bornsville, une petite ville américaine sans histoires. Tout les oppose et pourtant ils doivent faire équipe : Bullit est un homme de terrain aux méthodes peu banales, tandis que Riper est un instructeur consciencieux, prêt à assurer sa première enquête.

Confrontés à une police locale plutôt hostile, ces deux agents maladroits et déjantés vont devoir arrêter le ou les meurtriers. Au fil de leurs recherches, Bullit et Riper font la connaissance de Ginger, la meilleure amie de Pamela Rose. Ils s'aperçoivent rapidement qu'elle en sait plus que ce qu'elle veut en dire...","France","2002","-","Long métrage","Français","5 210 000 EUR","895 266 entrées","Couleur","103647",2.8,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47702.html"
2003-06-04,47595,"Barbershop",NA,"4 juin 2003","1h 42min","Comédie, Drame","Tim Story","Mark Brown, Don D. Scott","Ice Cube, Anthony Anderson, Cedric The Entertainer","Une journée dans un salon de coiffure pour hommes du sud de Chicago. Calvin vient d'hériter du salon de son père. Après avoir vendu son bien à un malfrat local, il réalise son erreur et commence à comprendre l'héritage et la vision de son paternel.","U.S.A.","2002","UFD","Long métrage","Anglais","12 000 000 USD",NA,"Couleur","-",2.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47595.html"
2003-06-04,41305,"Kaena, la prophétie",NA,"4 juin 2003","1h 30min","Animation, Aventure","Chris Delaporte, Pascal Pinon","Tarik Hamdine, Chris Delaporte","Cécile de France, Michael Lonsdale, Victoria Abril","L'Axe est un arbre gigantesque qui s'élève au-delà des nuages. Sur ses hautes branches vit une petite communauté imaginaire en danger de mort. La sève a en effet tendance à se raréfier. Les dieux sont implorés en vain.

Kaena, une jeune fille déterminée et rebelle, défie le Grand Prêtre et les croyances ancestrales. Allant à l'encontre des siens, elle se lance dans un périlleux voyage pour découvrir quels sombres desseins se cachent derrière les nuages.","France, Canada","2001","Bac Films","Long métrage","Français","-",NA,"Couleur","-",3.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41305.html"
2003-06-04,34882,"Clément",NA,"4 juin 2003","2h 19min","Drame, Romance","Emmanuelle Bercot","Emmanuelle Bercot","Olivier Guéritée, Emmanuelle Bercot, Kevin Goffette","Marion est une femme libre, insouciante et fougueuse, comme si l'adolescente qu'elle était n'avait pas tout à fait disparu.

A l'occasion de l'anniversaire de son filleul, elle rencontre Clément, un garçon charmeur et provocant. Un jeu de séduction s'installe entre eux ; puis naissent le trouble, le désir et l'amour. Jusqu'à la passion.","France","2001","-","Long métrage","Français","-",NA,"Couleur","-",3.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34882.html"
2003-06-04,47870,"Le Bison (et sa voisine Dorine)",NA,"4 juin 2003","1h 36min","Comédie","Isabelle Nanty","Isabelle Nanty, Fabrice Roger-Lacan","Edouard Baer, Isabelle Nanty, Pierre-François Martin-Laval","Louis Le Bison est un homme solitaire, misanthrope et un rien bohème. Dorine, sa gardienne d'immeuble, est quant à elle mariée et attend un cinquième enfant. Tous deux ont des caractères diamétralement opposés.

Mais un jour, ils sont obligés de s'entraider lorsque le mari de Dorine s'en va refaire sa vie avec la compagne de Louis.","France","2002","Pathé Films","Long métrage","Français","6 580 000 EUR","457 271 entrées","Couleur","105 448",3.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47870.html"
2003-06-04,42555,"24 Hour Party People",NA,"4 juin 2003","1h 52min","Biopic, Comédie dramatique, Musical","Michael Winterbottom","Frank Cottrell Boyce","Steve Coogan, John Thomson, Andy Serkis","Manchester, le 4 juin 1976 : Anthony Wilson, présentateur sur Granada TV, assiste à un concert des Sex Pistols. Totalement inspiré par ce renouveau musical, il crée avec ses amis un label indépendant, Factory Records, et signe bientôt avec Joy Division (futur New Order) puis James and the Happy Mondays.","Grande-Bretagne","2002","Les Films du Paradoxe","Long métrage","Anglais","-",NA,"Couleur","-",2.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42555.html"
2003-06-04,6299,"Boccace 70","Boccaccio '70","7 mai 1962","3h 25min","Comédie dramatique, Fantastique, Romance","Federico Fellini, Luchino Visconti, Mario Monicelli","Cesare Zavattini, Luchino Visconti","Romy Schneider, Anita Ekberg, Marisa Solinas","Quatre adaptations modernes des contes pour adultes de Boccace qui mettent en scène des femmes fatales :

Le Travail de Luchino Visconti : Pupé exige de son mari, le Comte Ottavio, d'être payée à chaque fois qu'il veut l'honorer.

La Loterie de Vittorio De Sica : Zoé, une marchande foraine, organise une loterie dont elle est le gros lot.

La Tentation du Dr. Antonio de Federico Fellini : une affiche géante, représentant une somptueuse femme qui vante les bienfaits du lait, perturbe et rend fou le docteur Antonio.

Renzo et Luciana de Mario Monicelli : Luciana, la petite secrétaire, et Renzo, le jeune coursier, s'aiment ; mais voilà, le règlement de la société dans laquelle ils travaillent leur interdit de se marier et d'avoir des enfants.","France, Italie","1962","-","Long métrage","Allemand, Italien","-",NA,"Couleur","-",4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6299.html"
2003-06-04,47724,"Ce jour-là",NA,"4 juin 2003","1h 45min","Comédie dramatique, Romance","Raoul Ruiz","Bernard Pautrat, Raoul Ruiz","Bernard Giraudeau, Elsa Zylberstein, Jean-Luc Bideau","Une jeune fille riche et simple d'esprit hérite de la fortune de sa mère décédée. Les membres de sa famille tentent alors de la faire assassiner pour récupérer l'héritage en question. Mais le tueur qu'ils vont engager va tomber sous le charme de sa cible...","France, Suisse","2002","Gémini Films","Long métrage","Français","-",NA,"Couleur","-",3.8,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47724.html"
2003-06-04,45265,"De l'autre côté",NA,"4 juin 2003","1h 39min","Documentaire","l'autre côté de Chantal Akerman",NA,NA,"La cinéaste rencontre des hommes, femmes et adolescents qui confient leurs intentions quant au passage, illégal et dangereux, de la frontière entre le Mexique et les États-Unis.","France, Belgique","2002","Capricci Films","Long métrage","Anglais, Français, Espagnol","-",NA,"Couleur","104658",3.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45265.html"
2003-06-04,45267,"Carlo Giuliani, Ragazzo",NA,"4 juin 2003","1h 03min","Documentaire","Francesca Comencini","Francesca Comencini, Luca Bigazzi",NA,"Ce documentaire revient sur le conflit de Gênes, lors du sommet du G8 en juillet 2001, et sur la mort de Carlo Giuliani, un militant pacifiste italien de 23 ans. La réalisatrice Francesca Comencini donne ici la parole à Haidi Giuliani, la mère du jeune homme. Son témoignage bouleversant, contrepoint aux images de la manifestation, apporte un éclairage différent sur les événements.","Italie","2002","-","Long métrage","Italien","-",NA,"Couleur","-",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45267.html"
2003-06-04,50845,"La Vie nue",NA,"4 juin 2003","1h 30min","Drame","Dominique Boccarossa","Dominique Boccarossa","Yann Goven, Catherine Buquen, Vera Briole","C'est d'abord l'histoire d'un homme qui meurt puis l'histoire d'un homme après sa mort.

C'est également l'histoire vagabonde des hommes et des femmes qui l'accompagnent. Un voyage dans l'incertitude de leurs pensées et de leurs actes. L'histoire d'un songe où la raison n'a guère de place quand elle côtoie l'absurde du quotidien.

Le parcours de cet homme est une renaissance et la fin, une résurrection.","France","2002","Pirates Distribution","Long métrage","Français","-",NA,"Couleur","103 080",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50845.html"
2003-06-04,53037,"Amours et résignation",NA,"4 juin 2003","1h 47min","Documentaire","Idrissou Mora Kpai, Jean-Marie Teno",NA,NA,"Ce programme regroupe deux documentaires : Le Mariage d'Alex de Jean-Marie Teno et Si-Gueriki (la reine-mère) d'Idrissou Mora Kpai.","Bénin, Allemagne, France, Cameroun","2003","Les Films du Raphia","Long métrage","Dialecte africain","-",NA,"Couleur","-",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53037.html"
