"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-09-10,52715,"Good Bye Lenin !","Good Bye, Lenin!","10 septembre 2003","1h 58min","Comédie, Comédie dramatique, Drame","Wolfgang Becker","Bernd Lichtenberg, Wolfgang Becker","Daniel Brühl, Katrin Sass, Chulpan Khamatova","Alex, un jeune Berlinois de l'Est, apprend la chute du mur alors que sa mère est dans le coma à la suite d'un infarctus. Celle-ci a toujours été quelqu'un d'actif, participant avec enthousiasme à l'animation d'une chorale.

Les mois passent et le coma continue. La ville se transforme, les voitures occidentales sillonnent les rues, les publicités envahissent les murs. Au bout de huit mois, elle ouvre les yeux dans une ville qu'elle ne peut plus reconnaître. Alex veut absolument lui éviter un choc brutal que son coeur affaibli ne pourrait supporter.

Profitant de son alitement, avec l'aide de sa famille et de ses amis, il reconstruit autour d'elle son univers familier, convoque les jeunes chanteurs de la chorale, sollicite l'aide d'un ancien cosmonaute, reconverti en chauffeur de taxi, et s'efforce de faire revivre la RDA dans les 79 m² de l'appartement, remis aux normes socialistes.","Allemagne","2003","Océan Films","Long métrage","Allemand","-","1 197 653 entrées","Couleur","108699",3.6,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52715.html"
2003-09-10,49078,"Dédales",NA,"10 septembre 2003","1h 40min","Drame, Policier, Thriller","René Manzor","René Manzor","Sylvie Testud, Lambert Wilson, Frédéric Diefenthal","Claude est une tueuse schizophrène à personnalités multiples. Le docteur Brennac, psychiatre, et l'inspecteur Matthias mènent une enquête parallèle pour découvrir le mystère qui entoure ses meurtres et la réelle identité de Claude.","France, Belgique","2003","CTV International","Long métrage","Français","8 000 000 EUR","76 753 entrées","Couleur","-",2.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49078.html"
2003-09-10,28786,"Pollock",NA,"10 septembre 2003","2h 03min","Biopic, Drame","Ed Harris","Barbara Turner, Susan Emshwiller","Ed Harris, Robert Knott, Marcia Gay Harden","La vie de l'artiste new-yorkais d'après-guerre Jackson Pollock qui s'est fait connaître du grand public par sa peinture abstraite.","U.S.A.","2000","Columbia TriStar Films","Long métrage","Anglais","-",NA,"Couleur","-",3.7,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28786.html"
2003-09-10,42726,"Bye Bye Love","Down With Love","10 septembre 2003","1h 42min","Comédie, Romance","Peyton Reed","Dennis Drake, Eve Ahlert","Renée Zellweger, Ewan McGregor, Sarah Paulson","Dans les années soixante, Barbara Novak, auteur américain, publie son nouveau livre dans lequel elle explique aux femmes la clé du bonheur : le sexe sans amour. Un vent de panique se répand chez les hommes tandis que les femmes prennent le message de Barbara à la lettre : celle-ci devient de ce fait l'icône de la gente féminine et le cauchemar des hommes.

Cependant, Catcher Block, journaliste, star dans son milieu et tombeur de ces dames, décide de séduire Novak pour lui prouver qu'elle se trompe et ainsi rétablir la ""suprématie"" masculine. Mais qui succombera au charme de l'autre le premier ?","U.S.A., Allemagne","2003","UFD","Long métrage","Anglais","-","83 263 entrées","Couleur","108470",3.4,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42726.html"
2003-09-10,51566,"Les Fantômes du Titanic","Ghosts of the Abyss","10 septembre 2003","1h 01min","Documentaire","James Cameron",NA,"James Cameron, Bill Paxton, John Bruno","En 1995, alors qu'il préparait son film Titanic, James Cameron effectua une plongée sur l'épave du plus luxueux paquebot du monde, engloutie par plus de 4 000 mètres de profondeur.

La vision de cet immense vaisseau le bouleversa. Le naufrage n'était plus pour lui un mythe, mais une réalité tangible, effrayante, fascinante. Pendant quelques précieuses minutes, à bord d'un batiscaphe expérimental, il put longer les ponts et la coque du géant des mers qui sombra lors de son voyage inaugural dans la nuit du 14 avril 1912, au sud de Terre-Neuve. Plus de 1 500 personnes disparurent dans la catastrophe.

En remontant à la surface, James Cameron n'était plus tout à fait le même.","U.S.A.","2003","UFD","Long métrage","Anglais","-",NA,"Couleur","108482",3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51566.html"
2003-09-10,188920,"Stitch ! Le Film","Stitch ! The Movie","10 septembre 2003","1h 00min","Animation, Famille","Roberts Gannaway","Jess Winfield, Roberts Gannaway","Daveigh Chase, Chris Sanders, Tia Carrere","La tranquille existence de Lilo et Stitch sur les plages de Hawaï est troublée par l'enlèvement du docteur Jumba, le créateur de Stitch. Il a été kidnappé par le méchant Hamsterviel, son ancien associé, qui souhaite retrouver et s'approprier les 625 premières créatures créées par Jumba avant Stitch. Ce dernier, aidé par son amie Lilo, arrive à la rescousse.","U.S.A.","2003","Walt Disney Home Entertainment","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188920.html"
2003-09-10,47796,"Son frère",NA,"10 septembre 2003","1h 35min","Drame","Patrice Chéreau","Patrice Chéreau, Philippe Besson","Bruno Todeschini, Eric Caravaca, Nathalie Boutefeu","A Paris, Thomas est atteint d'une maladie incurable qui détruit ses plaquettes sanguines. Celle-ci astreint le patient à un régime sévère. Un soir, il passe affolé chez son frère Luc, qu'il a perdu de vue, pour lui confier la gravité des symptômes.

Poussés à bout par la progression de la maladie, les deux hommes vont enfin se livrer à eux-mêmes. Pour la première fois, Thomas semble éprouver de l'intérêt pour la vie privée de Luc, homosexuel. Claire, la petite amie de Thomas, prend progressivement ses distances vis-à-vis de ce dernier. Les deux frères finissent par passer l'essentiel de leur temps ensemble et se remémorent des souvenirs de leur enfance.","France","2002","-","Long métrage","Français","-",NA,"Couleur","-",3.9,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47796.html"
2003-09-10,43267,"Saltimbank",NA,"10 septembre 2003","1h 32min","Comédie dramatique","Jean-Claude Biette","Jean-Claude Biette","Leïlani Lemmet, Jeanne Balibar, Jean-Christophe Bouvet","D'origine italienne par leur père et française par leur mère, Bruno et Frédéric sont les deux frères Saltim. L'aîné, Bruno, a un poste important dans la banque dont le cadet est directeur. Il a obtenu pour prix de son renoncement au poste suprême le financement d'un théâtre. Situé en banlieue parisienne, ce théâtre est en pleine préparation pour deux spectacles : Oncle Vania de Tchekov et Esther de Racine, lorsque le directeur de la banque annonce des restrictions sur le train de vie de ses employés, qui n'épargnent pas non plus Bruno. Bruno Saltim a été marié à Florence, traductrice de latin et professeur. Celle-ci a une nièce, Vanessa, qui travaille dans un atelier de chaussures pour le théâtre, le cinéma et la télévision. Bruno tente de convaincre cette dernière de jouer Esther au théâtre, tandis que Frédéric veut en faire sa principale assistante au poste de direction.","France","2002","Gémini Films","Long métrage","Français","-",NA,"Couleur","-",2.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43267.html"
2003-09-10,29190,"Le Triomphe de l'amour","The Triumph of Love","10 septembre 2003","1h 47min","Comédie, Romance","Clare Peploe","Clare Peploe, Marilyn Goldin","Mira Sorvino, Luis Molteni, Ben Kingsley","Léonide, princesse de Sparta, hérite du trône usurpé par son père au bel Agis, héritier légitime. Ce dernier est secrètement élevé par le philosophe Hermocrates et sa soeur Leontine. Ils lui enseignent les principes moraux du Siècle des Lumières qui prônent la raison et le rejet des sentiments mais surtout, ils lui inculquent la haine de la princesse.

Alors qu'elle espionne la demeure où Agis est cloîtré, Léonide tombe profondément amoureuse du jeune homme. Elle rêve déjà de l'épouser et de lui restituer son trône. Mais elle devra user de stratagèmes et de séduction pour laisser triompher l'amour.","Italie, Grande-Bretagne, Allemagne","2001","Films sans Frontières","Long métrage","-","-",NA,"Couleur","-",3,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29190.html"
2003-09-10,53734,"Noam Chomsky : pouvoir et terreur. Entretiens après le 11 septembre",NA,"11 septembre 2003","1h 14min","Documentaire","John Junkerman","abonnement","Noam Chomsky","Comme le fait depuis le 11 septembre 2001, Noam Chomsky replace les attentats terroristes dans le contexte des interventions américaines depuis 1945. Le terrorisme, c'est l'exercice de la violence contre les populations civiles, qu'elle vienne des organisations extrémistes islamiques ou de l'Etat le plus puissant du monde. En s'appuyant sur ce principe fondamental, le philosophe défie ouvertement les Etats-Unis d'appliquer à leurs propres actions les critères moraux qu'ils exigent et veulent imposer aux autres nations.","Japon","2003","K Films","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53734.html"
