"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-10-08,47472,"Ken Park",NA,"8 octobre 2003","1h 35min","Drame, Erotique","Larry Clark, Edward Lachman","Harmony Korine","James Ransone, Tiffany Limos, Stephen Jasso","Un tableau provocant d'adolescents américains de classe moyenne qui trompent leur ennui avec du sexe, de la violence et de la perversion à Visalia, une petite ville de Californie. Leurs parents sont pour la plupart médiocres, aveugles, méprisants et alcooliques.","France, U.S.A., Pays-Bas","2002","Pan Européenne Edition","Long métrage","Anglais","-",NA,"Couleur","108 897",3.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47472.html"
2003-10-08,47262,"Pur Sang, la légende de Seabiscuit","Seabiscuit","8 octobre 2003","2h 20min","Drame","Gary Ross","Gary Ross","Tobey Maguire, Jeff Bridges, Chris Cooper","En 1936, alors que l'Amérique ressent encore les effets de la Grande Dépression, Charles Howard, un vendeur de bicyclettes qui a fait fortune, achète un étalon hargneux, aigri et sauvage, laissé pour compte. Il le confie à un entraîneur quasi mutique et à un jockey borgne, une étoile déchue.

Ce trio insolite va métamorphoser le tocard Seabiscuit en un fabuleux champion. Des centaines de milliers d'Américains vont suivre passionnément ses victoires. Les champs de courses sont envahis, la radio retransmet en direct les grands prix, les journaux en font leur une...

Seabiscuit devient l'une des plus fascinantes icônes de l 'histoire américaine. Il n'est plus seulement un cheval de légende mais incarne également, au coeur de la tourmente économique, la revanche de tous ceux qui ne devaient

pas gagner.","U.S.A.","2003","-","Long métrage","Anglais","87 000 000 USD","135 693 entrées","Couleur","108977",2.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47262.html"
2003-10-08,42787,"Le Divorce",NA,"8 octobre 2003","1h 55min","Comédie, Drame, Romance","James Ivory","James Ivory, Ruth Prawer Jhabvala","Kate Hudson, Naomi Watts, Melvil Poupaud","Isabel, une jeune Californienne, arrive à Paris pour rejoindre sa soeur Roxy. Celle-ci est enceinte d'un enfant de son mari français, Charles-Henri de Persand. Ce dernier vient de quitter Roxy pour une autre et souhaite divorcer rapidement. Roxy, elle, résiste au divorce mais finit par se laisser convaincre par ses proches.

Pendant ce temps, Isabel découvre l'amour dans les bras d'un diplomate français marié qui se trouve être l'oncle du futur ""ex"" de Roxy. S'ensuit un scandale mondain où l'idéalisme américain et la fougue des soeurs Walker se heurtent à la sophistication et au rationalisme têtu des Persand.

L'affaire se complique encore lorsque Roxy découvre que son tableau favori, qu'elle avait apporté de Californie, vaut des millions de dollars. C'est alors qu'un crime passionnel bouleverse l'écheveau des intrigues et des chocs culturels et amorce une chance de dialogue...","U.S.A.","2003","UFD","Long métrage","Anglais, Français","-",NA,"Couleur","108757",2.6,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42787.html"
2003-10-08,45652,"Errance",NA,"8 octobre 2003","1h 35min","Drame, Romance","Damien Odoul","Damien Odoul","Laetitia Casta, Benoît Magimel, Mattéo Tardito","L’histoire de Jacques et Lou, un jeune couple en déroute, une course effrénée vers le bonheur qui se dérobe sans cesse... Et ce n’est pourtant pas faute d’y croire, de se le promettre autant que d’en rêver. Mais entre le rêve et le cauchemar, Jacques et Lou se déchirent et se détruisent, comme s’ils cherchaient une vérité au bout de leurs mensonges. Mensonges que Jacques accumule en croyant à ce qu’il dit, et que Lou se fait à elle-même. Sous le regard solitaire de l’enfant.","France","2002","Mars Distribution","Long métrage","Français","-",NA,"Couleur","-",2.8,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45652.html"
2003-10-08,51503,"Les Razmoket rencontrent les Delajungle","Rugrats Go Wild","8 octobre 2003","1h 20min","Animation, Aventure, Famille","John Eng, Norton Virgien","Kate Boutilier","Elizabeth Daily, Nancy Cartwright, Cheryl Chase","La croisière polynésienne des Razmoket tourne court lorsqu'une violente tempête les projette avec leur famille sur une île déserte. S'aventurant bravement au coeur de la forêt tropicale, les naufragés explorent un monde déroutant, dont ils ne soupçonnaient même pas l'existence - un univers primitif, sans télé ni portable, peuplé de plantes carnivores, de bébêtes goulues et de gros lézards à la langue fourchue. C'est alors que les bébés découvrent qu'une autre famille hante les lieux. Les Delajungle, ces téméraires et inlassables aventuriers dont ils suivent religieusement les exploits sur le petit écran, ont débarqués sur l'île...","U.S.A.","2002","United International Pictures (UIP)","Long métrage","Anglais","25 000 000 USD","251 304 entrées","Couleur","108595",4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51503.html"
2003-10-08,41233,"Le Temps du loup",NA,"8 octobre 2003","1h 53min","Drame","Michael Haneke","Michael Haneke","Isabelle Huppert, Béatrice Dalle, Patrice Chéreau","Anne, son mari et leurs deux enfants, Ben, un petit garçon, et Eva, une adolescente, fuient leur ville à la suite d'une catastrophe pour rejoindre leur refuge privé à la campagne. Mais ils s'aperçoivent que leur résidence secondaire est occupée par des étrangers.

Cette confrontation n'est que le début d'un douloureux apprentissage : rien n'est plus comme avant. Ce qui commence comme une histoire de famille devient rapidement un drame collectif.","Allemagne, Autriche, France","2002","Les Films du Losange","Long métrage","Français, Roumain","-",NA,"Couleur","104865",2.8,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41233.html"
2003-10-08,46642,"Supernova expérience # 1",NA,"8 octobre 2003","1h 29min","Drame","Pierre Vinour","Pascal Mieszala, Pierre Vinour","Philippe Nahon, Catherine Wilkening, Clément Sibony","De nos jours, sur un plateau d'altitude du Massif Central... Là où une radio annonce une probable chute de météorites... Là où Simon Peyrelevade, le Garde des Sceaux, a choisi de mettre fin à ses jours...

Quand, au dernier moment, un revolver sur la tempe, il se rétracte. Soulagé de sa décision, il reprend sa voiture.

Mais on n'échappe pas à son destin ! Une pluie de poussières célestes vient le blesser grièvement...","France","2003","Tecumseh.works","Long métrage","Français","-",NA,"Couleur","105 147",3.7,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46642.html"
2003-10-08,53189,"L'Esprit du vent","Spirit of the wind","8 octobre 2003","1h 40min","Aventure","Ralph Liddle","Ralph Liddle, John Logue","Pius Savage, George Clutesi, Chief Dan George","George Attla grandit dans son village de Huslia dans l'Alaska sauvage. La chasse, la pêche et le troc permettent à sa famille de subsister, au milieu des immensités neigeuses. La vie du garçon est rythmée par les pièges à poser, les bûches à découper et la soupe au castor du dîner. Jusqu'au jour où il ressent une violente douleur au genou. Son père le conduit à l'hôpital de Tanana, à 1 500 kilomètres de là ; les médecins diagnostiquent une tuberculose osseuse qui va laisser le jeune homme alité pendant longtemps.

Huit années ont passé. George revient dans sa bourgade natale. Il est guéri mais garde une jambe qui boîte. Incertain quant à son avenir, il décide de s'installer en ville et trouve un emploi de plongeur dans un restaurant. Mais il se sent irrésistiblement attiré par les courses de traîneau...","U.S.A.","1978","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53189.html"
2003-10-08,52671,"American Splendor",NA,"8 octobre 2003","1h 41min","Comédie dramatique","Shari Springer Berman, Robert Pulcini","Shari Springer Berman, Robert Pulcini","Paul Giamatti, Harvey Pekar, Hope Davis","Harvey Pekar, un documentaliste à la vie terne, entrevoit dans la bande dessinée une façon d'exprimer ses frustrations. Si son premier album, American Splendor, rencontre le succès, son existence lui paraît toujours aussi vide. Harvey rencontre alors Joyce Brabner, son âme sœur qui partage un même mal de vivre.","U.S.A.","2003","Diaphana Distribution","Long métrage","Anglais","-",NA,"Couleur","108942",4.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52671.html"
2003-10-08,49503,"Une souris verte...","3 Blind Mice","8 octobre 2003","1h 33min","Thriller","Mathias Ledoux","Mikael Ollivier, Mathias Ledoux","Edward Furlong, Emilia Fox, Elsa Zylberstein","Thomas Cross assiste en direct au meurtre de Cathy sur son site web. Au moment où il veut avertir la police pour la sauver, il se rend compte qu'il ne connaît ni son nom ni son adresse alors qu'il fréquente son site depuis des mois et entretient avec elle une correspondance électronique amicale et intime.

Apparemment seul témoin de l'affaire, Thomas se trouve embarqué dans l'enquête menée par Claire, une jeune spécialiste du crime informatique. Leurs investigations les conduisent à plusieurs découvertes dont les liens probables du frère de Thomas avec une organisation criminelle agissant en direct sur le web.

Mais Claire est brutalement dessaisie de l'affaire. Thomas décide alors, avec l'aide de cette dernière, de tendre un piège qui devrait faire éclater la vérité au grand jour...","France, Grande-Bretagne","2003","Kcraft & Co","Long métrage","Anglais","4 800 000 EUR",NA,"Couleur","103453",2.5,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49503.html"
2003-10-08,53236,"Des rois qui voulaient plus qu'une couronne",NA,"8 octobre 2003","0h 43min","Animation, Musical","Guionne Leroy, Anita Killi, Randall Meyers","Morag McKinnon, Lars Saabye Christensen","Véronique Augereau, Jean-Claude Donda, Serge Faliu","Un programme de films animés et musicaux pour les enfants : Arthur (1998) de Guionne Leroy, Les Sorcières (2002) d'Elisabeth Hobbs et Le Roi qui voulait plus qu'une couronne (1999) de Randall Meyers et Anita Killi.","Belgique, Norvège, Grande-Bretagne","2003","Les Films du Préau","Moyen-métrage","Anglais, Français","-",NA,"Couleur","-",3.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53236.html"
2003-10-08,45765,"Attention danger travail",NA,"8 octobre 2003","1h 49min","Documentaire","Pierre Carles, Christophe Coello, Stéphane Goxe","abonnement","Christophe Coello, Stéphane Goxe","Peut-on considérer la question du travail sous l'angle du refus sans provoquer d'emblée la réprobation générale ? Est-il possible d'aborder le thème du chômage sans le présenter sous le signe exclusif de la tragédie, mais en y décelant au contraire un des moyens d'échapper aux griffes de l'exploitation et de reconquérir son temps de vie ? Attention danger travail en propose l'expérience en présentant une série d'entretiens avec des chômeurs qui ne paraissent ni accablés, ni désespérés.","France","2003","-","Long métrage","Français","-",NA,"Couleur","104276",3.3,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45765.html"
2003-10-08,41852,"Les Jours où je n'existe pas",NA,"8 octobre 2003","1h 54min","Drame, Fantastique","Jean-Charles Fitoussi","Jean-Charles Fitoussi","Antoine Chappey, Luís Miguel Cintra, Clémentine Baert","Le problème avec Antoine, c'est qu'il n'existe qu'un jour sur deux. Et voila qu'il rencontre Clémentine, vivante à temps plein.","France","2002","Pierre Grise Distribution","Long métrage","Français","330 000 EUR",NA,"Couleur","106 826",4,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41852.html"
2003-10-08,44736,"L'Ange de goudron",NA,"8 octobre 2003","1h 40min","Drame","Denis Chouinard","Denis Chouinard","Rabah Naït Oufella, Catherine Trudeau, Kenza Abiabdillah","Il y a plus de trois ans qu'Ahmed Kasmi et sa famille ont fui une Algérie au bord de la guerre civile. Maintenant établis à Montréal, les Kasmi ne sont plus qu'à quelques semaines d'obtenir la citoyenneté canadienne. Ahmed se prépare minutieusement pour ce grand jour. Mais le fils aîné Hafid, 19 ans, vient brouiller les cartes en s'impliquant dans un groupe de jeunes militants politiques, le CRISCO. Il y fait la connaissance d'Huguette.","Canada","2001","Epicentre Films","Long métrage","Français","-",NA,"Couleur","-",3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44736.html"
