"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-12-24,53461,"Le Chef de gare","The Station Agent","24 décembre 2003","1h 29min","Comédie dramatique","Tom McCarthy","Tom McCarthy","John Slattery, Peter Dinklage, Patricia Clarkson","Lorsque Finbar McBride, un nain peu loquace et passionné par les trains, hérite d'une petite gare perdue dans le New Jersey, il pense y couler une vie paisible et solitaire. Mais bien vite, lui tombent dessus Joe, un Cubain sympathique mais bavard, vendeur de hot-dogs, et Olivia qui, en multipliant les bourdes, s'avère être tout aussi envahissante. Fin va devoir rompre avec son mutisme.","U.S.A.","2003","Diaphana Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53461.html"
2003-12-24,41325,"Scary Movie 3",NA,"24 décembre 2003","1h 25min","Comédie","David Zucker","Pat Proft, Craig Mazin","Anna Faris, Anthony Anderson, Leslie Nielsen","Pour Cindy, jeune et jolie reporter, le compte à rebours a déjà commencé. Parce qu'elle a visionné la cassette au pouvoir démoniaque, elle sait qu'il ne lui reste plus que sept jours à vivre. Si elle ne veut pas finir comme sa copine Brenda, elle doit absolument découvrir le secret de cette effroyable prophétie.

Mais l'énigme est loin d'être simple et Cindy doit faire face à d'autres mystérieux phénomènes. Pourquoi les extraterrestres ont-ils laissé un étrange message géant dans le champ de Tom ? Pourquoi le Président des Etats-Unis est-il en train de virer barge ?

Face aux épreuves, face aux stupéfiantes découvertes qui l'attendent, Cindy va devoir faire preuve de courage et résister au délire ambiant.","U.S.A.","2003","TFM Distribution","Long métrage","Anglais","45 000 000 USD","1 292 828 entrées","Couleur","109435",3.1,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41325.html"
2003-12-24,44113,"Ma vie sans moi","My Life Without Me","24 décembre 2003","1h 42min","Drame","Isabel Coixet","Isabel Coixet","Mark Ruffalo, Sarah Polley, Amanda Plummer","Anne a 23 ans, deux petites filles, un mari au chômage et un boulot sans intérêt. Un bilan de santé va changer radicalement cette morne existence. Elle dresse la liste de ses priorités, de ses envies, de ses rêves. Maintenant, elle va prendre sa vie en main...","Espagne, Canada","2003","ARP Sélection","Long métrage","Anglais","3 000 000 USD",NA,"Couleur","109500",4.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44113.html"
2003-12-24,45664,"Freaky Friday dans la peau de ma mère","Freaky Friday","24 décembre 2003","1h 37min","Comédie, Famille, Fantastique","Mark Waters","Heather Hach, Leslie Dixon","Jamie Lee Curtis, Lindsay Lohan, Mark Harmon","Veuve sur le point de se remarier, le Dr. Tess Coleman et sa fille de quinze ans, Anna, ne s'entendent pas. Elles n'ont aucun goût en commun, que ce soit en matière de vêtements, de coiffure, de musique, et encore moins en ce qui concerne les hommes...

Un jeudi soir, leur rancoeur éclate. Anna est furieuse que sa mère ne supporte pas sa musique et Tess ne comprend définitivement pas pourquoi sa fille refuse de donner la moindre chance à son fiancé. Deux biscuits chinois du bonheur vont tout compliquer en créant un choc mystique...

Le lendemain matin, Tess et Anna se retrouvent dans le corps l'une de l'autre. Elles vont ainsi expérimenter le point de vue de celle qu'elles désapprouvaient et se redécouvrir. Mais le mariage de Tess est prévu pour le samedi, et il va leur falloir trouver très vite un moyen de réintégrer leurs corps respectifs...","U.S.A.","2003","-","Long métrage","Anglais, Mandarin","26 000 000 USD","517 657 entrées","Couleur","109228",3.2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45664.html"
2003-12-24,46552,"Qui a tué Bambi ?",NA,"24 décembre 2003","2h 06min","Thriller","Gilles Marchand","Gilles Marchand, Vincent Dietschy","Sophie Quinton, Laurent Lucas, Catherine Jacob","Isabelle, jeune élève-infirmière, fait un stage dans le service de chirurgie où travaille sa cousine Véronique. La nuit, dans les couloirs du grand hôpital, elle croise le docteur Philipp. Prise de vertige, elle s'évanouit devant lui. Dans les jours qui suivent, alors que ses malaises se répètent, Isabelle est de plus en plus intriguée par ce chirurgien qui semble hanter l'hôpital, de jour comme de nuit, et qui s'intéresse de près à ses troubles. Elle est persuadée qu'il cache quelque chose.","France","2003","Haut et Court","Long métrage","Français","-",NA,"Couleur","103 201",3.7,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46552.html"
2003-12-24,33869,"Le Médaillon","The Medallion","24 décembre 2003","1h 38min","Action, Fantastique, Policier","Gordon Chan","Bey Logan, Gordon Chan","Jackie Chan, Claire Forlani, Lee Evans","A Hong Kong, l'inspecteur Eddie Yang fait la rencontre d'un mystérieux enfant, Jai, pourchassé par le redoutable Snakehead. Ce que ce dernier convoite, c'est un étrange médaillon qui a le pouvoir de rendre immortel et que possède le jeune garçon.

L'infâme Snakehead parvient à enlever l'enfant et le ramène dans son château en Irlande. Épaulé d'Arthur Watson, un agent d'Interpole un peu gaffeur, et de Nicole James, son ancienne co-équipière, Eddie se lance alors sur les traces de Jai et de son ravisseur.","U.S.A.","2003","SND","Long métrage","Anglais","109 023",NA,"Couleur","-",2.3,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33869.html"
2003-12-24,34900,"Les Lionceaux",NA,"24 décembre 2003","1h 17min","Drame","Claire Doyon","Claire Doyon, Jean-Claude Montheil","Dani, Jacno, Marie Félix","Deux soeurs de 15 et 17 ans, Clémentine et Olive, inséparables et vierges, sont initiées à l'amour par le même jeune homme retrouvé échoué sur une plage. Cette initiation les sépare et les projette dans l'âge adulte, sous le regard désemparé de leurs parents.","France","2003","Shellac","Long métrage","Français","83 000 000 EUR",NA,"Couleur","100336",2.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34900.html"
2003-12-24,47490,"Happy end",NA,"24 décembre 2003","1h 28min","Comédie dramatique","Amos Kollek","Amos Kollek","Audrey Tautou, Justin Theroux, Jennifer Tilly","Val, une jeune femme souhaitant devenir actrice, vient tenter sa chance à New York. Sans domicile fixe, elle fait des rencontres de hasard : un scénariste cynique en panne d'inspiration, une lesbienne psychopathe...

Petits boulots, ronde des castings... Val collectionne les galères. Mais elle a juré à sa mère de devenir une star, et la vie ressemble parfois aux contes de fées...","France, U.S.A.","2002","Mars Distribution","Long métrage","Anglais, Français","-",NA,"Couleur","-",2.4,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47490.html"
2003-12-24,38561,"25 Watts",NA,"24 décembre 2003","1h 32min","Comédie, Comédie dramatique","Juan Pablo Rebella, Pablo Stoll Ward","Pablo Stoll Ward, Juan Pablo Rebella","Daniel Hendler, Jorge Temponi, Alfonso Tort","Leche, Seb et Javi traînent avant de rentrer. Un faux pas du mauvais pied et 24 heures à tester les effets des dérèglements du hasard : les amours de l'un, les examens de l'autre, les rencontres farfelues du troisième. Une chronique désinvolte où les décisions se jouent par l'absurde à défaut de pouvoir ou de vouloir trouver sa place.","Uruguay","2001","Héliotrope Films","Long métrage","Espagnol","-",NA,"N&B","-",3.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=38561.html"
2003-12-24,53460,"Opopomoz",NA,"24 décembre 2003","1h 30min","Animation","Enzo D'Alo","Enzo D'Alo, Furio Scarpelli",NA,"A Naples, à la veille de Noël, Peppino et son fils Rocco s'affairent pour la préparation de la traditionnelle crèche sous les yeux bienveillants de maman Mariù. La petite famille attend un bébé pour le 25 décembre. Rocco est persuadé que le nouveau-né lui volera l'amour de ses parents. Entre-temps, trois petits diables sont envoyés sur Terre pour accomplir une mission diabolique : convaincre un être humain d'empêcher la naissance de l'enfant Jésus...","Italie","2003","MK2 Diffusion","Long métrage","Italien","-",NA,"Couleur","-",2.7,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53460.html"
