"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-03-26,47066,"Effroyables jardins",NA,"26 mars 2003","1h 35min","Comédie dramatique","Jean Becker","Jean Becker, Jean Cosmos","Jacques Villeret, André Dussollier, Thierry Lhermitte","Lucien, un adolescent de quatorze ans, ne comprend pas pourquoi son père, un instituteur sérieux et respecté, se ridiculise, à ses yeux, dans un numéro de clown amateur. Un jour, André, le meilleur ami de son père, lui dévoile l'origine de cette vocation... Il lui raconte qu'à la fin de la guerre, tous deux ont commis un acte de résistance dérisoire, mais qu'ils ont été capturés par les Allemands et jetés avec deux autres compagnons d'infortune dans un ""cul de basse-fosse"" en attendant d'être fusillés...

A travers ce récit, Lucien va découvrir la bravoure et la fraternité que son père dissimule derrière son humilité.","France","2002","UFD","Long métrage","Français","15 320 000 EUR","719 354 entrées","Couleur","105704",3.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47066.html"
2003-03-26,33905,"Cypher",NA,"26 mars 2003","1h 35min","Espionnage","Vincenzo Natali","Brian King","Jeremy Northam, Lucy Liu, Nigel Bennett","Morgan Sullivan n'aime pas la vie qu'il mène. Il rêve de grands voiliers, d'aventures et il se retrouve comptable dans une banlieue avec une femme qui ne le regarde même plus.

Décidé à changer de vie, il intègre Digicorp, une étrange société spécialisée dans le renseignement industriel. Sa nouvelle fonction est autrement plus excitante : il doit espionner, s'infiltrer chez la concurrence, saisir des informations stratégiques et les rapporter à son patron, Finster.

Sa rencontre avec la très belle et très mystérieuse Rita va pourtant semer le trouble dans sa nouvelle existence. La jeune femme lui révèle qu'il serait la victime d'une machination qui a pour but de lui laver le cerveau. Morgan se trouve bientôt pris au coeur d'un engrenage : fiction ou réalité ?","U.S.A.","2002","Metropolitan FilmExport","Long métrage","Anglais","5 000 000 USD","71 998 entrées","Couleur","-",3.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33905.html"
2003-03-26,34960,"Traqué","The Hunted","26 mars 2003","1h 35min","Policier","William Friedkin","Peter Griffiths, Art Monterastelli","Tommy Lee Jones, Benicio Del Toro, Connie Nielsen","L.T. Bonham, un ex-entraîneur des forces spéciales, vit retiré dans les forêts de l'Oregon. Lorsqu'un agent du FBI vient lui demander de l'aide sur une affaire de meurtres perpétrés sur des chasseurs dans la forêt de l'Oregon, il accepte de se rendre sur les lieux du crime.

L.T. a l'intuition que ces assassinats ne peuvent avoir été commis que par un seul homme : Aaron Hallam, un de ses anciens élèves, le meilleur. S'engage bientôt un redoutable jeu du chat et de la souris.","U.S.A.","2003","CTV International","Long métrage","Anglais","55 000 000 USD","118 026 entrées","Couleur","103561",3.4,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34960.html"
2003-03-26,43200,"The Sea","Hafið","26 mars 2003","1h 49min","Drame","Baltasar Kormákur","Baltasar Kormákur","Guðrún Gísladóttir, Gunnar Eyolfsson, Hilmir Snær Guðnason","Agust a quitté l'Islande pour suivre des études de gestion à Paris, mais il les a rapidement abandonnées pour se consacrer à sa passion : la musique. A la demande de son père, Thordur, il accepte de revenir après plusieurs années dans son pays natal. Accompagné de Françoise, sa fiancée française, il débarque dans un village coiné entre la mer et les fjords.

Son père, propriétaire redouté d'une conserverie de poissons menacé par la politique de nouveaux quotas de pêche, refuse de voir le monde qui change autour de lui. Le fils aîné de ce dernier, l'actuel directeur de l'usine, lui conseille de vendre celle-ci avant qu'il ne soit trop tard. Mais Thordur ne peut s'y résoudre et souhaite qu'Agust reprenne l'affaire. Lors d'une soirée où toute la famille est réunie pour parler de l'avenir, les jalousies vont se révéler, les rancoeurs se dévoiler et les passions s'embraser...","France, Norvège, Islande","2002","-","Long métrage","Anglais, Islandais, Norvégien","-",NA,"Couleur","104146",2.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43200.html"
2003-03-26,28432,"Adaptation.",NA,"26 mars 2003","1h 56min","Comédie, Drame","Spike Jonze","Charlie Kaufman, Donald Kaufman","Nicolas Cage, Tilda Swinton, Meryl Streep","Le scénariste Charlie Kaufman est rongé par le doute. Engagé pour adapter à l'écran un livre tiré de la vie de John Laroche, chasseur et trafiquant d'orchidées dans les Everglades, il est totalement bloqué. Comme Susan Orlean, la brillante journaliste new-yorkaise qui a rédigé le roman, Charlie est incapable de vivre une véritable histoire d'amour.

Donald, son frère jumeau, aggrave la situation : non seulement, il réussit sans peine comme scénariste, mais il remporte également un franc succès auprès des femmes, ce qui n'est pas le cas de Charlie.

Un jour, ce dernier croit avoir trouvé une solution : il va utiliser ses problèmes personnels comme base d'un scénario sur Laroche et Susan Orlean. Mais alors que l'inspiration vient et que l'histoire prend forme, Charlie va déclencher une série d'évènements qui vont bouleverser la vie de tous les protagonistes.","U.S.A.","2002","Bac Films","Long métrage","Anglais","19 000 000 USD",NA,"Couleur","-",3.3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28432.html"
2003-03-26,35106,"Pinocchio",NA,"26 mars 2003","1h 41min","Aventure, Comédie dramatique, Fantastique","Roberto Benigni","Roberto Benigni, Vincenzo Cerami","Roberto Benigni, Nicoletta Braschi, Carlo Giuffrè","Un pantin de bois nommé Pinocchio, créé par Gepetto, un vieux menuisier toscan, s'anime par la magie de la Fée Bleue. Devenu un vrai petit garcon, il fait l'apprentissage de la vie.

Au lieu d'aller à l'école, Pinocchio se rend au théâtre de marionnettes de Mangiafuoco. Sans le savoir, il s'apprête à vivre de grandes aventures, à découvrir de merveilleux endroits comme le Pays des Jouets, et à rencontrer de drôles de personnages comme Lucignolo, un adolescent déluré, ou encore un chat et un renard, deux fripouilles qui vont lui donner du fil à retordre...","Italie","2002","-","Long métrage","Italien","45 000 000 USD","116 579 entrées","Couleur","-",2.1,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35106.html"
2003-03-26,51413,"Loulou et autres loups...",NA,"26 mars 2003","0h 55min","Animation","Grégoire Solotareff","Grégoire Solotareff","Lorànt Deutsch, Matthias Van Khache, François Chattot","Un été, au pays des lapins, tandis que Tom se prélasse sur la plage, un drame se joue dans les sous-bois. Loulou, le jeune loup, se retrouve seul au monde. Comment survivre quand on ne sait ni ce qu'on est ni ce qu'on est censé manger ?

Adopté puis répudié par des lapins, Loulou va faire son apprentissage entre le confort douillet du terrier et les périls de la forêt. Au-delà des différences, une grande histoire de tolérance et d'amitié.

Ce film est sorti en salles accompagné de quatre courts métrages sur le thème du loup (écrits par Jean-Luc Fromental et Grégoire Solotareff), un programme intitulé ""Loulou et autres loups"". Les quatre autres films sont : Marie Ka et le loup de Marie Caillou, Micro loup de Richard McGuire, T'es où Mère-Grand ? de François Chalet, Pour faire le portrait d'un loup de Philippe Petit-Roulet et Loulou de Serge Elissalde.","France","2003","Gebeka Films","Moyen-métrage","Français","-",NA,"Couleur","-",4.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51413.html"
2003-03-26,45260,"L'Arche russe","Russian Ark","26 mars 2003","1h 35min","Drame, Fantastique, Historique","Alexandre Sokourov","Anatoli Nikiforov, Alexandre Sokourov","Maria Kuznetsova, Leonid Mosgovoi, Sergey Nadporozhsky","Invisible pour ceux qui l'entourent, un réalisateur contemporain se retrouve comme par magie dans le musée de l'Ermitage à Saint-Pétersbourg au début du XVIIIe siècle. Il y rencontre un cynique diplomate français du XIXe siècle. Les deux hommes deviennent complices au cours d'un extraordinaire voyage dans le temps, à travers le turbulent passé de la Russie, qui les conduit jusqu'à nos jours.","Russie, Allemagne, Japon, Canada, Finlande, Danemark","2002","-","Long métrage","Russe","-",NA,"Couleur","107724",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45260.html"
2003-03-26,51757,"Ziggy Stardust & The Spiders From Mars",NA,"26 mars 2003","1h 30min","Documentaire, Musical","D.A. Pennebaker",NA,"David Bowie, Mick Ronson, Trevor Bolder","Les événements du 3 juillet 1973 à l'Hammersmith Odeon de Londres sont rentrés dans l'histoire du rock'n'roll. David Bowie a fait prendre une retraite anticipée à Ziggy Stardust. Cette ultime apparition était la dernière d'une soixante de représentations. Ce concert, devenu mythique, est connu sous le nom de retirement gig.

L'annonce de la fin de Ziggy Stardust en conclusion du concert du 3 juillet 1973 choqua tous les fans, surprit l'ensemble de la presse spécialisée ainsi que son groupe lui-même. Il apparaît que David Bowie n'avait prévenu que son manager et Mick Ronson de ses intentions.","U.S.A.","1973","-","Long métrage","Anglais","-",NA,"Couleur","-",5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51757.html"
2003-03-26,50424,"Historias mínimas",NA,"26 mars 2003","1h 34min","Drame","Carlos Sorín","Pablo Solarz","Javier Lombardo, Antonio Benedictis, Javiera Bravo","A des milliers de kilomètres du sud de Buenos Aires, trois personnages voyagent le long des routes désertes de la Patagonie du Sud.

Don Justo, retraité de 80 ans et ancien propriétaire d'une droguerie dirigée par son fils, s'enfuit de son domicile pour échapper à son emprise. Il part retrouver son chien disparu qu'un ami prétend avoir aperçu à San Julian...

Roberto, un représentant de commerce d'une quarantaine d'années, accomplit le même périple à bord de sa vieille voiture, emportant avec lui une charge bien encombrante : un gâteau à la crème, cadeau d'anniversaire destiné au fils d'une jeune veuve qu'il convoite...

Le même jour, Maria Flores, 25 ans, se retrouve avec sa petite fille sur cette même route. Cette jeune femme est arrivée gagnante pour participer à la finale d'un jeu télévisé.

Chacun voyage de son côté, mais ces histoires et illusions vont s'entrecroiser.","Argentine","2002","Océan Films","Long métrage","Espagnol","-",NA,"Couleur","-",3.6,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50424.html"
