"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-07-09,26865,"Equilibrium",NA,"9 juillet 2003","1h 47min","Action, Science Fiction, Thriller","Kurt Wimmer","Kurt Wimmer","Christian Bale, Emily Watson, Taye Diggs","Dans les années 2070, dans la citadelle de Libria, les émotions n'existent plus, supprimées par l'absorption quotidienne de Prozium. Cette drogue anti-anxiété rend les gens plus heureux et plus productifs. Les individus ont ainsi accepté de mettre de côté leur liberté pour vivre en harmonie avec leur dirigeant spirituel connu sous le nom de Père. Les personnes qui refusent de prendre leur dose sont considérées comme des rebelles et vivent en retrait de la ville. S'ils sont pris à jeun, c'est la peine de mort assurée.

John Preston travaille au service de Père et applique la loi à la lettre. Un jour, celui-ci brise le flacon de sa dose et n'a pas le temps de s'en procurer une de rechange. Il est alors submergé par toute une gamme d'émotions. Victime d'un revirement spirituel qui le confronte à ses supérieurs hiérarchiques, il mène l'enquête sur ce nouvel état de vie.","U.S.A.","2002","TFM Distribution","Long métrage","Anglais","20 000 000 USD",NA,"Couleur","-",2.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26865.html"
2003-07-09,45135,"Sinbad - la légende des sept mers","Sinbad : Legend of the Seven Seas","9 juillet 2003","1h 26min","Animation, Aventure","Tim Johnson, Patrick Gilmore (III)","John Logan","Patrick Bruel, Brad Pitt, Monica Bellucci","Accusé à tort d'avoir volé le Livre de la Paix, l'audacieux et légendaire Sinbad est chargé de retrouver et de restituer le précieux ouvrage, faute de quoi son meilleur ami, Proteus, mourra. L'aventurier refuse cette chance et opte pour une croisière et un plan bronzette aux îles Fidji. Pas si vite ! Car la belle fiancée de Proteus, Marina, s'est glissée à bord du bateau de Sinbad pour veiller à ce qu'il remplisse sa mission, et le premier bad boy de l'histoire va se trouver confronté à un incroyable déluge de dangers.

Eris, déesse du chaos, s'acharne en effet contre lui, envoyant à sa rencontre un essaim de monstres et déclenchant à tout moment d'épouvantables tempêtes. Et tout cela n'est encore rien à côté des défis que lance à notre héros la frêle mais redoutable Marina...","U.S.A.","2002","United International Pictures (UIP)","Long métrage","Anglais","60 000 000 USD","1 026 645 entrées","Couleur","-",3.7,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45135.html"
2003-07-09,52597,"Nos meilleures années","La Meglio gioventù","9 juillet 2003","6h 12min","Drame","Marco Tullio Giordana","Stefano Rulli, Sandro Petraglia","Alessio Boni, Luigi Lo Cascio, Adriana Asti","A la fin des années soixante, deux frères d'une famille italienne, Nicol et Matteo, partagent les mêmes rêves, les mêmes espoirs, les mêmes lectures et les mêmes amitiés, jusqu'au jour où la rencontre avec Giorgia, une jeune fille souffrant de troubles psychiques, détermine le destin de chacun : Nicola décide de devenir psychiatre, alors que Matteo abandonne ses études et entre dans la police. Leur parcours ainsi que celui du reste de leur famille s'inscrit en parallèle avec les événements qui ont joué un rôle crucial dans l'histoire de l'Italie : l'inondation de Florence, la lutte contre la mafia en Sicile, les grands matchs de football de l'équipe nationale...","Italie","2003","Océan Films","Long métrage","Italien","-",NA,"Couleur","108701",3.9,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52597.html"
2003-07-09,44657,"American party - Van Wilder relations publiques","National Lampoon's Van Wilder","9 juillet 2003","1h 32min","Comédie, Romance","Walt Becker","Brent Goldberg, David T. Wagner","Ryan Reynolds, Tara Reid, Tom Everett Scott","Van Wilder étudie à l'université de Coolidge depuis sept ans et n'a jamais été capable de décrocher le moindre diplôme. Il est bien meilleur pour ce qui est d'organiser des soirées et de sécher les cours.

Excédé, son père décide de ne plus financer ses études. Van va devoir se débrouiller autrement pour gagner sa vie.

Parallèlement, Gwen Pearson, qui travaille pour le journal du campus, mène une enquête sur ce cancre devenu populaire. Van ne va pas tarder à tomber amoureux d'elle. Mais un adversaire de taille va vite lui mettre des bâtons dans les roues : c'est le petit ami jaloux de Gwen.","U.S.A., Allemagne","2001","Metropolitan FilmExport","Long métrage","Anglais","5 000 000 USD","141 504 entrées","Couleur","-",2.1,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44657.html"
2003-07-09,48014,"Travail d'arabe",NA,"9 juillet 2003","1h 28min","Comédie dramatique","Christian Philibert","Christian Philibert, Yamina Guebli","Mohamed Metina, Jacques Bastide, Cyril Lecomte","Provençal d'origine maghrébine, Momo sort de prison après un petit délit. Décidé à se réinsérer dans un village de l'arrière-pays, il n'y parviendra qu'avec la complicité inattendue d'un vieux Don Quichotte réactionnaire. Entre ces deux hommes que tout sépare, une solidarité va naître...","France","2003","Pan Européenne Edition","Long métrage","Français","-",NA,"Couleur","106 045",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48014.html"
2003-07-09,41242,"Pour le meilleur et pour le rire","Just Married","9 juillet 2003","1h 36min","Comédie, Romance","Shawn Levy","Sam Harper","Brittany Murphy, Ashton Kutcher, Christian Kane","Entre Tom et Sarah c'est le coup de foudre ! Plutôt beau gosse, lui s'occupe de la rubrique info-trafic la nuit sur une station de radio, tandis qu'elle, jolie comme tout, est issue d'une riche famille. Au grand dam de leur entourage, les deux jeunes gens veulent se marier. Après la cérémonie, les époux partent à Venise pour ce qu'ils pensent être le plus beau voyage de noces. Mais de nombreuses surprises les attendent...","U.S.A.","2002","UFD","Long métrage","Anglais","18 000 000 USD",NA,"Couleur","-",2.2,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41242.html"
2003-07-09,28963,"Shanghaï kid II","Shanghai Knights","9 juillet 2003","1h 55min","Action, Aventure, Comédie","David Dobkin","Alfred Gough, Miles Millar","Jackie Chan, Owen Wilson, Fann Wong","Lorsqu'un rebelle chinois assassine le père de Chon Wang, la soeur de ce dernier se rend en Angleterre pour traquer le tueur. Chon et Ron O'Bannon partent également à Londres et découvrent l'existence d'une conspiration mondiale visant à détruire la famille royale et à envahir les royaumes chinois et anglais. Evidemment, la confrontation de nos deux héros avec les traditions anglaises ne se fera pas sans mal...","U.S.A., Hong-Kong","2003","-","Long métrage","Anglais","50 000 000 USD","77 887 entrées","Couleur","-",3.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28963.html"
2003-07-09,49759,"Mariées mais pas trop",NA,"9 juillet 2003","1h 39min","Comédie","Catherine Corsini","Catherine Corsini, Philippe Blasband","Jane Birkin, Emilie Dequenne, Pierre Richard","A vingt ans, Laurence est toujours prête à tomber amoureuse. Malheureusement, elle effraie ses prétendants par son empressement. Résultat : elle est soit trompée soit quittée ! A la mort de sa mère, elle se met en tête de retrouver Renée, sa grand-mère qu'elle n'a pas vue depuis de nombreuses années. Mais celle-ci ne manifeste aucun enthousiasme à la vue de sa petite fille. Sa naïveté l'agace en effet profondément...

Pour lui prouver que le grand amour n'existe pas et qu'elle se fera sans cesse avoir par les hommes, elle propose de la former à son art de vivre. Un art composé de quelques règles élémentaires : séduire un homme riche, l'épouser dès que possible, s'en libérer rapidement, discrètement mais définitivement, empocher ensuite son assurance vie, profiter égoïstement et renouveler...

Laurence se laisse former par cette étrange grand-mère. Mais le jeu n'est pas sans risque...","France, Belgique","2003","Mars Distribution","Long métrage","Français","-",NA,"Couleur","104951",2.1,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49759.html"
2003-07-09,46949,"A la gauche du père","Lavoura Arcaica","9 juillet 2003","2h 51min","Drame","Luiz Fernando Carvalho","Luiz Fernando Carvalho","Selton Mello, Raul Cortez, Juliana Carneiro da Cunha","André est le fils égaré. Pedro, son frère aîné, est chargé par leur mère de le ramener au foyer. Il le trouve dans l'abandon d'une vieille pension de province en proie à une solitude absolue. C'est par les souvenirs du fils prodigue que nous apprenons les causes de sa fugue : l'impatience entre le joug de la loi paternelle et l'oppression de la tendresse maternelle.

Contrairement à son père, André est l'affirmation de la vie, du sexe et de la liberté. Son corps réclame ses droits et les exerce contre toutes les lois, par l'inceste. L'adolescent tombe en effet amoureux de sa propre soeur Ana...","Brésil","2001","ID Distribution","Long métrage","Portugais","-",NA,"Couleur","-",3.7,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46949.html"
2003-07-09,35115,"Après la pluie, le beau temps",NA,"9 juillet 2003","1h 32min","Comédie dramatique","Nathalie Schmidt","Nathalie Schmidt, Thierry Derocles","Julie Gayet, Clovis Cornillac, Marc Barbé","Rose Bonbon, une petite chanteuse de variétés légères à l'imaginaire nunuche et coloré, est à la colle avec Roger, une brute caractérielle qui se prend pour un manager. Entre hôtels minables et restaurants bas de gamme, elle rencontre le beau Dubel, un imprésario sur la touche.

Celui-ci engage Rose au pied levé, car il lui faut remplacer Hermine Zibeline pour une tournée en région parisienne avec les célèbres Billie Boys de Broadway. La première a lieu le lendemain soir à Tremblay-en-France. C'est la course contre la montre, car il leur faut d'abord trouver un pianiste...","France","2002","Gémini Films","Long métrage","Français","-",NA,"Couleur","103 554",2.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35115.html"
