semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-09-30,268348,Josep,,30 septembre 2020,1h 11min,"Animation, Biopic, Drame, Historique",Aurel,Jean-Louis Milesi,"Sergi López, David Marsais, Silvia Pérez Cruz","Le film fait partie de la Sélection Officielle Cannes 2020.

Février 1939. Submergé par le flot de Républicains fuyant la dictature franquiste, le gouvernement français les parque dans des camps. Deux hommes séparés par les barbelés vont se lier d’amitié. L’un est gendarme, l’autre est dessinateur. De Barcelone à New York, l'histoire vraie de Josep Bartolí, combattant antifranquiste et artiste d'exception.","France, Espagne, Belgique",2020,Dulac Distribution,Long métrage,"Catalan, Anglais, Français, Espagnol",-,192 043 entrées,Couleur,149864,4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=268348.html
2020-09-30,271832,Mon Cousin,,30 septembre 2020,1h 44min,Comédie,Jan Kounen,"Fabrice Roger-Lacan, Jan Kounen","Vincent Lindon, François Damiens, Pascale Arbillot","Pierre est le PDG accompli d’un grand groupe familial. Sur le point de signer l’affaire du siècle, il doit régler une dernière formalité : la signature de son cousin Adrien qui détient 50% de sa société. Ce doux rêveur idéaliste qui enchaine gaffes et maladresses est tellement heureux de retrouver Pierre, qu’il veut passer du temps avec lui et retarder la signature. Pierre n’a donc pas le choix que d’embarquer son cousin avec lui dans un voyage d’affaire plus que mouvementé où sa patience sera mise à rude épreuve.","France, Belgique",2020,Pathé Films,Long métrage,Français,-,356 814 entrées,Couleur,151422,3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=271832.html
2020-09-30,33360,Les Trois jours du Condor,Three Days of the Condor,21 novembre 1975,1h 57min,"Espionnage, Thriller",Sydney Pollack,"Lorenzo Semple Jr., David Rayfield","Robert Redford, Faye Dunaway, Max von Sydow","Joseph Turner est un agent de la CIA chargé de réunir un maximum d'informations dans les livres d'espionnage afin d'en glaner des idées et de trouver les fuites quant aux pratiques de l'agence de renseignements. Sa vie va changer lorsqu'il retrouvera tous ses collègues assassinés pendant la pause-déjeuner. Turner, sous le pseudonyme de Condor va, dès lors, se lancer dans une course contre-la-montre dans le but de mettre au jour un réseau d'espions infiltré au cœur même de l'agence.",U.S.A.,1975,Les Acacias,Long métrage,"Anglais, Français",20 000 000 USD,,Couleur,45178,4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=33360.html
2020-09-30,283687,Un pays qui se tient sage,,30 septembre 2020,1h 26min,Documentaire,David Dufresne,,"13 nominations, ""Les Choses qu'on dit, les choses qu'on fait"" part favori de la 46e cérémonie des César, qui se tiendra…","Alors que s'accroissent la colère et le mécontentement devant les injustices sociales, de nombreuses manifestations citoyennes sont l'objet d'une répression de plus en plus violente. « Un pays qui se tient sage » invite des citoyens à approfondir, interroger et confronter leurs points de vue sur l'ordre social et la légitimité de l'usage de la violence par l'Etat.",France,2020,Jour2fête,Long métrage,Français,-,104 232 entrées,Couleur,152392,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=283687.html
2020-09-30,90812,Bigamie,The Bigamist,30 septembre 2020,1h 23min,"Drame, Policier",Ida Lupino,Collier Young,"Joan Fontaine, Ida Lupino, Edmund Gwenn",Un couple sans enfant demande à adopter. Mais l’enquête préalable met à jour la vie secrète du mari...,U.S.A.,1953,Les Films du Camelia,Long métrage,Anglais,-,,N&B,18341,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=90812.html
2020-09-30,266038,Les Héros ne meurent jamais,,30 septembre 2020,1h 25min,Drame,Aude Léa Rapin,"Aude Léa Rapin, Jonathan Couzinié","Adèle Haenel, Jonathan Couzinié, Antonia Buresi","Dans une rue de Paris, un inconnu croit reconnaitre en Joachim un soldat mort en Bosnie le 21 août 1983. Or, le 21 août 1983 est le jour même de la naissance de Joachim ! Troublé par la possibilité d’être la réincarnation de cet homme, il décide de partir pour Sarajevo avec ses amies Alice et Virginie. Dans ce pays hanté par les fantômes de la guerre, ils se lancent corps et âme sur les traces de la vie antérieure de Joachim.","France, Belgique, Bosnie-Herzégovine",2019,Le Pacte,Long métrage,"Anglais, Français, Serbe",-,9 317 entrées,Couleur,149254,2.9,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=266038.html
2020-09-30,272489,A cœur battant,The End of Love,30 septembre 2020,1h 30min,"Drame, Romance",Keren Ben Rafael,"Keren Ben Rafael, Élise Benroubi","Judith Chemla, Arieh Worthalter, Noémie Lvovsky","Julie et Yuval s’aiment et vivent à Paris. Du jour au lendemain, ce couple fusionnel doit faire face à une séparation forcée. Lui à Tel Aviv, dans sa ville natale, elle à Paris avec leur bébé, ils continuent à vivre ensemble mais par écrans interposés. Cette vie par procuration va vite connaître ses limites. La distance mettra leur amour à rude épreuve...","France, Israël",2019,Condor Distribution,Long métrage,"Anglais, Français, Hébreu",-,27 207 entrées,Couleur,150599,3.6,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=272489.html
2020-09-30,281171,Autonomes,,30 septembre 2020,1h 52min,Documentaire,François Bégaudeau,François Bégaudeau,Alexandre Constant,"Ici et là, hors des radars de la représentation majoritaire, des gens, parfois seuls, parfois associés, cultivent des modes de vie, de production, de pensée, de croyance, de soin, en rupture au moins relative avec les manières certifiées conformes. ""Autonomes"" se tient dans la compagnie de quelques-uns de ceux-là, en Mayenne et alentours.",France,2019,Urban Distribution,Long métrage,Français,-,6 750 entrées,Couleur,152572,2.2,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=281171.html
2020-09-30,263390,Kajillionaire,,30 septembre 2020,1h 44min,"Comédie, Drame",Miranda July,Miranda July,"Evan Rachel Wood, Gina Rodriguez, Richard Jenkins","Theresa et Robert ont passé 26 ans à former leur fille unique, Old Dolio, à escroquer, arnaquer et voler à chaque occasion. Au cours d'un cambriolage conçu à la hâte, ils proposent à une jolie inconnue ingénue, Mélanie, de les rejoindre, bouleversant complètement la routine d'Old Dolio.",U.S.A.,2020,Apollo Films,Long métrage,Anglais,-,31 036 entrées,Couleur,153370,3.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=263390.html
2020-09-30,280796,La Femme qui s’est enfuie,Domangchin yeoja,30 septembre 2020,1h 17min,Drame,Hong Sang-soo,Hong Sang-soo,"Kim Min-Hee, Young-hwa Seo, Saebyuk Kim","Pendant que son mari est en voyage d’affaires, Gamhee rend visite à trois de ses anciennes amies. A trois reprises, un homme surgit de manière inattendue et interrompt le fil tranquille de leurs conversations…",Corée du Sud,2020,Les Bookmakers / Capricci Films,Long métrage,Coréen,-,20 042 entrées,Couleur,153673,3.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=280796.html
