semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-02-12,268333,Deux,,12 février 2020,1h 36min,"Drame, Romance",Filippo Meneghetti,"Filippo Meneghetti, Malysone Bovorasmy","Barbara Sukowa, Martine Chevallier, Léa Drucker","Nina et Madeleine sont profondément amoureuses l’une de l’autre. Aux yeux de tous, elles ne sont que de simples voisines vivant au dernier étage de leur immeuble. Au quotidien, elles vont et viennent entre leurs deux appartements et partagent leurs vies ensemble. Personne ne les connaît vraiment, pas même Anne, la fille attentionnée de Madeleine. Jusqu’au jour où un événement tragique fait tout basculer…","France, Luxembourg, Belgique",2018,Dulac Distribution,Long métrage,Français,-,49 180 entrées,Couleur,137594,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=268333.html
2020-02-12,15349,Sátántangó (Le Tango de Satan) - Partie 1,Sátántangó Part 1,12 février 2020,7h 30min,Drame,"Béla Tarr, Agnes Hranitzky","László Krasznahorkai, Béla Tarr","Putyi Horvath, Mihaly Vig, Laszlo Lugossy","Partie 1.

Dans un village perdu au coeur de la plaine hongroise, les habitants luttent quotidiennement contre le vent et l’incessante pluie d’automne. Dans la ferme collective démantelée et livrée à l’abandon, les complots vont bon train lorsqu’une rumeur annonce le retour de deux hommes passés pour morts. Bouleversés par cette nouvelle, certains habitants y voient l’arrivée d’un messie, d’autres celle de Satan…","Suisse, Allemagne, Hongrie",1994,Carlotta Films,Long métrage,Hongrois,-,,N&B,-,,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=15349.html
2020-02-12,229574,Sonic le film,Sonic the Hedgehog,12 février 2020,1h 39min,"Aventure, Famille",Jeff Fowler,"Patrick Casey, Josh Miller (LVIII)","Jim Carrey, Ben Schwartz, James Marsden","L'histoire du hérisson bleu le plus rapide du monde qui arrive sur Terre, sa nouvelle maison. Sonic et son nouveau meilleur ami Tom font équipe pour sauver la planète du diabolique Dr. Robotnik, bien déterminé à régner sur le monde entier.","U.S.A., Japon",2020,Paramount Pictures France,Long métrage,Anglais,-,2 113 220 entrées,Couleur,151901,2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=229574.html
2020-02-12,262182,La Fille au bracelet,,12 février 2020,1h 36min,"Drame, Judiciaire",Stéphane Demoustier,Stéphane Demoustier,"Melissa Guers, Roschdy Zem, Chiara Mastroianni","Lise, 18 ans, vit dans un quartier résidentiel sans histoire et vient d'avoir son bac. Mais depuis deux ans, Lise porte un bracelet car elle est accusée d'avoir assassiné sa meilleure amie.",France,2020,Le Pacte,Long métrage,Français,-,324 250 entrées,Couleur,147814,3.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=262182.html
2020-02-12,264386,Le Prince Oublié,,12 février 2020,1h 43min,"Aventure, Comédie, Fantastique",Michel Hazanavicius,"Noé Debré, Michel Hazanavicius","Omar Sy, Bérénice Bejo, François Damiens","Sofia, 8 ans, vit seule avec son père. Tous les soirs, il lui invente une histoire pour l’endormir. Ses récits extraordinaires prennent vie dans un monde imaginaire où l’héroïne est toujours la princesse Sofia, et son père, le Prince courageux. Mais trois ans plus tard, quand Sofia rentre au collège, elle n’a plus besoin de ces histoires. Désarmé, son père va devoir accepter que sa fille grandisse et s’éloigne de lui. Dans leur Monde imaginaire, le Prince va alors devoir affronter la plus épique de toutes ses aventures pour conserver une place dans l’histoire.",France,2019,Pathé Films,Long métrage,Français,-,907 148 entrées,Couleur,148567,2.7,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=264386.html
2020-02-12,264067,Un divan à Tunis,,12 février 2020,1h 29min,"Comédie, Drame",Manele Labidi,Manele Labidi,"Golshifteh Farahani, Majd Mastoura, Aïcha Ben Miled","Après avoir exercé en France, Selma, 35 ans, ouvre son cabinet de psychanalyse dans une banlieue populaire de Tunis. Au lendemain de la Révolution, la demande s'avère importante dans ce pays « schizophrène ». Mais entre ceux qui prennent Freud et sa barbe pour un frère musulman et ceux qui confondent séances tarifées avec ""prestations tarifées"", les débuts du cabinet sont mouvementés… Alors que Selma commence enfin à trouver ses marques, elle découvre qu'il lui manque une autorisation indispensable pour continuer d'exercer…","France, Tunisie",2019,Diaphana Distribution,Long métrage,"Arabe, Français",-,326 921 entrées,Couleur,148902,3.7,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=264067.html
2020-02-12,128742,Nightmare Island,Fantasy Island,12 février 2020,1h 50min,"Aventure, Epouvante-horreur",Jeff Wadlow,"Jeff Wadlow, Chris Roach","Michael Peña, Maggie Q, Lucy Hale","L’énigmatique M. Roarke donne vie aux rêves de ses chanceux invités dans un complexe hôtelier luxurieux et isolé. Mais quand leurs fantasmes les plus fous se transforment en véritables cauchemars, les invités n’ont d’autre choix que de résoudre les mystères de cette île pour en sortir vivants.",U.S.A.,2020,Sony Pictures Releasing France,Long métrage,Anglais,-,368 682 entrées,Couleur,152382,1.7,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=128742.html
2020-02-12,266341,Queen & Slim,,12 février 2020,2h 12min,"Drame, Thriller",Melina Matsoukas,Lena Waithe,"Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine","En Ohio à la suite d’un rendez-vous amoureux, deux jeunes afroaméricains qui se rencontrent pour la première fois, sont arrêtés pour une infraction mineure au Code de la route. La situation dégénère, de manière aussi soudaine que tragiquement banale, quand le jeune homme abat en position de légitime défense le policier blanc qui les a arrêtés.

Sur la route, ces deux fugitifs malgré eux vont apprendre à se découvrir l’un l’autre dans des circonstances si extrêmes et désespérées que va naître un amour sincère et puissant révélant le coeur de l’humanité qu’ils partagent et qui va changer le reste de leurs vies.",U.S.A.,2019,Universal Pictures International France,Long métrage,Anglais,-,104 460 entrées,Couleur,152299,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=266341.html
2020-02-12,280863,Sátántangó (Le Tango de Satan) - Partie 2,Sátántangó Part 2,12 février 2020,2h 05min,"Comédie, Drame","Béla Tarr, Agnes Hranitzky","Béla Tarr, László Krasznahorkai","Putyi Horvath, Mihaly Vig, Laszlo Lugossy","Partie 2.

Dans un village perdu au coeur de la plaine hongroise, les habitants luttent quotidiennement contre le vent et l’incessante pluie d’automne. Dans la ferme collective démantelée et livrée à l’abandon, les complots vont bon train lorsqu’une rumeur annonce le retour de deux hommes passés pour morts. Bouleversés par cette nouvelle, certains habitants y voient l’arrivée d’un messie, d’autres celle de Satan…","Suisse, Allemagne, Hongrie",1994,Carlotta Films,Long métrage,Hongrois,-,,N&B,-,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=280863.html
2020-02-12,280864,Sátántangó (Le Tango de Satan) - Partie 3,Sátántangó,12 février 2020,7h 19min,Drame,Béla Tarr,"Peter Dobai, Mihaly Vig","Mihaly Vig, Putyi Horvath, Eva Almassy Albert","Partie 3.

Dans un village perdu au coeur de la plaine hongroise, les habitants luttent quotidiennement contre le vent et l’incessante pluie d’automne. Dans la ferme collective démantelée et livrée à l’abandon, les complots vont bon train lorsqu’une rumeur annonce le retour de deux hommes passés pour morts. Bouleversés par cette nouvelle, certains habitants y voient l’arrivée d’un messie, d’autres celle de Satan…","Suisse, Allemagne, Hongrie",1994,Carlotta Films,Long métrage,Hongrois,-,,N&B,-,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=280864.html
2020-02-12,277147,Tu mourras à 20 ans,You Will Die at 20,12 février 2020,1h 45min,Drame,Amjad Abu Alala,"Amjad Abu Alala, Yousef Ibrahim","Mustafa Shehata, Islam Mubarak, Mahmoud Elsaraj","Soudan, province d’Aljazira, de nos jours. Peu après la naissance de Muzamil, le chef religieux du village prédit qu’il mourra à 20 ans. Le père de l'enfant ne peut pas supporter le poids de cette malédiction et s'enfuit. Sakina élève alors seule son fils, le couvant de toutes ses attentions. Un jour, Muzamil a 19 ans....","Soudan, France, Egypte, Allemagne, Norvège, Qatar",2019,Pyramide Distribution,Long métrage,Arabe,-,12 548 entrées,Couleur,150808,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=277147.html
2020-02-12,273964,"Plogoff, des pierres contre des fusils",,12 février 2020,1h 52min,Documentaire,Nicole Le Garrec,abonnement,Nicole Le Garrec,"Plogoff, février 1980. Toute une population refuse l’installation d’une centrale nucléaire à deux pas de la Pointe du Raz, en Bretagne. Six semaines de luttes quotidiennes menées par les femmes, les enfants, les pêcheurs, les paysans de cette terre finistérienne, désireux de conserver leur âme. Six semaines de drames et de joies, de violences et de tendresse: le témoignage d’une lutte devenue historique.",France,1980,Next Film Distribution,Long métrage,Français,-,,Couleur,52965,4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=273964.html
2020-02-12,288595,Sébastien Tellier : Many Lives,,13 février 2020,1h 20min,"Documentaire, Musical",François Valenza,François Valenza,"Sébastien Tellier, Christophe, Philippe Zdar","De son premier album sorti du fin fond de son âme et composé dans une chambre de bonne jusqu’à son passage à l’Eurovision, de ses premières apparitions scéniques en clochard céleste à ses récentes postures bling bling décomplexées, Sébastien Tellier n’a cessé de surprendre, dérouter, déranger, sans pour autant s’éloigner de l’essentiel : l’authenticité toujours renouvelée de son univers musical qui, vingt ans après, reste l’un des plus forts de la scène pop contemporaine.

Au fil des témoignages de son entourage artistique (Air, Phoenix, Christophe, Jean- Michel Jarre, Philippe Zdar…) et à travers les extraits du Nonfilm de Quentin Dupieux, se dessinent les traits d’une personnalité paradoxale et débordante, dont les travers sont aussi touchants que sa quête acharnée du succès populaire et de l'avant-garde artistique.","France, Belgique",2019,-,Long métrage,Français,-,,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=288595.html
2020-02-12,271257,Mickey and the Bear,,12 février 2020,1h 29min,Drame,Annabelle Attanasio,Annabelle Attanasio,"Camila Morrone, James Badge Dale, Calvin Demba","Mickey Peck, une adolescente du Montana, a la lourde responsabilité de s'occuper de son père, un vétéran accro aux opiacés. Quand l'opportunité se présente de quitter pour de bon le foyer, elle fait face à un choix impossible...",U.S.A.,2019,Wayna Pitch,Long métrage,Anglais,-,4 696 entrées,Couleur,152317,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=271257.html
2020-02-12,277037,Toutes les vies de Kojin,,12 février 2020,1h 27min,Documentaire,Diako Yazdani,Diako Yazdani,"humour et poésie, le réalisateur livre un portrait émouvant où les rencontres des uns et des autres invitent à une réflexion universelle sur la différence.","Dans un documentaire à la première personne, Diako Yazdani, réfugié politique en France, retourne voir sa famille au Kurdistan irakien et leur présente Kojin un jeune homosexuel de 23 ans qui cherche à exister au sein d’une société où il semble ne pas pouvoir trouver sa place. Avec humour et poésie, le réalisateur livre un portrait émouvant où les rencontres des uns et des autres invitent à une réflexion universelle sur la différence.",France,2019,Rouge Distribution,Long métrage,Français,-,986 entrées,Couleur,-,3.5,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=277037.html
2020-02-12,277755,"Chats par-ci, Chats par-là",,12 février 2020,0h 56min,Animation,"Fabrice Luang-Vija, Emilie Pigeard",,Valentine Lapière,"Programme de courts métrages.

Des matous facétieux et attendrissants !

De la ronde Bamboule aux félins malins d’Orient, en passant par une course au loup et une pêche extraordinaire, ces quatre fables concoctées par Fabrice Luang-Vija sont un régal drôlatique et lyrique. Miaou !!","France, Belgique, Suisse",2019,Gebeka Films,Long métrage,Français,-,17 564 entrées,Couleur,151384,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=277755.html
