semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-02-26,129473,Invisible Man,The Invisible Man,26 février 2020,2h 05min,"Epouvante-horreur, Fantastique, Thriller",Leigh Whannell,Leigh Whannell,"Elisabeth Moss, Oliver Jackson-Cohen, Harriet Dyer","Cecilia Kass est en couple avec un brillant et riche scientifique. Ne supportant plus son comportement violent et tyrannique, elle prend la fuite une nuit et se réfugie auprès de sa sœur, leur ami d'enfance et sa fille adolescente.

Mais quand l'homme se suicide en laissant à Cecilia une part importante de son immense fortune, celle-ci commence à se demander s'il est réellement mort. Tandis qu'une série de coïncidences inquiétantes menace la vie des êtres qu'elle aime, Cecilia cherche désespérément à prouver qu'elle est traquée par un homme que nul ne peut voir. Peu à peu, elle a le sentiment que sa raison vacille…",U.S.A.,2020,Universal Pictures International France,Long métrage,Anglais,-,776 426 entrées,Couleur,152605,3.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=129473.html
2020-02-26,5434,Dracula,Bram Stoker's Dracula,13 janvier 1993,2h 08min,"Drame, Epouvante-horreur, Romance",Francis Ford Coppola,James V. Hart,"Gary Oldman, Winona Ryder, Keanu Reeves","En 1492, le prince Vlad Dracul, revenant de combattre les armées turques, trouve sa fiancée suicidée. Fou de douleur, il défie Dieu, et devient le comte Dracula, vampire de son état. Quatre cents ans plus tard, désireux de quitter la Transylvanie pour s'établir en Angleterre, il fait appel à Jonathan Harker, clerc de notaire et fiancé de la jolie Mina Murray. La jeune fille est le sosie d'Elisabeta, l'amour ancestral du comte...",U.S.A.,1992,Park Circus France,Long métrage,Anglais,-,,Couleur,81348,4.2,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=5434.html
2020-02-26,269509,Dark Waters,,26 février 2020,2h 08min,"Biopic, Drame",Todd Haynes,"Matthew Carnahan, Mario Correa","Mark Ruffalo, Anne Hathaway, Tim Robbins","Robert Bilott est un avocat spécialisé dans la défense des industries chimiques. Interpellé par un paysan, voisin de sa grand-mère, il va découvrir que la campagne idyllique de son enfance est empoisonnée par une usine du puissant groupe chimique DuPont, premier employeur de la région. Afin de faire éclater la vérité sur la pollution mortelle due aux rejets toxiques de l’usine, il va risquer sa carrière, sa famille, et même sa propre vie...",U.S.A.,2019,Le Pacte,Long métrage,Anglais,-,301 730 entrées,Couleur,152156,4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=269509.html
2020-02-26,273450,Lucky,,26 février 2020,1h 26min,Comédie,Olivier Van Hoofstadt,"Olivier Van Hoofstadt, Mourad Dhoir","Michaël Youn, Alban Ivanov, Florence Foresti","Pour s’en sortir financièrement, Willy et son pote Tony, endettés de naissance, ont une idée de génie : voler un chien de la brigade des stups. Mais, les choses ne se passent pas tout à fait comme ils l’avaient prévu. La seule solution : s’associer avec Caro, une flic totalement corrompue.","France, Belgique",2019,Apollo Films,Long métrage,Français,-,121 480 entrées,Couleur,150536,2.9,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=273450.html
2020-02-26,20711,Mine de rien,,26 février 2020,1h 25min,Comédie,Mathias Mlekuz,"Mathias Mlekuz, Philippe Rebbot","Arnaud Ducret, Philippe Rebbot, Mélanie Bernier","Dans une région qui fut le fleuron de l'industrie minière, deux chômeurs de longue durée, ont l'idée de construire un parc d'attraction ""artisanal"" sur une ancienne mine de charbon désaffectée. En sauvant la mine et sa mémoire, ils vont retrouver force et dignité.",France,2019,Orange Studio Distribution / UGC Distribution,Long métrage,Français,-,106 636 entrées,Couleur,137875,3.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=20711.html
2020-02-26,263810,Mes jours de gloire,,26 février 2020,1h 39min,Comédie,Antoine de Bary,"Elias Belkeddar, Antoine de Bary","Vincent Lacoste, Emmanuelle Devos, Christophe Lambert","Adrien est un Peter Pan des temps modernes. Il a beau approcher la trentaine, il vit encore comme un enfant. Petit, il a connu le succès en tant qu’acteur mais c’était il y a plus de dix ans et aujourd’hui Adrien n’a plus un sou. Il retourne ainsi vivre chez ses parents et tente de redonner un coup de fouet à sa vie. Entre la possibilité d’une histoire d’amour et celle d’un retour qu’il s’imagine triomphant en tant qu’acteur, le chemin d’Adrien sera semé d’embûches.",France,2019,Bac Films,Long métrage,Français,-,43 895 entrées,Couleur,146243,2.9,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=263810.html
2020-02-26,268927,The Boy : la malédiction de Brahms,Brahms: The Boy II,26 février 2020,1h 27min,"Epouvante-horreur, Thriller",William Brent Bell,Stacey Menear,"Katie Holmes, Christopher Convery, Owain Yeoman","Recherchant un environnement calme pour leur fils et ignorant tout de son funeste passé, un couple s'installe dans le Manoir Heelshire. Bientôt le jeune garçon se lie d’une troublante amitié avec une poupée étrangement réaliste qu'il appelle Brahms…",U.S.A.,2020,Metropolitan FilmExport,Long métrage,Anglais,-,152 351 entrées,Couleur,152375,2.1,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=268927.html
2020-02-26,260048,Judy,,26 février 2020,1h 58min,"Biopic, Drame",Rupert Goold,Tom Edge,"Renée Zellweger, Jessie Buckley, Finn Wittrock","Hiver 1968. La légendaire Judy Garland débarque à Londres pour se produire à guichets fermés au Talk of the Town. Cela fait trente ans déjà qu’elle est devenue une star planétaire grâce au Magicien d’Oz. Judy a débuté son travail d’artiste à l’âge de deux ans, cela fait maintenant plus de quatre décennies qu’elle chante pour gagner sa vie. Elle est épuisée. Alors qu’elle se prépare pour le spectacle, qu’elle se bat avec son agent, charme les musiciens et évoque ses souvenirs entre amis ; sa vivacité et sa générosité séduisent son entourage. Hantée par une enfance sacrifiée pour Hollywood, elle aspire à rentrer chez elle et à consacrer du temps à ses enfants. Aura-t-elle seulement la force d’aller de l’avant ?",Grande-Bretagne,2019,Pathé Films,Long métrage,Anglais,-,125 266 entrées,Couleur,151868,3.4,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=260048.html
2020-02-26,268146,L'Etat Sauvage,,26 février 2020,1h 58min,"Romance, Western",David Perrault (II),David Perrault (II),"Alice Isaaz, Kevin Janssens, Déborah François","Etats-Unis, 1861, la guerre de Sécession fait rage. Une famille de colons français décide de fuir le Missouri où ils vivent depuis 20 ans. Edmond, Madeleine et leurs trois filles doivent traverser tout le pays pour prendre le premier bateau qui les ramènera en France. Victor, ancien mercenaire au comportement mystérieux, est chargé de veiller à la sécurité du voyage....","France, Canada, Belgique",2019,Pyramide Distribution,Long métrage,"Anglais, Français",-,18 113 entrées,Couleur,142221,2.7,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=268146.html
2020-02-26,257765,Lara Jenkins,Lara,26 février 2020,1h 38min,Drame,Jan-Ole Gerster,Blaž Kutin,"Corinna Harfouch, Tom Schilling, André Jung","Comme tous les autres matins, Lara débute sa journée par une cigarette et une tasse de thé. Aujourd'hui est un jour important : elle a 60 ans et c'est le premier concert de piano donné par son fils Viktor. Elle le soutient depuis ses débuts et se considère comme déterminante dans son succès. Mais Viktor est injoignable depuis des semaines et Lara semble ne pas être conviée à l'événement, contrairement à son ex mari et sa nouvelle compagne. La journée va alors prendre un tour inattendu.",Allemagne,2019,KMBO,Long métrage,Allemand,-,21 943 entrées,Couleur,152447,3.7,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=257765.html
