semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-01-01,224808,Les Filles du Docteur March,Little Women,1 janvier 2020,2h 15min,"Drame, Romance",Greta Gerwig,Greta Gerwig,"Saoirse Ronan, Emma Watson, Florence Pugh","Une nouvelle adaptation des ""Quatre filles du Docteur March"" qui s’inspire à la fois du grand classique de la littérature et des écrits de Louisa May Alcott. Relecture personnelle du livre, Les filles du Docteur March est un film à la fois atemporel et actuel où Jo March, alter ego fictif de l’auteur, repense à sa vie.",U.S.A.,2019,Sony Pictures Releasing France,Long métrage,Anglais,-,786 593 entrées,Couleur,151785,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=224808.html
2020-01-01,38827,La Grande évasion,The Great Escape,11 septembre 1963,2h 49min,"Drame, Guerre",John Sturges,"James Clavell, W. R. Burnett","Steve McQueen, Charles Bronson, Donald Pleasence","Durant la Seconde Guerre Mondiale, des officiers alliés récidivistes de l'évasion sont prisonniers et surveillés étroitement dans un stalag. Malgré cela, ils préparent une évasion massive. Avant même que l'alerte ne soit déclenchée, soixante-quinze d'entre eux parviennent à s'échapper...",U.S.A.,1963,Swashbuckler Films,Long métrage,"Anglais, Français, Allemand, Russe",4000000 USD,,Couleur,27894,3.8,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=38827.html
2020-01-01,261633,Play,,1 janvier 2020,1h 48min,Comédie,Anthony Marciano,"Max Boublil, Anthony Marciano","Max Boublil, Alice Isaaz, Malik Zidi","En 1993, Max a 13 ans quand on lui offre sa première caméra. Pendant 25 ans il ne s’arrêtera pas de filmer. La bande de potes, les amours, les succès, les échecs. Des années 90 aux années 2010, c’est le portrait de toute une génération qui se dessine à travers son objectif.",France,2018,Gaumont Distribution,Long métrage,Français,-,253 345 entrées,Couleur,148050,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=261633.html
2020-01-01,263277,L'Art du mensonge,The Good Liar,1 janvier 2020,1h 50min,"Drame, Thriller",Bill Condon,Jeffrey Hatcher,"Helen Mirren, Ian McKellen, Russell Tovey","Escroc professionnel, Roy Courtnay a déjà en vue sa prochaine cible : Betty McLeish, récemment devenue veuve, dont la fortune s'élève à des millions de dollars. Dès la première rencontre entre Roy et Betty, l'arnaqueur commence par faire son numéro bien rodé de manipulateur et la veuve, visiblement séduite, semble facile à duper. Mais cette fois, ce qui avait l'air d'une simple arnaque prend l'allure d'un jeu du chat et de la souris aux enjeux de grande ampleur. Tandis que Roy et Betty découvrent des supercheries bien plus insidieuses, les voilà qui plongent dans un monde de dangers, de complots et de trahisons …","U.S.A., Canada",2019,Warner Bros. France,Long métrage,Anglais,-,105 205 entrées,Couleur,152161,2.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=263277.html
2020-01-01,267951,Les Vétos,,1 janvier 2020,1h 32min,"Comédie, Drame",Julie Manoukian,Julie Manoukian,"Clovis Cornillac, Noémie Schmidt, Carole Franck","Au cœur du Morvan, Nico, dernier véto du coin, se démène pour sauver ses patients, sa clinique, et sa famille. Quand Michel, son associé et mentor, lui annonce son départ à la retraite, Nico sait que le plus dur est à venir. « T’en fais pas, j’ai trouvé la relève. » Sauf que… La relève c’est Alexandra, diplômée depuis 24 heures, brillante, misanthrope, et pas du tout d’accord pour revenir s’enterrer dans le village de son enfance. Nico parviendra-t-il à la faire rester ?",France,2019,UGC Distribution,Long métrage,Français,-,": Star Wars toujours en tête, suivi par Underwater",Couleur,149418,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=267951.html
2020-01-01,273683,"First Love, le dernier Yakuza",Hatsukoi,1 janvier 2020,1h 48min,"Action, Policier",Takashi Miike,Masaru Nakamura,"Masataka Kubota, Nao Ohmori, Sakurako Konishi","Tokyo, la nuit. Leo, un jeune boxeur, rencontre son « premier amour », Monica, une callgirl toxicomane. Elle est involontairement impliquée dans un trafic de drogue. Toute la nuit, un policier corrompu, un yakuza, son ennemi juré et une tueuse envoyée par les triades chinoises, vont les poursuivre.","Japon, Grande-Bretagne",2019,Haut et Court,Long métrage,Japonais,-,19 303 entrées,Couleur,152192,3.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=273683.html
2020-01-01,273659,Séjour dans les monts Fuchun,Chun jiang shui nuan,1 janvier 2020,2h 30min,"Drame, Romance",Xiaogang Gu,Xiaogang Gu,"Qian Youfa, Wang Fengjuan, Sun Zhangjian","Le destin d’une famille s’écoule au rythme de la nature, du cycle des saisons et de la vie d’un fleuve.",Chine,2019,ARP Sélection,Long métrage,Mandarin,-,138 219 entrées,Couleur,152113,4.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=273659.html
2020-01-01,248219,Manhattan Lockdown,21 Bridges,1 janvier 2020,1h 41min,"Action, Thriller",Brian Kirk (II),"Adam Mervis, Matthew Michael Carnahan","Chadwick Boseman, Sienna Miller, J.K. Simmons","Une course-poursuite infernale pour appréhender deux tueurs de flics à New York. L’inspecteur Davis est prêt à tout pour les coincer, d’autant qu’une gigantesque machination se dessine derrière leurs agissements. Pour les piéger, il va complètement isoler l’île de Manhattan, fermant l’ensemble de ses ponts, dans une spectaculaire opération… La traque peut commencer.",U.S.A.,2019,Metropolitan FilmExport,Long métrage,Anglais,-,182 731 entrées,Couleur,151004,2.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248219.html
2020-01-01,1881,Lola Montès,,23 décembre 1955,1h 50min,"Biopic, Drame, Romance",Max Ophüls,Max Ophüls,"Martine Carol, Peter Ustinov, Anton Walbrook","A la Nouvelle-Orléans, au milieu du XIXème siècle, un cirque gigantesque donne en représentation la vie scandaleuse de Lola Montès, alias comtesse de Landsfeld. Répondant aux questions les plus indiscrètes du public, sous la direction de son manager habillé en Monsieur Loyal, elle est contrainte de raconter dans quelles conditions elle a refusé pour époux le vieillard qu'on lui destinait, préférant s'enfuir avec le jeune amant de sa mère et comment, passant de lui à d'autres, elle connut des hommes célèbres, tels que Liszt, achevant sa prodigieuse et scandaleuse carrière en qualité de maîtresse attitrée de Louis II, roi de Bavière.","Allemagne, France",1955,Solaris Distribution,Long métrage,"Anglais, Français, Allemand",1 500 000 USD,,Couleur,-,4.9,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1881.html
2020-01-01,270891,Le Miracle du Saint Inconnu,The Unknown Saint,1 janvier 2020,1h 40min,"Comédie, Drame",Alaa Eddine Aljem,Alaa Eddine Aljem,"Younes Bouab, Salah Bensalah, Bouchaib Essamak","Au beau milieu du désert, Amine court. Sa fortune à la main, la police aux trousses, il enterre son butin dans une tombe bricolée à la va-vite. Lorsqu'il revient dix ans plus tard, l'aride colline est devenue un lieu de culte où les pèlerins se pressent pour adorer celui qui y serait enterré : le Saint Inconnu. Obligé de s'installer au village, Amine va devoir composer avec les habitants sans perdre de vue sa mission première : récupérer son argent.","Maroc, France, Qatar",2019,Condor Distribution,Long métrage,Arabe,-,43 209 entrées,Couleur,149578,3.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=270891.html
2020-01-01,252228,Cunningham,,1 janvier 2020,1h 33min,Documentaire,Alla Kovgan,Alla Kovgan,,"Cunningham retrace l’évolution artistique du chorégraphe américain Merce Cunningham, de ses premières années comme danseur dans le New-York d’après-guerre, jusqu’à son émergence en tant que créateur visionnaire.

Tourné en 3D avec les derniers danseurs de la compagnie, le film reprend 14 des principaux ballets d’une carrière riche de 180 créations, sur une période de 70 ans.

Cunningham est un hommage puissant, à travers des archives inédites, à celui qui révolutionné la danse, ainsi qu’à ses nombreux collaborateurs, en particulier le plasticien Robert Rauschenberg et le musicien John Cage.","Allemagne, France, U.S.A.",2019,Dulac Distribution,Long métrage,Anglais,-,26 754 entrées,Couleur et N&B,148994,3.6,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=252228.html
2020-01-01,273681,Ghost Tropic,,1 janvier 2020,1h 25min,Drame,Bas Devos,Bas Devos,"Saadia Bentaïeb, Maaike Neuville, Nora Dari","Au retour d’une journée de travail, Khadija s’endort dans le dernier métro, et se réveille, loin de chez elle, au terminus, à l’autre bout de la ville. Commence alors l'aventure ordinaire d'une nuit d'exception. Khadija, traverse Bruxelles endormie, fait des rencontres, donne de l'aide et en reçoit, le temps unique de toute une nuit, comme un instantané.",Belgique,2019,JHR Films,Long métrage,Français,-,636 entrées,Couleur,152211,3.2,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=273681.html
2020-01-01,271966,Echo,,1 janvier 2020,1h 19min,Drame,Rúnar Rúnarsson,Rúnar Rúnarsson,"Bjarki Thor, Ragnar Jónsson, Sigurmar Albertsson","En Islande, alors que tout le monde se prépare pour les fêtes de Noël, une ambiance particulière s’empare du pays. Entre exaltation et inquiétude, Echo dresse un portrait mordant et tendre de notre société moderne.","Islande, France",2022,Jour2fête,Long métrage,Islandais,-,3 965 entrées,Couleur,152198,2.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=271966.html
