semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-01-08,270440,Les Enfants du temps,Tenki no Ko,8 janvier 2020,1h 54min,"Animation, Drame, Romance",Makoto Shinkai,Makoto Shinkai,"Gabriel Bismuth-Bienaimé, Kotaro Daigo, Maryne Bertieaux","Jeune lycéen, Hodaka fuit son île pour rejoindre Tokyo. Sans argent ni emploi, il tente de survivre dans la jungle urbaine et trouve un poste dans une revue dédiée au paranormal. Un phénomène météorologique extrême touche alors le Japon, exposé à de constantes pluies. Hodaka est dépêché pour enquêter sur l'existence de prêtresses du temps. Peu convaincu par cette légende, il change soudainement d'avis lorsqu'il croise la jeune Hina...",Japon,2019,Bac Films,Long métrage,Japonais,-,228 006 entrées,Couleur,152256,3.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=270440.html
2020-01-08,262398,Amour-Eux,,8 janvier 2020,1h 18min,"Drame, Romance",Alexandre Laugier,"Alexandre Laugier, Roxane Martinez","Thibaud Vaneck, Jessica Errero, Sabrina Nouchi","Emma a 17 ans. Belle, jeune, elle cultive une passion profonde pour le dessin. Elle aime la nature, la musique... Thierry approche de la trentaine. Jeune professeur de mathématiques, il est amené à remplacer l’ancien professeur de maths du lycée que fréquente Emma en classe de première. Au premier regard, Emma va tomber sous son charme, lui aussi.",France,2018,Panoceanic Films,Long métrage,Français,-,36 entrées,Couleur,152 031,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=262398.html
2020-01-08,254155,Underwater,,8 janvier 2020,1h 35min,"Action, Science Fiction, Thriller",William Eubank,"Adam Cozad, Brian Duffield","Kristen Stewart, T.J. Miller, Jessica Henwick","Une équipe scientifique sous-marine fait face à un tremblement de terre. Sous l'eau, ils vont devoir essayer de survivre.",U.S.A.,2019,The Walt Disney Company France,Long métrage,Anglais,-,319 390 entrées,Couleur,152070,2.6,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=254155.html
2020-01-08,4405,Bad Lieutenant,,10 mars 1993,1h 38min,"Drame, Policier",Abel Ferrara,"Abel Ferrara, Zoë Lund","Harvey Keitel, Frankie Thorn, Victor Argo","Un flic pourri et drogué accumule les dettes. Lorsqu'une nonne est violée par deux hommes dans une église, celle-ci place une récompense sur la tête des deux criminels. Le Lieutenant voulant payer les dettes qui mettent en danger sa propre vie, décide de rechercher les criminels, tel un chasseur de primes. Sa descente aux enfers ne verra plus de fin...",U.S.A.,1992,Capricci Films,Long métrage,Anglais,-,,Couleur,82157,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=4405.html
2020-01-08,268266,L'Extraordinaire Voyage de Marona,,8 janvier 2020,1h 32min,"Animation, Drame, Famille",Anca Damian,Anghel Damian,"Lizzie Brocheré, Bruno Salomone, Thierry Hancisse","Victime d’un accident, Marona, une petite chienne, se remémore les différents maîtres qu’elle a connus et aimés tout au long de sa vie. Par son empathie sans faille, sa vie devient une leçon d’amour. ","Roumanie, France, Belgique",2019,Cinéma Public Films,Long métrage,Français,-,37 632 entrées,Couleur,148359,3.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=268266.html
2020-01-08,266257,Un vrai bonhomme,,8 janvier 2020,1h 28min,Comédie dramatique,Benjamin Parent,"Benjamin Parent, Théo Courtial","Thomas Guy, Benjamin Voisin, Isabelle Carré","Tom, un adolescent timide et sensible, s’apprête à faire sa rentrée dans un nouveau lycée.

Pour l’aider à s’intégrer, il peut compter sur les conseils de Léo, son grand frère et véritable mentor.

Léo va s’employer à faire de Tom un mec, un vrai, mais son omniprésence va rapidement se transformer en une influence toxique. Tom va devoir batailler pour s’affranchir de l’emprise de Léo et trouver son propre chemin….",France,2020,Ad Vitam,Long métrage,Français,-,44 193 entrées,Couleur,149112,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=266257.html
2020-01-08,278389,L'Autre,,8 janvier 2020,1h 17min,Drame,Charlotte Dauphin,Charlotte Dauphin,"Astrid Bergès-Frisbey, Anouk Grinberg, James Thiérrée","Marie est une jeune danseuse de l’Opéra de Paris. Après la mort brutale de son père le jour de son trentième anniversaire, elle décide d’arrêter sa pratique artistique et poursuit une existence de plus en plus recluse. Son deuil enferme Marie dans ses souvenirs, à travers les écrits mystérieux laissés par son père, ses pensées, et une maison qui semble l’emprisonner. Son amour pour Paul, un photographe qui a pris le dernier portrait de son père quelques minutes avant sa mort, va peu à peu éveiller en Marie une force vitale qui va l’aider à devenir une autre version d’elle-même.",France,2019,Dean Medias,Long métrage,Français,-,560 entrées,Couleur,150991,1.9,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=278389.html
2020-01-08,265231,Merveilles à Montfermeil,,8 janvier 2020,1h 49min,Comédie,Jeanne Balibar,"Jeanne Balibar, Camille Fontaine","Emmanuelle Béart, Ramzy Bedia, Jeanne Balibar","Joëlle et Kamel font tous deux partie de l'équipe municipale de la nouvelle Maire de Montfermeil, Emmanuelle Joly, mais ils sont en instance de divorce. Toute l'équipe travaille à la mise en œuvre d'une nouvelle et très surprenante politique, dont la pierre angulaire est la création de la "" Montfermeil Intensive School of Languages "". Tandis que la ville change et prospère, Joëlle et Kamel se chamaillent…. Mais à l'occasion de la Fête de la Brioche, leur amour peut-il renaître ?",France,2018,Les Films du Losange,Long métrage,Français,-,10 517 entrées,Couleur,135063,2.3,1.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=265231.html
2020-01-08,270046,L'Adieu (The Farewell),The Farewell,8 janvier 2020,1h 40min,"Comédie, Drame",Lulu Wang,Lulu Wang,"Shuzhen Zhao, Awkwafina, X Mayo","Lorsqu’ils apprennent que Nai Nai, leur grand-mère et mère tant aimée, est atteinte d’une maladie incurable, ses proches, selon la tradition chinoise, décident de lui cacher la vérité. Ils utilisent alors le mariage de son petit-fils comme prétexte à une réunion de famille pour partager tous ensemble ses derniers instants de bonheur. Pour sa petite fille, Billi, née en Chine mais élevée aux Etats-Unis, le mensonge est plus dur à respecter. Mais c’est aussi pour elle une chance de redécouvrir ses origines, et l’intensité des liens qui l’unissent à sa grand-mère.","U.S.A., Chine",2019,SND,Long métrage,"Anglais, Mandarin",-,120 887 entrées,Couleur,152029,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=270046.html
2020-01-08,193915,4h44 Dernier jour sur terre,4:44 Last day on earth,19 décembre 2012,1h 22min,"Drame, Science Fiction",Abel Ferrara,Abel Ferrara,"Willem Dafoe, Shanyn Leigh, Natasha Lyonne","New York. Cisco et Skye s'apprêtent à passer leur dernier après-midi ensemble. C'est l'heure des adieux, l'occasion d'une ultime étreinte. Comme la majorité des hommes et des femmes, ils ont accepté leur destin. Demain, à 4h44, le monde disparaîtra.","U.S.A., France, Suisse",2011,Les Bookmakers / Capricci Films,Long métrage,Anglais,-,15 475 entrées,Couleur,135264,3.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=193915.html
