semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-10-21,274345,Adieu Les Cons,,21 octobre 2020,1h 27min,Comédie,Albert Dupontel,Albert Dupontel,"Virginie Efira, Albert Dupontel, Nicolas Marié","Lorsque Suze Trappet apprend à 43 ans qu’elle est sérieusement malade, elle décide de partir à la recherche de l'enfant qu’elle a été forcée d'abandonner quand elle avait 15 ans.

Sa quête administrative va lui faire croiser JB, quinquagénaire en plein burn out, et M. Blin, archiviste aveugle d’un enthousiasme impressionnant. À eux trois, ils se lancent dans une quête aussi spectaculaire qu’improbable.",France,2020,Gaumont Distribution,Long métrage,Français,-,1 993 197 entrées,Couleur,150859,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=274345.html
2020-10-21,266875,Peninsula,,21 octobre 2020,1h 56min,"Action, Epouvante-horreur",Sang-Ho Yeon,"Sang-Ho Yeon, Ryu Yong-jae","Dong-won Gang, Do-Yoon Kim, Jung-hyun Lee","Quatre ans après Dernier train pour Busan, il ne reste que des zombies dans la péninsule. Un groupe de soldats forcés d’y retourner découvrent que des survivants non contaminés se sont regroupés dans une bande bien plus dangereuse que les zombies...",Corée du Sud,2020,ARP Sélection,Long métrage,Coréen,-,140 722 entrées,Couleur,153463,2.8,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=266875.html
2020-10-21,283811,La Baleine et l'escargote,The Snail and The Whale,21 octobre 2020,0h 40min,"Animation, Famille","Max Lang, Daniel Snaddon","Max Lang, Suzanne Lang (II)","Colette Sodoyez, Diana Rigg, Maia Baran","Précédé de deux courts métrages animés en avant- programme : Le Gnome et Le Nuage Kuap.

Une petite escargote de mer s’ennuie sur le rocher d’un vieux port et rêve de parcourir le monde. Un jour, une grande baleine à bosse lui propose de l’emmener en voyage à travers les océans du globe. Cette amitié insolite nous plonge dans une odyssée fabuleuse au cœur de la nature, de l’infiniment petit à l’infiniment grand.","Grande-Bretagne, République tchèque, Suisse",2020,Les Films du Préau,Court-métrage,Anglais,-,152 959 entrées,Couleur,153801,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=283811.html
2020-10-21,272014,Poly,,21 octobre 2020,1h 42min,"Aventure, Famille",Nicolas Vanier,"Nicolas Vanier, Maxime Giffard","Elisa de Lambert, François Cluzet, Julie Gayet","Adaptation du feuilleton culte des années 1960.

Cécile, 10 ans, déménage dans le sud de la France avec sa mère, Louise. L’intégration avec les autres enfants du village n’est pas facile. Lorsqu’un cirque de passage s’installe à côté, Cécile découvre que Poly le poney vedette est maltraité .Elle décide de le protéger et d’organiser son évasion ! Poursuivis par Brancalou, l’inquiétant directeur du cirque, et le mystérieux Victor, Cécile et Poly s’embarquent dans une cavale pleine de rebondissements, un véritable voyage initiatique et une incroyable histoire d’amitié…",France,2019,SND,Long métrage,Français,-,604 853 entrées,Couleur,151641,2.7,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=272014.html
2020-10-21,195021,Petit Vampire,,21 octobre 2020,1h 22min,"Animation, Famille",Joann Sfar,"Sandrina Jardel, Joann Sfar","Louise Lacoste, Camille Cottin, Alex Lutz","Petit Vampire vit dans une maison hantée avec une joyeuse bande de monstres, mais il s’ennuie terriblement... Cela fait maintenant 300 ans qu’il a 10 ans, alors les bateaux de pirates, et le cinéclub, ça fait bien longtemps que ça ne l’amuse plus. Son rêve ? Aller à l’école pour se faire des copains. Mais ses parents ne l’entendent pas de cette oreille, le monde extérieur est bien trop dangereux. Accompagné par Fantomate, son fidèle bouledogue, Petit Vampire s’échappe du manoir en cachette, déterminé à rencontrer d’autres enfants. Très vite, il se lie d’amitié avec Michel, un petit garçon aussi malin qu’attachant. Mais leur amitié naissante va attirer l’attention du terrifiant Gibbous, un vieil ennemi qui était sur les traces de Petit Vampire et sa famille depuis des années…",France,2019,StudioCanal,Long métrage,Français,-,244 326 entrées,Couleur,135263,3.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=195021.html
2020-10-21,270443,Miss,,21 octobre 2020,1h 47min,Comédie,Ruben Alves,"Elodie Namer, Ruben Alves","Alexandre Wetter, Pascale Arbillot, Isabelle Nanty","Alex, petit garçon gracieux de 9 ans qui navigue joyeusement entre les genres, a un rêve : être un jour élu Miss France. 15 ans plus tard, Alex a perdu ses parents et sa confiance en lui et stagne dans une vie monotone. Une rencontre imprévue va réveiller ce rêve oublié. Alex décide alors de concourir à Miss France en cachant son identité de garçon. Beauté, excellence, camaraderie… Au gré des étapes d’un concours sans merci, aidé par une famille de cœur haute en couleurs, Alex va partir à la conquête du titre, de sa féminité et surtout, de lui-même…",France,2020,Warner Bros. France,Long métrage,Français,-,117 878 entrées,Couleur,149040,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=270443.html
2020-10-21,277997,Michel-Ange,Il Peccato,21 octobre 2020,2h 14min,"Biopic, Drame, Historique",Andrey Konchalovsky,"Elena Kiseleva, Andrey Konchalovsky","Alberto Testone, Adriano Chiaramida, Yuliya Vysotskaya","Michel Ange à travers les moments d’angoisse et d’extase de son génie créatif, tandis que deux familles nobles rivales se disputent sa loyauté.","Russie, Italie",2019,UFO Distribution,Long métrage,Italien,-,113 859 entrées,Couleur,153809,3.8,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=277997.html
2020-10-21,283737,Last Words,,21 octobre 2020,2h 06min,"Drame, Science Fiction",Jonathan Nossiter,"Jonathan Nossiter, Santiago Amigorena","Nick Nolte, Kalipha Touray, Charlotte Rampling","Adaptation de Mes derniers mots de Santiago Amigorena.

En 2085, la Terre n’est plus qu’un immense désert. Les derniers survivants se rejoignent à Athènes, appelés par un ultime espoir...

Et si l’Humanité parvenait à trouver la plénitude alors même que tout s’écroule et qu’elle est condamnée ?

L’histoire étonnante de la fin du monde, vécue de manière tendre et joyeuse, par les cinq derniers êtres humains. ","Italie, France",2020,Jour2fête,Long métrage,"Anglais, Italien",-,4 297 entrées,Couleur,150329,2.1,1.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=283737.html
2020-10-21,283785,City Hall,,21 octobre 2020,4h 32min,Documentaire,Frederick Wiseman,,,"Frederick Wiseman investit la municipalité de Boston, où le Maire démocrate Martin J. Walsh et ses équipes travaillent dans un esprit participatif et collaboratif avec les citoyens, à la mise en place d'une politique sociale, culturelle et égalitaire.",U.S.A.,2020,Météore Films,Long métrage,Anglais,-,1 182 entrées,Couleur,153444,4.1,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=283785.html
2020-10-21,281398,Le Feu sacré,,21 octobre 2020,1h 33min,Documentaire,Eric Guéret,Eric Guéret,,"Dans le Nord, l’aciérie Ascoval est menacée de fermeture. Les 300 salariés ont une année pour trouver un repreneur. Dans la chaleur des fours, sur les barrages routiers et jusqu'aux couloirs de Bercy, les ouvriers, la direction, et les responsables syndicaux refusent de se laisser submerger par cette violence mondialisée : l’usine est neuve, rentable, et parfaitement convertible dans une économie de développement durable. Ce sont les vies de ces hommes et femmes et de leurs familles qui sont en jeu. Leur ténacité et leur union feront leur force.",France,2019,New Story,Long métrage,Français,-,1 483 entrées,Couleur,152786,3.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=281398.html
