semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-10-14,275050,Drunk,Druk,14 octobre 2020,1h 57min,"Comédie, Drame",Thomas Vinterberg,"Tobias Lindholm, Thomas Vinterberg","Mads Mikkelsen, Thomas Bo Larsen, Magnus Millang","Quatre amis décident de mettre en pratique la théorie d’un psychologue norvégien selon laquelle l’homme aurait dès la naissance un déficit d’alcool dans le sang. Avec une rigueur scientifique, chacun relève le défi en espérant tous que leur vie n’en sera que meilleure ! Si dans un premier temps les résultats sont encourageants, la situation devient rapidement hors de contrôle.",Danemark,2020,Haut et Court,Long métrage,Danois,-,456 939 entrées,Couleur,153719,3.9,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=275050.html
2020-10-14,275355,30 jours max,,14 octobre 2020,1h 27min,"Comédie, Policier",Tarek Boudali,"Tarek Boudali, Pierre Dudan (II)","Tarek Boudali, Philippe Lacheau, Julien Arruti","Rayane est un jeune flic trouillard et maladroit sans cesse moqué par les autres policiers. Le jour où son médecin lui apprend à tort qu’il n’a plus que trente jours à vivre, Il comprend que c’est sa dernière chance pour devenir un héros au sein de son commissariat et impressionner sa collègue Stéphanie. L’éternel craintif se transforme alors en véritable tête brûlée qui prendra tous les risques pour coincer un gros caïd de la drogue…",France,2019,StudioCanal,Long métrage,Français,-,1 324 525 entrées,Couleur,151530,2.4,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=275355.html
2020-10-14,271607,"Calamity, une enfance de Martha Jane Cannary",,14 octobre 2020,1h 22min,"Animation, Famille",Rémi Chayé,"Rémi Chayé, Fabrice De Costil","Salomé Boulven, Alexandra Lamy, Alexis Tomassian","1863, États-Unis d’Amérique. Dans un convoi qui progresse vers l’Ouest avec l’espoir d’une vie meilleure, le père de Martha Jane se blesse. C’est elle qui doit conduire le chariot familial et soigner les chevaux. L’apprentissage est rude et pourtant Martha Jane ne s’est jamais sentie aussi libre. Et comme c’est plus pratique pour faire du cheval, elle n’hésite pas à passer un pantalon. C’est l’audace de trop pour Abraham, le chef du convoi. Accusée de vol, Martha est obligée de fuir. Habillée en garçon, à la recherche des preuves de son innocence, elle découvre un monde en construction où sa personnalité unique va s’affirmer. Une aventure pleine de dangers et riche en rencontres qui, étape par étape, révélera la mythique Calamity Jane.",France,2020,Gebeka Films,Long métrage,Français,-,283 657 entrées,Couleur,147788,4.1,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=271607.html
2020-10-14,268631,The Good criminal,Honest Thief,14 octobre 2020,1h 38min,"Action, Thriller",Mark Williams (II),"Steve Allrich, Mark Williams (II)","Liam Neeson, Kate Walsh, Jai Courtney","Tom, un légendaire voleur de banque décide de se ranger et passe un deal, contre son immunité, avec le FBI qui n’a jamais réussi à lui mettre la main dessus. Il réalise vite que les Fédéraux ont un autre plan en tête : partager son butin et le faire accuser d’un meurtre. Pris au piège, pourchassé par la police et le FBI, il décide de reprendre les choses en main et se lance dans une vengeance explosive.",U.S.A.,2020,Metropolitan FilmExport,Long métrage,Anglais,-,199 906 entrées,Couleur,153761,2.3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=268631.html
2020-10-14,251303,Les Trolls 2 - Tournée mondiale,Trolls World Tour,14 octobre 2020,1h 34min,"Animation, Comédie, Musical","Walt Dohrn, David P. Smith","Jonathan Aibel, Glenn Berger","Vitaa, Anna Kendrick, Matt Pokora","Reine Barb, membre de la royauté hard-rock, aidée de son père Roi Thrash, veut détruire tous les autres genres de musique pour laisser le rock régner en maître. Le destin du monde en jeu, Poppy et Branch, accompagnés de leurs amis – Biggie, Chenille, Satin, Cooper et Guy Diamond – partent visiter tous les autres territoires pour unifier les Trolls contre Barb, qui cherche à tous les reléguer au second-plan.",U.S.A.,2020,Universal Pictures International France,Long métrage,Anglais,-,1 038 565 entrées,Couleur,153068,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=251303.html
2020-10-14,283953,La Chouette en toque,,14 octobre 2020,0h 52min,Animation,"Pascale Hecquet, Frits Standaert, Célia Tisserant",abonnement,,"Dans ce programme, la Chouette du cinéma aborde avec humour la chaîne alimentaire, invite les enfants à la pâtisserie et évoque la valeur affective de notre nourriture. Elle présente l’adaptation d’un conte japonais burlesque et enchante une chanson populaire vieille de cent cinquante ans ! En plus des cinq fruits et légumes par jour, voici cinq contes gourmands que la Chouette « en toque » a mitonnés avec la magie du cinéma d’animation.","Belgique, France",2020,Cinéma Public Films,Long métrage,Français,-,29 732 entrées,Couleur,152977,3.8,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=283953.html
2020-10-14,215,India Song,,4 juin 1975,2h 00min,"Drame, Romance",Marguerite Duras,Marguerite Duras,"Delphine Seyrig, Michael Lonsdale, Mathieu Carrière","A Calcutta, en 1937. Anne-Marie Stretter, épouse de l’ambassadeur de France, entretient une relation amoureuse avec Michael Richardson. Un soir, au cours d’une réception donnée à l’ambassade, elle le retrouve et lui accorde quelques pas de danse. Parmi les invités se trouve aussi le vice-consul de France à Lahore, envoyé en disgrâce à Calcutta. Celui-ci, apercevant Anne-Marie, ne tarde pas à lui déclarer son amour passionné, devant l’assemblée des convives scandalisée. Le lendemain, Anne-Marie a mystérieusement disparu…",France,1975,Tamasa Distribution,Long métrage,Français,-,,Couleur,42753,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=215.html
2020-10-14,277531,A Dark-Dark Man,,14 octobre 2020,1h 50min,Policier,Adilkhan Yerzhanov,Adilkhan Yerzhanov,"Daniyar Alshinov, Dinara Baktybaeva, Teoman Khos","Bekzat, jeune policier kazakh, accepte un dessous de table afin d'étouffer une affaire de meurtres d'enfants. Sans se poser de question, il trouve un faux coupable et fait en sorte qu'il meurt en garde à vue. Comme les meurtres d'enfants s'accumulent, Bekzat accumule autant de cadavres. Si bien qu'on commence à se poser des questions en haut lieu. Alors qu'il est sur le point de s'occuper d'un nouveau ""suspect"", un simple d'esprit arrêté au hasard, surgit Ariana, une journaliste envoyée par le ministère pour couvrir l'enquête. Chouchou des festivals, et notamment de Cannes, le prolifique réalisateur kazhak Adilkhan Yerzhanov s'attaque avec courage au thème de la corruption, endémique dans son pays.","kazakhstan, France",2019,Arizona Distribution,Long métrage,"Kazakh, Russe",-,,Couleur,152061,3.6,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=277531.html
2020-10-14,278230,Una Promessa,Spaccapietre,14 octobre 2020,1h 44min,Drame,Serio et Massimiliano De Serio,"Gianluca De Serio, Massimiliano De Serio","Salvatore Esposito, Samuele Carrino, Lica Lanera","Sous un soleil de plomb, au sud de l’Italie, Angela part avec d’autres travailleurs clandestins dans les champs, d’où elle ne reviendra pas. Face à cette disparition tragique et mystérieuse, lancés dans une quête de vérité, son mari Giuseppe fait la promesse à leur fils Antò de lui rendre sa mère.","Italie, France",2020,Shellac,Long métrage,Italien,-,6 769 entrées,Couleur,151265,2.5,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=278230.html
2020-10-14,279608,Les Equilibristes,,14 octobre 2020,1h 39min,Documentaire,Perrine Michel,Perrine Michel,Perrine Michel,"On ne vient pas ici pour guérir, mais pour vivre le plus pleinement possible ses derniers jours. Ici, c’est un service de soins palliatifs. Au quotidien, des soignants font corps et s’écoutent les uns les autres, pour être au plus près des patients.

En parallèle des scènes montrant une médecine pleine d’humanisme, la voix de la cinéaste se fait entendre. Elle accompagne, elle aussi, sa mère à travers la maladie.

Quatre danseurs mettent en lumière la chronique de cet accompagnement. ",France,2019,Les Alchimistes,Long métrage,Français,-,21 entrées,Couleur,148230,3.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=279608.html
2020-10-14,276935,Frida Kahlo,Exhibition On Screen: Frida Kahlo,20 octobre 2020,1h 30min,Documentaire,Ali Ray,"Ali Ray, Phil Grabsky",,"En investiguant les expositions majeures sur Frida Kahlo et en interrogeant des conservateurs renommés, expositions sur grand écran explore le symbolisme extraordinaire et les thèmes des tableaux d’une des icônes féminines les plus importantes : Frida Kahlo. Ses couronnes de fleurs, ses gros sourcils et ses vêtements mexicains traditionnels ont fait de Frida Kahlo la muse de plusieurs générations à tel point que l’on pense la connaître, mais que se cache-t-il derrière l’image de cette femme intensément passionnée ?",Grande-Bretagne,2020,Seventh Art Productions,Long métrage,Anglais,-,,Couleur,2019002635,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=276935.html
2020-10-14,278989,La Première marche,,14 octobre 2020,1h 04min,Documentaire,"Hakim Atoui, Baptiste Etchegaray",abonnement,,"Le 9 juin 2019, quatre étudiants mènent à Saint-Denis la première Marche des fiertés en banlieue. 50 ans après Stonewall, ils imposent le combat LGBT là où personne n’avait voulu l’imaginer. Une immersion trépidante parmi les organisateurs de la pride, banlieusards et fiers. Les enjeux d’intersectionnalité et d’inclusivité des luttes sont clairement posés. Les jeunes militants débordent d’une énergie communicative dans un documentaire plein d’humour et d’engagement, qui inspire une volonté d’unité face aux oppressions.",France,2019,Outplay Films,Long métrage,Français,-,1 712 entrées,Couleur,153517,3.1,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=278989.html
2020-10-14,280844,Princesse Europe,,14 octobre 2020,,Documentaire,Camille Lotteau,,,"Pendant la campagne des élections européennes de 2019, Bernard-Henri Lévy entreprend de sillonner l'Europe avec une pièce de théâtre écrite et jouée par lui. Le film suit l'infatigable défenseur de l'UE le long des routes d'une vingtaine de pays entremêlés, et le réalisateur décide de sortir des théâtres et des palais, à la rencontre des pensées et des visages.",France,2020,Dulac Distribution,Long métrage,Français,-,505 entrées,Couleur,150814,3.1,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=280844.html
2020-10-14,287272,Museum,,14 octobre 2020,,"Drame, Musical","Marin Troude, Tristan Helias",,,"Pour la première fois dans une vidéo, les musées de Paris ouvrent leurs portes au skateboard et à la danse classique. Une histoire d'amour contemporaine dans un Paris féérique et un voyage exclusif dans des monuments entièrement vides. Une envolée poétique sur une musique de Max Richter, pour redécouvrir la beauté du patrimoine français à travers un regard original. Le spectateur se laisse emporter par une chorégraphie visuelle soigneusement orchestrée où, pour la première fois, tout comme la danse, le skateboard s’élèverait au rang d’art chorégraphique moderne. L’union de deux corps en mouvement ou la rencontre amoureuse entre la scène et la rue.",France,2020,-,Court-métrage,Français,-,,Couleur,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=287272.html
2020-10-14,257264,Paris Calligrammes,,14 octobre 2020,2h 09min,Documentaire,Ulrike Ottinger,Ulrike Ottinger,,"Paris Calligrammes est un film d’art et essai, un long métrage documentaire, réalisé par Ulrike Ottinger, réalisatrice allemande, emblème de l’avant-garde en Allemagne et du pop Art, aujourd’hui âgée de 75 ans. Elle raconte le Paris des années 60 qu’elle a connu, évoque en particulier une librairie, Calligramme, dirigée par Fritz Picard, où elle a rencontré des avant-gardistes allemands et français issus de la littérature et de l'art. Elle se rappelle Paris sous un autre angle, qui n’était pas seulement un lieu de rencontre pour des intellectuels et des artistes du monde entier à cette époque. Paris traversait une phase politique difficile de décolonisation à la suite de la guerre en Algérie. Les manifestations étudiantes contre la guerre du Vietnam et la discrimination raciale ont commencé au milieu des années soixante. Ulrike Ottinger décrit comment elle a vécu cette période de réveil artistique, politique et social.","Allemagne, France",2020,Dean Medias,Long métrage,Allemand,-,529 entrées,Couleur,148739,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=257264.html
2020-10-14,284810,No Way,Schapenheld,14 octobre 2020,1h 21min,Documentaire,Ton van Zantvoort,Ton van Zantvoort,,"Abandonner son troupeau ? Trouver un autre boulot ? Tout envoyer paître ? Pour Stijn, c’est NO WAY.

Il se battra jusqu’au bout, contre vents et marées et lois du marché. Et il n’est pas seul.",Pays-Bas,2019,Juste Doc,Long métrage,Néerlandais,-,386 entrées,Couleur,-,3.3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=284810.html
