semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-10-28,277935,Garçon Chiffon,,28 octobre 2020,1h 48min,"Comédie, Drame",Nicolas Maury,"Nicolas Maury, Sophie Fillières","Nicolas Maury, Nathalie Baye, Arnaud Valois","Le film fait partie de la Sélection Officielle Cannes 2020

Jérémie, la trentaine, peine à faire décoller sa carrière de comédien. Sa vie sentimentale est mise à mal par ses crises de jalousie à répétition et son couple bat de l’aile. Il décide alors de quitter Paris et de se rendre sur sa terre d’origine, le Limousin, où il va tenter de se réparer auprès de sa mère...",France,2022,Les Films du Losange,Long métrage,Français,-,56 570 entrées,Couleur,149815,3.5,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=277935.html
2020-10-28,238318,The Craft - Les nouvelles sorcières,The Craft: Legacy,28 octobre 2020,1h 35min,"Drame, Epouvante-horreur, Fantastique",Zoe Lister-Jones,Zoe Lister-Jones,"Cailee Spaeny, Gideon Adlon, Lovie Simone","Hannah doit déménager dans la maison du nouveau compagnon de sa mère. La transition n'est pas facile. Elle ne s'entend pas avec les enfants de son nouveau beau-père et ne parvient pas à s'intégrer dans son nouveau lycée. Seules trois camarades semblent s'intéresser à elle. Pour une bonne raison : initiées à la sorcellerie, elles ont décidé de faire d'Hannah l'une des leurs. Peu à peu, Hannah se retrouve dotée de pouvoirs magiques très dangereux, qu'elle compte bien utiliser pour se venger de tous ceux qui lui ont fait du mal. Mais contrôle-t-elle vraiment ses pouvoirs, ou ses pouvoirs la contrôlent-ils ? La suite inespérée de ""Dangereuse Alliance"", une histoire de pouvoir, de vengeance et de rédemption.",U.S.A.,2020,Sony Pictures Releasing France,Long métrage,Anglais,-,12 631 entrées,Couleur,153789,2,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=238318.html
2020-10-28,280076,ADN,,28 octobre 2020,1h 30min,Drame,Maïwenn,"Maïwenn, Mathieu Demy","Maïwenn, Omar Marwan, Fanny Ardant","Le film fait partie de la Sélection Officielle Cannes 2020.

Neige, divorcée et mère de trois enfants, rend régulièrement visite à Émir, son grand-père algérien qui vit désormais en maison de retraite. Elle adore et admire ce pilier de la famille, qui l’a élevée et surtout protégée de la toxicité de ses parents. Les rapports entre les nombreux membres de la famille sont compliqués et les rancœurs nombreuses... Heureusement Neige peut compter sur le soutien et l’humour de François, son ex. La mort du grand-père va déclencher une tempête familiale et une profonde crise identitaire chez Neige. Dès lors elle va vouloir comprendre et connaître son ADN.",France,2020,Le Pacte,Long métrage,Français,-,255 057 entrées,Couleur,151484,3.3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=280076.html
2020-10-28,199293,Sous les étoiles de Paris,,28 octobre 2020,1h 22min,"Comédie, Comédie dramatique, Drame",Claus Drexel,"Claus Drexel, Olivier Brunhes","Catherine Frot, Mahamadou Yaffa, Jean-Henri Compère","Depuis de nombreuses années, Christine vit sous un pont, isolée de toute famille et amis. Par une nuit comme il n’en existe que dans les contes, un jeune garçon de 8 ans fait irruption devant son abri. Suli ne parle pas français, il est perdu, séparé de sa mère… Ensemble, ils partent à sa recherche. A travers les rues de Paris, Christine et Suli vont apprendre à se connaître et à s’apprivoiser. Et Christine à retrouver une humanité qu’elle croyait disparue.",France,2020,Diaphana Distribution,Long métrage,Français,-,56 546 entrées,Couleur,149765,3.1,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=199293.html
2020-10-28,262264,Une vie secrète,La Trinchera Infinita,28 octobre 2020,2h 27min,Drame,"Jon Garaño, Aitor Arregi, José Mari Goenaga","Luiso Berdejo, José Mari Goenaga","Antonio de la Torre, Belén Cuesta, Vicente Vergara","Espagne, 1936. Higinio, partisan républicain, voit sa vie menacée par l’arrivée des troupes franquistes. Avec l’aide de sa femme Rosa, il décide de se cacher dans leur propre maison. La crainte des représailles et l’amour qu’ils éprouvent l’un pour l’autre condamnent le couple à la captivité.","Espagne, France",2019,Epicentre Films,Long métrage,Espagnol,-,21 681 entrées,Couleur,151657,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=262264.html
2020-10-28,264648,100% loup,100% Wolf,28 octobre 2020,1h 36min,"Animation, Famille, Fantastique",Alexs Stadermann,Fin Edquist,"Adrien Dussaiwoir, Jerra Wright-Smith, Damien Locqueneux","Freddy Lupin et sa famille cachent depuis des siècles un grand secret. Le jour, ils sont des humains ordinaires. Mais dès la tombée de la nuit, ils deviennent des loups-garous ! Le jour de son quatorzième anniversaire, Freddy s’attend à se transformer en loup-garou pour la première fois. Mais le soir de son initiation rien ne se déroule comme prévu et le voilà qui devient … un mignon petit caniche rose au caractère bien trempé. Sacrilège pour sa famille ! Freddy n’a plus désormais qu’un objectif : démontrer qu’il est bel et bien 100% Loup !",Australie,2020,Alba Films,Long métrage,Anglais,-,161 237 entrées,Couleur,153866,3.2,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=264648.html
2020-10-28,281142,Vortex,,28 octobre 2020,1h 23min,"Drame, Fantastique",Christophe Karabache,Christophe Karabache,"Julien Romano, Claudia Fortunato, Joelle Hélary","Un tueur désespéré quitte la ville et croise sur son chemin une mystérieuse sorcière liée intimement à la nature. Débute ainsi un étrange rapport organique, entre la vie et la mort…",France,2019,VisioSfeir,Long métrage,Français,-,,Couleur,153815,1.7,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=281142.html
2020-10-28,281274,Contre vents et marées,,28 octobre 2020,1h 01min,Documentaire,Jean-Philippe Jacquemin,Jean-Philippe Jacquemin,,"Quel héritage garde-t-on de la Résistance ? Nous suivons le parcours de 4 résistants de la Seconde Guerre mondiale, les plus jeunes d’entre eux qui en sont maintenant les derniers représentants. Ces jeunes combattants d’alors sillonnent maintenant la France afin de rencontrer les jeunes générations qui ont aujourd’hui l’âge qu’eux-mêmes avaient lors de leur engagement … et parler de leur expérience, de leur combat, de leur engagement .. de leurs convictions. Loin de vouloir passer pour des héros, ils veulent simplement parler de l’actualité de ces combats, de l’importance de la révolte, de l’indignation… et de la lutte ! Evasions spectaculaires, filatures, espionnage, clandestinité, maquis, embuscades, sabotages … la jeunesse permet tout ! Mais ce qu’il en reste ce sont des convictions en héritage, ces convictions qu’ils ont gardées toute leur vie et qu’ils nous livrent sans réserve… contre la montée des extrémismes et pour sauvegarder les avancées du Conseil National de la Résistance aujourd’hui en danger : sécurité sociale, assurance chômage, liberté de la presse…. Les anciens montrent le chemin !",France,2020,Les Créations du Lendemain,Long métrage,Français,-,20 entrées,Couleur,152692,3.8,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=281274.html
2020-10-28,281438,Le Bon Grain et l'Ivraie,,28 octobre 2020,1h 34min,Documentaire,Manuela Fresil,Manuela Fresil,,"En petite bande joyeuse, ils dansent, rient, font des batailles de boules de neige, mais où dormiront-ils cette nuit ? Dans un hall de gare ? Dans un centre d’hébergement ? En France, aucun enfant ne devrait se poser ces questions.",France,2018,Juste Doc,Long métrage,Français,-,447 entrées,Couleur,152200,3.3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=281438.html
2020-10-28,282858,Vivante !,,28 octobre 2020,1h 30min,Documentaire,Alex Ferrini,,,"“Vivante !” propose des éléments de réponses inédits à travers des témoignages très émouvants de personnes ayant vécu une régénération physique et psychique. Elles témoignent avec simplicité de leur changement de cadre et de philosophie de vie, de leur relation à l’écologie, aux éléments, à la spiritualité, à la nature et à l’alimentation. Le film propose aussi une lecture de ce principe d’hormèse par des experts reconnus. ",France,2020,DHR distribution / A Vif Cinemas,Long métrage,Français,-,55 entrées,Couleur,153094,,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=282858.html
