semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2020-07-01,269023,Les Parfums,,1 juillet 2020,1h 41min,Comédie,Grégory Magne,Grégory Magne,"Emmanuelle Devos, Grégory Montel, Gustave Kervern","Anne Walberg est une célébrité dans le monde du parfum. Elle crée des fragrances et vend son incroyable talent à des sociétés en tout genre. Elle vit en diva, égoïste, au tempérament bien trempé. Guillaume est son nouveau chauffeur et le seul qui n’a pas peur de lui tenir tête. Sans doute la raison pour laquelle elle ne le renvoie pas.",France,2019,Pyramide Distribution,Long métrage,Français,-,: Tout simplement noir s'empare de la première place,Couleur,148876,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=269023.html
2020-07-01,2203,Themroc,,1 mars 1973,1h 45min,"Comédie, Fantastique",Claude Faraldo,Claude Faraldo,"Michel Piccoli, Béatrice Romand, Marilù Tolo","Themroc est un ouvrier qui surprend un jour son patron en train de tromper sa femme avec une secrétaire ! Son chef tentant de le faire taire, il s'enfuit et part se barricader chez lui, retenant par la même occasion sa mère et sa soeur en otage. Themroc cède rapidement à la folie et la police va tenter d'intervenir...",France,1973,Tamasa Distribution,Long métrage,Français,-,,Couleur,-,,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=2203.html
2020-07-01,247887,Jumbo,,1 juillet 2020,1h 33min,Drame,Zoé Wittock,Zoé Wittock,"Noémie Merlant, Emmanuelle Bercot, Bastien Bouillon","Jeanne, une jeune femme timide, travaille comme gardienne de nuit dans un parc d’attraction. Elle vit une relation fusionnelle avec sa mère, l’extravertie Margarette. Alors qu’aucun homme n’arrive à trouver sa place au sein du duo que tout oppose, Jeanne développe d’étranges sentiments envers Jumbo, l’attraction phare du parc.","Belgique, France, Luxembourg",2020,Rezo Films,Long métrage,Français,-,6 041 entrées,Couleur,141483,2.9,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=247887.html
2020-07-01,268373,Irresistible,,1 juillet 2020,1h 43min,"Comédie, Drame",Jon Stewart,Jon Stewart,"Steve Carell, Rose Byrne, Chris Cooper",Un consultant politique démocrate aide un ancien colonel de la Marine dans son élection à la mairie d'une ville du Wisconsin.,U.S.A.,2020,Universal Pictures International France,Long métrage,Anglais,-,12 350 entrées,Couleur,153110,3.3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=268373.html
2020-07-01,272016,Le Colocataire,Un Rubio,1 juillet 2020,1h 51min,"Drame, Romance",Marco Berger,Marco Berger,"Gaston Re, Alfonso Barón, Malena Irusta","Juan doit vite trouver un colocataire après le départ de son frère. C’est finalement Gabriel, son collègue charmant et taciturne, qui emménage. Ce qui débute comme un arrangement innocent se transforme rapidement en attraction naissante, puis en passion…",Argentine,2019,Optimale Distribution,Long métrage,Espagnol,-,7 436 entrées,Couleur,153 318,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=272016.html
2020-07-01,277312,Brooklyn Secret,Lingua Franca,1 juillet 2020,1h 29min,Drame,Isabel Sandoval,Isabel Sandoval,"Isabel Sandoval, Eamon Farren, Ivory Aquino","Olivia travaille comme soignante auprès d’Olga, une grand -mère russe ashkénaze de Brighton Beach à Brooklyn. Fragilisée par sa situation d’immigrante philippine, elle paie secrètement un Américain pour organiser un mariage blanc. Alors que celui-ci se rétracte, elle rencontre Alex, le petit fils d’Olga, avec qui elle ose enfin vivre une véritable histoire d’amour…","U.S.A., Philippines",2019,JHR Films,Long métrage,"Anglais, Filipino, Russe",-,15 205 entrées,Couleur,152390,3.7,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=277312.html
2020-07-01,142672,Forbidden Hollywood : Baby Face,Baby Face,17 novembre 1933,1h 10min,"Drame, Romance",Alfred E. Green,"Kathryn Scola, Gene Markey","Barbara Stanwyck, George Brent, Donald Cook","En pleine Prohibition, Liliane "" Baby Face "" Powers est serveuse dans le speakeasy miteux d’une ville-usine. Son père, qui la force à coucher avec ses clients rustres et brutaux, décède lors de l’explosion de sa distillerie. Fuyant alors pour New York, Lily est engagée dans une banque dont elle en gravit les échelons en utilisant sans scrupule les hommes comme marchepieds vers la réussite…",U.S.A.,1933,Warner Bros. France,Long métrage,"Anglais, Français",187 000 USD,,N&B,152578,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=142672.html
2020-07-01,49530,Forbidden Hollywood : La Belle de Saïgon,Red Dust,28 avril 1933,1h 23min,"Drame, Romance",Victor Fleming,John Lee Mahin,"Clark Gable, Jean Harlow, Gene Raymond","Séduisante prostituée recherchée par la police de Saïgon, Vantine trouve refuge dans la plantation de Dennis Carson. Vantine et Dennis ne tardent pas à tomber dans les bras l’un de l’autre mais le bel aventurier s’éprend bientôt de l’élégante et inaccessible Barbara Willis, récemment arrivée sur la plantation avec son mari.",U.S.A.,1932,Warner Bros. France,Long métrage,Anglais,-,,N&B,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=49530.html
2020-07-01,50360,Forbidden Hollywood : Âmes libres,A Free Soul,7 octobre 1932,1h 29min,"Drame, Policier, Romance",Clarence Brown,"Phillip Dunning, Dorothy Farnum","Norma Shearer, Clark Gable, Lionel Barrymore","Stephen Ashe, brillant avocat malgré son penchant prononcé pour l'alcool, obtient l’acquittement du gangster Ace Wilfong. Sa fille Jan, d’esprit indépendant et libre, devient vite fascinée et séduite par Ace. Regrettant vite d’avoir cédé à ces avances, elle est secourue par son ex-fiancé, qui tue Ace. Les talents d’orateur d’Ashe seront-t-ils alors suffisant pour sauver la vie de Dwight devant les tribunaux ?",U.S.A.,1931,Warner Bros. France,Long métrage,Anglais,-,,N&B,152575,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=50360.html
2020-07-01,45798,Forbidden Hollywood : Jewel Robbery,Jewel Robbery,15 octobre 2019,1h 08min,"Comédie, Policier, Romance",William Dieterle,Erwin S. Gelsey,"William Powell, Kay Francis, Henry Kolker","Teri Von Horhenfels est une séduisante baronne lassée de son ennuyeux mariage. À Vienne, elle est témoin d’un cambriolage dans une bijouterie et tombe immédiatement sous le charme du chef de la bande. Mais ce coup de foudre excède son mari, qui tente par tous les moyens de mettre le voleur sous les verrous.",U.S.A.,1932,Warner Bros. France,Long métrage,Anglais,-,,N&B,152574,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=45798.html
2020-07-01,170879,Forbidden Hollywood : Female,Female,1 juillet 2020,1h 00min,"Comédie, Drame, Romance","William Dieterle, Michael Curtiz, William A. Wellman","Kathryn Scola, Gene Markey","Ruth Chatterton, George Brent, Lois Wilson","1933, une époque où toute belle jeune femme célibataire doit avoir pour ambition de prendre au piège un riche mari. Mais l’intransigeante femme d’affaires Alison Drake, qui contrôle son empire automobile avec une poigne de fer, n’est pas de cet avis. Gouvernant son boudoir tout aussi impitoyablement, elle acquière des hommes pour assouvir ses passions, avant de les jeter de côté, brisant leurs cœurs... jusqu'à ce qu'elle rencontre pour la première fois son égal en Jim Thorne ! Cet ingénieur n’est en effet absolument pas impressionné par sa puissance et son argent. Dès lors, la femme qui possède tout doit entièrement se livrer pour conquérir le seul homme qu'elle ait aimé...",U.S.A.,1933,Warner Bros. France,Long métrage,Anglais,-,,N&B,152446,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=170879.html
2020-07-01,50361,Forbidden Hollywood : L'Ange blanc,Night Nurse,19 mai 1933,1h 14min,"Comédie, Drame, Policier",William A. Wellman,Oliver H.P. Garrett,"Barbara Stanwyck, Joan Blondell, Clark Gable","Lora Hart est un élève-infirmière ambitieuse. Après l'obtention de son diplôme, elle est affectée auprès de petites filles gravement malades qui, malgré leur environnement aisé, semblent souffrir de malnutrition. Elle découvre alors que leur mère est une alcoolique notoire et que leur médecin est un charlatan mondain. Lora se rend vite compte que le médecin essaie délibérément d'affamer ces enfants afin d'avoir accès à leur héritage, et que Mme Ritchey est sous l’influence de Nick, un gangster vêtu de noir se présentant comme le chauffeur de la famille…",U.S.A.,1931,Warner Bros. France,Long métrage,"Cantonais, Anglais",-,,N&B,152579,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=50361.html
