"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-11-09,56539,"Joyeux Noël",NA,"9 novembre 2005","1h 55min","Drame, Guerre, Historique","Christian Carion","Christian Carion","Diane Kruger, Benno Fürmann, Guillaume Canet","Lorsque la guerre surgit au creux de l'été 1914, elle surprend et emporte dans son tourbillon des millions d'hommes. Nikolaus Sprink, prodigieux ténor à l'opéra de Berlin, va devoir renoncer à sa belle carrière et surtout à celle qu'il aime : Anna Sörensen, soprane et partenaire de chant.

Le prêtre anglican Palmer s'est porté volontaire pour suivre Jonathan, son jeune aide à l'église. Ils quittent leur Ecosse, l'un comme soldat, l'autre comme brancardier.

Le lieutenant Audebert a dû laisser sa femme enceinte et alitée pour aller combattre l'ennemi. Mais depuis, les Allemands occupent la petite ville du Nord où la jeune épouse a probablement accouché à présent.

Et puis arrive Noël, avec sa neige et son cortège de cadeaux des familles et des Etats majors. Mais la surprise ne viendra pas des colis généreux qui jonchent les tranchées françaises, écossaises et allemandes...","France, Grande-Bretagne, Belgique, Roumanie, Allemagne","2005","Tamasa Distribution","Long métrage","Français, Allemand","18 150 000 EUR","1 920 541 entrées","Couleur","105654",3.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56539.html"
2005-11-09,52296,"Les Chevaliers du ciel",NA,"9 novembre 2005","1h 42min","Action","Gérard Pirès","Gilles Malençon","Benoît Magimel, Clovis Cornillac, Géraldine Pailhas","Salon aéronautique de Farnborough, Angleterre. Alors qu'il était en pleine démonstration, un Mirage 2000 a disparu au-dessus de la Mer du Nord. Les capitaines Antoine Marchelli et Sébastien Vallois sont immédiatement envoyés en patrouille pour retrouver l'avion.

Ils ne tardent pas à apercevoir le 2000 : il vole dissimulé sous un Airbus de Qatar Airways. Le pilote du Mirage les a repérés, il s'est placé en position de combat. Marchelli et Vallois reçoivent l'ordre d'abandonner la poursuite sans délai. Trop tard ! Le 2000 est sur le point d'abattre Vallois. Marchelli va devoir l'éliminer pour protéger son équipier.

Cet incident est le prélude d'une gigantesque manipulation. A la clé, le détournement d'un avion de chasse français à des fins terroristes. Une manipulation dont le dernier acte se jouera un 14 juillet dans le ciel de Paris, au dessus des Champs-Elysées.","France","2005","Pathé Films","Long métrage","Français","20 000 000 EUR","1 274 987 entrées","Couleur","111 031",3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52296.html"
2005-11-09,59198,"40 ans, toujours puceau","The 40 Year Old Virgin","9 novembre 2005","1h 57min","Comédie","Judd Apatow","Judd Apatow, Steve Carell","Steve Carell, Catherine Keener, Paul Rudd","Le lundi matin, lorsque ses collègues décrivent avec force détails leurs exploits libidineux du week-end, Andy Stitzer, 40 ans, se sent bien penaud, car il est encore puceau. Partagés entre hilarité, incrédulité et consternation, ses amis David, Jay et Cal décident de prendre en main sa tardive initiation : de gré ou de force, Andy va devoir franchi le Rubicon...","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","26 000 000 USD","400 332 entrées","Couleur","113589",3.2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59198.html"
2005-11-09,56996,"Flight Plan",NA,"9 novembre 2005","1h 38min","Drame, Thriller","Robert Schwentke","Billy Ray, Terry Hayes","Jodie Foster, Michael Irby, Assaf Cohen","Kyle Pratt affronte le pire cauchemar qui soit : sa fille de six ans, Julia, disparaît sans laisser de traces... alors qu'elles se trouvent à plus de 11 000 mètres d'altitude, dans un avion, entre Berlin et New York...

Déjà ébranlée par la mort soudaine de son mari, Kyle lutte désespérément pour prouver à l'équipage et aux passagers, sceptiques, qu'elle est saine d'esprit, tout en finissant par se poser des questions...","U.S.A.","2004","Buena Vista International","Long métrage","Arabe, Anglais, Français, Allemand, Italien, Japonais","55 000 000 USD","760 747 entrées","Couleur","113502",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56996.html"
2005-11-09,58291,"4 filles et un jean","The Sisterhood Of The Traveling Pants","9 novembre 2005","1h 57min","Comédie, Drame","Ken Kwapis","Delia Ephron, Elizabeth Chandler","Amber Tamblyn, America Ferrera, Alexis Bledel","Leurs mères avaient fait connaissance à un cours d'aérobic pour futures mamans. Les quatre filles grandirent ensemble et devinrent inséparables. Après avoir partagé pendant des années chaque joie, chaque succès, chaque idée folle et chaque angoisse secrète, elles se sentent plus proches que jamais. Mais, cet été-là, la vie, pour la première fois, va les séparer...

A la veille de cette cruelle séparation, les filles découvrent un jean soldé qui leur convient à toutes. Ce jean miracle est fait pour être partagé. Carmen, Bridget, Lena et Tribby décident de le porter à tour de rôle pendant une semaine, pour garder un contact physique et affectif, et voir s'il leur a porté bonheur. A des milliers de kilomètres de distance, les quatre filles pourront ainsi partager en étroite communion les expériences, les surprises, les challenges et les révélations de cet été...","U.S.A., Grèce, Mexique","2005","Warner Bros. France","Long métrage","Anglais, Grec, Espagnol","25 000 000 USD",NA,"Couleur","113514",2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58291.html"
2005-11-09,7090,"Le Rebelle","The Fountainhead","31 mars 1950","1h 54min","Comédie dramatique","King Vidor","Ayn Rand","Gary Cooper, Raymond Massey, Patricia Neal","Howard Roark, jeune architecte idéaliste et individualiste, est renvoyé de son université pour cause de divergences avec la norme architecturale environnante. Sa carrière est sauvée in extremis quand il est embauché par Henry Cameron, architecte aux mêmes vues que lui. Mais quelques années plus tard Cameron a sombré dans l'alcoolisme, non sans avoir averti Howard que la même chose l'attendait à moins qu'il n'accepte de mettre un peu d'eau dans ses idéaux. Mais Roark est décidé à conserver son intégrité à tout prix.","U.S.A.","1949","-","Long métrage","Anglais","-",NA,"N&B","9103",5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=7090.html"
2005-11-09,49149,"Manderlay",NA,"9 novembre 2005","2h 19min","Drame","Lars von Trier","Lars von Trier","Bryce Dallas Howard, Isaach de Bankolé, Danny Glover","C'est l'étrange histoire de Manderlay, un domaine isolé dans le sud profond des États Unis. En 1933, Grace et son père avaient laissé derrière eux la petite communauté de Dogville et s'en éloignaient pour retourner chez eux.

Malheureusement, dans le métier de gangster, l'absence est souvent une source de gros désagrément. Grace et son père ainsi que son armée de malfrats obligés de battre en retraite et chassés de leur ancien territoire vont passer, sans succès, tout leur hiver à chercher de nouveaux terrains de chasse. Et, dans ces premiers mois de printemps, ils font route vers le sud pour trouver une résidence où ils pourraient enfin s'établir...","Danemark, France, Grande-Bretagne, Italie, Suède, Allemagne, Pays-Bas","2004","Les Films du Losange","Long métrage","Anglais","67 000 000 EUR",NA,"Couleur","110572",3.5,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49149.html"
2005-11-09,59982,"Free Zone",NA,"9 novembre 2005","1h 33min","Drame","Amos Gitaï","Amos Gitaï, Marie-Jose Sanselme","Natalie Portman, Hana Laszlo, Hiam Abbass","A la suite d'un concours de circonstances, deux femmes sont amenées à se rencontrer. A cause d'une bagarre avec sa belle-mère, Rebecca fuit l'hôtel dans lequel elle était domiciliée. Embarquant dans un taxi, elle rencontre Hanna. Elle arrive à convaincre cette dernière de l'emmener avec elle hors d'Israël, jusqu'à la Free zone.","Israël, France, U.S.A.","2005","Bac Films","Long métrage","Arabe, Anglais, Hébreu","23 000 000 USD","31 502 entrées","Couleur","112050",3.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59982.html"
2005-11-09,60004,"La Servante et le samouraï","Kakushi-ken : oni no tsume","9 novembre 2005","2h 12min","Action, Arts Martiaux, Drame","Yoji Yamada","Yoshitaka Asama, Yoji Yamada","Masatoshi Nagase, Takako Matsu, Hidetaka Yoshioka","A l'aube de la Restauration de l'empereur Meiji, un samouraï de basse caste, Munezo Katagiri, secrètement amoureux de la servante Kie, se trouve pris dans les luttes politiques entre clans.

On lui ordonne de tuer son ancien ami Hazama, condamné à la suite d'un complot qui a ébranlé le clan. Il est écartelé entre son devoir, son amour impossible pour Kie, d'une caste inférieure, et la fidélité à son compagnon de sabre...","Japon","2005","CTV International","Long métrage","Japonais","-",NA,"Couleur","113802",3.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60004.html"
2005-11-09,101005,"Following Sean",NA,"9 novembre 2005","1h 28min","Documentaire","Ralph Arlyck","Ralph Arlyck",NA,"En 1969 à San Francisco, dans un célèbre court métrage, un petit garçon de 4 ans, Sean, assis pieds nus sur un canapé, parle de fumer de l'herbe, d'habiter avec des accros aux amphets, et de flics qui ""cassent des têtes"".

Trente ans plus tard, le réalisateur retrouve ce gamin, ses parents libertaires et sa mamie communiste. Mais les choses ne tournent jamais comme on le pense.","U.S.A.","2004","Les Films du Safran","Long métrage","Anglais","-",NA,"Couleur et N&B","113825",3.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=101005.html"
