"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-09-21,59188,"Entre ses mains",NA,"21 septembre 2005","1h 30min","Drame, Thriller","Anne Fontaine","Anne Fontaine, Julien Boivent","Isabelle Carré, Benoît Poelvoorde, Jonathan Zaccaï","A Lille, Claire, 30 ans, travaille dans une compagnie d'assurances. Elle mène une vie harmonieuse et sans histoires avec son mari Fabrice et sa fille Pauline.

Un jour, elle fait la connaissance de Laurent, un vétérinaire venu la consulter pour une affaire de dégât des eaux. Ils vont bientôt se revoir, au cabinet du vétérinaire, puis au zoo, où Laurent travaille également, et leurs relations vont rapidement prendre un tour plus personnel.

Ce dernier ne fait pas mystère de son seul véritable intérêt : il est un séducteur, ou plutôt ""un prédateur de femmes"", un chasseur infatigable et jamais satisfait. Mais avec Claire, il semble poursuivre un autre but, qu'il ne connaît pas lui-même.

Claire, elle, ne peut s'empêcher de faire le rapprochement entre son nouvel ami et ce ""tueur au scalpel"" qui a déjà égorgé plusieurs femmes dans la région...","France","2005","Pathé Films","Long métrage","Français","-","432 023 entrées","Couleur","111393",3.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59188.html"
2005-09-21,48007,"Ma sorcière bien-aimée","Bewitched","21 septembre 2005","1h 42min","Comédie, Fantastique, Romance","Nora Ephron","Delia Ephron, Nora Ephron","Nicole Kidman, Will Ferrell, Shirley MacLaine","Isabel, sublime sorcière déterminée à vivre sans sorcellerie, part à Hollywood afin de trouver l'amour parmi les mortels. Là-bas, elle rencontre Jack, un acteur qui la persuade de jouer à ses côtés dans le remake de la célèbre série Ma sorcière bien aimée. Nos deux héros vont tomber amoureux, et provoquer malgré eux une collision entre leurs deux univers.","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais, Espagnol","85 000 000 USD","846 074 entrées","Couleur","112659",2.9,1.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48007.html"
2005-09-21,60702,"Moi, toi et tous les autres","Me and you and everyone we know","21 septembre 2005","1h 30min","Comédie dramatique","Miranda July","Miranda July","John Hawkes, Miranda July, Miles Thompson","Christine Jesperson, une jeune artiste touchante et spontanée, mélange dans son quotidien art et réalité. Elle entre sur la pointe des pieds dans la vie de Richard, vendeur de chaussures, père de deux garçons et tout juste redevenu célibataire.

Autour d'eux, Robby et Peter, les enfants de Richard, son ex-femme, la patronne d'une galerie d'art, les voisins et les voisines. Tous sont à la recherche d'un lien qui les connecte aux autres sur Terre...","U.S.A.","2005","MK2 Diffusion","Long métrage","Anglais","2 000 000 USD","106 492 entrées","Couleur","-",4.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60702.html"
2005-09-21,61119,"L'Anniversaire",NA,"21 septembre 2005","1h 40min","Comédie","Diane Kurys","Diane Kurys, Daniel Saint-Hamont","Lambert Wilson, Michèle Laroque, Jean-Hugues Anglade","Raphaël Kessler est l'un des rois européens de la télé-réalité. Un soir, il lit le manuscrit qu'un ami éditeur vient de lui envoyer. C'est son histoire. Mais aussi celle de la bande avec laquelle il a livré dans les années 80 le combat des radios libres, de la libre parole, de la liberté retrouvée.

Raphaël décide non seulement de faire publier le roman mais également de réunir, à l'occasion de son anniversaire, celles et ceux qui ont été les personnages principaux de sa propre histoire.","France","2005","Mars Distribution","Long métrage","Français","-","170 245 entrées","Couleur","-",2.2,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61119.html"
2005-09-21,61129,"Rize",NA,"21 septembre 2005","1h 24min","Documentaire, Musical","David LaChapelle",NA,"Tommy the Clown, Lil C, Miss Prissy","Rize révèle un phénomène urbain qui est en train d'exploser à Los Angeles et de se propager sur la Côte Est. Parce qu'il est au contact de celui-ci depuis longtemps, le photographe David Lachapelle a réussi à saisir la naissance d'une forme révolutionnaire d'expression artistique issue du mal de vivre des exclus du rêve américain : le krumping.

Cette danse agressive et visuellement incroyable, alternative à la danse hip hop habituelle, prend ses racines dans les danses tribales africaines et se caractérise par des pas et des mouvements d'une vitesse et d'une difficulté inégalées.

Rize suit cette fascinante évolution à travers l'histoire de Tommy le Clown, un éducateur de South Central à Los Angeles, qui a inventé cette danse en réponse aux émeutes raciales consécutives à l'affaire Rodney King.","U.S.A.","2005","-","Long métrage","Anglais","-","134 501 entrées","Couleur","113482",3.9,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61129.html"
2005-09-21,108512,"La Mort en ligne","Chakushin ari","21 septembre 2005","1h 52min","Epouvante-horreur, Thriller","Takashi Miike","Minako Daira","Kô Shibasaki, Shinichi Tsutsumi, Kazue Fukiishi","Un soir, Yumi est témoin d'un étrange incident.

Son amie Yoko reçoit un message identifié comme émanant de son propre téléphone, mais daté de trois jours plus tard. Si la mélodie qui annonce l'appel lui est inconnue, Yoko reconnaît en revanche sa propre voix sur l'enregistrement : un cri d'effroi qui lui glace le sang. Elle raccroche et tente de ne plus y penser. Mais trois jours plus tard, Yoko meurt à l'heure et dans les conditions exactes du message prémonitoire.

Au lycée, un événement similaire se produit quelques jours seulement après la mort de Yoko. Un élève disparaît dans des circonstances inexplicables. A chaque nouvel appel, la sonnerie et le message spécifiques annoncent une mort certaine à leur destinataire, avec la date et l'heure exactes.

Yumi décide d'enquêter. D'autant que sa meilleure amie Natsumi a elle-même reçu un appel fantôme...","Japon","2003","Metropolitan FilmExport","Long métrage","Japonais","-","102 368 entrées","Couleur","-",3.3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108512.html"
2005-09-21,2662,"La Porte s'ouvre","No Way Out","21 septembre 2005","1h 46min","Drame","Joseph L. Mankiewicz","Joseph L. Mankiewicz, Lesser Samuels","Linda Darnell, Sidney Poitier, Richard Widmark","Blessés au cours d'un hold-up, deux truands, Ray Biddle et son frère John, sont soignés d'urgence par le Dr Brooks, un interne noir. Lorsque John meurt, Ray, homme aux idées racistes, accuse Brooks de l'avoir tué. Seule une autopsie, qui nécessite l'accord de la famille de John, pourrait innocenter Brooks. Celui-ci décide d'en parler à Eddie, l'ex-femme du défunt.","U.S.A.","1950","-","Long métrage","Anglais","-",NA,"N&B","-",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2662.html"
2005-09-21,57595,"Aux abois",NA,"21 septembre 2005","1h 37min","Drame, Policier","Philippe Collin","Philippe Collin, Jérôme Tonnerre","Elie Semoun, Ludmila Mikaël, Philippe Uchan","A Paris, à la fin des années 50.

Paul Duméry, ancien assureur frisant la quarantaine, ne paie pas de mine. Il vivote au jour le jour, tant mal que bien dans une situation financière désespérée. En dernière extrémité, il accepte de rencontrer Sarrebry, un prêteur-usurier que lui a présenté son copain Daubelle.

La veille du rendez-vous, l'imagination de Paul se met à galoper. Il se lance un défi : aller au bureau de Sarrebry un marteau en poche. Il n'a jamais volé quoi que ce soit, alors, commettre un crime, pas de danger ! Le lendemain pourtant, il assomme mortellement l'antipathique escroc et lui dérobe une grosse somme d'argent...

Paul est désormais un assassin en cavale...","France","2005","Océan Films","Long métrage","Français","18 000 000 EUR",NA,"Couleur","110 823",3.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57595.html"
2005-09-21,60662,"Le Filmeur",NA,"21 septembre 2005","1h 40min","Documentaire","Alain Cavalier","Alain Cavalier","Christian Boltanski, Danielle Bouilhet, Camille de Casabianca","Le journal intime filmé du réalisateur Alain Cavalier. Les premiers plans du film ont été tournés en 1994. Les dernières images datent de 2005. Plus de dix ans de vie en cent minutes de projection.","France","2004","Pyramide Distribution","Long métrage","Français","-",NA,"Couleur","-",4.2,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60662.html"
2005-09-21,58195,"Keane",NA,"21 septembre 2005","1h 33min","Drame, Thriller","Lodge Kerrigan","Lodge Kerrigan","Damian Lewis, Abigail Breslin, Amy Ryan","New York. Une fillette de six ans disparaît. Six mois plus tard, l'enfant n'a toujours pas été retrouvée. Son père, William Keane, tente d'accepter sa disparition.

Keane se lie d'amitié avec une mère célibataire et sa petite fille. Leur cachant sa propre histoire, il tente de prendre un nouveau départ auprès d'elles.","U.S.A.","2004","ARP Sélection","Long métrage","Anglais","-","26 330 entrées","Couleur","-",4.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58195.html"
