"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-08-24,28937,"The Jacket",NA,"24 août 2005","1h 42min","Fantastique, Thriller","John Maybury","Massy Tadjedin, Marc Rocco","Adrien Brody, Keira Knightley, Kris Kristofferson","Un jeune soldat amnésique est accusé d'un meurtre dont il n'a pas souvenir. A l'hôpital, on le soumet à une expérience : enfermé dans un corset, il remonte le fil du temps, apprend la vérité sur son passé et découvre le futur qui pourrait être le sien s'il parvient à déjouer le présent : il ne lui reste que quatre jours à vivre...","U.S.A.","2005","ARP Sélection","Long métrage","Anglais","32 000 000 USD","373 600 entrées","Couleur","113509",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28937.html"
2005-08-24,53718,"Shérif fais-moi peur, le film","The Dukes of Hazzard","24 août 2005","1h 44min","Action, Comédie, Policier","Jay Chandrasekhar","Jay Chandrasekhar, John O'Brien","Seann William Scott, Johnny Knoxville, Jessica Simpson","Bo Duke et son cousin Luke ont trois passions dans la vie : leur puissante Dodge, le whisky de contrebande, dont ils font un trafic et une consommation déraisonnables, et les filles de ferme prêtes à tout si affinités. Ainsi va la vie... jusqu'au jour où un politicien véreux, ""Boss"" Hogg, décide de faire main basse sur la ferme des Duke et les terres du Comté...","U.S.A.","2005","Warner Bros. France","Long métrage","Anglais","50 000 000 USD","166 695 entrées","Couleur","-",2.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53718.html"
2005-08-24,58991,"Peindre ou faire l'amour",NA,"24 août 2005","1h 38min","Comédie","Arnaud Larrieu, Jean-Marie Larrieu","Jean-Marie Larrieu, Arnaud Larrieu","Sabine Azéma, Daniel Auteuil, Amira Casar","Mariés depuis longtemps, William et Madeleine vivent en ville au pied des montagnes. Après le départ de leur fille unique, ils n'ont plus à s'occuper que d'eux-mêmes.

Peintre, Madeleine prend un jour pour modèle une vieille maison située sur les collines environnantes. Elle rencontre alors Adam, homme fin, cultivé et aveugle, qui habite à proximité en compagnie de la jeune Eva. Adam lui fait visiter la demeure et lui apprend que celle-ci est à vendre. Enthousiastes, William et Madeleine décident de l'acheter.

Très heureux dans leur nouvelle habitation, William et Madeleine font plus ample connaissance avec leurs jeunes voisins. Le jour où la maison de ceux-ci brûle, ils se proposent de les héberger.","France","2004","Pyramide Distribution","Long métrage","Français","26 000 000 EUR","625 416 entrées","Couleur","110215",3.8,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58991.html"
2005-08-24,53880,"Furtif","Stealth","24 août 2005","2h 01min","Action, Aventure, Science Fiction, Thriller","Rob Cohen","W.D. Richter, Rob Cohen","Josh Lucas, Jessica Biel, Jamie Foxx","Ben, Kara et Henry sont les pilotes d'essai d'avions de combat furtifs ultrasophistiqués. Lorsque le capitaine Cummings leur présente EDI, un avion de combat à intelligence artificielle sans pilote humain, Ben est réticent. Mais lors de leur première mission, EDI se révèle un ""pilote"" hors pair et élimine leur cible avec succès. Sur le vol de retour, EDI est touché par la foudre. Le cerveau du drone a des réactions étranges. Malgré les réserves de Ben et de Henry, Cummings déclare EDI bon pour le service. Lors de leur mission suivante, contre un baron du crime disposant d'armes nucléaires en Chine, EDI a de nouveaux problèmes, et Ben décide d'annuler la mission... mais EDI refuse d'obéir à ses ordres et mène tout de même l'attaque.A présent, EDI a décidé d'accomplir une mission top secrète qui, si elle aboutit, pourrait bien entraîner une guerre nucléaire à l'échelle mondiale...","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais, Coréen, Russe, Espagnol","100 000 000 USD","323 554 entrées","Couleur","112794",2.3,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53880.html"
2005-08-24,108503,"Baby Cart la saga",NA,"24 août 2005",NA,"Action","Kenji Misumi",NA,"Tomisaburo Wakayama","L'intégrale de la saga culte composée de ses six volets : Baby Cart : le sabre de la vengeance, Baby Cart, l'enfant massacre, Baby Cart dans la terre de l'ombre, Baby Cart : l'âme d'un père, le coeur d'un fils, Baby Cart : le territoire des démons et Baby Cart, le paradis blanc de l'enfer.","Japon","2005","Wild Side","Long métrage","Japonais","-",NA,"Couleur","-",4.5,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108503.html"
2005-08-24,133950,"Pour une vie meilleure","Homeless to Harvard : The Liz Murray Story","29 août 2005","1h 44min","Biopic, Drame","Peter Levin","Ronni Kern","Thora Birch, Michael Riley, Robert Bockstael","Liz est issue d'une famille à problèmes : sa mère est alcoolique et son père incapable de se comporter convenablement en société. Ils vivent dans un appartement insalubre et la jeune fille ne va pas régulièrement à l'école. Un jour, elle trouve une encyclopédie grâce à une voisinne et elle s'en sert pour rendre un devoir. Elle obtient une note exceptionnelle, révélatrice de très grandes capacités intellectuelles. Son enseignante va alors tout faire pour qu'elle intègre définitivement le système scolaire...","U.S.A.","2003","-","Télefilm","Anglais","-",NA,"Couleur","-",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133950.html"
2005-08-24,1402,"Le Caméraman","The Cameraman","24 août 2005","1h 10min","Comédie","Edward Sedgwick, Buster Keaton","Al Boasberg, Byron Morgan","Richard Alexander, Edward Brophy, Marceline Day","A New-York, les débuts de Shannon comme reporter d'une compagnie d'actualités cinématographiques sont désastreux. Encouragé par Sally, la secrétaire de la compagnie, il s'impose en tournant une émeute dans le quartier chinois. Ensuite, il sauve Sally évanouie lors d'un accident de hors-bord ; exploit que s'attribue un lâche, mais un singe avait tourné la manivelle de l'appareil de Keaton et filmé la scène.","U.S.A.","1928","-","Long métrage","Silencieux","-",NA,"N&B","29 139",5,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1402.html"
2005-08-24,44176,"Fat Albert",NA,"24 août 2005","1h 33min","Comédie","Joel Zwick","Bill Cosby, Charles Kipps","Kenan Thompson, Kyla Pratt, Shedrack Anderson III","La bande d'adolescents de la série animée Fat Albert and the Cosby kids coule des jours heureux dans son monde dessiné, quelque part dans la banlieue de Philadelphie. Alors qu'elle regarde à la télé une rediffusion de la série, la jeune et solitaire Doris laisse tomber une larme de désespoir sur sa télécommande.Fat Albert reçoit son appel de détresse et, en garçon simple et généreux, décide de lui venir en aide. Abandonnant ses jeux, il plonge aussitôt à travers l'écran pour se retrouver comme par magie, en chair et en os, dans le monde réel...","U.S.A.","2004","CTV International","Long métrage","Anglais","-",NA,"Couleur","-",2.1,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44176.html"
2005-08-24,52688,"Les Bienfaits de la colère","The Upside of Anger","24 août 2005","1h 55min","Comédie, Drame, Romance","Mike Binder","Mike Binder","Joan Allen, Kevin Costner, Erika Christensen","Mauvaise nouvelle pour Terry : son mari Grey s'est fait la malle avec sa secrétaire suédoise. Elle reste seule avec ses quatre filles et sa rancoeur.

Denny, l'ex-meilleur ami de Grey, accompagne la famille dans cette douloureuse période et tente d'aider comme il peut. Honnêtement, il aimerait bien faire plus pour Terry, mais c'est vraiment trop compliqué entre eux.

De leur côté, Hadley l'étudiante, Andy, tout juste 18 ans, Emily, qui n'en finit pas de douter, et Popeye, qui, malgré ses quatorze ans, comprend beaucoup de choses, tentent de grandir avec cette absence et la haine assez communicative qu'éprouve leur mère pour leur lâcheur de père.

La vie s'écoule, les enfants grandissent et Terry ne pourra pas toujours rester sur ses positions. Ses filles, le destin et Denny vont l'obliger à tout remettre en perspective.","U.S.A.","2004","Metropolitan FilmExport","Long métrage","Anglais","30 000 000 USD","85 854 entrées","Couleur","-",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52688.html"
2005-08-24,55669,"Winn-Dixie mon meilleur ami","Because of Winn-Dixie","24 août 2005","1h 46min","Comédie dramatique","Wayne Wang","Joan Singleton","AnnaSophia Robb, Jeff Daniels, Eva Marie Saint","Opal, une fillette de dix ans, et son père, prêtre, s'installent à Naomi, en Floride. Un jour, Opal, qui s'ennuie dans cette petite ville où elle ne connaît personne, rencontre près d'un supermarché un chien abandonné. Elle le baptise Winn Dixie, du nom de la grande surface, et décide de l'adopter. Winn Dixie devient bientôt pour Opal un ami et un confident précieux.","U.S.A.","2005","Twentieth Century Fox France","Long métrage","Anglais","14 000 000 USD",NA,"Couleur","-",2.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55669.html"
