"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-04-20,51916,"Des étoiles plein les yeux","First Daughter","20 avril 2005","1h 46min","Comédie, Romance","Forest Whitaker","Jessica Bendinger, Jerry O'Connell","Katie Holmes, Marc Blucas, Michael Keaton","Alors que la fille du Président des Etats-Unis insiste pour suivre une scolarité normale et vivre sur le campus de son université, sans la surveillance constante des services secrets, le gouvernement décide en secret de placer un jeune agent charger de la protéger, tout en se faisant passer pour un étudiant. Ainsi débute une romance entre les deux... jusqu'à ce qu'elle découvre sa véritable identité...","U.S.A.","2004","Twentieth Century Fox France","Long métrage","Anglais","30 000 000 USD",NA,"Couleur","112523",NA,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51916.html"
2005-04-20,55721,"L'Empire des loups",NA,"20 avril 2005","2h 08min","Action, Policier, Thriller","Chris Nahon","Chris Nahon, Jean-Christophe Grangé","Jean Reno, Jocelyn Quivrin, Arly Jover","Anna Heymes, la trentaine, est l'épouse d'un des plus hauts fonctionnaires du Ministère de l'Intérieur. Depuis plus d'un mois, elle souffre d'hallucinations terrifiantes et de régulières crises d'amnésie, au point de ne plus reconnaître le visage de son propre mari et même de commencer à douter de l'honnêteté de ce dernier.

Pendant ce temps, dans le Xe arrondissement, Paul Nerteaux, un capitaine de police acharné, se voit confier une enquête concernant la mort de trois femmes d'origine turque qui travaillaient dans des ateliers clandestins et dont les corps ont été retrouvés atrocement mutilés. Pour l'aider à infiltrer la population turque du quartier, Nerteaux n'a d'autre solution que de faire appel à Jean-Louis Schiffer, un de ses anciens collègues connu pour sa réputation de flic implacable.","France","2005","Gaumont Columbia Tristar Films","Long métrage","Français","23 930 000 EUR","713 259 entrées","Couleur","739761",2.2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55721.html"
2005-04-20,47751,"Garden State",NA,"20 avril 2005","1h 42min","Drame","Zach Braff","Zach Braff","Ian Holm, Jill Flint, Denis O'Hare","Acteur de télévision, Andrew "" Large "" Largeman est obligé de retourner dans son New Jersey natal pour l'enterrement de sa mère. Soudain, il se retrouve sans les antidépresseurs et les 3000 kilomètres qui le protégeaient de son histoire...

Après neuf ans d'absence, Large revoit son père, un vieil homme dominateur, mais aussi tous ceux avec qui il a grandi. Ils sont aujourd'hui fossoyeur, employé de fast-food ou magouilleur professionnel...

Sa rencontre avec la jolie Sam va le bouleverser encore un peu plus. Elle est son exacte contraire, vivante et audacieuse.

Entre passé et futur, entre douleur et joie, Large va découvrir qu'il est peut-être temps de commencer à vivre...","U.S.A.","2004","Buena Vista International","Long métrage","Anglais","5 000 000 USD","282 778 entrées","Couleur","112 405",3.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47751.html"
2005-04-20,57243,"The Taste of tea","Cha no aji","20 avril 2005","2h 23min","Comédie dramatique","Katsuhito Ishii","Katsuhito Ishii","Takahiro Sato, Maya Banno, Tadanobu Asano","Les Haruno habitent une petite ville de montagne près de Tokyo. Sachiko, la cadette de huit ans, cherche à faire disparaître son double géant. Hajime, son frère, lycéen, vit son premier amour.

Yoshiko, la mère, décide de sortir de sa retraite pour faire un retour très remarqué dans le monde du film d'animation, sous le regard de son mari, Nobuo, qui pratique l'hypnose thérapeutique.

Quant au grand-père, ses excentricités inquiètent toute la famille.","Japon","2003","CTV International","Long métrage","Japonais","-",NA,"Couleur","112634",4.5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57243.html"
2005-04-20,59514,"Peau de cochon",NA,"20 avril 2005","1h 24min","Comédie, Documentaire","Philippe Katerine",NA,"Philippe Katerine, Dominique A, Héléna Noguerra","Un ovni cinématographique, composé de sketches pour lequel le chanteur Philippe Katerine a engagé ses proches et ses amis. Sous des dehors légers percent des thèmes autrement plus sérieux : le fantasme, la mort, l'enfance.","France","2004","Malavida Films","Long métrage","Français","-",NA,"Couleur","112440",3.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59514.html"
2005-04-20,24674,"Les Chevaliers de la table ronde","Knights Of The Round Table","20 avril 2005","1h 55min","Action, Aventure, Drame","Richard Thorpe","Talbot Jennings, Jan Lustig","Robert Taylor, Ava Gardner, Mel Ferrer","Au royaume du roi Arthur et de l'enchanteur Merlin, Lancelot est un chevalier dont le courage est vanté par tous. Mais un jour, cet homme sans égal doit quitter sa cour afin de fuir l'amour de la reine Guinevere. La Table Ronde, sans protection, est alors au coeur de tous les dangers.","Grande-Bretagne","1953","-","Long métrage","Anglais","-",NA,"Couleur","15 179",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24674.html"
2005-04-20,58905,"Les Mauvais joueurs",NA,"20 avril 2005","1h 25min","Drame, Policier","Frédéric Balekdjian","Frédéric Balekdjian","Pascal Elbé, Simon Abkarian, Isaac Sharry","Paris, le quartier du Sentier. Noël approche et la vie de Vahé Krikorian part à vau-l'eau. La boutique de son père, avec qui il travaille, va bientôt fermer. Trop de dettes et d'impayés. Lu Ann, la femme qu'il aime, le quitte et il sent bien que les arnaques au bonneteau qu'il pratique avec Sahak et son frère Toros ne vont pas le mener loin.

Yuen, le frère de Lu Ann, arrivé clandestinement en France, refuse de travailler pour le réseau qui l'a fait passer, sans se rendre compte du danger qui le guette. Se prenant d'affection pour lui, Vahé décide de l'aider. Peu à peu un lien d'amitié se tisse entre eux qui met à l'épreuve la loyauté de Vahé envers ses vieux amis et l'amène à agir contre sa bande. Si la vie semble reprendre son cours, quelque chose s'est brisé en Vahé. Quelque chose qu'il ne contrôle pas. Quelque chose d'irréparable...","France","2005","Pyramide Distribution","Long métrage","Français","2 750 000 EUR","28 042 entrées","Couleur","107 286",3.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58905.html"
2005-04-20,53036,"Hair High",NA,"20 avril 2005","1h 17min","Animation","Bill Plympton","Bill Plympton","Dermot Mulroney, Sarah Silverman, David Carradine","Rod, le quaterback, et Cherrie, la pin-up, forment ""Le couple"" que tous aiment,

craignent et admirent au lycée d'Echo Lake.

Lorsque Spud le nouveau, timide et maladroit, tente de s'attirer la sympathie de ses camarades il commet l¹irréparable et provoque la colère de Rod.

Il devient alors l'esclave de Cherrie et devra satisfaire ses moindres désirs. Ils se détestent aussitôt.

Mais Cherrie restera-t-elle aussi insensible que le croît Rod ? Et Spud se laissera-t-il éternellement faire sans rien dire ?","U.S.A.","2003","Ed Distribution","Long métrage","Anglais","-",NA,"Couleur","112501",4.6,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53036.html"
2005-04-20,36282,"El Perdido","The Last Sunset","20 avril 2005","1h 52min","Western","Robert Aldrich","Dalton Trumbo","Kirk Douglas, Rock Hudson, Dorothy Malone","Brendan O'Malley a le shérif Stirbling à ses trousses car il a tué sa soeur. Il s'exile au Mexique, où il ne peut être arrêté, et se fait engager au sein du ranch de son ancien amour, Belle, aujourd'hui mariée. Le shérif décide de se faire embaucher lui aussi de manière à garder un oeil sur son fugitif et à ne pas perdre encore une fois sa trace... L'homme de loi ne tarde pas à être sous le charme de Belle qui elle semble s'éprendre à nouveau d'O'Malley, peu après la mort de son mari.","U.S.A.","1961","Théâtre du Temple","Long métrage","Anglais, Espagnol","-",NA,"Couleur","24 930",5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36282.html"
2005-04-20,4449,"Damnation","Karhozat","20 avril 2005","2h 02min","Drame, Policier, Romance","Béla Tarr","László Krasznahorkai, Béla Tarr","Miklos B. Szekely, Vali Kerekes, Hedi Temessy","Karrer vit depuis des années coupé du monde. Il passe ses journées à errer dans la ville désœuvrée, sous la pluie battante, et à observer ses habitants. Le soir venu, il se rend au Titanik Bar où se produit une séduisante chanteuse avec laquelle il entretient une liaison. Lorsque le tenancier du bar, Willarsky, lui propose de convoyer de la drogue afin de gagner un peu d’argent, Karrer lui suggère à la place d’employer le mari de la chanteuse. Il compte profiter de l’absence de ce dernier pour passer un peu de temps auprès de sa maîtresse...","Hongrie","1987","Carlotta Films","Long métrage","Hongrois","-",NA,"N&B","82187",4.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4449.html"
2005-04-20,3916,"La Femme au Gardénia","The Blue Gardenia","1 octobre 1953","1h 25min","Drame, Policier","Fritz Lang","Vera Caspary, Charles Hoffman","Anne Baxter, Richard Conte, Raymond Burr","Après un rendez-vous galant au cabaret le Gardénia Bleu, Norah Larkin suit son séducteur qui tente d'abuser d'elle. La jeune femme, pour se défendre, le frappe avec un tisonnier. Le lendemain, elle apprend dans la presse que son amant est mort. Casey Mayo, un célèbre chroniqueur, lui propose par voie de presse de l'aider à se défendre.","U.S.A.","1953","-","Long métrage","Anglais","-",NA,"N&B","14201",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3916.html"
2005-04-20,54131,"Janguru taitei",NA,"20 avril 2005","1h 40min","Animation, Aventure","Yoshio Takeuchi","Yoshio Takeuchi","Yoshiko Ohta, Sumi Shimamoto, Kappei Yamaguchi","Léo, un lion blanc, fait régner la loi dans la jungle. Il aide aussi sa femme Laia à élever ses deux lionceaux, Louné et Lukio. Le lion est secondé dans sa tache par les autres animaux, même par les éléphants qui sont pourtant peu travailleurs. Quand un groupe d'hommes pénètre dans la jungle à la recherche de l'introuvable mont de la Lune dont les pierres sont très prisées car source d'énergie, Léo s'efforce de maintenir l'ordre malgré cette irruption. Mais il se retrouve confronté à un étrange virus dévastateur et à un gigantesque incendie ! Léo, avec son allié le professeur Moustache, décide de se rendre sur le site des pierres du Mont de la Lune... Pendant ce temps, les lionceaux, échappant à la vigilance des parents s'éloignent imprudemment, et Louné le male, très intrigué par le monde des humains, décide de quitter la jungle...","Japon","1997","Gebeka Films","Long métrage","Japonais","-",NA,"Couleur","112603",3.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54131.html"
2005-04-20,57325,"Temporada de patos",NA,"20 avril 2005","1h 25min","Comédie dramatique","Fernando Eimbcke","Fernando Eimbcke, Paula Marcovich","Daniel Miranda, Diego Cataño, Enrique Arreola","Tlatelolco, Mexico. Flama et Moko, quatorze ans, sont des amis de toujours. Un dimanche un peu rasoir s'annonce, mais ils ont tout ce qu'il faut pour tenir le coup : pas de parents de vue, l'appartement pour eux seuls, des jeux vidéo, des mangas pornos, des provisions de coca-cola et des pizzas livrées à domicile.

La compagnie d'électricité, Rita, la voisine, Ulises, le livreur de pizzas, onze secondes, Real Madrid contre Manchester, des brownies au chocolat et un tableau représentant des canards sont autant de facteurs qui finiront par ébranler la quiétude de ce dimanche banal en apparence.","Mexique","2004","Rezo Films","Long métrage","Espagnol","-",NA,"N&B","112 526",3.6,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57325.html"
2005-04-20,57050,"Breaking news","Dai si gin","20 avril 2005","1h 31min","Action, Policier","Johnnie To","Hing-Ka Chan, Tin-Shing Yip","Nick Cheung, Richie Jen, Kelly Chen","Une équipe du journal télévisé retransmet en direct la fusillade qui oppose un bataillon de forces de police à cinq malfrats qui viennent de dévaliser une banque. La diffusion de la défaite humiliante des policiers porte un coup terrible à leur crédibilité. Alors qu'il mène une autre enquête dans un bâtiment vétuste, le détective Heng découvre par hasard le repère des cambrioleurs. Le chef du gang, Yuan, voit alors des milliers de policiers se rassembler autour de l'immeuble et se préparer à lancer l'assaut. Pour damer le pion aux médias sur leur propre terrain, l'inspecteur Rebecca décide de transformer cet assaut en véritable spectacle télévisé.","Hong-Kong","2004","Pathé Films","Long métrage","Chinois, Anglais","-",NA,"Couleur","112086",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57050.html"
2005-04-20,59837,"Les Trois chambres de la mélancolie","Melancholian 3 huonetta","20 avril 2005","1h 46min","Documentaire","Pirjo Honkasalo","Pirjo Honkasalo",NA,"Les enfants victimes de la guerre en Tchétchénie au fil de trois chapitres ou chambres.

Les enfants soldats de l'Académie de Kronstadt, orphelins ou enfants de familles nombreuses, soumis à une discipline militaire pour en faire des ""héros"" russes.

Deuxième chambre : Grozny. Des enfants vivent dans des ruines, une femme recueille les orphelins et les enfants dont les mères malades ne peuvent s'occuper.

Troisième chambre : un camp de réfugiés à la frontière de l'Ingouchie. Des Tchétchènes dansent sous les bombardements, les enfants suivent et regardent les ""héros"" tchétchènes.","Finlande","2004","Ouragan films","Long métrage","-","-",NA,"Couleur","112455",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59837.html"
2005-04-20,19953,"Regarde cette chanson","Veja esta cançao","20 avril 2005","1h 44min","Comédie dramatique, Comédie musicale, Romance","Carlos Diegues, José Tadeu","Carlos Diegues, Euclydes Marinho","Leon Góes, Carla Alexandar, Jacqueline Lawrence","Quatre histoires d'amour, chacune inspirée d'une chanson de la musique populaire brésilienne.

Dans Pisada de elefante, un policier amoureux laisse tout tomber pour la belle danseuse Lili.

Drao est un portrait humoristique des impasses sentimentales d'un jeune couple bourgeois.

Você é linda montre deux adolescents des rues qui découvrent l'amour.

Samba do grande amor décrit avec beaucoup de poésie l'inhabituelle passion d'un jeune poète pour une femme beaucoup plus âgée que lui.","Brésil","1994","Jangada Distribution","Long métrage","Portugais","-",NA,"Couleur","112508",2.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19953.html"
2005-04-20,43436,"Pieces of April",NA,"20 avril 2005","1h 20min","Comédie dramatique","Peter Hedges","Peter Hedges","Vitali Baganov, Sean Hayes, Isiah Whitlock Jr.","April n'est plus en bons termes avec sa mère. Elle a néanmoins fait preuve de bonne volonté cette année en se proposant d'accueillir la famille pour le dîner de Thanksgiving. Dans l'appartement new-yorkais qu'elle partage avec son petit ami, Bobby, la voilà donc qui se met aux fourneaux pour préparer la traditionnelle dinde. Mais le four est cassé, et il lui faut frapper à la porte de tout l'immeuble et rencontrer une foule de voisins sacrément déjantés, pour trouver un endroit où faire cuire sa volaille.

Pendant ce temps, le reste de la famille fait le trajet en voiture. Il y a le père, Jim, qui espère passer une bonne journée ; la mère, Joy, qui se plaint déjà ; la soeur, Beth, parfaitement horripilante ; le frère, Timmy, un vrai casse-pieds ; et la grand-mère, Dottie, qui a bien du mal à se rappeler des prénoms de chacun...","U.S.A.","2003","-","Long métrage","Anglais","-",NA,"Couleur","113305",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43436.html"
